編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPQNMLKLLHMFFAW56CA,1,8.48,共有部分：本共有部分之項目有安全梯、昇降機、梯廳、水錶室、屋頂水箱、電梯機械室等６項。,鋼筋混凝土造,104年12月1日,十層,
RPQNMLKLLHMFFAW56CA,1,7.99,共有部分：本共有部分之項目有車道、管委會空間、梯廳、陽台、蓄水池、防空避難室兼停車空間、電信機房、機械室、緊急發電機室、消防泵浦室、昇降機、安全梯、台電配電場所等１３項。本成果表停車位共計４１位。,鋼筋混凝土造,104年12月1日,十層,
RPQNMLKKLHMFFAW09CA,,56.00,集合住宅,鋼筋混凝土造,105年8月30日,三層,三層 陽台
RPQNMLKKLHMFFAW09CA,,3.26,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,105年8月30日,三層,
RPQNMLSJLHMFFAW17CA,1,159.08,住家用,鋼筋混凝土造,104年11月30日,三層,一層 二層 三層 陽台
RPUNMLNJLHMFFAW07CA,,77.84,見其他登記事項,鋼筋混凝土造,105年11月9日,三層,二層
RPUNMLNJLHMFFAW07CA,,6.82,見其他登記事項,鋼筋混凝土造,105年11月9日,三層,
RPRNMLOKLHMFFAW07DA,,177.39,集合住宅,鋼筋混凝土造,105年10月19日,三層,一層 二層 三層 陽台 屋頂突出物
RPRNMLPKLHMFFAW07CA,1,87.10,集合住宅,鋼筋混凝土造,105年4月28日,三層,一層 陽台
RPRNMLPKLHMFFAW07CA,1,5.50,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,105年4月28日,三層,
RPVNMLNLLHMFFAW37CA,,57.03,見其他登記事項,鋼筋混凝土造,106年1月25日,三層,二層
RPVNMLNLLHMFFAW37CA,,7.93,見其他登記事項,鋼筋混凝土造,106年1月25日,三層,
RPTNMLRKLHMFFAW47CA,,67.01,見其他登記事項,鋼筋混凝土造,106年1月10日,三層,二層
RPTNMLRKLHMFFAW47CA,,6.21,見其他登記事項,鋼筋混凝土造,106年1月10日,三層,
RPRNMLSLLHMFFAW47CA,1,79.48,集合住宅,鋼筋混凝土造,104年12月1日,十層,九層 陽台 雨遮
RPRNMLSLLHMFFAW47CA,1,6.23,共有部分：本共有部分之項目有梯廳１項。,鋼筋混凝土造,104年12月1日,十層,
RPRNMLSLLHMFFAW47CA,1,8.80,共有部分：本共有部分之項目有安全梯、昇降機、梯廳、水錶室、屋頂水箱、電梯機械室等６項。,鋼筋混凝土造,104年12月1日,十層,
RPRNMLSLLHMFFAW47CA,1,8.30,共有部分：本共有部分之項目有車道、管委會空間、梯廳、陽台、蓄水池、防空避難室兼停車空間、電信機房、機械室、緊急發電機室、消防泵浦室、昇降機、安全梯、台電配電場所等１３項。本成果表停車位共計４１位。,鋼筋混凝土造,104年12月1日,十層,
RPRNMLRKLHMFFAW27CA,35,174.49,住家用,鋼筋混凝土造,70年12月5日,二層,一層 二層
RPUNMLNLLHMFFAW27CA,,65.07,見其他登記事項,鋼筋混凝土造,106年1月25日,三層,二層
RPUNMLNLLHMFFAW27CA,,7.93,見其他登記事項,鋼筋混凝土造,106年1月25日,三層,
RPXNMLNLLHMFFAW57CA,36,162.00,住商用,鋼筋混凝土造,70年7月30日,三層,一層 二層 三層
RPQNMLRLLHMFFAW27CA,33,73.60,住家用,鋼筋混凝土造,73年2月18日,一層,一層 陽台
RPQNMLRLLHMFFAW27CA,33,73.60,住家用,鋼筋混凝土造,73年2月18日,一層,一層 陽台
RPPNMLMKMHMFFAW66CA,2,80.46,集合住宅,鋼筋混凝土造,104年4月28日,三層,二層 陽台 雨遮
RPPNMLMKMHMFFAW66CA,2,6.71,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,104年4月28日,三層,
RPPNMLLKMHMFFAW56CA,1,79.48,集合住宅,鋼筋混凝土造,104年12月1日,十層,四層 陽台 雨遮
RPPNMLLKMHMFFAW56CA,1,6.23,共有部分：本共有部分之項目有梯廳１項。,鋼筋混凝土造,104年12月1日,十層,
RPPNMLLKMHMFFAW56CA,1,8.80,共有部分：本共有部分之項目有安全梯、昇降機、梯廳、水錶室、屋頂水箱、電梯機械室等６項。,鋼筋混凝土造,104年12月1日,十層,
RPPNMLLKMHMFFAW56CA,1,8.23,共有部分：本共有部分之項目有車道、管委會空間、梯廳、陽台、蓄水池、防空避難室兼停車空間、電信機房、機械室、緊急發電機室、消防泵浦室、昇降機、安全梯、台電配電場所等１３項。本成果表停車位共計４１位。,鋼筋混凝土造,104年12月1日,十層,
RPSNMLSLLHMFFAW57CA,1,75.21,集合住宅,鋼筋混凝土造,104年12月1日,十層,七層 陽台 雨遮
RPSNMLSLLHMFFAW57CA,1,6.19,共有部分：本共有部分之項目有梯廳１項。,鋼筋混凝土造,104年12月1日,十層,
RPSNMLSLLHMFFAW57CA,1,8.31,共有部分：本共有部分之項目有安全梯、昇降機、梯廳、水錶室、屋頂水箱、電梯機械室等６項。,鋼筋混凝土造,104年12月1日,十層,
RPSNMLSLLHMFFAW57CA,1,31.50,共有部分：本共有部分之項目有車道、管委會空間、梯廳、陽台、蓄水池、防空避難室兼停車空間、電信機房、機械室、緊急發電機室、消防泵浦室、昇降機、安全梯、台電配電場所等１３項。本成果表停車位共計４１位。,鋼筋混凝土造,104年12月1日,十層,
RPXNMLSLLHMFFAW08CA,,80.84,集合住宅,鋼筋混凝土造,105年11月23日,三層,三層 陽台
RPXNMLSLLHMFFAW08CA,,4.62,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,105年11月23日,三層,
RPUNMLSLLHMFFAW77CA,1,79.48,集合住宅,鋼筋混凝土造,104年12月1日,十層,八層 陽台 雨遮
RPUNMLSLLHMFFAW77CA,1,8.80,共有部分：本共有部分之項目有安全梯、昇降機、梯廳、水錶室、屋頂水箱、電梯機械室等６項。,鋼筋混凝土造,104年12月1日,十層,
RPUNMLSLLHMFFAW77CA,1,31.96,共有部分：本共有部分之項目有車道、管委會空間、梯廳、陽台、蓄水池、防空避難室兼停車空間、電信機房、機械室、緊急發電機室、消防泵浦室、昇降機、安全梯、台電配電場所等１３項。本成果表停車位共計４１位。,鋼筋混凝土造,104年12月1日,十層,
RPUNMLSLLHMFFAW77CA,1,6.23,共有部分：本共有部分之項目有梯廳１項。,鋼筋混凝土造,104年12月1日,十層,
RPUNMLKMLHMFFAW07CA,1,82.13,集合住宅,鋼筋混凝土造,105年4月21日,八層,五層 陽台 雨遮
RPUNMLKMLHMFFAW07CA,1,23.97,共有部分：本共有部分之項目有梯間、防空避難室兼停車空間、車道、升降機機道、機電消防室、電信室、台電配電室、清水池、消防水池、外廊、水錶室、水箱及電梯機房等１３項。,鋼筋混凝土造,105年4月21日,八層,
RPUNMLKMLHMFFAW07CA,1,19.89,共有部分：本共有部分之項目有梯間、防空避難室兼停車空間、車道、升降機機道、機電消防室、電信室、台電配電室、清水池、消防水池、外廊、水錶室、水箱及電梯機房等１３項。,鋼筋混凝土造,105年4月21日,八層,
RPUNMLKMLHMFFAW07CA,1,.00,集合住宅,鋼筋混凝土造,105年4月21日,八層,八層 陽台 雨遮
RPTNMLSKMHMFFAW77DA,,177.39,集合住宅,鋼筋混凝土造,105年10月19日,三層,一層 二層 三層 陽台 屋頂突出物
RPRNMLRJMHMFFAW37DA,,177.39,集合住宅,鋼筋混凝土造,105年10月19日,三層,一層 二層 三層 陽台 屋頂突出物
RPVNMLRKMHMFFAW77CA,3,71.46,見其他登記事項,鋼筋混凝土造,103年1月10日,三層,一層
RPVNMLRKMHMFFAW77CA,3,4.03,見其他登記事項,鋼筋混凝土造,103年1月10日,三層,
RPUNMLRKMHMFFAW67CA,1,25.92,集合住宅,鋼筋混凝土造,105年1月26日,三層,二層 陽台
RPUNMLRKMHMFFAW67CA,1,8.85,共有部分：本共有部分之項目有車道、停車空間、消防蓄水池、蓄水箱、消防機械室、發電機室、樓梯間、電梯廳、管理室、電信室、玄關、大廳及陽台等１３項。,鋼筋混凝土造,105年1月26日,三層,
RPSNMLMLMHMFFAW07CA,,92.27,店舖,鋼筋混凝土造,105年12月12日,三層,一層
RPSNMLMLMHMFFAW07CA,,8.82,共有部分：本共有部分之項目有樓梯間及梯廳等２項。,鋼筋混凝土造,105年12月12日,三層,
RPTNMLMLMHMFFAW17CA,,55.40,集合住宅,鋼筋混凝土造,105年12月12日,三層,三層 陽台
RPTNMLMLMHMFFAW17CA,,5.00,共有部分：本共有部分之項目有樓梯間及梯廳等２項。,鋼筋混凝土造,105年12月12日,三層,
RPRNMLKLMHMFFAW76CA,1,37.21,集合住宅,鋼筋混凝土造,105年1月11日,三層,一層
RPRNMLKLMHMFFAW76CA,1,4.62,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,105年1月11日,三層,
RPSNMLLJNHMFFAW96DA,,328.62,農舍,鋼筋混凝土造,106年1月13日,三層,一層 二層 三層 陽台 雨遮
RPSNMLKLMHMFFAW86CA,1,79.64,集合住宅,鋼筋混凝土造,105年1月11日,三層,一層
RPSNMLKLMHMFFAW86CA,1,9.24,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,105年1月11日,三層,
RPSNMLRKMHMFFAW47CA,,102.31,集合住宅,鋼筋混凝土造,105年11月23日,三層,三層 陽台
RPSNMLRKMHMFFAW47CA,,5.85,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,105年11月23日,三層,
RPQNMLMKMHMFFAW76CA,1,39.44,集合住宅,鋼筋混凝土造,104年11月25日,八層,五層 陽台 雨遮
RPQNMLMKMHMFFAW76CA,1,22.15,共有部分：本共有部分項目有：管委會空間、電樓梯間、梯廳、車道、走廊、防空避難室兼停車空間、受電箱、台電配電場所、電信機房、蓄水池、汙水處理機房、消防泵浦室、水箱等十三項。,鋼筋混凝土造,104年11月25日,八層,
RPRNMLLKMHMFFAW86DA,2,160.00,集合住宅,鋼筋混凝土造,104年9月2日,三層,一層 二層 三層 陽台
RPQNMLMLMHMFFAW86CA,,61.95,集合住宅,鋼筋混凝土造,105年12月12日,三層,二層 陽台
RPQNMLMLMHMFFAW86CA,,4.69,共有部分：本共有部分之項目有樓梯間及梯廳等２項。,鋼筋混凝土造,105年12月12日,三層,
RPRNMLNKMHMFFAW96CA,,70.32,見其他登記事項,鋼筋混凝土造,105年11月9日,三層,一層
RPRNMLNKMHMFFAW96CA,,6.11,見其他登記事項,鋼筋混凝土造,105年11月9日,三層,
RPRNMLMLMHMFFAW96CA,,55.40,集合住宅,鋼筋混凝土造,105年12月12日,三層,二層 陽台
RPRNMLMLMHMFFAW96CA,,5.00,共有部分：本共有部分之項目有樓梯間及梯廳等２項。,鋼筋混凝土造,105年12月12日,三層,
RPQNMLOKMHMFFAW96CA,,53.47,集合住宅,鋼筋混凝土造,106年2月3日,三層,三層 陽台
RPQNMLOKMHMFFAW96CA,,5.18,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,106年2月3日,三層,
RPPNMLOKMHMFFAW86CA,,53.47,集合住宅,鋼筋混凝土造,106年2月3日,三層,三層 陽台
RPPNMLOKMHMFFAW86CA,,5.18,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,106年2月3日,三層,
RPRNMLQLMHMFFAW47DA,,378.32,農舍,鋼筋混凝土造,106年1月16日,三層,一層 二層 三層 陽台 屋頂突出物
RPPNMLMLMHMFFAW76CA,,115.71,店舖,鋼筋混凝土造,105年12月12日,三層,一層
RPPNMLMLMHMFFAW76CA,,11.78,共有部分：本共有部分之項目有樓梯間及梯廳等２項。,鋼筋混凝土造,105年12月12日,三層,
RPRNMLTKMHMFFAW57CA,1,39.79,集合住宅,鋼筋混凝土造,104年11月25日,八層,七層 陽台 雨遮
RPRNMLTKMHMFFAW57CA,1,22.36,共有部分：本共有部分項目有：管委會空間、電樓梯間、梯廳、車道、走廊、防空避難室兼停車空間、受電箱、台電配電場所、電信機房、蓄水池、汙水處理機房、消防泵浦室、水箱等十三項。,鋼筋混凝土造,104年11月25日,八層,
RPTNMLTKMHMFFAW77CA,,65.05,見其他登記事項,鋼筋混凝土造,105年12月19日,三層,一層
RPTNMLTKMHMFFAW77CA,,9.31,見其他登記事項,鋼筋混凝土造,105年12月19日,三層,
RPVNMLOLMHMFFAW57CA,,228.59,集合住宅,鋼筋混凝土造,105年10月24日,三層,一層 二層 三層 陽台 屋頂突出物
RPTNMLOKMHMFFAW27CA,2,31.72,集合住宅,鋼筋混凝土造,103年11月13日,三層,一層 陽台
RPTNMLOKMHMFFAW27CA,2,4.37,共有部分：本共有部分之項目有走廊、樓梯間等二項。,鋼筋混凝土造,103年11月13日,三層,
RPVNMLOKMHMFFAW47CA,19,165.21,住家用,鋼筋混凝土造,87年3月21日,三層,一層 二層 三層 陽台 屋頂突出物
RPRNMLRLMHMFFAW57DA,1,176.41,集合住宅,鋼筋混凝土造,104年11月23日,三層,一層 二層 三層 陽台
SPUNMLMLMHMFFAW37CA,,44.69,集合住宅,鋼筋混凝土造,105年12月12日,三層,三層
SPUNMLMLMHMFFAW37CA,,5.86,共有部分：本共有部分之項目有樓梯間及梯廳等２項。,鋼筋混凝土造,105年12月12日,三層,
RPUNMLMLMHMFFAW27CA,,44.69,集合住宅,鋼筋混凝土造,105年12月12日,三層,二層
RPUNMLMLMHMFFAW27CA,,5.86,共有部分：本共有部分之項目有樓梯間及梯廳等２項。,鋼筋混凝土造,105年12月12日,三層,
RPSNMLLLMHMFFAW96CA,1,79.26,集合住宅,鋼筋混凝土造,104年12月1日,十層,一層 陽台 雨遮
RPSNMLLLMHMFFAW96CA,1,8.72,共有部分：本共有部分之項目有安全梯、昇降機、梯廳、水錶室、屋頂水箱、電梯機械室等６項。,鋼筋混凝土造,104年12月1日,十層,
RPSNMLLLMHMFFAW96CA,1,8.14,共有部分：本共有部分之項目有車道、管委會空間、梯廳、陽台、蓄水池、防空避難室兼停車空間、電信機房、機械室、緊急發電機室、消防泵浦室、昇降機、安全梯、台電配電場所等１３項。本成果表停車位共計４１位。,鋼筋混凝土造,104年12月1日,十層,
RPTNMLLLMHMFFAW07CA,1,79.48,集合住宅,鋼筋混凝土造,104年12月1日,十層,七層 陽台 雨遮
RPTNMLLLMHMFFAW07CA,1,6.23,共有部分：本共有部分之項目有梯廳１項。,鋼筋混凝土造,104年12月1日,十層,
RPTNMLLLMHMFFAW07CA,1,8.80,共有部分：本共有部分之項目有安全梯、昇降機、梯廳、水錶室、屋頂水箱、電梯機械室等６項。,鋼筋混凝土造,104年12月1日,十層,
RPTNMLLLMHMFFAW07CA,1,8.30,共有部分：本共有部分之項目有車道、管委會空間、梯廳、陽台、蓄水池、防空避難室兼停車空間、電信機房、機械室、緊急發電機室、消防泵浦室、昇降機、安全梯、台電配電場所等１３項。本成果表停車位共計４１位。,鋼筋混凝土造,104年12月1日,十層,
RPPNMLPLMHMFFAW17DA,,82.12,集合住宅,鋼筋混凝土造,105年12月28日,三層,二層 陽台 雨遮
RPPNMLPLMHMFFAW17DA,,10.29,共有部分：本共有部分之項目有樓梯間、雨遮等２項。,鋼筋混凝土造,105年12月28日,三層,
RPTNMLSJNHMFFAW77DA,,50.25,集合住宅,鋼筋混凝土造,106年2月3日,三層,一層
RPTNMLSJNHMFFAW77DA,,5.18,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,106年2月3日,三層,
RPUNMLSJNHMFFAW87DA,,53.47,集合住宅,鋼筋混凝土造,106年2月3日,三層,二層 陽台
RPUNMLSJNHMFFAW87DA,,5.18,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,106年2月3日,三層,
RPPNMLRLMHMFFAW27CA,1,99.18,見其他登記事項,鋼筋混凝土造,105年7月28日,三層,二層
RPPNMLRLMHMFFAW27CA,1,10.09,見其他登記事項,鋼筋混凝土造,105年7月28日,三層,
RPVNMLSLMHMFFAW97CA,,43.71,集合住宅,鋼筋混凝土造,106年1月12日,三層,二層 陽台
RPVNMLSLMHMFFAW97CA,,9.99,共有部分：本共有部分之項目有乙梯（一至三樓樓梯間）及外廊等２項。,鋼筋混凝土造,106年1月12日,三層,
RPVNMLSLMHMFFAW97CA,,46.63,共有部分：本共有部分之項目有甲梯（地下室至一樓）、乙梯（地下室至一樓）、防空避難室兼停車空間、水箱室、消防機房、消防水池、發電機房、台電受電室、車道（一樓）、污水暫存池等１０項。,鋼筋混凝土造,106年1月12日,三層,
RPUNMLSLMHMFFAW87CA,,140.22,住家用,鋼筋混凝土造,106年1月12日,三層,一層 二層 三層
RPUNMLSLMHMFFAW87CA,,46.64,共有部分：本共有部分之項目有甲梯（地下室至一樓）、乙梯（地下室至一樓）、防空避難室兼停車空間、水箱室、消防機房、消防水池、發電機房、台電受電室、車道（一樓）、污水暫存池等１０項。,鋼筋混凝土造,106年1月12日,三層,
RPWNMLSJNHMFFAW18EA,7,274.69,農舍,鋼筋混凝土造,98年10月16日,二層,一層 二層 陽台 屋頂突出物
RPQNMLLJNHMFFAW66CA,1,90.31,見其他登記事項,鋼筋混凝土造,105年4月1日,三層,三層
RPQNMLLJNHMFFAW66CA,1,10.19,見其他登記事項,鋼筋混凝土造,105年4月1日,三層,
RPWNMLRKNHMFFAW97CA,,58.25,見其他登記事項,鋼筋混凝土造,105年11月16日,三層,二層
RPWNMLRKNHMFFAW97CA,,6.69,見其他登記事項,鋼筋混凝土造,105年11月16日,三層,
RPVNMLPKNHMFFAW77DA,,53.47,集合住宅,鋼筋混凝土造,106年2月3日,三層,二層 陽台
RPVNMLPKNHMFFAW77DA,,5.18,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,106年2月3日,三層,
RPTNMLSKNHMFFAW77CA,,172.43,住家用,鋼筋混凝土造,105年11月23日,三層,一層 二層 三層 陽台
RPQNMLMKOHMFFAW96CA,,24.90,見其他登記事項,鋼筋混凝土造,105年11月16日,三層,二層
RPQNMLMKOHMFFAW96CA,,3.28,見其他登記事項,鋼筋混凝土造,105年11月16日,三層,
