編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPROMLMKJIOFFBA47CA,22,11.29,共有部分,鋼筋混凝土造,87年2月12日,十一層,
RPROMLMKJIOFFBA47CA,22,8.78,共有部分,鋼筋混凝土造,87年2月12日,十一層,
RPROMLMKJIOFFBA47CA,22,74.05,住家用,鋼筋混凝土造,87年2月12日,十一層,三層 陽臺 露台
RPRNMLMKJIOFFBA37CA,46,92.02,住家用,鋼筋混凝土造,62年12月10日,四層,三層
RPTOMLMKJIOFFBA67CA,36,106.70,商業用,鋼筋混凝土造,73年2月16日,五層,一層 平台
RPOOMLKLJIOFFBA07CA,,37.32,一般事務所,鋼筋混凝土造,108年8月7日,十三層,七層 陽臺 雨遮
RPOOMLKLJIOFFBA07CA,,3.46,本共有部分之項目有梯廳等共１項,鋼筋混凝土造,108年8月7日,十三層,
RPOOMLKLJIOFFBA07CA,,16.54,本共有部分之項目有機車停車空間Ａ、機車停車空間Ｂ、機車停車空間Ｃ、一般安全梯供行動不便者使用（丙梯）、一般安全梯供行動不便者使用（甲梯）、供行動不便者使用之昇降梯、走道、梯廳、一般安全梯（乙梯）、外廊、騎樓、水箱、防空避難室、機房（供電信使用）、台電配電場所、一般安全梯、樓梯間及緊急發電機室等１８項,鋼筋混凝土造,108年8月7日,十三層,
RPQNMLPKJIOFFBA57CA,48,86.98,住家用,鋼筋混凝土造,61年3月20日,六層,六層 陽臺
RPVNMLNKJIOFFCA97CA,21,57.69,住家用,鋼筋混凝土造,87年9月25日,十四層,十四層 陽臺
RPVNMLNKJIOFFCA97CA,21,10.84,共有部分,鋼筋混凝土造,87年9月25日,十四層,
RPVNMLNKJIOFFCA97CA,21,8.65,共有部分,鋼筋混凝土造,87年9月25日,十四層,
RPVNMLNKJIOFFCA97CA,21,19.00,共有部分,鋼筋混凝土造,87年9月25日,十四層,
RPWPMLLLJIOFFBA08CA,48,101.45,住家用,鋼筋混凝土造,61年3月25日,七層,二層
RPURMLLKJIOFFCA08CA,12,37.63,住家用,鋼筋混凝土造,96年7月9日,十二層,四層 陽臺 雨遮
RPURMLLKJIOFFCA08CA,12,7.34,共有部分,鋼筋混凝土造,96年7月9日,十二層,
RPURMLLKJIOFFCA08CA,12,.98,共有部分,鋼筋混凝土造,96年7月9日,十二層,
RPURMLLKJIOFFCA08CA,12,6.26,共有部分,鋼筋混凝土造,96年7月9日,十二層,
RPSNMLMKJIOFFCA57CA,33,8.07,共有部分,鋼筋混凝土造,75年11月27日,七層,
RPSNMLMKJIOFFCA57CA,33,6.89,共有部分,鋼筋混凝土造,75年11月27日,七層,
RPSNMLMKJIOFFCA57CA,33,67.67,住家用,鋼筋混凝土造,75年11月27日,七層,二層 陽臺
RPUOMLMKJIOFFCA87CA,22,107.78,住家用,鋼筋混凝土造,86年10月28日,五層,二層 陽臺
RPUOMLMKJIOFFCA87CA,22,15.95,共有部分,鋼筋混凝土造,86年10月28日,五層,
RPUOMLMKJIOFFCA87CA,22,9.79,共有部分,鋼筋混凝土造,86年10月28日,五層,
RPUOMLMKJIOFFCA87CA,22,41.47,共有部分,鋼筋混凝土造,86年10月28日,五層,
RPQOMLOKJIOFFCA67CA,11,51.69,共有部分,鋼筋混凝土造,97年11月28日,十五層,
RPQOMLOKJIOFFCA67CA,11,27.79,停車空間,鋼筋混凝土造,97年11月28日,十五層,地下五層
RPQOMLOKJIOFFCA67CA,11,1.02,共有部分,鋼筋混凝土造,97年11月28日,十五層,
RPTNMLOKJIOFFCA87CA,19,85.72,住家用,鋼筋混凝土造,89年6月28日,十二層,六層 陽臺
RPTNMLOKJIOFFCA87CA,19,15.56,共有部分,鋼筋混凝土造,89年6月28日,十二層,
RPTNMLOKJIOFFCA87CA,19,54.18,共有部分,鋼筋混凝土造,89年6月28日,十二層,
RPSOMLOKJIOFFCA87CA,11,13.89,停車空間,鋼筋混凝土造,97年11月28日,十五層,地下五層
RPSOMLOKJIOFFCA87CA,11,25.84,共有部分,鋼筋混凝土造,97年11月28日,十五層,
RPSOMLOKJIOFFCA87CA,11,.51,共有部分,鋼筋混凝土造,97年11月28日,十五層,
RPSNMLPKJIOFFCA87CA,36,89.72,住家用,鋼筋混凝土造,73年4月2日,五層,四層 陽臺
RPPPMLSKJIOFFCA08CA,,91.18,住家用,加強磚造,,四層,三層 陽臺
RPQNMLKLJIOFFCA27CA,3,75.95,一般事務所,鋼筋混凝土造,106年1月10日,十層,三層 陽臺 雨遮
RPQNMLKLJIOFFCA27CA,3,34.48,本共有部分之項目有電梯ＮＯ２、電梯ＮＯ１（行動不便）、安全梯Ａ、戶外安全梯Ｂ、停車空間、管理委會使用空間（１）、管理委會使用空間（２）、騎樓、管道間、機房、樓電梯間、消防水箱、水錶室、水箱、電錶、台電配電場所、自設汙水陰井、排風管道、樓梯Ｄ、維修通道、機電設備空間（污物處理室）、發電機進氣管道、發電機排氣管道、樓梯Ｃ、梯廳、電信機房、緊急發電機室、消防泵浦室、上方發電機進氣管道、上方發電機排氣管道、排風管道間等３１項,鋼筋混凝土造,106年1月10日,十層,
RPQNMLKLJIOFFCA27CA,3,5.15,本共有部分之項目有梯廳１項,鋼筋混凝土造,106年1月10日,十層,
RPQNMLKLJIOFFCA27CA,3,42.73,本共有部分之項目有汽車昇降機、車道、停車空間及防空避難室兼停車空間、騎樓等５項,鋼筋混凝土造,106年1月10日,十層,
RPPOMLMLJIOFFCA47CA,34,92.51,住家用,鋼筋混凝土造,75年2月3日,五層,一層 停車場
RPPOMLMLJIOFFCA47CA,34,10.55,共有部分,鋼筋混凝土造,75年2月3日,五層,
RPSPMLMLJIOFFCA87CA,45,25.19,住家用,鋼筋混凝土造,63年10月26日,四層,四層
RPSPMLMLJIOFFCA87CA,45,2.11,防空避難室,鋼筋混凝土造,63年10月26日,四層,
RPSPMLMLJIOFFCA87CA,45,4.69,住家用,鋼筋混凝土造,63年10月26日,四層,四層
RPSPMLMLJIOFFCA87CA,45,.05,防空避難室,鋼筋混凝土造,63年10月26日,四層,
RPSPMLMLJIOFFCA87CA,45,1.67,商業用,鋼筋混凝土造,63年10月26日,四層,一層 騎樓 電梯樓梯間
RPSPMLMLJIOFFCA87CA,45,.00,防空避難室,鋼筋混凝土造,63年10月26日,四層,
RPQPMLPJKIOFFCA87CA,29,70.87,商業用,鋼筋混凝土造,79年11月27日,九層,一層 平台
RPQPMLPJKIOFFCA87CA,29,13.58,共有部分,鋼筋混凝土造,79年11月27日,九層,
SPQPMLPJKIOFFCA97CA,29,75.34,商業用,鋼筋混凝土造,79年11月27日,九層,一層 平台 騎樓
SPQPMLPJKIOFFCA97CA,29,16.76,共有部分,鋼筋混凝土造,79年11月27日,九層,
RPPOMLKLJIOFFBA17CA,,36.35,一般事務所,鋼筋混凝土造,108年8月7日,十三層,八層 陽臺 雨遮
RPPOMLKLJIOFFBA17CA,,3.37,本共有部分之項目有梯廳等共１項,鋼筋混凝土造,108年8月7日,十三層,
RPPOMLKLJIOFFBA17CA,,16.14,本共有部分之項目有機車停車空間Ａ、機車停車空間Ｂ、機車停車空間Ｃ、一般安全梯供行動不便者使用（丙梯）、一般安全梯供行動不便者使用（甲梯）、供行動不便者使用之昇降梯、走道、梯廳、一般安全梯（乙梯）、外廊、騎樓、水箱、防空避難室、機房（供電信使用）、台電配電場所、一般安全梯、樓梯間及緊急發電機室等１８項,鋼筋混凝土造,108年8月7日,十三層,
RPPOMLKLJIOFFBA17CA,,20.73,本共有部分之項目有汽車昇降道、停車空間、車道及騎樓等共４項,鋼筋混凝土造,108年8月7日,十三層,
RPQOMLKLJIOFFBA27CA,,48.56,一般事務所,鋼筋混凝土造,108年8月7日,十三層,十三層 陽臺 雨遮
RPQOMLKLJIOFFBA27CA,,4.50,本共有部分之項目有梯廳等共１項,鋼筋混凝土造,108年8月7日,十三層,
RPQOMLKLJIOFFBA27CA,,21.61,本共有部分之項目有機車停車空間Ａ、機車停車空間Ｂ、機車停車空間Ｃ、一般安全梯供行動不便者使用（丙梯）、一般安全梯供行動不便者使用（甲梯）、供行動不便者使用之昇降梯、走道、梯廳、一般安全梯（乙梯）、外廊、騎樓、水箱、防空避難室、機房（供電信使用）、台電配電場所、一般安全梯、樓梯間及緊急發電機室等１８項,鋼筋混凝土造,108年8月7日,十三層,
RPPNMLMKJIOFFDA37CA,10,32.84,住家用,鋼筋混凝土造,98年8月10日,七層,三層 陽臺 雨遮
RPPNMLMKJIOFFDA37CA,10,17.69,共有部分,鋼筋混凝土造,98年8月10日,七層,
RPQNMLMKJIOFFDA47CA,43,61.92,住家用,鋼筋混凝土造,65年6月9日,六層,五層
RPPOMLPJKIOFFAA47CA,36,8.02,共有部分,鋼筋混凝土造,72年8月23日,五層,
RPPOMLPJKIOFFAA47CA,36,78.71,住家用,鋼筋混凝土造,72年8月23日,五層,四層 陽臺
RPQOMLSKJIOFFBA97CA,21,93.15,住家用,鋼筋混凝土造,87年8月24日,十三層,六層 陽臺 花台
RPQOMLSKJIOFFBA97CA,21,19.59,共有部分,鋼筋混凝土造,87年8月24日,十六層,
RPQOMLSKJIOFFBA97CA,21,49.49,共有部分,鋼筋混凝土造,87年8月24日,十六層,
RPSNMLMKJIOFFDA67CA,12,.50,一般零售業甲組,鋼骨造,96年12月25日,十九層,一層 陽臺
RPSNMLMKJIOFFDA67CA,12,.00,共有部分,鋼骨造,96年12月25日,十九層,
RPSNMLMKJIOFFDA67CA,12,.02,一般事務所,鋼骨造,96年12月25日,十九層,一層
RPSNMLMKJIOFFDA67CA,12,.00,共有部分,鋼骨造,96年12月25日,十九層,
RPSNMLMKJIOFFDA67CA,12,17.45,共有部分,鋼骨造,96年12月25日,十九層,
RPSNMLMKJIOFFDA67CA,12,34.25,住家用,鋼骨造,96年12月25日,十九層,五層 陽臺 雨遮
RPSNMLMKJIOFFDA67CA,12,13.13,共有部分,鋼骨造,96年12月25日,十九層,
RPSNMLMKJIOFFDA67CA,12,4.05,共有部分,鋼骨造,96年12月25日,十九層,
RPTNMLSKJIOFFBA18CA,3,144.89,住家用,鋼筋混凝土造,106年1月4日,十四層,九層 陽臺 雨遮
RPTNMLSKJIOFFBA18CA,3,127.16,本共有部分之項目有梯廳、行動不便者昇降機、戶外安全梯乙、安全梯丙、機房、電氣管道間、水箱、戶外安全梯甲、停車空間、緊急昇降機、機車昇降機、地下室排氣管道間、地下室進氣管道間、發電機進氣管道間、排氣管道、雨遮、騎樓、梯廳（排煙室）、防空避難室兼停車空間、車道、給水消防管道間、管理員室、發電機房、台電配電室、機車昇降路、安全梯甲、消防泵浦室、蓄水池及出入口雨遮等２９項,鋼筋混凝土造,106年1月4日,十四層,
RPTNMLMKJIOFFDA77CA,17,83.45,集合住宅,鋼筋混凝土造,91年5月14日,十八層,三層 陽臺 花台
RPTNMLMKJIOFFDA77CA,17,48.58,共有部分,鋼筋混凝土造,91年5月14日,十八層,
RPTNMLMKJIOFFDA77CA,18,.17,共有部分,鋼筋混凝土造,91年2月8日,十八層,
RPTNMLMKJIOFFDA77CA,18,5.85,停車空間,鋼筋混凝土造,91年2月8日,十八層,地下二層
RPPOMLMKJIOFFDA47CA,27,85.23,集合住宅,鋼筋混凝土造,81年4月13日,七層,二層 陽臺
RPSOMLNKJIOFFDA87CA,1,60.86,本共有部分之項目有梯廳、管委會使用空間（一）、管委會使用空間（二）、特別安全梯甲梯、特別安全梯乙梯、無障礙樓梯丙梯、＃１昇降機（行動不便者電梯）、＃２緊急昇降機、防災中心、無障礙廁所、排煙室、儲藏室、緩衝空間、無障礙引導通路、給水管道、強弱電管道、陽臺、梯廳兼排煙室、樓梯間、乙梯、機械室、自來水水箱、消防水箱、台電配電場所、受電箱、電錶室、防空避難室兼停車空間、緊急發電機室、發電機進風管道、發電機排風管道、小公機房、機房、停車空間、資源回收空間、機房（供電信使用）、機房Ａ、機房Ｂ、消防幫浦室Ａ、消防幫浦室Ｂ、雨水回收機房（廢水回收機房）及水箱等四十一項。,鋼筋混凝土造,107年8月24日,十六層,
RPPOMLMKJIOFFDA47CA,27,33.01,共有部分,鋼筋混凝土造,81年4月13日,七層,
RPSOMLNKJIOFFDA87CA,1,50.51,集合住宅,鋼筋混凝土造,107年8月24日,十六層,十六層 陽臺 雨遮
RPPNMLNKJIOFFDA47CA,,63.09,住家用,鋼筋混凝土造,,四層,二層
RPOPMLLKJIOFFEA47CA,45,105.97,住家用,鋼筋混凝土造,63年11月28日,四層,一層 陽臺
RPQPMLNKJIOFFDA77CA,26,31.52,停車空間,鋼筋混凝土造,82年12月1日,十五層,地下二層
RPPOMLNJKIOFFDA57CA,1,62.14,集合住宅,鋼骨鋼筋混凝土造,107年10月3日,十八層,十五層 陽臺 雨遮
RPPOMLNJKIOFFDA57CA,1,8.46,本共有部分之項目有走廊、通道共２項。,鋼骨鋼筋混凝土造,107年10月3日,十八層,
RPPOMLNJKIOFFDA57CA,1,13.49,本共有部分之項目有「特別安全梯、行動不便電梯、昇降機、陽臺、梯廳、進風管道、排煙管道、排煙室、緊急昇降機、雨遮」等１０項,鋼骨鋼筋混凝土造,107年10月3日,十八層,
RPPOMLNJKIOFFDA57CA,1,37.72,本共有部分之項目有「汽、機車共用車道、汽車車道、排風管道、排風機、停車空間、法定停車位、自設停車位」等８項,鋼骨鋼筋混凝土造,107年10月3日,十八層,
RPPOMLNJKIOFFDA57CA,1,16.43,本共有部分之項目有「陽臺、行動不便電梯、進風管道、梯廳（排煙室）、排煙管道、機電設備空間、管委會使用空間、昇降機、緊急昇降機、無障礙斜坡、梯間昇降機道、水錶牆、屋頂消防水箱、水箱、台電配電室、防災中心、機電設備空間（供電信使用）、門廳、機車位、緊急發電機室、排風管道、排風機、進風機汽、機車共用車道、防空避難室兼停車空間、停車空間、機房、蓄水池、消防泵浦室、連結泵浦、中繼機房、中繼消防水箱」等３３項,鋼骨鋼筋混凝土造,107年10月3日,十八層,
RPPQMLLKJIOFFEA67CA,42,5.80,住家用,鋼筋混凝土造,67年1月4日,十二層,
RPPQMLLKJIOFFEA67CA,42,51.10,住家用,鋼筋混凝土造,67年1月4日,十二層,十一層 陽臺
RPPSMLNJKIOFFCA87CA,12,27.73,商業用,鋼筋混凝土造,96年11月7日,十四層,五層 陽臺 雨遮
RPPSMLNJKIOFFCA87CA,12,13.71,共有部分,鋼筋混凝土造,96年11月7日,十四層,
RPPSMLNJKIOFFCA87CA,12,2.44,共有部分,鋼筋混凝土造,96年11月7日,十四層,
RPPSMLNJKIOFFCA87CA,12,13.27,共有部分,鋼筋混凝土造,96年11月7日,十四層,
RPOOMLMKJIOFFEA47CA,23,45.74,住家用,鋼筋混凝土造,86年1月22日,十三層,八層 陽臺 花台
RPOOMLMKJIOFFEA47CA,23,6.29,共有部分,鋼筋混凝土造,86年1月22日,十三層,
RPOOMLMKJIOFFEA47CA,23,5.33,共有部分,鋼筋混凝土造,86年1月22日,十三層,
RPOOMLMKJIOFFEA47CA,23,1.11,共有部分,鋼筋混凝土造,86年1月22日,十三層,
RPOOMLMKJIOFFEA47CA,23,11.70,共有部分,鋼筋混凝土造,86年1月22日,十三層,
RPPOMLMKJIOFFEA57CA,44,102.92,住家用,鋼筋混凝土造,65年1月3日,四層,四層
RPQOMLPLJIOFFBA77CA,4,81.79,住家用,鋼筋混凝土造,104年10月1日,十五層,八層 陽臺
RPQOMLPLJIOFFBA77CA,4,73.11,本共有部分之項目有，梯廳、緊急昇降機、緊急升降機兼行動不便電梯、甲梯特別安全梯、乙梯特別安全梯、機電設備空間、排煙室、騎樓、管道間（１）、管道間（２）、管道間（３）、車道、緊急昇降機間兼排煙室、樓梯間、水箱、防空避難室兼停車空間、發電機室、發電機室進風管道、發電機室排煙管道、機房、緊急升降機坑、消防排煙管道間、台電配電室、地下室通風排氣管道間、消防排煙進氣管道間、停車空間、電信室、垃圾暫存空間、消防幫浦室，等２９項,鋼筋混凝土造,104年10月1日,十五層,
RPPNMLNKJIOFFEA57CA,11,30.81,住家用,鋼筋混凝土造,98年2月5日,十三層,四層 陽臺 雨遮
RPPNMLNKJIOFFEA57CA,11,4.77,共有部分,鋼筋混凝土造,98年2月5日,十三層,
RPPNMLNKJIOFFEA57CA,11,13.22,共有部分,鋼筋混凝土造,98年2月5日,十三層,
RPWOMLNKJIOFFEA38CA,,83.48,住家用,加強磚造,,四層,一層
RPXNMLMKJIOFFEA28CA,10,48.92,住家用,鋼筋混凝土造,98年7月17日,十一層,二層 陽臺
RPXNMLMKJIOFFEA28CA,10,28.02,共有部分,鋼筋混凝土造,98年7月17日,十一層,
RPXNMLMKJIOFFEA28CA,10,47.42,共有部分,鋼筋混凝土造,98年7月17日,十一層,
RPTOMLMLJIOFFEA08CA,33,107.66,住商用,磚造,75年11月11日,一層,一層 騎樓 見其他登記事項
RPXNMLNKJIOFFEA38CA,37,114.10,住家用,鋼筋混凝土造,71年7月7日,五層,四層 陽臺
RPQNMLMKJIOFFFA67CA,37,126.57,商業用,鋼筋混凝土造,71年2月27日,十四層,一層 陽臺
RPQNMLMKJIOFFFA67CA,37,19.95,,鋼筋混凝土造,71年2月27日,十四層,
RPQOMLLKJIOFFFA67CA,28,84.06,住家用,鋼筋混凝土造,80年10月24日,五層,五層 陽臺 露台
RPQOMLLKJIOFFFA67CA,28,31.31,共有部分,鋼筋混凝土造,80年10月24日,五層,
RPPOMLOKJIOFFFA87CA,13,14.67,共有部分,鋼筋混凝土造,96年3月22日,十四層,
RPPOMLOKJIOFFFA87CA,13,24.27,住家用,鋼筋混凝土造,96年3月22日,十四層,十二層 陽臺 雨遮
RPVOMLSKJIOFFFA88CA,14,38.13,住家用,鋼筋混凝土造,94年5月6日,十二層,五層 陽臺 雨遮
RPVOMLSKJIOFFFA88CA,14,16.25,共有部分,鋼筋混凝土造,94年5月6日,十二層,
RPUNMLMKJIOFFFA08CA,,138.81,,加強磚造,,四層,四層
RPVNMLNKJIOFFFA28CA,2,14.81,停車空間,鋼筋混凝土造,106年12月28日,十二層,地下二層
RPVNMLNKJIOFFFA28CA,2,17.28,本共有部分之項目有車道、安全梯Ａ、排煙室、進風管道、排風管道、停車空間、供行動不便者使用緊急升降機、消防泵浦室、消防水池、水箱、停獎用樓梯、機械室、機車停車空間、自行車停車空間、垃圾儲藏室、電信室、發電機室、停獎用樓梯、停車場排風、發電機進風、發電機排風、電錶區、鐵皮風管、停獎、停獎行動不便機車位、管委會空間、鐵爬梯、台電配電場所、受電箱、防空避難室兼停車空間、管理員室、梯廳、戶外安全梯Ａ、戶外安全梯Ｂ、水錶區及消防水箱等３６項。,鋼筋混凝土造,106年12月28日,十二層,
RPSPMLKKKIOFFEA87CA,43,91.42,住家用,鋼筋混凝土造,65年11月13日,五層,三層 陽臺
RPTNMLOKJIOFFAA77DA,30,102.43,住家用,鋼筋混凝土造,78年11月14日,五層,二層 陽臺
RPTNMLOKJIOFFAA77DA,30,6.57,共有部分,鋼筋混凝土造,78年11月14日,五層,
RPXNMLSLJIOFFBA78DA,1,128.05,住家用,鋼筋混凝土造,102年7月2日,十四層,八層 陽臺
RPXNMLSLJIOFFBA78DA,1,78.64,本共有部分之項目有：防空避難室兼停車空間、停車空間、社區遊憩設施、梯廳、電梯升降道、電梯機房、水箱、警衛室、活動中心、管委會、發電機室、進風機房、瓦斯安全開關室、網路機房、電信室、排風機房、台電配電室、垃圾儲存空間、蓄水池、日用油箱、雨水回收機房、消防泵浦室、儲藏室、消防水箱、樓梯間、行動不便昇降設備、緊急昇降機、排煙室等２８項。,鋼筋混凝土造,102年7月2日,十四層,
RPXPMLTLJIOFFCA09CA,,220.50,,加強磚造,,三層,一層 二層 三層
RPPNMLMKJIOFFCA37DA,19,85.53,住家用,鋼筋混凝土造,89年6月28日,十二層,七層 陽臺
RPPNMLMKJIOFFCA37DA,19,15.56,共有部分,鋼筋混凝土造,89年6月28日,十二層,
RPPNMLMKJIOFFCA37DA,19,54.18,共有部分,鋼筋混凝土造,89年6月28日,十二層,
RPTOMLTKJIOFFFA78CA,,61.88,住家用,鋼筋混凝土造,,十四層,十三層
RPTOMLTKJIOFFFA78CA,35,29.21,共有部分,鋼筋混凝土造,73年10月29日,十四層,
RPWPMLTKJIOFFDA09DA,,130.53,住家用,鋼筋混凝土造,,九層,三層 陽臺
RPVQMLKLJIOFFCA18DA,11,63.62,住家用,鋼筋混凝土造,97年11月27日,十四層,二層 陽臺 雨遮
RPVQMLKLJIOFFCA18DA,11,31.17,共有部分,鋼筋混凝土造,97年11月27日,十四層,
RPVQMLKLJIOFFCA18DA,11,.09,一般事務所,鋼筋混凝土造,97年11月27日,十四層,一層 雨遮
RPVQMLKLJIOFFCA18DA,11,.04,共有部分,鋼筋混凝土造,97年11月27日,十四層,
RPVQMLKLJIOFFCA18DA,11,23.96,共有部分,鋼筋混凝土造,97年11月27日,十四層,
RPVNMLPLJIOFFCA28CA,11,32.86,共有部分,鋼筋混凝土造,97年9月3日,十四層,
RPVNMLPLJIOFFCA28CA,11,55.66,住家用,鋼筋混凝土造,97年9月3日,四層,一層 陽臺 雨遮
RPVNMLPLJIOFFCA28CA,11,14.93,共有部分,鋼筋混凝土造,97年9月3日,十四層,
RPVNMLPLJIOFFCA28CA,11,6.14,共有部分,鋼筋混凝土造,97年9月3日,四層,
RPWQMLPKJIOFFCA68DA,4,1.46,一般事務所,鋼筋混凝土造,104年7月24日,十四層,一層
RPWQMLPKJIOFFCA68DA,4,.39,本共有部分之項目有騎樓、車道、垃圾儲藏室（機房）、梯廳（排煙室）、Ｈ電梯、緊急昇降機（行動不便）、Ｇ樓梯、消防管道間、電氣管道間、污排水管道間、進風管道間、進排風管道間、受電箱、台電配電場所（室）、防空避難室兼停車空間、水景機房、停車空間、排煙機設備、發電機室、電信機房、機房、日用水箱、發電機進排風管道間及消防泵浦室等２４項,鋼筋混凝土造,104年7月24日,十四層,
RPWQMLPKJIOFFCA68DA,4,.36,本共有部分之項目有法定騎樓、管委會空間、梯廳、Ｇ樓梯、Ｈ樓梯、Ｇ電梯、Ｈ電梯、電氣弱電管路、空調管路、消防管路、緊急昇降機、緊急昇降機（行動不便）、梯廳（排煙室）、給水管路、雨遮、污排水管道間、電梯ＯＨ、水箱、消防水箱及梯間等２０項,鋼筋混凝土造,104年7月24日,十四層,
RPWQMLPKJIOFFCA68DA,4,131.07,住家用,鋼筋混凝土造,104年7月24日,十四層,六層 陽臺 雨遮
RPWQMLPKJIOFFCA68DA,4,63.41,本共有部分之項目有騎樓、車道、垃圾儲藏室（機房）、梯廳（排煙室）、Ｈ電梯、緊急昇降機（行動不便）、Ｇ樓梯、消防管道間、電氣管道間、污排水管道間、進風管道間、進排風管道間、受電箱、台電配電場所（室）、防空避難室兼停車空間、水景機房、停車空間、排煙機設備、發電機室、電信機房、機房、日用水箱、發電機進排風管道間及消防泵浦室等２４項,鋼筋混凝土造,104年7月24日,十四層,
RPWQMLPKJIOFFCA68DA,4,27.42,本共有部分之項目有法定騎樓、管委會空間、梯廳、Ｇ樓梯、Ｈ樓梯、Ｇ電梯、Ｈ電梯、電氣弱電管路、空調管路、消防管路、緊急昇降機、緊急昇降機（行動不便）、梯廳（排煙室）、給水管路、雨遮、污排水管道間、電梯ＯＨ、水箱、消防水箱及梯間等２０項,鋼筋混凝土造,104年7月24日,十四層,
RPVNMLNKJIOFFEA28DA,42,85.80,住家用,鋼筋混凝土造,66年12月29日,五層,二層 陽臺
RPSPMLPKJIOFFEA38DA,46,87.30,住家用,鋼筋混凝土造,62年11月14日,四層,一層
RPRSMLPKJIOFFEA58DA,42,14.22,共有部分,鋼筋混凝土造,67年1月25日,十一層,
RPRSMLPKJIOFFEA58DA,42,92.43,商業用,鋼筋混凝土造,67年1月25日,十一層,七層 陽臺
RPPNMLNLJIOFFDA57CA,1,98.88,集合住宅,鋼骨鋼筋混凝土造,107年10月3日,十八層,十二層 陽臺 雨遮
RPPNMLNLJIOFFDA57CA,1,14.46,本共有部分之項目有「汽、機車共用車道、汽車車道、排風管道、排風機、停車空間、法定停車位、自設停車位」等８項,鋼骨鋼筋混凝土造,107年10月3日,十八層,
