編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPVNMLLLPHPFFDT08EA,升降機械,0,,地下一樓
RPOPMLRKPHPFFAT77EA,一樓平面,0,,一樓
RPWNMLMLPHPFFAT97EA,坡道平面,0,,地下二樓
RPPNMLMLPHPFFAT17DA,一樓平面,0,,一樓
RPSOMLMLPHPFFCT77DA,一樓平面,0,,一樓
RPVOMLLLPHPFFCT08EA,一樓平面,0,,一樓
RPSNMLNLPHPFFAT67EA,一樓平面,0,,一樓
RPXPMLLLPHPFFAT18EA,一樓平面,0,,一樓
RPWNMLNLPHPFFDT38EA,坡道平面,0,,地下一樓
RPTOMLMLPHPFFCT87DA,一樓平面,0,,一樓
RPWNMLLLPHPFFAT77DA,升降機械,0,,地下一樓
RPPNMLNLPHPFFAT27DA,一樓平面,0,,一樓
RPPNMLOLPHPFFAT37DA,一樓平面,0,,一樓
RPXPMLOLPHPFFAT38DA,坡道平面,0,,地下一樓
RPXNMLLLPHPFFAT87DA,一樓平面,0,,一樓
RPPPMLLLPHPFFAT27DA,一樓平面,0,,一樓
RPQPMLLLPHPFFAT37DA,一樓平面,0,,一樓
RPXOMLLLPHPFFAT97DA,一樓平面,0,,一樓
RPOPMLLLPHPFFAT17DA,一樓平面,0,,一樓
RPUNMLOLPHPFFCT08DA,坡道平面,0,,地下一樓
RPSOMLRLPHPFFAT18EA,坡道平面,0,,地下一樓
RPRNMLQLPHPFFAT77DA,坡道平面,730000,30.78,地下一樓
RPSNMLQLPHPFFAT87DA,坡道平面,0,,地下一樓
RPXOMLSLPHPFFAT78EA,坡道平面,0,,地下一樓
RPXNMLTLPHPFFCT98EA,一樓平面,0,,一樓
RPUNMLKMPHPFFCT77DA,坡道平面,0,,地下一樓
RPUNMLTLPHPFFAT38DA,一樓平面,0,,一樓
RPQPMLMLPHPFFAT47DA,坡道平面,680000,30.92,
RPUPMLKMPHPFFAT77DA,一樓平面,0,,一樓
RPXOMLKMPHPFFAT97DA,一樓平面,0,,一樓
RPWOMLKMPHPFFAT87DA,一樓平面,0,,一樓
RPOPMLKMPHPFFAT17DA,一樓平面,0,,一樓
RPQPMLKMPHPFFAT37DA,一樓平面,0,,一樓
RPRPMLKMPHPFFAT47DA,一樓平面,0,,一樓
RPPOMLNJQHPFFAT37EA,坡道平面,0,,地下一樓
RPPPMLLMPHPFFAT47EA,坡道平面,0,24.01,地下一樓
RPWPMLLMPHPFFAT08DA,坡道平面,0,24.00,地下一樓
RPRPMLOJQHPFFAT67DA,坡道平面,0,,地下一樓
RPQPMLOJQHPFFAT57DA,一樓平面,0,,一樓
RPXNMLOJQHPFFCT28DA,一樓平面,0,,一樓
RPXPMLOJQHPFFAT38EA,一樓平面,0,,一樓
RPUOMLOJQHPFFCT18EA,一樓平面,0,,一樓
RPXNMLPJQHPFFAT18DA,坡道平面,0,,地下一樓
RPQNMLOJQHPFFAT37DA,坡道平面,0,,一樓
RPOQMLOJQHPFFAT47DA,坡道平面,0,24.00,地下二樓
RPQNMLRJQHPFFCT87DA,一樓平面,0,,一樓
RPVNMLQJQHPFFCT28DA,一樓平面,0,,一樓
RPVOMLRJQHPFFAT38EA,坡道平面,0,,地下一樓
RPXPMLLMPHPFFAT18DA,一樓平面,1000000,,一樓
RPPQMLLMPHPFFAT47DA,一樓平面,1000000,,一樓
RPQQMLLMPHPFFAT57DA,一樓平面,1000000,,一樓
RPWNMLKLPHPFFAT67DA,一樓平面,0,,一樓
RPTPMLQJQHPFFAT08DA,坡道機械,0,,地下一樓
RPXOMLPJQHPFFAT28DA,坡道平面,0,,地下二樓
RPPNMLMKQHPFFCT37DA,一樓平面,0,,一樓
RPXNMLLKQHPFFCT08DA,坡道平面,0,,地下一樓
RPWNMLLKQHPFFDT08DA,升降機械,0,,地下一樓
RPPOMLLKQHPFFAT27EA,坡道平面,0,,地下一樓
RPVNMLNKQHPFFAT87DA,坡道平面,0,,地下一樓
RPWOMLQJQHPFFAT28DA,一樓平面,0,,一樓
RPQPMLQJQHPFFAT77DA,一樓平面,0,,一樓
RPXNMLLMPHPFFAT97DA,一樓平面,0,,一樓
RPQOMLLMPHPFFAT37DA,一樓平面,0,,一樓
RPROMLLMPHPFFAT47DA,一樓平面,0,,一樓
RPQNMLLMPHPFFAT27DA,一樓平面,0,,一樓
RPRNMLLMPHPFFAT37DA,一樓平面,0,,一樓
RPUNMLLMPHPFFAT67DA,一樓平面,0,,一樓
RPPNMLOJQHPFFAT27DA,坡道機械,0,,地下一樓
RPSNMLKKQHPFFAT27DA,一樓平面,0,,一樓
RPSNMLKKQHPFFAT27DA,一樓平面,0,,一樓
RPSPMLNKQHPFFAT87EA,坡道平面,0,,地下一樓
RPOPMLLKQHPFFCT37DA,一樓平面,0,,一樓
RPPPMLNKQHPFFAT57EA,一樓平面,0,,一樓
RPTOMLOKQHPFFAT97EA,一樓平面,0,,一樓
RPWPMLNKQHPFFAT18DA,坡道平面,750000,30.92,地下二樓
RPQOMLOKQHPFFAT57DA,坡道平面,0,,地下一樓
RPROMLTKQHPFFCT48EA,一樓平面,0,,一樓
RPRPMLTKQHPFFAT38EA,坡道平面,0,,地下二樓
RPRNMLTKQHPFFAT18EA,坡道平面,0,,地下一樓
RPTNMLSLPHPFFCT38DA,坡道平面,0,,地下一樓
RPQOMLTKQHPFFCT38EA,一樓平面,0,,一樓
RPUNMLLLQHPFFAT67DA,坡道平面,0,,地下一樓
RPXOMLLLQHPFFAT18EA,坡道平面,0,,地下一樓
RPVPMLTKQHPFFAT68DA,一樓平面,0,,一樓
RPXPMLTKQHPFFAT88DA,一樓平面,0,,一樓
RPTNMLKLQHPFFAT47DA,一樓平面,0,,一樓
RPRNMLKLQHPFFAT27DA,一樓平面,0,,一樓
RPTOMLPLQHPFFAT18EA,坡道平面,0,,地下一樓
RPRNMLLLQHPFFCT57DA,一樓平面,0,,一樓
RPUNMLLLQHPFFCT87DA,一樓平面,0,,一樓
RPVNMLLLQHPFFCT97DA,一樓平面,0,,一樓
RPVOMLLLQHPFFCT08DA,一樓平面,0,,一樓
RPXOMLLLQHPFFCT28DA,一樓平面,0,,一樓
RPWOMLLLQHPFFCT18DA,一樓平面,0,,一樓
RPTOMLLLQHPFFCT87DA,一樓平面,0,,一樓
RPPPMLLLQHPFFCT57DA,一樓平面,0,,一樓
RPQPMLLLQHPFFCT67DA,一樓平面,0,,一樓
RPRPMLLLQHPFFCT77DA,一樓平面,0,,一樓
RPPNMLOLQHPFFCT67DA,一樓平面,0,,一樓
RPROMLPLQHPFFCT18EA,一樓平面,0,,一樓
RPSOMLPLQHPFFCT28EA,一樓平面,0,,一樓
RPUOMLLLQHPFFDT08DA,一樓平面,0,,一樓
RPOOMLLLQHPFFDT47DA,一樓平面,0,,一樓
RPTOMLLLQHPFFDT97DA,一樓平面,0,,一樓
RPXNMLLLQHPFFDT28DA,一樓平面,0,,一樓
RPPOMLLLQHPFFDT57DA,一樓平面,0,,一樓
RPTNMLRLQHPFFCT48EA,一樓平面,0,,一樓
RPSOMLSLQHPFFAT28DA,坡道平面,0,24.00,地下一樓
RPXOMLSLQHPFFAT88EA,一樓平面,0,,一樓
RPROMLLLQHPFFDT77DA,一樓平面,0,,一樓
RPQOMLLLQHPFFDT67DA,一樓平面,0,,一樓
RPWNMLLLQHPFFDT18DA,一樓平面,0,,一樓
RPROMLLMQHPFFAT67EA,坡道機械,0,,地下一樓
RPOOMLLMQHPFFAT37EA,坡道平面,0,,地下一樓
RPTOMLMJRHPFFCT87DA,一樓平面,0,,一樓
RPPOMLPLQHPFFAT67DA,一樓平面,0,,一樓
RPRNMLMJRHPFFAT37DA,坡道機械,0,,地下一樓
RPROMLMJRHPFFAT57EA,一樓平面,0,,一樓
RPUNMLNJRHPFFAT87EA,一樓平面,0,,一樓
RPSNMLPJQHPFFCT87DA,坡道平面,0,,地下一樓
RPUNMLRJRHPFFAT18DA,坡道平面,0,24.01,地下二樓
RPUNMLRJRHPFFAT18DA,坡道平面,0,24.01,地下二樓
RPUNMLRJRHPFFAT18DA,坡道平面,0,24.01,地下二樓
RPTNMLOJRHPFFAT77DA,一樓平面,0,,一樓
RPQPMLLLQHPFFAT47DA,一樓平面,0,,一樓
RPUNMLOJRHPFFCT08DA,一樓平面,0,,一樓
RPVNMLOJRHPFFCT18DA,一樓平面,0,,一樓
RPPOMLSJRHPFFAT97EA,坡道機械,0,,地下一樓
RPVNMLSJRHPFFAT38DA,坡道平面,0,,地下一樓
