編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPVOMLMKNHPFFAA18CA,7,28.04,共有部分，本共有部分之項目有停獎梯間、Ｂ３停獎昇降機、停車空間、（Ａ１．Ｂ１）緊急昇降機、（Ａ２．Ｂ２）行動不便昇降機、Ａ．Ｂ梯廳（排煙室）、（Ａ３．Ｂ３）一般安全梯、台電受電場所（室）、地下室（進．排）氣管道、網路機房、電信機房、緊急發電機室、防空避難室兼停車空間、消防機械室等１４項。,鋼筋混凝土造,102年1月3日,十五層,
RPPOMLMKNHPFFAA57CA,12,24.79,住家用,鋼骨造,97年5月13日,十四層,九層 陽臺
RPPOMLMKNHPFFAA57CA,12,4.11,共有部分,鋼骨造,97年5月13日,十四層,
RPPOMLMKNHPFFAA57CA,12,9.28,共有部分,鋼骨造,97年5月13日,十四層,
RPWNMLNKNHPFFAA28CA,29,112.84,住家用,鋼筋混凝土造,79年11月27日,六層,四層 陽臺 花台 雨遮 見使用執照
RPWNMLNKNHPFFAA28CA,29,10.82,共有部分,鋼筋混凝土造,79年11月27日,六層,
RPSNMLMKNHPFFBA87CA,49,90.69,住家用,鋼筋混凝土造,60年6月3日,四層,二層 陽臺
RPTOMLMKNHPFFBA08CA,52,72.96,,加強磚造,57年3月28日,三層,三層
RPPNMLNKNHPFFBA67CA,47,66.64,住家用,鋼筋混凝土造,62年5月28日,四層,二層
RPSNMLNKNHPFFBA97CA,45,38.04,住家用,鋼筋混凝土造,64年4月28日,四層,三層 陽臺
RPTOMLLLNHPFFBA08CA,3,79.15,住家用,鋼筋混凝土造,106年3月2日,十三層,九層 陽臺 雨遮
RPTOMLLLNHPFFBA08CA,3,49.11,本共有部分之項目有安全梯Ａ、安全梯Ｂ、供行動不便者使用電梯、梯廳、機電設備空間、水箱Ａ、水箱Ｂ、雨遮、陽台、車道、機車車道（停車空間）、管委會空間、安全梯Ｃ、消防機房、電梯機坑、機電設備空間（供電信使用）、機電設備空間（供垃圾儲存空間使用）、受電箱、機電設備空間（供發電機使用）、發電機（進氣管道）、發電機（排氣管道）、發電機（排風管道）、管理員室、６Ｍ╳６Ｍ等候空間、水箱、消防水箱、台電配電室及防空避難室兼停車空間等２８項,鋼筋混凝土造,106年3月2日,十三層,
RPTOMLLLNHPFFBA08CA,3,3.49,本共有部分之項目有梯廳１項,鋼筋混凝土造,106年3月2日,十三層,
RPTOMLLLNHPFFBA08CA,3,21.57,本共有部分之項目有車道、汽車升降機及停車空間等３項,鋼筋混凝土造,106年3月2日,十三層,
RPPNMLLJOHPFFBA47CA,44,97.96,住家用,鋼筋混凝土造,64年12月8日,四層,四層 陽臺
RPWNMLOKNHPFFBA48CA,13,126.79,一般零售業（甲組）,鋼筋混凝土造,96年2月15日,十三層,一層 陽臺 騎樓
RPWNMLOKNHPFFBA48CA,13,17.27,共有部分,鋼筋混凝土造,96年2月15日,十三層,
RPQOMLTLNHPFFBA58CA,32,139.18,住家用,鋼筋混凝土造,77年5月2日,五層,五層 陽臺 瞭望台 見使用執照
RPQOMLTLNHPFFBA58CA,32,44.96,共有部分,鋼筋混凝土造,77年5月2日,五層,
RPQOMLMJOHPFFBA77CA,,50.33,住家用,鋼筋混凝土造,109年2月20日,九層,六層 陽臺 雨遮
RPQOMLMJOHPFFBA77CA,,30.07,本共有部分之項目有管委會使用空間（１）、陽台、安全梯Ｂ無障礙樓梯、安全梯Ａ、梯廳、管委會使用空間（２）、機車停車空間、無障礙電梯、樓梯間、消防水箱、水箱、昇降機房、防空避難室、緊急發電機室、安全梯Ｃ、機房（供電信使用）、蓄水池、台電配電場所、消防幫浦室、消防水池、雨水滯留池等２１項,鋼筋混凝土造,109年2月20日,九層,
RPQOMLMJOHPFFBA77CA,,15.75,本共有部分之項目有汽車昇降機、停車空間等２項,鋼筋混凝土造,109年2月20日,九層,
RPSNMLOKNHPFFAA97CA,32,50.10,見使用執照,鋼筋混凝土造,77年2月12日,七層,三層 陽臺
RPSNMLOKNHPFFAA97CA,32,7.07,共有部分,鋼筋混凝土造,77年2月12日,七層,
RPSNMLOKNHPFFAA97CA,,5.69,共有部分,鋼筋混凝土造,,七層,
RPROMLMJOHPFFBA87CA,,48.76,住家用,鋼筋混凝土造,109年2月20日,九層,六層 陽臺 雨遮
RPROMLMJOHPFFBA87CA,,29.56,本共有部分之項目有管委會使用空間（１）、陽台、安全梯Ｂ無障礙樓梯、安全梯Ａ、梯廳、管委會使用空間（２）、機車停車空間、無障礙電梯、樓梯間、消防水箱、水箱、昇降機房、防空避難室、緊急發電機室、安全梯Ｃ、機房（供電信使用）、蓄水池、台電配電場所、消防幫浦室、消防水池、雨水滯留池等２１項,鋼筋混凝土造,109年2月20日,九層,
RPROMLMJOHPFFBA87CA,,15.75,本共有部分之項目有汽車昇降機、停車空間等２項,鋼筋混凝土造,109年2月20日,九層,
RPPNMLPJOHPFFBA87CA,,48.71,住家用,鋼筋混凝土造,109年2月20日,九層,九層 陽臺 雨遮
RPPNMLPJOHPFFBA87CA,,29.56,本共有部分之項目有管委會使用空間（１）、陽台、安全梯Ｂ無障礙樓梯、安全梯Ａ、梯廳、管委會使用空間（２）、機車停車空間、無障礙電梯、樓梯間、消防水箱、水箱、昇降機房、防空避難室、緊急發電機室、安全梯Ｃ、機房（供電信使用）、蓄水池、台電配電場所、消防幫浦室、消防水池、雨水滯留池等２１項,鋼筋混凝土造,109年2月20日,九層,
RPPNMLPJOHPFFBA87CA,,15.75,本共有部分之項目有汽車昇降機、停車空間等２項,鋼筋混凝土造,109年2月20日,九層,
RPWPMLLKNHPFFCA48CA,17,27.82,商業用,鋼筋混凝土造,92年1月22日,十四層,十三層 陽臺 雨遮
RPWPMLLKNHPFFCA48CA,17,15.27,共有部分,鋼筋混凝土造,92年1月22日,十四層,
RPWPMLLKNHPFFCA48CA,17,1.85,共有部分,鋼筋混凝土造,92年1月22日,十四層,
RPTQMLLKNHPFFCA28CA,15,24.74,商業用,鋼筋混凝土造,94年8月26日,十四層,十層 雨遮
RPTQMLLKNHPFFCA28CA,15,12.45,共有部分,鋼筋混凝土造,94年8月26日,十四層,
RPTQMLLKNHPFFCA28CA,15,1.38,共有部分,鋼筋混凝土造,94年8月26日,十四層,
RPSNMLMKNHPFFCA97CA,24,71.50,住家用,鋼筋混凝土造,85年5月17日,七層,七層 陽臺
RPSNMLMKNHPFFCA97CA,24,43.17,共有部分,鋼筋混凝土造,85年5月17日,七層,
RPSNMLMKNHPFFCA97CA,24,22.03,共有部分,鋼筋混凝土造,85年5月17日,七層,
RPSNMLMKNHPFFCA97CA,24,5.60,共有部分,鋼筋混凝土造,85年5月17日,七層,
RPSNMLMKNHPFFCA97CA,24,5.63,共有部分,鋼筋混凝土造,85年5月17日,七層,
RPVNMLMKNHPFFCA28CA,14,28.74,商業用,鋼筋混凝土造,94年10月25日,十層,八層 陽臺
RPVNMLMKNHPFFCA28CA,14,1.81,共有部分,鋼筋混凝土造,94年10月25日,十三層,
RPVNMLMKNHPFFCA28CA,14,10.74,共有部分,鋼筋混凝土造,94年10月25日,十層,
RPVNMLMKNHPFFCA28CA,14,4.44,共有部分,鋼筋混凝土造,94年10月25日,十三層,
RPXNMLMKNHPFFCA48CA,12,83.10,住家用,鋼筋混凝土造,97年3月31日,十四層,九層 陽臺 雨遮
RPXNMLMKNHPFFCA48CA,12,80.08,共有部分,鋼筋混凝土造,97年3月31日,十五層,
RPWNMLMKNHPFFCA38CA,8,52.14,住家用,鋼筋混凝土造,101年4月26日,七層,二層 陽臺 雨遮
RPWNMLMKNHPFFCA38CA,8,8.89,本共有部分之項目有行動不便者電梯、電梯Ｃ、Ｃ梯、梯廳、樓梯間、水箱、機械房及Ｃ電梯間等８項。,鋼筋混凝土造,101年4月26日,七層,
RPWNMLMKNHPFFCA38CA,8,6.27,本共有部分之項目有管委會使用空間、管理員室、陽台、雨遮、進風管道、排風管道、台電配電場所、電梯廳、垃圾儲藏室、電梯間、Ａ水箱、Ｂ水箱、Ｃ水箱、Ｄ水箱、Ｅ水箱、污水機房、發電機室、消防設備室、電錶箱室及電信機房等２０項。,鋼筋混凝土造,101年4月26日,七層,
RPWNMLMKNHPFFCA38CA,8,3.64,本共有部分之項目有汽車坡道、雨遮、防空避難室兼停車空間及停車空間等４項。,鋼筋混凝土造,101年4月26日,七層,
RPPOMLMKNHPFFCA77CA,42,85.77,住家用,鋼筋混凝土造,66年12月1日,四層,三層 陽臺
RPWQMLLKNHPFFCA58CA,15,28.09,住家用,鋼筋混凝土造,94年8月26日,十四層,二層 陽臺 雨遮
RPWQMLLKNHPFFCA58CA,15,2.76,共有部分,鋼筋混凝土造,94年8月26日,十四層,
RPWQMLLKNHPFFCA58CA,15,14.16,共有部分,鋼筋混凝土造,94年8月26日,十四層,
RPQPMLMKNHPFFCA97CA,22,39.83,商業用,鋼筋混凝土造,86年12月3日,十層,四層 陽臺
RPQPMLMKNHPFFCA97CA,22,7.69,共有部分,鋼筋混凝土造,86年12月3日,十層,
RPQPMLMKNHPFFCA97CA,22,9.66,共有部分,鋼筋混凝土造,86年12月3日,十層,
RPSPMLTJOHPFFAA68CA,40,30.16,住家用,鋼筋混凝土造,69年2月1日,五層,五層 陽臺
RPOQMLQJPHPFFAA18CA,10,47.44,住家用,鋼筋混凝土造,98年12月2日,十二層,十二層 陽臺 雨遮
RPOQMLQJPHPFFAA18CA,10,.13,住家用,鋼筋混凝土造,98年12月2日,十三層,十三層 陽臺
RPOQMLQJPHPFFAA18CA,10,13.46,共有部分，本共有部分之項目有地面層挑空型開放空間、機房、陽台、梯廳、車道、電梯間、台電配電場所〈二〉、停車空間、樓梯間、發電機室、管理員室、清水池、消防水池、消防泵浦室、機房〈供電信使用〉、垃圾處理中心等１６項。,鋼筋混凝土造,98年12月2日,十三層,
RPOQMLQJPHPFFAA18CA,10,8.89,共有部分，本共有部分之項目有梯廳、樓梯間、機械房、消防水池及水箱等５項。,鋼筋混凝土造,98年12月2日,十二層,
RPOQMLQJPHPFFAA18CA,10,.04,共有部分，本共有部分之項目有地面層挑空型開放空間、機房、陽台、梯廳、車道、電梯間、台電配電場所〈二〉、停車空間、樓梯間、發電機室、管理員室、清水池、消防水池、消防泵浦室、機房〈供電信使用〉、垃圾處理中心等１６項。,鋼筋混凝土造,98年12月2日,十三層,
RPOQMLQJPHPFFAA18CA,10,36.41,共有部分，本共有部分之項目有停車空間及防空避難室兼停車空間等２項。,鋼筋混凝土造,98年12月2日,十三層,
RPROMLTKNHPFFCA68CA,37,25.23,住家用,鋼筋混凝土造,71年12月24日,十二層,八層 陽臺
RPQNMLQLNHPFFAA08CA,38,115.22,住家用,鋼筋混凝土造,71年10月16日,五層,五層 陽臺 瞭望台
RPROMLTKNHPFFCA68CA,37,4.21,共有部分,鋼筋混凝土造,71年12月24日,十二層,
RPQNMLQLNHPFFAA08CA,38,9.03,共有部分,鋼筋混凝土造,71年10月16日,五層,
RPROMLTKNHPFFCA68CA,37,2.91,共有部分,鋼筋混凝土造,71年12月24日,十二層,
RPVPMLMKNHPFFCA48CA,35,40.47,防空避難室兼停車場,鋼筋混凝土造,74年7月16日,十二層,地下層
RPVPMLMKNHPFFCA48CA,35,2.47,共有部分,鋼筋混凝土造,74年7月16日,十二層,
RPVPMLMKNHPFFCA48CA,35,84.79,商業用,鋼筋混凝土造,74年7月16日,十二層,二層 陽臺
RPVPMLMKNHPFFCA48CA,35,19.70,共有部分,鋼筋混凝土造,74年7月16日,十二層,
RPQNMLMKNHPFFBA67CA,7,90.26,住家用,鋼筋混凝土造,102年8月26日,十三層,四層 陽臺 雨遮
RPQNMLMKNHPFFBA67CA,7,35.01,本共有部分之項目有梯廳、管委會使用空間、騎樓、雨遮、水箱、消防水箱、機電設備空間（電梯機房）、（電錶間）機電設備空間、（供本棟電信使用）機電設備空間、台電配電場所、梯間、進風管道、排風管道、（發電機室）機電設備空間、（消防泵浦室）機電設備空間、行動不便者電梯、車道、樓梯間等１８項。,鋼筋混凝土造,102年8月26日,十三層,
RPQNMLMKNHPFFBA67CA,7,21.20,本共有部分之項目有防空避難室兼停車空間、停車空間、汽車昇降機、汽車昇降機機電設備、機坑昇降二層機械式停車、置換空間等６項。,鋼筋混凝土造,102年8月26日,十三層,
RPXPMLKLNHPFFCA58CA,17,42.44,住家用,鋼筋混凝土造,91年11月28日,八層,五層 陽臺 雨遮
RPXPMLKLNHPFFCA58CA,17,20.19,共有部分,鋼筋混凝土造,91年11月28日,八層,
RPQRMLOKNHPFFCA38CA,31,169.66,住家用,鋼筋混凝土造,77年12月23日,四層,一層 二層 三層 四層 陽臺 平台 露台 雨遮
RPQRMLOKNHPFFCA38CA,31,2.46,共有部分,鋼筋混凝土造,77年12月23日,五層,
RPQRMLOKNHPFFCA38CA,31,65.31,見使用執照,鋼筋混凝土造,77年12月23日,四層,地下層
RPURMLKLNHPFFCA48CA,,137.55,住家用,磚造,,一層,一層
RPSOMLSLNHPFFCA78CA,9,81.27,住家用,鋼筋混凝土造,100年7月26日,十三層,五層 陽臺 雨遮
RPSOMLSLNHPFFCA78CA,9,1.04,一般零售業甲組,鋼筋混凝土造,100年7月26日,十三層,一層 陽臺 騎樓
RPSOMLSLNHPFFCA78CA,9,.00,本共有部分之項目有機車坡道、電梯廳、廳廊、門廳、陽台、管委會使用空間、停獎管理員室、消防給水、電氣弱電、消防水箱、戶外安全梯、發電機室排風管道、發電機室進風管道、停車空間排風管道、停車空間進風管道、機車位、台電配電室、弱電管道、機車坡道、行動不便機車位、機電設備空間、汙物處理室、安全梯、設備空間、停車空間排風機室、行動不便停車車位、機房、汙物處理室、安全梯、設備空間、停車空間排風機室、停車空間進風機室、蓄水池、進風機室、排風機室、排風管道、進風機室、消防泵浦室等３８項。,鋼筋混凝土造,100年7月26日,十三層,
RPSOMLSLNHPFFCA78CA,9,18.12,本共有部分之項目有機車坡道、電梯廳、廳廊、門廳、陽台、管委會使用空間、停獎管理員室、消防給水、電氣弱電、消防水箱、戶外安全梯、發電機室排風管道、發電機室進風管道、停車空間排風管道、停車空間進風管道、機車位、台電配電室、弱電管道、機車坡道、行動不便機車位、機電設備空間、汙物處理室、安全梯、設備空間、停車空間排風機室、行動不便停車車位、機房、汙物處理室、安全梯、設備空間、停車空間排風機室、停車空間進風機室、蓄水池、進風機室、排風機室、排風管道、進風機室、消防泵浦室等３８項。,鋼筋混凝土造,100年7月26日,十三層,
RPSOMLSLNHPFFCA78CA,9,39.18,本共有部分之項目有汽車坡道１、汽車坡道２、汽車坡道、防空避難室兼停車空間、停車空間等５項。,鋼筋混凝土造,100年7月26日,十三層,
RPSOMLSLNHPFFCA78CA,9,21.37,本共有部分之項目有安全梯、排煙室兼梯廳、排風管道、進風管道、走廊、梯廳、屋頂水箱（２）、蓄水池（Ｂ）等８項。,鋼筋混凝土造,100年7月26日,十三層,
RPROMLLKNHPFFDA97CA,35,92.36,住家用,鋼筋混凝土造,73年12月10日,五層,二層 陽臺 花台
RPROMLLKNHPFFDA97CA,35,8.76,見使用執照,鋼筋混凝土造,73年12月10日,五層,
RPQNMLNKNHPFFDA97CA,37,98.95,住家用,鋼筋混凝土造,72年6月23日,五層,三層 陽臺
RPTOMLMKNHPFFDA28CA,25,99.77,商業用,鋼筋混凝土造,84年1月26日,十八層,十五層
RPTOMLMKNHPFFDA28CA,25,38.55,共有部分,鋼筋混凝土造,84年1月26日,十八層,
RPTOMLMKNHPFFDA28CA,25,33.41,見使用執照,鋼筋混凝土造,84年1月26日,十八層,地下二層 地下三層
RPTOMLMKNHPFFDA28CA,25,.07,共有部分,鋼筋混凝土造,84年1月26日,十八層,
RPVPMLNKNHPFFDA68CA,47,99.06,,鋼筋混凝土造,62年5月18日,四層,一層 平台
RPTPMLLKNHPFFDA28CA,2,47.45,集合住宅,鋼筋混凝土造,106年12月21日,六層,五層 陽臺 雨遮
RPWPMLNKNHPFFDA78CA,9,126.10,住家用,鋼筋混凝土造,100年4月14日,十二層,十一層 陽臺 雨遮 見其他登記事項
RPTPMLLKNHPFFDA28CA,2,32.88,本共有部分之項目有梯廳、陽台、室內安全梯甲梯、室內安全梯甲梯（無障礙樓梯）、１０人份昇降機（無機房）（供無障礙使用）、自動化機械停車昇降設備（供無障礙使用）、無障礙停車區、雨遮、防空避難室、機電設備空間（供電信使用）、水箱、自動化機械停車昇降機、日用水箱及水錶設置空間（立式水錶）等１４項,鋼筋混凝土造,106年12月21日,六層,
RPWPMLNKNHPFFDA78CA,9,33.87,本共有部分之項目有汽車車道、停車空間兼防空避難室、停車空間等三項。,鋼筋混凝土造,100年4月14日,十二層,
RPWPMLNKNHPFFDA78CA,9,56.29,本共有部分之項目有Ａ１梯、Ａ２梯、Ｂ１梯、Ｂ２梯、Ｃ１梯、Ｃ２梯、Ｄ１梯、Ｄ２梯、Ｄ３梯、安全梯、戶外安全梯、緊急昇降機、行動不便者電梯、門廳、雨遮、門廳（梯廳）、梯廳、Ａ梯廳（排煙室）、Ｂ梯廳（排煙室）、Ｃ梯廳、Ｄ梯廳、陽台、停獎專用電梯者電梯、停獎專用電梯廳、管委會使用空間、基地內通路、機車車道、汽車車道、機械室、水箱、排煙室、停車空間、管理員室、發電機室、受電箱、台電配電室一、台電配電室二、機械室（電信機房）、垃圾儲藏空間、蓄水池Ａ、蓄水池Ｂ、蓄水池Ｃ、蓄水池Ｄ、機械室（中水系統機械室）、消防泵浦機房、排風管道等四十六項。,鋼筋混凝土造,100年4月14日,十二層,
RPQOMLSJOHPFFDA58CA,31,32.34,住家用,鋼筋混凝土造,78年7月24日,十二層,十二層 陽臺
RPQOMLSJOHPFFDA58CA,31,6.76,共有部分,鋼筋混凝土造,78年7月24日,十二層,
RPPPMLMJOHPFFDA97CA,29,39.15,防空避難室兼停車場,鋼筋混凝土造,79年10月22日,十二層,地下四層
RPPPMLMJOHPFFDA97CA,29,.65,共有部分,鋼筋混凝土造,79年10月22日,十二層,
RPPPMLMJOHPFFDA97CA,29,36.20,共有部分,鋼筋混凝土造,79年10月22日,十二層,
RPPPMLMJOHPFFDA97CA,29,115.51,住家用,鋼筋混凝土造,79年10月22日,十二層,七層 陽臺 花台
RPXNMLMKNHPFFEA68CA,36,91.23,住家用,鋼筋混凝土造,73年9月20日,七層,五層 陽臺
RPXNMLMKNHPFFEA68CA,36,4.50,共有部分,鋼筋混凝土造,73年9月20日,七層,
RPSNMLMKNHPFFEA18CA,50,89.93,住家用,加強磚造,59年3月24日,四層,四層 陽臺
RPPPMLLKNHPFFEA97CA,29,37.15,見使用執照,鋼筋混凝土造,80年7月25日,六層,地下二層
RPVOMLMKNHPFFEA58CA,35,144.67,住家用,鋼筋混凝土造,73年12月18日,五層,四層 陽臺
RPVOMLMKNHPFFEA58CA,35,3.46,共有部分,鋼筋混凝土造,73年12月18日,五層,
RPRNMLNKNHPFFEA18CA,1,43.16,住家用,鋼筋混凝土造,108年2月12日,九層,五層 陽臺 雨遮
RPRNMLNKNHPFFEA18CA,1,35.75,本共有部分之項目有緊急發電機室、發電機室排風、發電機室進風、安全梯Ｄ、儲藏室、機械室（電信用）、消防泵浦室、無障礙昇降機、防空避難室兼停車空間、水箱、汽車升降機、配電盤、機械室（升降機用）、無障礙樓梯安全梯Ｃ、台電配電室、梯廳、走廊、梯間、安全梯Ｂ、無障礙樓梯安全梯Ａ、社區大廳管委會使用空間（Ａ）、機車停車空間、管委會使用空間（Ｂ）、陽台、雨遮、管委會使用空間（Ｃ）、水箱Ａ、水箱Ｂ等２８項。,鋼筋混凝土造,108年2月12日,九層,
RPVQMLLKNHPFFFA78CA,41,44.19,住家用,鋼筋混凝土造,68年4月7日,七層,五層 陽臺
RPVQMLLKNHPFFFA78CA,41,28.96,見使用執照,鋼筋混凝土造,68年4月7日,七層,地下層 見使用執照
RPVQMLLKNHPFFFA78CA,,4.95,共有部分,鋼筋混凝土造,,七層,
RPVQMLLKNHPFFFA78CA,,6.61,共有部分,鋼筋混凝土造,,七層,
RPWNMLMKNHPFFFA68CA,37,137.12,住家用,鋼筋混凝土造,72年9月29日,七層,七層 陽臺
RPWNMLMKNHPFFFA68CA,37,22.63,共有部分,鋼筋混凝土造,72年9月29日,七層,
RPROMLPKNHPFFFA58CA,8,41.69,本共有部分項目車道、防空避難室兼停車空間等２項。,鋼筋混凝土造,101年4月26日,六層,
RPWOMLNKNHPFFEA78CA,7,325.14,住家用,鋼筋混凝土造,102年5月15日,五層,四層 五層 陽臺 雨遮
RPWOMLNKNHPFFEA78CA,7,184.44,本共有部分之項目有車道、戶外安全梯、儲藏室、梯廳、管委會使用空間、陽台、１５人份電梯、機車停車空間、停車空間、雨遮、樓梯間、水箱、電梯機械室、機房（供電信使用）、台電配電室、消防泵浦室、緊急發電機室及垃圾儲藏室等１８項。,鋼筋混凝土造,102年5月15日,五層,
RPWOMLNKNHPFFEA78CA,7,114.72,本共有部分之項目有停車空間等１項。,鋼筋混凝土造,102年5月15日,五層,
RPPRMLLKNHPFFFA28CA,52,62.28,集合住宅,加強磚造,57年2月14日,四層,四層
RPQOMLNKNHPFFFA28CA,7,.06,一般零售業,鋼筋混凝土造,101年11月20日,十四層,一層
RPQOMLNKNHPFFFA28CA,7,3.96,本共有部分之項目有：停車位等１項。,鋼筋混凝土造,101年11月20日,十四層,
RPQOMLNKNHPFFFA28CA,7,.03,本共有部分之項目有：梯廳、緊急升降機電梯－Ａ、緊急升降機電梯－Ｂ、甲安全梯、乙安全梯、機車停車空間、機車昇降機、排煙室、走道、雨遮、樓梯間、消防水箱、水箱、機房、防空避難室兼停車空間、電錶區、台電配電室、電信機房、機房及鋼瓶室、發電機房、消防泵浦室等２１項。,鋼筋混凝土造,101年11月20日,十四層,
RPSNMLNKNHPFFFA38CA,25,.52,住家用,鋼筋混凝土造,84年8月24日,八層,六層
RPSNMLNKNHPFFFA38CA,25,19.37,共有部分,鋼筋混凝土造,84年8月24日,八層,
RPSNMLNKNHPFFFA38CA,25,.27,共有部分,鋼筋混凝土造,84年8月24日,八層,
RPXOMLKLNHPFFAA38DA,,42.18,集合住宅,鋼骨鋼筋混凝土造,109年1月10日,二十七層,三層 陽臺 雨遮
RPXOMLKLNHPFFAA38DA,,23.38,共有部分，本共有部分之項目有門廳、行動不便電梯、一般電梯、特安梯乙、電氣管道、排煙室、特安梯甲、安全梯丙、進風管道、排煙管道、電信管道、機電設備空間、緩衝空間、陽台、緊急昇降梯、走廊（１、２、３、４）、雨遮、管理委員會空間（會議室）、梯間、消防機房、地下室進風管道、進排風機房、電梯機房、水箱、緊急發電機室、機電設備空間（污物處理空間）、機車停車空間、台電配電場所、消防水箱、地下室排風管道、電信機房、防空避難室兼停車空間、防災中心、機房、蓄水池、雨水回收機房、排風管道等３７項,鋼骨鋼筋混凝土造,109年1月10日,二十七層,
RPTNMLOKNHPFFAA18DA,6,44.29,住家用,鋼筋混凝土造,103年1月27日,十五層,二層 陽臺 雨遮
RPTNMLOKNHPFFAA18DA,6,9.24,本共有部分之項目有機車停車空間（供電動車及自行車使用）、管委會使用空間（一）、管理員室、管委會使用空間（二）、門廊（一）、門廊（二）、門廊（三）、車道穿廊、陽台、發電機房、台電配電場所、機房、發電機房進風管道、發電機房排風管道、地下室排風管道、地下室進風管道、電信機房、垃圾儲存空間、防空避難室兼停車空間、消防泵浦室、電錶區、受電箱、梯廳、升降機等２４項。,鋼筋混凝土造,103年1月27日,十五層,
RPTNMLOKNHPFFAA18DA,6,11.77,本共有部分之項目有梯廳、樓梯間、排煙室、緊急升降機、電梯間、安全梯Ｂ、安全梯Ａ、Ａ安全梯、機房（供電梯使用）、供行動不便者使用電梯、管道間、Ａ棟水箱、消防水箱、生活水箱等１４項。,鋼筋混凝土造,103年1月27日,十五層,
RPTNMLOKNHPFFAA18DA,6,3.34,本共有部分之項目有車道等１項。,鋼筋混凝土造,103年1月27日,十五層,
RPTNMLOKNHPFFAA18DA,6,12.73,本共有部分之項目有停車空間等１項。,鋼筋混凝土造,103年1月27日,十五層,
RPVPMLKLNHPFFBA38DA,31,132.93,住家用,鋼筋混凝土造,78年1月25日,七層,六層 陽臺 見使用執照
RPVPMLKLNHPFFBA38DA,31,17.06,共有部分,鋼筋混凝土造,78年1月25日,七層,
RPPPMLPLNHPFFAA18DA,24,79.50,商業用,鋼筋混凝土造,85年1月26日,十四層,五層 陽臺
RPPPMLPLNHPFFAA18DA,24,10.60,見使用執照,鋼筋混凝土造,85年1月26日,十四層,
RPPPMLPLNHPFFAA18DA,24,13.83,見使用執照,鋼筋混凝土造,85年1月26日,十四層,
