鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路A02-08F,19.35,住,,,1060909,土地1建物1車位2,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.56,3,2,2,有,無,18000000,128383,坡道平面,63.28,3200000,,RPQPMLOLOHPFFAF78CB
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路A02-09F,18.88,住,,,1060710,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.92,3,2,2,有,無,16500000,128383,坡道平面,31.64,1700000,,RPRPMLOLOHPFFAF88CB
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路A02-10F,18.88,住,,,1060811,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.92,3,2,2,有,無,16550000,128817,坡道平面,31.64,1700000,,RPSPMLOLOHPFFAF98CB
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路A02-11F,18.88,住,,,1060726,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.92,3,2,2,有,無,16900000,130985,坡道平面,31.64,1800000,,RPTPMLOLOHPFFAF09CB
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路A02-12F,18.88,住,,,1060927,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.92,3,2,2,有,無,17000000,131853,坡道平面,31.64,1800000,,RPVPMLOLOHPFFAF66CB
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路A02-13F,18.88,住,,,1061013,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.92,3,2,2,有,無,16760000,132373,坡道平面,31.64,1500000,,RPWPMLOLOHPFFAF76CB
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路A02-14F,18.88,住,,,1060912,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.92,3,2,2,有,無,17000000,130985,坡道平面,31.64,1900000,,RPOQMLOLOHPFFAF68CB
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路A02-15F,18.88,住,,,1061106,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.39,3,2,2,有,無,16650000,131853,坡道平面,27.11,1450000,,RPPQMLOLOHPFFAF78CB
板橋區,房地(土地+建物),新北市板橋區永翠路A03-02F,10.85,住,,,1060719,土地1建物1車位0,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,69.85,2,1,1,有,無,8590000,122978,,0.0,0,,RPQQMLOLOHPFFAF88CB
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路A03-04F,11.33,住,,,1060603,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.96,2,1,1,有,無,10140000,122978,坡道平面,27.11,1550000,,RPVQMLOLOHPFFAF76CB
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路A03-03F,11.33,住,,,1060604,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.49,2,1,1,有,無,10190000,122978,坡道平面,31.64,1600000,,RPWQMLOLOHPFFAF86CB
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路A03-07F,11.33,住,,,1060922,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.49,2,1,1,有,無,10530000,126414,坡道平面,31.64,1700000,,RPORMLOLOHPFFAF78CB
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路A03-09F,11.33,住,,,1060615,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.49,2,1,1,有,無,10720000,127702,坡道平面,31.64,1800000,,RPQRMLOLOHPFFAF98CB
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路A03-10F,11.33,住,,,1060615,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.49,2,1,1,有,無,10680000,128561,坡道平面,31.64,1700000,,RPURMLOLOHPFFAF76CB
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路A03-11F,11.33,住,,,1060922,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.49,2,1,1,有,無,10600000,127416,坡道平面,31.64,1700000,,RPVRMLOLOHPFFAF86CB
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路A03-12F,11.33,住,,,1061026,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.49,2,1,1,有,無,10500000,128848,坡道平面,31.64,1500000,,RPXRMLOLOHPFFAF07CB
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路A03-13F,11.33,住,,,1070531,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.49,2,1,1,有,無,10500000,130279,坡道平面,31.64,1400000,,RPSSMLOLOHPFFAF66CB
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路A03-14F,11.33,住,,,1070528,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.49,2,1,1,有,無,10620000,130565,坡道平面,31.64,1500000,,RPTSMLOLOHPFFAF76CB
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路A03-15F,11.33,住,,,1070616,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.49,2,1,1,有,無,10670000,131281,坡道平面,31.64,1500000,,RPWSMLOLOHPFFAF07CB
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路A05-04F,11.33,住,,,1060603,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,100.07,2,1,1,有,無,10020000,123045,坡道平面,31.64,1600000,,RPWTMLOLOHPFFAF17CB
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路A05-02F,11.33,住,,,1060603,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,100.07,2,1,1,有,無,10020000,123045,坡道平面,31.64,1600000,,RPOUMLOLOHPFFAF09CB
板橋區,房地(土地+建物),新北市板橋區永翠路A05-05F,10.85,住,,,1060604,土地1建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,68.43,2,1,1,有,無,8420000,123045,,0.0,0,,RPPUMLOLOHPFFAF56CB
板橋區,房地(土地+建物),新北市板橋區永翠路A05-06F,10.85,住,,,1060717,土地1建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,68.43,2,1,1,有,無,8680000,126845,,0.0,0,,RPSUMLOLOHPFFAF86CB
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路A05-07F,11.33,住,,,1061002,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,100.07,2,1,1,有,無,10280000,126845,坡道平面,31.64,1600000,,RPTUMLOLOHPFFAF96CB
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路A05-08F,11.33,住,,,1060610,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,100.07,2,1,1,有,無,10390000,128452,坡道平面,31.64,1600000,,RPWUMLOLOHPFFAF27CB
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路A02-02F,18.88,住,,,1060824,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.92,3,2,2,有,無,15980000,123005,坡道平面,31.64,1800000,,RPXUMLOLOHPFFAF37CB
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路A05-10F,11.33,住,,,1061015,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,95.54,2,1,1,有,無,10250000,128599,坡道平面,27.11,1450000,,RPPVMLOLOHPFFAF66CB
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路A05-09F,11.33,住,,,1061005,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,100.07,2,1,1,有,無,10520000,127429,坡道平面,31.64,1800000,,RPQVMLOLOHPFFAF76CB
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路A05-11F,11.33,住,,,1070118,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,100.07,2,1,1,有,無,10340000,129183,坡道平面,31.64,1500000,,RPRVMLOLOHPFFAF86CB
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路A05-12F,11.33,住,,,1061025,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,95.54,2,1,1,有,無,10310000,129475,坡道平面,27.11,1450000,,RPSVMLOLOHPFFAF96CB
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路A05-13F,11.33,住,,,1070518,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,100.07,2,1,1,有,無,10500000,130060,坡道平面,31.64,1600000,,RPXVMLOLOHPFFAF47CB
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路A05-14F,11.33,住,,,1061101,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,100.07,2,1,1,有,無,10400000,128599,坡道平面,31.64,1600000,,RPPWMLOLOHPFFAF76CB
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路A02-04F,18.88,住,,,1060726,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.39,3,2,2,有,無,15930000,123005,坡道平面,27.11,1750000,,RPQWMLOLOHPFFAF86CB
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路A05-15F,11.33,住,,,1060603,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,100.07,2,1,1,有,無,10480000,130498,坡道平面,31.64,1550000,,RPRWMLOLOHPFFAF96CB
板橋區,房地(土地+建物),新北市板橋區永翠路A06-02F,14.63,住,,,1060925,土地1建物1車位0,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.95,3,2,1,有,無,11560000,123044,,0.0,0,,RPUWMLOLOHPFFAF27CB
板橋區,房地(土地+建物),新北市板橋區永翠路A03-05F,10.85,住,,,1060728,土地1建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,69.85,2,1,1,有,無,8590000,122978,,0.0,0,,RPXWMLOLOHPFFAF57CB
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路A06-03F,15.1,住,,,1061206,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.59,3,2,1,有,無,13100000,123470,坡道平面,31.64,1500000,,RPONNLOLOHPFFAF48CB
板橋區,房地(土地+建物),新北市板橋區永翠路A06-04F,14.63,住,,,1060604,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.95,3,2,1,有,無,11560000,123044,,0.0,0,,RPPPMLTLOHPFFAF56CB
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路A06-05F,15.1,住,,,1060610,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.59,3,2,1,有,無,13160000,123044,坡道平面,31.64,1600000,,RPQPMLTLOHPFFAF66CB
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路A06-06F,15.1,住,,,1061014,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.59,3,2,1,有,無,13610000,125705,坡道平面,31.64,1800000,,RPRPMLTLOHPFFAF76CB
板橋區,房地(土地+建物),新北市板橋區永翠路A06-07F,14.63,住,,,1060612,土地1建物1車位0,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.95,3,2,1,有,無,11780000,125386,,0.0,0,,RPWPMLTLOHPFFAF27CB
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路A06-14F,15.1,住,,,1070305,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.59,3,2,1,有,無,13580000,128579,坡道平面,31.64,1500000,,RPVQMLTLOHPFFAF27CB
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路A06-09F,15.1,住,,,1060731,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.59,3,2,1,有,無,13400000,125599,坡道平面,31.64,1600000,,RPXQMLTLOHPFFAF47CB
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路A06-12F,15.1,住,,,1061219,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.59,3,2,1,有,無,13400000,126663,坡道平面,31.64,1500000,,RPPRMLTLOHPFFAF76CB
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路A06-13F,15.1,住,,,1060903,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.59,3,2,1,有,無,13600000,126663,坡道平面,31.64,1700000,,RPQRMLTLOHPFFAF86CB
板橋區,房地(土地+建物),新北市板橋區永翠路A07-02F,16.52,住,,,1060923,土地1建物1車位0,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.34,3,2,1,有,無,13460000,124239,,0.0,0,,RPSRMLTLOHPFFAF07CB
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路A07-03F,16.99,住,,,1060619,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.98,3,2,1,有,無,15120000,122946,坡道平面,31.64,1800000,,RPXRMLTLOHPFFAF57CB
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路A07-04F,16.99,住,,,1060604,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.98,3,2,1,有,無,14920000,122946,坡道平面,31.64,1600000,,RPSSMLTLOHPFFAF17CB
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路A07-06F,16.99,住,,,1060926,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.98,3,2,1,有,無,15500000,126454,坡道平面,31.64,1800000,,RPUSMLTLOHPFFAF37CB
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路A07-07F,16.99,住,,,1060817,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.98,3,2,1,有,無,15380000,127192,坡道平面,31.64,1600000,,RPVSMLTLOHPFFAF47CB
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路A07-08F,16.99,住,,,1060715,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.98,3,2,1,有,無,15490000,127284,坡道平面,31.64,1700000,,RPXSMLTLOHPFFAF67CB
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路A07-09F,16.99,住,,,1060530,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.98,3,2,1,有,無,15500000,127377,坡道平面,31.64,1700000,,RPPTMLTLOHPFFAF96CB
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路A07-10F,16.99,住,,,1061110,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.98,3,2,1,有,無,15380000,128115,坡道平面,31.64,1500000,,RPQTMLTLOHPFFAF07CB
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路A07-11F,16.99,住,,,1060712,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.45,3,2,1,有,無,15500000,125992,坡道平面,27.11,1850000,,RPSTMLTLOHPFFAF27CB
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路A07-12F,16.99,住,,,1061115,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.98,3,2,1,有,無,15370000,127100,坡道平面,31.64,1600000,,RPUTMLTLOHPFFAF47CB
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路A07-13F,16.99,住,,,1060724,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.98,3,2,1,有,無,15500000,128300,坡道平面,31.64,1600000,,RPWTMLTLOHPFFAF67CB
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路A07-15F,16.99,住,,,1060731,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.98,3,2,1,有,無,15770000,129869,坡道平面,31.64,1700000,,RPOUMLTLOHPFFAF96CB
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路A05-03F,11.33,住,,,1060603,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,100.07,2,1,1,有,無,10020000,123045,坡道平面,31.64,1600000,,RPRUMLTLOHPFFAF27CB
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路A03-08F,11.33,住,,,1060604,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.49,2,1,1,有,無,10620000,127702,坡道平面,31.64,1700000,,RPSUMLTLOHPFFAF37CB
板橋區,房地(土地+建物),新北市板橋區永翠路A08-02F,10.38,住,,,1060605,土地1建物1車位0,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,66.15,2,1,1,有,無,8140000,123054,,0.0,0,,RPWUMLTLOHPFFAF77CB
板橋區,房地(土地+建物),新北市板橋區永翠路A08-03F,10.38,住,,,1060602,土地1建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,66.15,2,1,1,有,無,8140000,123054,,0.0,0,,RPOVMLTLOHPFFAF07CB
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路A08-05F,10.85,住,,,1060608,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.79,2,1,1,有,無,9940000,123054,坡道平面,31.64,1800000,,RPRVMLTLOHPFFAF37CB
汐止區,房地(土地+建物)+車位,新北市汐止區湖前街31巷7號C1 16F,28.58,住,,,1081015,土地1建物1車位1,十六層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,198.02,4,2,2,有,無,21660000,119714,坡道平面,34.63,2100000,,RPSOMLTLOHPFFDF07CB
汐止區,房地(土地+建物)+車位,新北市汐止區湖前街31巷7號C1 17F,28.58,住,,,1081213,土地1建物1車位1,十七層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,198.02,4,2,2,有,無,20900000,115674,坡道平面,34.63,2000000,,RPTOMLTLOHPFFDF17CB
汐止區,房地(土地+建物)+車位,新北市汐止區湖前街31巷17號C6 04F,28.58,住,,,1081128,土地1建物1車位1,四層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,198.02,4,2,2,有,無,21200000,117816,坡道平面,34.63,1950000,,RPUOMLTLOHPFFDF27CB
汐止區,房地(土地+建物)+車位,新北市汐止區湖前街31巷17號C6 07F,28.58,住,,,1080928,土地1建物1車位1,七層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,198.02,4,2,2,有,無,21700000,119958,坡道平面,34.63,2100000,,RPVOMLTLOHPFFDF37CB
汐止區,房地(土地+建物)+車位,新北市汐止區湖前街31巷17號C6 06F,28.58,住,,,1080903,土地1建物1車位1,六層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,198.02,4,2,2,有,無,21560000,119102,坡道平面,34.63,2100000,,RPWOMLTLOHPFFDF47CB
汐止區,房地(土地+建物)+車位,新北市汐止區湖前街31巷7號C1 11F,28.58,住,,,1080928,土地1建物1車位1,十一層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,198.02,4,2,2,有,無,21520000,118857,坡道平面,34.63,2100000,,RPXOMLTLOHPFFDF57CB
汐止區,房地(土地+建物)+車位,新北市汐止區湖前街31巷7號C1 15F,29.04,住,,,1080817,土地1建物1車位3,十五層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,267.28,4,2,2,有,無,24500000,112614,坡道平面,103.89,6100000,,RPOPMLTLOHPFFDF76CB
汐止區,房地(土地+建物)+車位,新北市汐止區湖前街31巷7號C1 03F,28.58,住,,,1080928,土地1建物1車位1,三層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,194.57,4,2,2,有,無,21780000,121783,坡道平面,32.56,2050000,,RPPPMLTLOHPFFDF86CB
汐止區,房地(土地+建物)+車位,新北市汐止區湖前街31巷17號C6 17F,28.81,住,,,1081126,土地1建物1車位2,十七層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,232.65,4,2,2,有,無,22780000,114940,坡道平面,69.26,4000000,,RPQPMLTLOHPFFDF96CB
汐止區,房地(土地+建物)+車位,新北市汐止區湖前街31巷17號C6 13F,28.58,住,,,1080910,土地1建物1車位1,十三層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,198.02,4,2,2,有,無,21150000,117510,坡道平面,34.63,1950000,,RPSPMLTLOHPFFDF17CB
汐止區,房地(土地+建物)+車位,新北市汐止區湖前街31巷17號C6 15F,29.04,住,,,1080817,土地1建物1車位3,十五層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,267.28,4,2,2,有,無,24500000,112308,坡道平面,103.89,6150000,,RPTPMLTLOHPFFDF27CB
汐止區,房地(土地+建物)+車位,新北市汐止區湖前街31巷7號C1 14F,28.58,住,,,1090102,土地1建物1車位1,十四層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,198.02,4,2,2,有,無,21060000,116959,坡道平面,34.63,1950000,,RPUPMLTLOHPFFDF37CB
汐止區,房地(土地+建物)+車位,新北市汐止區湖前街31巷17號C6 11F,28.58,住,,,1080713,土地1建物1車位1,十一層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,198.02,4,2,2,有,無,21350000,118122,坡道平面,34.63,2050000,,RPVPMLTLOHPFFDF47CB
汐止區,房地(土地+建物)+車位,新北市汐止區湖前街31巷7號C1 12F,28.58,住,,,1080925,土地1建物1車位1,十二層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,198.02,4,2,2,有,無,21380000,118000,坡道平面,34.63,2100000,,RPWPMLTLOHPFFDF57CB
汐止區,房地(土地+建物)+車位,新北市汐止區湖前街31巷17號C6 10F,28.58,住,,,1080622,土地1建物1車位1,十層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,198.02,4,2,2,有,無,21300000,118122,坡道平面,34.63,2000000,,RPXPMLTLOHPFFDF67CB
汐止區,房地(土地+建物)+車位,新北市汐止區湖前街31巷7號C1 13F,28.81,住,,,1081002,土地1建物1車位2,十三層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,230.58,4,2,2,有,無,23080000,115858,坡道平面,67.19,4150000,,RPOQMLTLOHPFFDF86CB
汐止區,房地(土地+建物)+車位,新北市汐止區湖前街31巷17號C6 08F,28.81,住,,,1081020,土地1建物1車位2,八層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,232.65,4,2,2,有,無,23000000,115062,坡道平面,69.26,4200000,,RPQQMLTLOHPFFDF07CB
汐止區,房地(土地+建物)+車位,新北市汐止區福德一路B2-7F,10.54,住,,,1080113,土地5建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.38,2,1,1,有,無,10500000,114905,坡道平面,0.0,0,,RPRSMLTLOHPFFDF37CB
汐止區,房地(土地+建物)+車位,新北市汐止區福德一路A1-3F,10.92,住,,,1071207,土地5建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.99,2,1,1,有,無,10300000,110765,坡道平面,0.0,0,,RPTSMLTLOHPFFDF57CB
汐止區,房地(土地+建物)+車位,新北市汐止區福德一路A2-14F,10.54,住,,,1070610,土地5建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.38,2,2,1,有,無,10650000,116546,坡道平面,0.0,0,,RPUSMLTLOHPFFDF67CB
汐止區,房地(土地+建物)+車位,新北市汐止區福德一路A6-2F,13.55,住,,,1070914,土地5建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.5,2,1,1,有,無,12300000,112329,坡道平面,0.0,0,,RPVSMLTLOHPFFDF77CB
汐止區,房地(土地+建物)+車位,新北市汐止區福德一路C2-6F,15.43,住,,,1070603,土地5建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.09,3,2,1,有,無,14220000,116471,坡道平面,0.0,0,,RPWSMLTLOHPFFDF87CB
汐止區,房地(土地+建物)+車位,新北市汐止區福德一路B3-3F,10.16,住,,,1070609,土地5建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,87.14,2,1,1,有,無,10200000,117053,坡道平面,0.0,0,,RPXSMLTLOHPFFDF97CB
汐止區,房地(土地+建物)+車位,新北市汐止區福德一路A2-9F,10.54,住,,,1071118,土地5建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.38,2,1,1,有,無,10410000,113920,坡道平面,0.0,0,,RPOTMLTLOHPFFDF17CB
汐止區,房地(土地+建物)+車位,新北市汐止區福德一路C3-8F,16.56,住,,,1071103,土地5建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.18,3,2,2,有,無,14960000,114918,坡道平面,0.0,0,,RPPTMLTLOHPFFDF27CB
汐止區,房地(土地+建物)+車位,新北市汐止區福德一路C6-4F,15.06,住,,,1071201,土地5建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.49,3,2,2,有,無,13510000,113064,坡道平面,0.0,0,,RPQTMLTLOHPFFDF37CB
汐止區,房地(土地+建物)+車位,新北市汐止區福德一路C6-10F,15.06,住,,,1080609,土地5建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.49,3,2,2,有,無,13770000,115240,坡道平面,0.0,0,,RPOUMLTLOHPFFDF27CB
汐止區,房地(土地+建物)+車位,新北市汐止區福德一路B3-15F,10.16,住,,,1070915,土地5建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,87.14,2,1,1,有,無,10140000,116364,坡道平面,0.0,0,,RPPUMLTLOHPFFDF37CB
汐止區,房地(土地+建物)+車位,新北市汐止區福德一路A3-13F,10.16,住,,,1071001,土地5建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,87.14,2,1,1,有,無,10080000,115676,坡道平面,0.0,0,,RPQUMLTLOHPFFDF47CB
