編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPQOMLMKOHPFFAH68EA,坡道平面,0,,
RPWNMLKLNHPFFHH07EA,坡道平面,0,,
RPQNMLOKNHPFFBH78EA,坡道平面,1150000,21.01,
RPUNMLPKNHPFFGH07DA,坡道平面,1000000,31.43,
RPPPMLPLNHPFFAH88DA,坡道平面,1300000,36.90,
RPWOMLOJOHPFFHH27CA,坡道平面,1900000,26.14,
RPTOMLSKNHPFFGH27CA,坡道平面,1500000,42.36,
RPSOMLSKNHPFFGH17CA,坡道平面,1550000,43.55,
RPVNMLKLNHPFFHH76CA,坡道平面,0,,
RPSNMLOKNHPFFHH76CA,坡道平面,0,53.97,
RPUSMLKLNHPFFFH96CA,坡道平面,1200000,31.38,
RPROMLTKNHPFFFH07CA,坡道平面,0,,
RPPPMLLLNHPFFFH88CA,坡道平面,1200000,31.38,
RPUUMLMLNHPFFFH37CA,坡道平面,0,39.03,
RPQPMLLLNHPFFFH98CA,坡道平面,1300000,31.38,
RPTPMLLLNHPFFFH66CA,坡道平面,1200000,31.38,
RPRPMLLLNHPFFFH09CA,坡道平面,1200000,31.38,
RPUPMLLLNHPFFFH76CA,坡道平面,1200000,31.38,
RPVPMLLLNHPFFFH86CA,坡道平面,1200000,31.38,
RPSPMLLLNHPFFFH56CA,坡道平面,1300000,31.38,
RPXPMLLLNHPFFFH07CA,坡道平面,1300000,31.38,
RPOQMLLLNHPFFFH88CA,坡道平面,1200000,31.38,
RPWPMLLLNHPFFFH96CA,坡道平面,1200000,31.38,
RPPQMLLLNHPFFFH98CA,坡道平面,1150000,30.25,
RPRQMLLLNHPFFFH56CA,坡道平面,1300000,31.38,
RPSQMLLLNHPFFFH66CA,坡道平面,1200000,31.38,
RPQQMLLLNHPFFFH09CA,坡道平面,1200000,31.38,
RPTNMLLLNHPFFFH09CA,坡道平面,1300000,31.38,
RPRNMLLLNHPFFFH88CA,坡道平面,1200000,31.38,
RPVNMLLLNHPFFFH66CA,坡道平面,1200000,31.38,
RPSNMLLLNHPFFFH98CA,坡道平面,1300000,31.38,
RPUNMLLLNHPFFFH56CA,坡道平面,1300000,31.38,
RPTOMLLLNHPFFFH56CA,坡道平面,1200000,31.38,
RPQOMLLLNHPFFFH88CA,坡道平面,1300000,31.38,
RPSOMLLLNHPFFFH09CA,坡道平面,1300000,31.38,
RPVOMLLLNHPFFFH76CA,坡道平面,1200000,31.38,
RPWNMLLLNHPFFFH76CA,坡道平面,1300000,31.38,
RPWOMLLLNHPFFFH86CA,坡道平面,1200000,31.38,
RPOOMLLLNHPFFFH68CA,坡道平面,1200000,31.38,
RPPOMLLLNHPFFFH78CA,坡道平面,1300000,31.38,
RPXOMLLLNHPFFFH96CA,坡道平面,1200000,31.38,
RPROMLLLNHPFFFH98CA,坡道平面,1200000,31.38,
RPUOMLLLNHPFFFH66CA,坡道平面,1200000,31.38,
RPXPMLKLNHPFFFH96CA,坡道平面,1300000,31.38,
RPPQMLKLNHPFFFH88CA,坡道平面,1200000,31.38,
RPRQMLKLNHPFFFH09CA,坡道平面,1200000,31.38,
RPOQMLKLNHPFFFH78CA,坡道平面,1200000,31.38,
RPWPMLKLNHPFFFH86CA,坡道平面,1300000,31.38,
RPVQMLKLNHPFFFH86CA,坡道平面,1300000,31.38,
RPTQMLKLNHPFFFH66CA,坡道平面,1200000,31.38,
RPXQMLKLNHPFFFH07CA,坡道平面,1200000,31.38,
RPRRMLKLNHPFFFH56CA,坡道平面,1200000,31.38,
RPSRMLKLNHPFFFH66CA,坡道平面,1200000,31.38,
RPORMLKLNHPFFFH88CA,坡道平面,1300000,31.38,
RPQQMLKLNHPFFFH98CA,坡道平面,1300000,31.38,
RPSQMLKLNHPFFFH56CA,坡道平面,1300000,31.38,
RPTRMLKLNHPFFFH76CA,坡道平面,1200000,31.38,
RPWQMLKLNHPFFFH96CA,坡道平面,1300000,31.38,
RPQRMLKLNHPFFFH09CA,坡道平面,1300000,31.38,
RPURMLKLNHPFFFH86CA,坡道平面,1200000,31.38,
RPPRMLKLNHPFFFH98CA,坡道平面,1200000,31.38,
RPWRMLKLNHPFFFH07CA,坡道平面,1300000,31.38,
RPOSMLKLNHPFFFH98CA,坡道平面,1200000,31.38,
RPXRMLKLNHPFFFH17CA,坡道平面,1200000,31.38,
RPSOMLMKNHPFFFH09CA,坡道平面,0,45.74,
RPVTMLTJOHPFFEH87CA,坡道平面,1400000,35.76,
RPVRMLKLNHPFFFH96CA,坡道平面,1200000,31.38,
RPPSMLKLNHPFFFH09CA,坡道平面,1300000,31.38,
RPRNMLNKNHPFFFH98CA,坡道平面,1400000,19.99,
RPWQMLQLNHPFFEH47CA,坡道平面,700000,30.24,
RPURMLSLNHPFFEH57CA,坡道平面,0,35.60,
RPXQMLQLNHPFFEH57CA,坡道平面,1000000,30.24,
RPPOMLSKNHPFFEH66CA,坡道平面,0,26.17,
RPOQMLPKNHPFFEH09CA,坡道平面,0,32.72,
RPSOMLOKNHPFFEH56CA,坡道平面,0,,
RPQPMLTKNHPFFDH86CA,坡道平面,1600000,30.51,
RPPOMLTLNHPFFDH76CA,坡道平面,0,,
RPXNMLNKNHPFFCH66CA,坡道平面,0,,
RPPNMLOJOHPFFBH48CA,坡道平面,0,,
RPWNMLNKNHPFFCH56CA,坡道平面,0,,
RPQTMLSJOHPFFBH96CA,坡道平面,1300000,,
RPXTMLTLNHPFFBH87CA,坡道平面,0,31.08,
RPORMLMLNHPFFBH68CA,坡道平面,1400000,34.19,
RPVSMLTKNHPFFBH47CA,坡道平面,1800000,38.69,
RPWSMLTKNHPFFBH57CA,坡道平面,1600000,38.69,
RPQOMLLLNHPFFBH48CA,坡道平面,0,,
RPRRMLPKNHPFFBH56CA,坡道平面,0,14.75,
RPPSMLMKNHPFFBH78CA,坡道平面,0,27.55,
RPUQMLMJOHPFFAH98CA,坡道平面,0,20.50,
RPUQMLMJOHPFFAH98CA,坡道平面,0,20.50,
RPUQMLMJOHPFFAH98CA,坡道平面,0,20.50,
RPUQMLMJOHPFFAH98CA,坡道平面,0,20.50,
RPWQMLRLNHPFFAH17CA,坡道平面,0,,
RPRRMLRLNHPFFAH76CA,坡道平面,0,28.94,
RPVNMLRJOHPFFAH66CA,坡道平面,0,,
RPQNMLLJOHPFFAH18CA,坡道平面,1700000,45.09,
RPWPMLTKNHPFFAH17CA,坡道平面,1050000,29.40,
RPWPMLTKNHPFFAH17CA,坡道平面,1050000,31.17,
RPXQMLTKNHPFFAH37CA,坡道平面,1750000,47.26,
RPROMLOKNHPFFAH68CA,坡道平面,0,24.98,
RPROMLOKNHPFFAH68CA,坡道平面,0,24.98,
RPTPMLOKNHPFFAH98CA,坡道平面,1650000,42.95,
RPSOMLOKNHPFFAH78CA,坡道平面,1700000,24.98,
RPSNMLTKNHPFFAH56CA,坡道平面,1800000,43.25,
RPSOMLTKNHPFFAH66CA,坡道平面,0,28.10,
RPOQMLNKNHPFFAH48CA,坡道平面,0,,
RPPQMLNKNHPFFAH58CA,坡道平面,0,25.05,
RPPQMLNKNHPFFAH58CA,坡道平面,0,25.05,
RPWQMLTKNHPFFAH27CA,坡道平面,0,47.26,
RPWQMLTKNHPFFAH27CA,坡道平面,0,47.26,
RPQQMLPKNHPFFAH88CA,升降機械,0,19.26,
RPROMLPKNHPFFAH78CA,坡道平面,0,29.26,
RPPQMLPKNHPFFAH78CA,升降機械,0,19.26,
RPVRMLPKNHPFFAH86CA,坡道平面,0,,
RPSPMLSKNHPFFAH66CA,坡道平面,0,29.82,
RPSPMLSKNHPFFAH66CA,坡道平面,0,29.82,
RPPNMLSKNHPFFAH78CA,坡道平面,1200000,36.63,
RPPNMLSKNHPFFAH78CA,坡道平面,1200000,36.63,
RPPNMLSKNHPFFAH78CA,坡道平面,1000000,29.82,
RPPPMLSKNHPFFAH98CA,坡道平面,1800000,23.39,
RPOPMLKLNHPFFAH18CA,坡道平面,0,29.59,
RPVNMLOLNHPFFAH09CA,坡道平面,1450000,40.36,
RPPNMLPJOHPFFAH48CA,坡道平面,1450000,27.14,
RPWPMLPJOHPFFAH76CA,坡道平面,0,39.47,
RPQNMLPJOHPFFAH58CA,坡道平面,1350000,27.14,
RPQPMLOKNHPFFBH78CA,升降機械,0,23.06,
RPQPMLOKNHPFFBH78CA,升降機械,0,23.06,
RPTOMLOKNHPFFBH98CA,坡道平面,0,30.81,
RPORMLPKNHPFFBH88CA,坡道平面,0,17.16,
RPOSMLSKNHPFFBH66CA,坡道平面,0,,
RPPQMLKLNHPFFBH48CA,坡道平面,1000000,25.78,
RPUPMLMLNHPFFBH09CA,坡道平面,1300000,37.39,
RPRNMLMLNHPFFBH58CA,坡道平面,0,15.52,
RPPQMLQLNHPFFBH09CA,坡道平面,0,31.97,
RPPNMLLMNHPFFBH38CA,坡道平面,1500000,21.05,
RPURMLKKOHPFFBH09CA,坡道平面,0,42.65,
RPWNMLSKNHPFFDH17CA,坡道平面,0,,
RPSOMLPKNHPFFDH56CA,坡道平面,1232000,30.97,
RPXOMLTLNHPFFDH57CA,坡道平面,1100000,41.27,
RPVOMLKLNHPFFDH09CA,坡道平面,0,,
RPQNMLOLNHPFFDH88CA,坡道平面,0,,
RPQNMLQLNHPFFDH09CA,坡道平面,0,35.74,
RPSPMLQKPHPFFDH96CA,坡道平面,0,,
RPPQMLOKNHPFFEH09CA,坡道平面,0,29.72,
RPROMLOKNHPFFEH09CA,坡道平面,0,25.96,
RPROMLOKNHPFFEH09CA,坡道平面,0,25.96,
RPPOMLSLNHPFFEH76CA,坡道平面,0,35.61,
RPPOMLSLNHPFFEH76CA,坡道平面,0,35.61,
RPWNMLMLNHPFFEH76CA,坡道平面,0,31.11,
RPWNMLMLNHPFFEH76CA,坡道平面,0,31.11,
RPVOMLTLNHPFFEH47CA,坡道平面,0,30.07,
RPPNMLOKNHPFFFH88CA,坡道機械,0,,
RPPNMLOKNHPFFFH88CA,坡道機械,0,,
RPRNMLOKNHPFFFH09CA,坡道平面,0,,
RPPNMLPKNHPFFHH56CA,其他,0,,
RPXNMLQLNHPFFHH57CA,坡道平面,0,35.83,
RPSNMLSKNHPFFHH17CA,坡道平面,0,,
RPOPMLPKNHPFFBH78DA,坡道平面,0,,
RPVOMLQLNHPFFAH86DA,坡道平面,1200000,,
RPRNMLKKOHPFFHH98CA,坡道機械,0,,
RPRNMLKKOHPFFHH98CA,坡道機械,0,,
RPRSMLSKNHPFFBH07DA,坡道平面,1300000,30.83,
RPVPMLTKNHPFFEH57DA,坡道平面,1200000,36.31,
RPVQNLTLPHPFFDH08EA,坡道機械,0,,
RPTOMLSKNHPFFCH96DA,一樓平面,0,,
RPTPMLTKNHPFFEH37DA,坡道平面,1300000,30.08,
RPOQMLTKNHPFFBH66DA,坡道平面,1000000,35.70,
RPTPMLPLNHPFFAH66DA,坡道平面,1400000,34.46,
RPTPMLTLNHPFFAH07DA,坡道平面,1100000,,
RPTSMLMLNHPFFAH66DA,坡道平面,1700000,27.37,
RPTSMLMLNHPFFAH66DA,坡道平面,1700000,27.37,
RPVRMLSKNHPFFAH27DA,坡道平面,1300000,29.96,
RPQNMLTKNHPFFHH07CA,坡道平面,0,31.31,
RPSNMLTKNHPFFHH27CA,坡道平面,0,22.85,
RPSNMLTKNHPFFHH27CA,坡道平面,0,22.85,
RPURMLSKNHPFFAH17DA,坡道平面,1500000,,
RPOOMLKLNHPFFHH78CA,坡道平面,1800000,31.73,
RPUNMLKLNHPFFHH66CA,坡道平面,1550000,24.76,
RPPOMLKLNHPFFHH88CA,坡道平面,1750000,31.73,
RPQOMLKLNHPFFHH98CA,坡道平面,1750000,31.73,
RPQOMLMLNHPFFGH09CA,坡道平面,900000,32.09,
RPPNMLSKNHPFFGH76CA,一樓平面,0,,
RPPNMLTKNHPFFFH76CA,坡道平面,1300000,25.80,
RPSNMLQLNHPFFFH86CA,坡道平面,0,26.19,
RPPPMLLJPHPFFGH98CA,坡道平面,0,38.36,
RPTNMLPKNHPFFFH76CA,坡道平面,0,25.89,
RPRRMLSLNHPFFEH27CA,坡道平面,0,32.65,
RPSQMLQLNHPFFEH07CA,坡道平面,0,,
RPOPMLKLNHPFFEH58CA,坡道平面,0,29.18,
RPRNMLKMNHPFFDH68CA,坡道平面,0,,
RPRNMLKMNHPFFDH68CA,坡道平面,0,,
RPUNMLNJOHPFFCH98CA,坡道平面,1400000,36.46,
RPWNMLNJOHPFFCH56CA,坡道平面,1400000,36.46,
RPOOMLNJOHPFFCH48CA,坡道平面,1300000,36.46,
RPQOMLNJOHPFFCH68CA,坡道平面,1300000,36.46,
RPQOMLNJOHPFFCH68CA,坡道平面,1300000,36.46,
RPSOMLNJOHPFFCH88CA,坡道平面,1400000,36.46,
RPSOMLNJOHPFFCH88CA,坡道平面,1400000,36.46,
RPTOMLPKNHPFFCH56CA,坡道平面,0,,
RPVPMLOJOHPFFBH66CA,坡道平面,1550000,30.43,
RPWPMLOJOHPFFBH76CA,坡道平面,1550000,30.43,
RPXPMLOJOHPFFBH86CA,坡道平面,1550000,30.43,
RPPNMLMJOHPFFBH28CA,坡道平面,0,36.76,
RPPQMLMLNHPFFBH68CA,坡道平面,1700000,40.81,
RPOPMLMLNHPFFBH48CA,坡道平面,0,35.36,
RPVPMLMLNHPFFBH56CA,坡道平面,1300000,37.39,
SPPQMLMLNHPFFBH78CA,坡道平面,1700000,40.81,
RPQQMLMLNHPFFBH78CA,坡道平面,1500000,40.81,
RPUSMLMLNHPFFBH76CA,坡道平面,1600000,40.81,
RPTSMLMLNHPFFBH66CA,坡道平面,1600000,40.81,
RPSQMLMLNHPFFBH98CA,坡道平面,1700000,40.81,
RPQSMLMLNHPFFBH98CA,坡道平面,1700000,40.81,
SPUSMLMLNHPFFBH86CA,坡道平面,1550000,40.81,
RPXSMLMLNHPFFBH07CA,坡道平面,1700000,40.81,
RPSSMLMLNHPFFBH56CA,坡道平面,1600000,40.81,
RPVSMLMLNHPFFBH86CA,坡道平面,1600000,40.81,
RPSQMLSKNHPFFBH86CA,坡道平面,1500000,34.16,
RPRQMLSKNHPFFBH76CA,坡道平面,0,34.16,
RPRQMLSKNHPFFBH76CA,坡道平面,0,34.16,
RPRQMLSKNHPFFBH76CA,坡道平面,0,28.48,
RPRQMLSKNHPFFBH76CA,坡道平面,0,28.48,
RPUQMLPKNHPFFBH76CA,坡道平面,0,20.47,
RPUQMLPKNHPFFBH76CA,坡道平面,0,20.47,
RPUQMLPKNHPFFBH76CA,坡道平面,0,20.47,
RPXQMLOKNHPFFBH96CA,坡道平面,0,,
RPPQMLOJOHPFFAH68CA,坡道平面,0,,
RPSNMLPJOHPFFAH78CA,坡道機械,1100000,38.65,
RPUNMLPLNHPFFAH09CA,坡道平面,1600000,26.57,
RPTNMLPLNHPFFAH98CA,坡道平面,1650000,25.41,
RPWNMLQLNHPFFAH76CA,坡道平面,0,30.11,
RPVQMLNKOHPFFAH66CA,坡道平面,0,28.82,
RPVQMLNKOHPFFAH66CA,坡道平面,0,27.45,
RPWNMLLLNHPFFAH88CA,坡道平面,1580000,33.51,
RPSOMLMLNHPFFAH68CA,坡道平面,0,33.40,
RPROMLMLNHPFFAH58CA,坡道平面,0,33.40,
RPROMLMLNHPFFAH58CA,坡道平面,0,33.40,
RPTOMLMLNHPFFAH78CA,坡道平面,0,33.40,
RPUOMLMLNHPFFAH88CA,坡道平面,0,33.40,
RPVNMLMLNHPFFAH88CA,坡道平面,0,34.35,
RPTSMLTKNHPFFAH17CA,坡道平面,1600000,30.96,
RPUNMLKLNHPFFAH58CA,坡道平面,1400000,29.86,
RPXPMLKLNHPFFAH09CA,坡道平面,1500000,30.96,
RPXNMLKLNHPFFAH88CA,坡道平面,1600000,30.96,
RPOQMLKLNHPFFAH28CA,坡道平面,1700000,30.96,
RPPPMLMJOHPFFAH38CA,坡道平面,0,27.83,
RPPQMLQLNHPFFAH98CA,升降機械,0,,
RPWPMLMJOHPFFAH09CA,坡道平面,900000,32.11,
RPSPMLRLNHPFFAH66CA,坡道平面,0,36.51,
RPPOMLRLNHPFFAH88CA,坡道平面,1800000,33.51,
RPSOMLRLNHPFFAH56CA,坡道平面,0,35.58,
RPSOMLRLNHPFFAH56CA,坡道平面,0,35.58,
RPVPMLMJOHPFFAH98CA,坡道平面,900000,32.11,
RPROMLRLNHPFFAH09CA,坡道平面,1800000,35.58,
RPRNMLRLNHPFFAH98CA,坡道平面,0,35.58,
RPRNMLRLNHPFFAH98CA,坡道平面,0,35.58,
RPSNMLRLNHPFFAH09CA,坡道平面,1700000,35.58,
RPXNMLRLNHPFFAH96CA,坡道平面,1800000,35.58,
RPWNMLRLNHPFFAH86CA,坡道平面,1700000,35.58,
RPVNMLRLNHPFFAH76CA,坡道平面,0,35.58,
RPVNMLRLNHPFFAH76CA,坡道平面,0,35.58,
RPWPMLRLNHPFFAH07CA,坡道平面,1800000,35.58,
RPTOMLSLNHPFFAH76CA,坡道平面,0,,
RPOPMLSKNHPFFAH88CA,坡道平面,0,25.37,
RPWSMLTKNHPFFAH47CA,坡道平面,0,,
RPSSMLTKNHPFFAH07CA,坡道平面,0,37.00,
RPSSMLTKNHPFFAH07CA,坡道平面,0,37.00,
RPPQMLLLNHPFFAH48CA,坡道平面,0,22.83,
RPXQMLSKNHPFFAH27CA,坡道平面,0,33.30,
RPXQMLSKNHPFFAH27CA,坡道平面,0,33.30,
RPOSMLMLNHPFFAH68CA,坡道平面,0,26.52,
RPXOMLQLNHPFFAH96CA,坡道平面,0,,
RPQOMLQLNHPFFAH88CA,坡道平面,1700000,52.95,
RPRNMLPLNHPFFAH78CA,坡道平面,1650000,23.49,
RPPOMLPLNHPFFAH68CA,坡道平面,1700000,26.57,
RPOOMLPLNHPFFAH58CA,坡道平面,1700000,26.57,
RPVNMLPLNHPFFAH56CA,坡道平面,1700000,26.57,
RPTOMLPLNHPFFAH09CA,坡道平面,1600000,26.57,
RPWNMLPLNHPFFAH66CA,坡道平面,1600000,26.57,
RPSOMLPLNHPFFAH98CA,坡道平面,1600000,26.57,
RPWOMLPLNHPFFAH76CA,坡道平面,1600000,26.57,
RPTNMLPJOHPFFAH88CA,坡道平面,0,37.11,
RPTNMLPJOHPFFAH88CA,坡道平面,0,37.11,
RPQQMLTJOHPFFAH66CA,坡道平面,0,,
RPSRMLPKNHPFFBH66CA,坡道平面,0,,
RPWOMLTJOHPFFAH07CA,坡道平面,1700000,23.05,
RPWOMLTJOHPFFAH07CA,坡道平面,1700000,23.05,
RPWOMLTJOHPFFAH07CA,坡道平面,1700000,23.05,
RPTSMLKKOHPFFAH98CA,坡道平面,0,,
RPOTMLTKNHPFFBH86CA,坡道平面,1600000,38.00,
RPPOMLTKNHPFFBH09CA,坡道平面,0,,
RPPPMLTKNHPFFBH56CA,坡道平面,0,,
RPRPMLTKNHPFFBH76CA,坡道平面,0,,
RPSSMLTKNHPFFBH17CA,坡道平面,0,,
RPXNMLLLNHPFFBH09CA,坡道平面,0,,
RPVPMLTLNHPFFBH27CA,坡道平面,0,,
RPRPMLOJOHPFFBH88CA,坡道平面,1550000,30.43,
RPOQMLOJOHPFFBH68CA,坡道平面,0,30.43,
RPOQMLOJOHPFFBH68CA,坡道平面,3100000,30.43,
RPWPMLSJOHPFFBH17CA,坡道平面,0,37.54,
RPSPMLOJOHPFFBH98CA,坡道平面,1550000,30.43,
RPSOMLPJOHPFFCH09CA,坡道平面,1284000,36.33,
RPURMLMKOHPFFBH66CA,坡道平面,0,31.08,
RPWPMLTJOHPFFBH27CA,坡道平面,1500000,25.89,
RPUPMLTJOHPFFBH07CA,坡道平面,1500000,25.89,
RPROMLPJOHPFFCH98CA,坡道平面,1337000,39.50,
RPUOMLPJOHPFFCH66CA,坡道平面,1205000,39.50,
RPXNMLPJOHPFFCH86CA,坡道平面,1337000,39.50,
RPPOMLPJOHPFFCH78CA,坡道平面,1205000,39.50,
RPWNMLOJOHPFFCH66CA,坡道平面,1400000,36.46,
RPTNMLLKOHPFFCH78CA,坡道平面,1337000,39.50,
RPTNMLLKOHPFFCH78CA,坡道平面,1337000,39.50,
RPOOMLPJOHPFFCH68CA,坡道平面,1205000,39.50,
RPOOMLPJOHPFFCH68CA,坡道平面,1205000,39.50,
RPTOMLTLNHPFFCH07CA,坡道平面,1337000,39.50,
RPXOMLTLNHPFFCH47CA,坡道平面,1337000,39.50,
RPVOMLTLNHPFFCH27CA,坡道平面,1337000,39.50,
RPTNMLTLNHPFFCH96CA,坡道平面,1258000,39.50,
RPRNMLTLNHPFFCH76CA,坡道平面,1205000,39.50,
RPUNMLTLNHPFFCH07CA,坡道平面,1205000,39.50,
RPSNMLTLNHPFFCH86CA,坡道平面,1205000,39.50,
RPVNMLTLNHPFFCH17CA,坡道平面,1258000,39.50,
RPUOMLNJOHPFFCH09CA,坡道平面,1400000,36.46,
RPVOMLNJOHPFFCH56CA,坡道平面,1300000,36.46,
RPVOMLNJOHPFFCH56CA,坡道平面,1300000,36.46,
RPTOMLNJOHPFFCH98CA,坡道平面,1350000,36.46,
RPTOMLNJOHPFFCH98CA,坡道平面,1350000,36.46,
RPPPMLPJOHPFFCH88CA,坡道平面,1337000,39.50,
RPQPMLPJOHPFFCH98CA,坡道平面,1276000,47.39,
RPTPMLPJOHPFFCH66CA,坡道平面,1258000,39.50,
RPWPMLPJOHPFFCH96CA,坡道平面,1337000,39.50,
RPSPMLPJOHPFFCH56CA,坡道平面,1284000,36.33,
RPUPMLPJOHPFFCH76CA,坡道平面,1258000,39.50,
RPVPMLPJOHPFFCH86CA,坡道平面,1258000,39.50,
RPPQMLPJOHPFFCH98CA,坡道平面,1205000,39.50,
RPQQMLPJOHPFFCH09CA,坡道平面,1205000,39.50,
RPSQMLPJOHPFFCH66CA,坡道平面,1258000,39.50,
RPRQMLPJOHPFFCH56CA,坡道平面,1205000,39.50,
RPUQMLPJOHPFFCH86CA,坡道平面,1258000,39.50,
RPVQMLPJOHPFFCH96CA,坡道平面,1258000,39.50,
RPQPMLTLNHPFFCH86CA,坡道平面,1205000,39.50,
RPSPMLTLNHPFFCH07CA,坡道平面,1258000,39.50,
RPTPMLTLNHPFFCH17CA,坡道平面,1337000,39.50,
RPUPMLTLNHPFFCH27CA,坡道平面,1205000,39.50,
RPWPMLTLNHPFFCH47CA,坡道平面,1205000,39.50,
RPOQMLTLNHPFFCH76CA,坡道平面,1205000,39.50,
