編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPQNMLNKNHPFFFH09CC,6,69.83,住家用,鋼筋混凝土造,103年8月11日,十五層,
RPQNMLNKNHPFFFH09CC,6,31.84,共有部分之項目有：停車空間、排煙室、梯廳、儲藏室、汙水機房、水箱、發電機房、電信室、台電受電室、公共服務空間、車道、廁所、集中式垃圾貯存空間、電梯間、電機機房、機械室等十六項。,鋼筋混凝土造,103年8月11日,十五層,
RPQQMLOKNHPFFBH09CC,39,73.74,住家用,鋼筋混凝土造,70年2月13日,四層,
RPSNMLOKNHPFFEH66CC,23,45.00,辦公室,鋼筋混凝土造,86年7月7日,六層,
RPUPMLOKNHPFFAH66CC,8,127.95,集合住宅（附屬機電設備空間）,鋼筋混凝土造,101年10月10日,十二層,
RPUPMLOKNHPFFAH66CC,8,80.40,本共有部分之項目有（附屬防空避難室兼停車空間、台電配電室、機房、水箱、管理委員會空間、停車空間、梯間、梯廳）等８項,鋼筋混凝土造,101年10月10日,十二層,
RPRNMLOKNHPFFEH56CC,23,45.00,辦公室,鋼筋混凝土造,86年7月7日,六層,
RPWPMLOKNHPFFEH27CC,39,83.30,住家用,加強磚造,69年11月10日,二層,
RPPOMLOKNHPFFDH98CC,3,86.57,集合住宅,鋼筋混凝土造,106年8月2日,十五層,
RPPOMLOKNHPFFDH98CC,3,70.72,本共有部分之項目有附屬管理室、防空避難室兼停車空間、蓄水池、消防泵浦室、污水處理設備、發電機房、梯間、台電配電場所、水循環設備、電信室、垃圾處理空間、公共服務空間、門廊、水箱、機房、雨水機房等１７項,鋼筋混凝土造,106年8月2日,十五層,
RPQOMLOKNHPFFDH09CC,3,63.61,集合住宅,鋼筋混凝土造,106年8月2日,十五層,
RPQOMLOKNHPFFDH09CC,3,59.75,本共有部分之項目有附屬管理室、防空避難室兼停車空間、蓄水池、消防泵浦室、污水處理設備、發電機房、梯間、台電配電場所、水循環設備、電信室、垃圾處理空間、公共服務空間、門廊、水箱、機房、雨水機房等１７項,鋼筋混凝土造,106年8月2日,十五層,
RPROMLOKNHPFFDH56CC,3,86.57,集合住宅,鋼筋混凝土造,106年8月2日,十五層,
RPROMLOKNHPFFDH56CC,3,72.67,本共有部分之項目有附屬管理室、防空避難室兼停車空間、蓄水池、消防泵浦室、污水處理設備、發電機房、梯間、台電配電場所、水循環設備、電信室、垃圾處理空間、公共服務空間、門廊、水箱、機房、雨水機房等１７項,鋼筋混凝土造,106年8月2日,十五層,
RPXPMLLKNHPFFBH76CC,48,36.00,住家用,加強磚造,61年1月10日,二層,
RPWQMLLKNHPFFBH76CC,28,42.01,住家用,鋼筋混凝土造,80年12月30日,七層,
RPWQMLLKNHPFFBH76CC,28,.31,共有部份,鋼筋混凝土造,80年12月30日,七層,
RPWQMLLKNHPFFBH76CC,28,22.37,共有部份,鋼筋混凝土造,80年12月30日,七層,
RPWQMLLKNHPFFBH76CC,28,6.38,共有部份,鋼筋混凝土造,80年12月30日,七層,
RPSOMLOKNHPFFDH66CC,24,113.52,住商用,鋼筋混凝土造,85年3月11日,四層,
RPSOMLOKNHPFFDH66CC,25,20.60,共有部份,鋼筋混凝土造,84年5月29日,十二層,
RPTOMLMKNHPFFAH88CC,8,91.99,住家用,鋼筋混凝土造,101年10月19日,十二層,
RPTOMLMKNHPFFAH88CC,8,24.81,本共有部分之項目有（附屬公共服務空間、樓梯間、機房、水箱）等４項。,鋼筋混凝土造,101年10月19日,十三層,
RPTOMLMKNHPFFAH88CC,8,48.99,本共有部分之項目有（附屬防空避難室兼停車空間、停車空間）等２項。,鋼筋混凝土造,101年10月19日,十三層,
RPTOMLOKNHPFFDH76CC,13,150.36,住家用,鋼筋混凝土造,96年1月31日,三層,
RPWPMLOKNHPFFDH17CC,25,87.37,住家用,鋼筋混凝土造,84年7月27日,八層,
RPWPMLOKNHPFFDH17CC,25,3.95,樓梯、電梯,鋼筋混凝土造,84年7月27日,八層,
RPWPMLOKNHPFFDH17CC,25,22.40,見其他登記事項,鋼筋混凝土造,84年7月27日,八層,
RPWNMLMKNHPFFBH76EC,15,45.10,共有部份,鋼筋混凝土造,94年2月4日,十四層,
RPQOMLOKNHPFFGH76CC,38,90.19,住家用,鋼筋混凝土造,70年12月30日,四層,
RPWNMLMKNHPFFBH76EC,15,4.69,共有部份,鋼筋混凝土造,94年2月4日,十四層,
RPWNMLMKNHPFFBH76EC,15,162.91,辦公室,鋼筋混凝土造,94年2月4日,十四層,
RPWNMLMKNHPFFBH76EC,15,14.76,共有部份,鋼筋混凝土造,94年2月4日,十四層,
RPROMLPKNHPFFGH07DC,4,124.96,住家用,鋼筋混凝土造,105年7月1日,十五層,
RPXNMLOKNHPFFHH47CC,5,69.47,一般零售業,鋼筋混凝土造,104年7月9日,十九層,
RPXNMLOKNHPFFHH47CC,5,22.85,建物共有部分項目：電樓梯間、集合住宅（附屬公共服務空間、管委會空間）、集合住宅（附屬中繼機房）、集合住宅（附屬梯廳）、集合住宅（附屬電梯機房、排煙機房）、集合住宅（附屬屋頂水箱）等８項,鋼筋混凝土造,104年7月9日,二十一層,
RPXNMLOKNHPFFHH47CC,5,6.97,建物共有部分項目：集合住宅（附屬停車空間）等,鋼筋混凝土造,104年7月9日,二十一層,
RPXNMLOKNHPFFHH47CC,5,.01,建物共有部分項目：停車空間、車道等２項,鋼筋混凝土造,104年7月9日,二十一層,
RPSQMLPKNHPFFEH17DC,4,258.49,辦公室,鋼筋混凝土造,105年10月5日,六層,
RPVOMLPKNHPFFBH86CC,24,97.09,住家用,鋼筋混凝土造,85年3月22日,八層,
RPOOMLPKNHPFFAH68CC,26,92.36,住家用,鋼筋混凝土造,83年7月9日,十二層,
RPOOMLPKNHPFFAH68CC,26,45.43,共有部份,鋼筋混凝土造,83年7月9日,十五層,
RPQRMLPKNHPFFAH56CC,29,.29,辦公室,鋼骨造,80年8月19日,十五層,
RPTRMLPKNHPFFBH96CC,3,98.85,集合住宅,鋼筋混凝土造,106年3月2日,十四層,
RPTRMLPKNHPFFBH96CC,3,77.07,本建物共有部分之項目有：集合住宅（附屬停車空間、防空避難室、公共服務空間、門廳、管理委員會空間、機電設備空間）,鋼筋混凝土造,106年3月2日,十四層,
RPVNMLPKNHPFFDH96CC,25,69.01,住商用,鋼筋混凝土造,84年2月24日,八層,
RPORMLPKNHPFFAH98CC,29,.29,辦公室,鋼骨造,80年8月19日,十五層,
RPVNMLPKNHPFFDH96CC,25,23.78,防空避難室、停車場,鋼筋混凝土造,84年2月24日,八層,
RPURMLPKNHPFFAH96CC,16,59.81,住家用,鋼筋混凝土造,93年3月10日,十四層,
RPURMLPKNHPFFAH96CC,16,20.08,共有部份,鋼筋混凝土造,93年3月10日,十四層,
RPUNMLPKNHPFFCH76CC,15,141.33,住宅、樓梯間,鋼筋混凝土造,94年10月12日,三層,
RPVNMLPKNHPFFCH86CC,41,117.02,住家用,加強磚造,68年1月10日,二層,
RPXNMLPKNHPFFCH07CC,42,88.47,住家用,鋼筋混凝土造,67年5月31日,四層,
RPOOMLPKNHPFFCH88CC,37,122.12,住家用,加強磚造,72年6月25日,二層,
RPPOMLPKNHPFFCH98CC,6,202.03,集合住宅,鋼筋混凝土造,103年9月26日,二十一層,
RPTOMLPKNHPFFEH96CC,26,116.28,住家用,鋼筋混凝土造,83年10月12日,五層,
RPXPMLPKNHPFFEH47CC,17,756.91,作業廠房,鋼骨造,91年11月18日,二層,
RPSNMLPKNHPFFGH96CC,11,221.35,住宅，住宅附屬停車空間，住宅附屬樓梯間,鋼筋混凝土造,98年4月3日,四層,
RPTNMLPKNHPFFGH07CC,6,139.17,住家用,鋼筋混凝土造,103年7月11日,十三層,
RPUOMLPKNHPFFDH96CC,3,63.61,集合住宅,鋼筋混凝土造,106年8月2日,十五層,
RPUOMLPKNHPFFDH96CC,3,61.70,本共有部分之項目有附屬管理室、防空避難室兼停車空間、蓄水池、消防泵浦室、污水處理設備、發電機房、梯間、台電配電場所、水循環設備、電信室、垃圾處理空間、公共服務空間、門廊、水箱、機房、雨水機房等１７項,鋼筋混凝土造,106年8月2日,十五層,
RPSOMLPKNHPFFGH07CC,7,85.30,住家用,鋼筋混凝土造,102年6月24日,十層,
RPSOMLPKNHPFFGH07CC,7,19.26,共同使用、集合住宅﹝附屬樓梯間、附屬水箱間、附屬電梯機房﹞,鋼筋混凝土造,102年6月24日,十層,
RPSOMLPKNHPFFGH07CC,7,51.71,共同使用、集合住宅﹝附屬停車空間、附屬防空避難室兼停車空間﹞,鋼筋混凝土造,102年6月24日,十層,
RPSOMLPKNHPFFGH07CC,7,.77,共同使用、集合住宅﹝附屬防空避難室兼停車空間﹞,鋼筋混凝土造,102年6月24日,十層,
RPQNMLQKNHPFFBH98CC,25,126.61,住家用,鋼筋混凝土造,84年5月18日,九層,
RPOOMLPKNHPFFFH56CC,6,92.16,住家用,鋼筋混凝土造,103年8月19日,十五層,
RPOOMLPKNHPFFFH56CC,6,15.30,共有部分之項目有：機房、水箱、梯間等計三項,鋼筋混凝土造,103年8月19日,十五層,
RPOOMLPKNHPFFFH56CC,6,41.17,共有部分之項目計有：防空避難室兼停車空間、發電機室、消防泵浦室、汙水及雨水回收機房、蓄水池、梯間、停車空間、台電配電場所、電信室、垃圾處理室、公共服務空間、開放空間等計十二項。,鋼筋混凝土造,103年8月19日,十五層,
RPPNMLQKNHPFFBH88CC,18,144.62,住家用,鋼筋混凝土造,91年5月16日,十二層,
RPRNMLQKNHPFFBH09CC,25,120.77,住家用,鋼筋混凝土造,84年5月18日,九層,
RPPNMLQKNHPFFCH98CC,6,81.46,集合住宅,鋼筋混凝土造,103年2月7日,六層,
RPRRMLSKNHPFFBH27EC,39,103.21,住家用,鋼筋混凝土造,70年5月6日,二層,
RPQSMLSKNHPFFBH07CC,7,107.12,集合住宅,鋼筋混凝土造,102年3月6日,十五層,
RPQSMLSKNHPFFBH07CC,7,25.22,本建物主要用途為：樓梯間、電梯間、水箱、機械室。,鋼筋混凝土造,102年3月6日,十五層,
RPQSMLSKNHPFFBH07CC,7,56.66,本建物主要用途為：防空避難室兼停車空間、停車空間、管委會使用空間、台電配電場所、垃圾集中處、電信機房、發電機房、汙水機房、消防機房等９項。,鋼筋混凝土造,102年3月6日,十五層,
RPPTMLSKNHPFFBH07CC,51,70.33,住家用,加強磚造,58年7月15日,二層,
RPTRMLSKNHPFFBH27CC,1,51.39,集合住宅,鋼筋混凝土造,108年3月29日,二十五層,
RPTRMLSKNHPFFBH27CC,1,4.29,本共有部分之項目有：機電設備空間、排風機房、泵浦機房、雨水機房、梯廳、排煙室、送風機房、前室、走道、台電配電室、防災中心、機房及電梯機房等十三項。,鋼筋混凝土造,108年3月29日,二十五層,
RPTRMLSKNHPFFBH27CC,1,6.63,本共有部分之項目有：機電設備空間、停車空間、管委會使用空間、住宅消防泵浦室、住宅污水機房、梯廳、（住宅垃圾處理空間）機房、住宅電信機房、水箱機房、泳池水箱機房、住宅發電機房、Ａ棟受電箱室、Ｂ、Ｃ棟受電箱室、警衛室、信箱區及管委會使用空間（宅配辦公室）等十六項。,鋼筋混凝土造,108年3月29日,二十五層,
RPTRMLSKNHPFFBH27CC,1,17.13,本共有部分之項目有：機電設備空間、樓梯間、水箱、Ｃ棟水箱、Ｃ棟電氣室、走道、梯廳、排煙室、水錶機房、消防中繼泵浦機房、排煙機房、電梯機房、水箱室及消防水箱等十四項。,鋼筋混凝土造,108年3月29日,二十五層,
RPTRMLSKNHPFFBH27CC,1,40.81,本共有部分之項目有：停車空間及車道等二項。,鋼筋混凝土造,108年3月29日,二十五層,
RPQTMLSKNHPFFBH17CC,15,220.29,住宅、停車空間,鋼筋混凝土造,94年8月17日,五層,
RPXTMLSKNHPFFBH87CC,35,96.18,住家用,鋼筋混凝土造,74年3月21日,五層,
RPSUMLSKNHPFFBH47CC,27,41.27,住家用,鋼筋混凝土造,82年9月8日,十六層,
RPSUMLSKNHPFFBH47CC,27,8.19,共有部份,鋼筋混凝土造,82年9月8日,十六層,
RPSUMLSKNHPFFBH47CC,27,3.59,共有部份,鋼筋混凝土造,82年9月8日,十六層,
RPWOMLSKNHPFFAH17CC,6,88.16,住家用,鋼筋混凝土造,103年4月3日,十五層,
RPWOMLSKNHPFFAH17CC,6,40.59,本共有部分之項目有附屬（防空避難室兼停車空間、消防泵浦室、污水機房、蓄水池、梯間、停車空間、發電機房、台電配電場所、電信室、管委會使用空間、垃圾暫存區、車道、水箱、機房）等１４項。,鋼筋混凝土造,103年4月3日,十五層,
RPRPMLSKNHPFFAH76CC,23,61.73,住家用,鋼筋混凝土造,86年7月1日,十七層,
RPRPMLSKNHPFFAH76CC,23,12.85,共有部份,鋼筋混凝土造,86年7月1日,十七層,
RPRPMLSKNHPFFAH76CC,23,24.55,共有部份,鋼筋混凝土造,86年7月1日,十七層,
RPTPMLSKNHPFFAH96CC,41,69.55,住家用,鋼筋混凝土造,68年6月12日,四層,
RPVPMLSKNHPFFAH17CC,17,130.75,住家用,鋼筋混凝土造,92年3月17日,十三層,
RPOQMLSKNHPFFAH56CC,2,63.13,住家用,鋼筋混凝土造,107年8月24日,十五層,
RPOQMLSKNHPFFAH56CC,2,1.15,本共有部分之項目有：集合住宅（附屬梯間）等項。,鋼筋混凝土造,107年8月24日,十五層,
RPOQMLSKNHPFFAH56CC,2,58.53,本共有部分之項目有：集合住宅附屬（停車空間、污水及雨水回收機房、消防泵浦室、蓄水池、梯間、電信室、防空避難室兼停車空間、台電配電室、垃圾處理室、發電機室、公共服務空間、開放空間、管委會使用空間、機房、水箱）等項。,鋼筋混凝土造,107年8月24日,十五層,
RPPRMLPKNHPFFBH56CC,9,122.86,住家用,鋼筋混凝土造,100年3月30日,十二層,
RPPRMLPKNHPFFBH56CC,9,19.64,集合住宅（附屬防空避難室兼停車空間）、集合住宅（附屬水箱）、集合住宅（附屬停車空間）、集合住宅（附屬台電配電室）、集合住宅（附屬發電機室）,鋼筋混凝土造,100年3月30日,十三層,
RPPRMLPKNHPFFBH56CC,9,11.61,集合住宅（附屬頂蓋型廣場式開放空間、公共服務空間）、清潔室、公共服務空間（接待大廳）,鋼筋混凝土造,100年3月30日,十三層,
RPPRMLPKNHPFFBH56CC,9,15.95,梯廳、集合住宅（附屬梯間、水箱）、集合住宅（附屬機械室、水箱）,鋼筋混凝土造,100年3月30日,十二層,
RPXPMLSKNHPFFAH37CC,2,71.30,住家用,鋼筋混凝土造,107年6月12日,十五層,
RPUNMLPKNHPFFAH56CC,1,66.97,住家用,鋼筋混凝土造,108年5月28日,十五層,
RPXPMLSKNHPFFAH37CC,2,33.48,共有部份,鋼筋混凝土造,107年6月12日,十五層,
RPUNMLPKNHPFFAH56CC,1,44.22,本共有部分之項目有：集合住宅（附屬防空避難室兼停車空間、消防泵浦室、污雨水機房、蓄水池、梯間、停車空間、發電機室、垃圾冷藏室、機房、電信室、台電配電場所、管理委員會使用空間、機械室、水箱）等項。,鋼筋混凝土造,108年5月28日,十五層,
RPPPMLPKNHPFFAH88CC,27,21.22,住家用,鋼筋混凝土造,82年8月23日,十二層,
RPPPMLPKNHPFFAH88CC,27,4.38,共有部份,鋼筋混凝土造,82年8月23日,十二層,
RPPQMLSKNHPFFAH66CC,27,62.12,住家用,鋼筋混凝土造,82年5月24日,七層,
RPRQMLSKNHPFFAH86CC,40,30.09,住家用,鋼筋混凝土造,69年8月26日,六層,
RPRQMLSKNHPFFAH86CC,40,1.16,共有部份,鋼筋混凝土造,69年8月26日,六層,
RPRQMLSKNHPFFAH86CC,40,.93,共有部份,鋼筋混凝土造,69年8月26日,六層,
RPRQMLSKNHPFFAH86CC,40,8.38,共有部份,鋼筋混凝土造,69年8月26日,六層,
RPTQMLSKNHPFFAH07CC,26,106.39,住家用,鋼筋混凝土造,83年6月30日,十二層,
RPTQMLSKNHPFFAH07CC,26,33.06,共有部份,鋼筋混凝土造,83年6月30日,十二層,
RPTQMLSKNHPFFAH07CC,26,9.49,共有部份,鋼筋混凝土造,83年6月30日,十二層,
RPSQMLSKNHPFFAH96CC,22,114.60,住家用,鋼筋混凝土造,86年11月28日,二十五層,
RPSQMLSKNHPFFAH96CC,22,14.31,共有部份,鋼筋混凝土造,86年11月28日,二十五層,
RPPRMLSKNHPFFAH76CC,23,122.60,住家用,鋼筋混凝土造,86年9月25日,十五層,
RPQRMLSKNHPFFAH86CC,6,76.05,住家用,鋼筋混凝土造,103年4月3日,十三層,
RPQRMLSKNHPFFAH86CC,6,8.91,住家用,鋼筋混凝土造,103年4月3日,十三層,
RPQRMLSKNHPFFAH86CC,6,2.40,住家用,鋼筋混凝土造,103年4月3日,十三層,
RPQRMLSKNHPFFAH86CC,6,40.92,本共有部分之項目有附屬（停車空間、防空避難室兼停車空間、公共服務空間、梯間、機械室、水箱）等６項。,鋼筋混凝土造,103年4月3日,十五層,
RPQSMLSKNHPFFAH96CC,46,161.04,住家用,加強磚造,63年4月26日,二層,
RPSOMLSKNHPFFEH17CC,2,103.36,住家用,鋼筋混凝土造,107年3月22日,五層,
RPSOMLSKNHPFFEH17CC,2,16.44,共有部份,鋼筋混凝土造,107年3月22日,五層,
RPWOMLSKNHPFFEH57CC,20,73.85,住家用,鋼筋混凝土造,89年9月14日,十二層,
RPWOMLSKNHPFFEH57CC,20,34.95,共有部份,鋼筋混凝土造,89年9月14日,十二層,
RPWOMLSKNHPFFEH57CC,20,12.36,共有部份,鋼筋混凝土造,89年9月14日,十二層,
RPSPMLSKNHPFFEH27CC,26,102.60,工業用,鋼筋混凝土造,82年11月4日,八層,
RPSPMLSKNHPFFEH27CC,26,26.98,共有部份,鋼筋混凝土造,82年11月4日,八層,
RPVOMLSKNHPFFDH37CC,6,63.35,住家用,鋼筋混凝土造,102年11月15日,十二層,
RPTOMLSKNHPFFDH17CC,3,85.12,集合住宅,鋼筋混凝土造,106年8月2日,十五層,
RPTOMLSKNHPFFDH17CC,3,71.94,本共有部分之項目有附屬管理室、防空避難室兼停車空間、蓄水池、消防泵浦室、污水處理設備、發電機房、梯間、台電配電場所、水循環設備、電信室、垃圾處理空間、公共服務空間、門廊、水箱、機房、雨水機房等１７項,鋼筋混凝土造,106年8月2日,十五層,
RPXOMLSKNHPFFDH57CC,22,66.61,住宅、停車空間、儲藏室,鋼筋混凝土造,87年6月12日,四層,
RPVPMLSKNHPFFDH47CC,22,172.56,住家用,鋼筋混凝土造,87年2月26日,四層,
RPSNMLSKNHPFFGH27CC,2,70.38,住家用,鋼筋混凝土造,107年9月18日,十四層,
RPSNMLSKNHPFFGH27CC,2,13.87,共有部份,鋼筋混凝土造,107年9月18日,十四層,
RPSNMLSKNHPFFGH27CC,2,16.16,共有部份,鋼筋混凝土造,107年9月18日,十四層,
RPQPMLSKNHPFFDH96CC,13,240.92,店舖、住宅、停車空間,鋼筋混凝土造,96年10月1日,四層,
RPXPMLSKNHPFFDH67CC,6,72.41,住家用,鋼筋混凝土造,103年2月26日,八層,
RPXPMLSKNHPFFDH67CC,6,11.90,本共有部分之項目有集合住宅、集合住宅（附屬梯間）（附屬機械室及水箱）等四項,鋼筋混凝土造,103年2月26日,八層,
RPXPMLSKNHPFFDH67CC,6,.65,本共有部分之項目有集合住宅、集合住宅（附屬梯間）（附屬機械室及水箱）等四項,鋼筋混凝土造,103年2月26日,八層,
RPXPMLSKNHPFFDH67CC,6,17.98,本共有部分之項目有集合住宅、集合住宅（附屬防空避難室兼停車空間）、集合住宅、（附屬管理委員會空間）等四項,鋼筋混凝土造,103年2月26日,八層,
RPPNMLSKNHPFFFH86CC,12,47.32,住家用,鋼筋混凝土造,97年4月25日,十五層,
RPPNMLSKNHPFFFH86CC,12,9.97,共有部份,鋼筋混凝土造,97年4月25日,,
RPPNMLSKNHPFFFH86CC,12,13.48,共有部份,鋼筋混凝土造,97年4月25日,十五層,
RPWRMLSKNHPFFBH67DC,,53.84,集合住宅,鋼筋混凝土造,109年2月10日,十四層,
RPPSMLSKNHPFFAH86CC,35,68.37,住家用,鋼筋混凝土造,74年5月8日,五層,
RPQNMLSKNHPFFHH17CC,5,113.43,住家用,鋼筋混凝土造,104年7月9日,十九層,
RPQNMLSKNHPFFHH17CC,5,37.10,建物共有部分項目：電樓梯間、集合住宅（附屬公共服務空間、管委會空間）、集合住宅（附屬中繼機房）、集合住宅（附屬梯廳）、集合住宅（附屬電梯機房、排煙機房）、集合住宅（附屬屋頂水箱）等８項,鋼筋混凝土造,104年7月9日,二十一層,
RPQNMLSKNHPFFHH17CC,5,11.32,建物共有部分項目：集合住宅（附屬停車空間）等,鋼筋混凝土造,104年7月9日,二十一層,
RPQNMLSKNHPFFHH17CC,5,.01,建物共有部分項目：停車空間、車道等２項,鋼筋混凝土造,104年7月9日,二十一層,
RPWSMLSKNHPFFBH77DC,27,85.18,住家用,鋼筋混凝土造,82年5月3日,十二層,
RPUOMLTKNHPFFAH07CC,26,92.81,住家用,鋼筋混凝土造,83年7月15日,十二層,
RPUOMLTKNHPFFAH07CC,26,19.34,共有部份,鋼筋混凝土造,83年7月15日,十二層,
RPVPMLTKNHPFFAH27CC,32,89.62,住家用,鋼筋混凝土造,77年6月30日,五層,
RPVPMLTKNHPFFAH27CC,32,5.47,共有部份,鋼筋混凝土造,77年6月30日,五層,
RPTUMLSKNHPFFBH67DC,15,178.15,停車空間、集合住宅、梯間,鋼筋混凝土造,94年5月10日,四層,
RPXPMLTKNHPFFAH47CC,27,96.69,住家用,鋼筋混凝土造,82年5月13日,六層,
RPXPMLTKNHPFFAH47CC,27,39.89,共有部份,鋼筋混凝土造,82年5月13日,六層,
RPRNMLTKNHPFFAH66CC,23,98.41,住家用,鋼筋混凝土造,86年5月19日,二十層,
RPOQMLTKNHPFFAH66CC,25,105.48,住家用,鋼筋混凝土造,84年7月24日,十二層,
RPOQMLTKNHPFFAH66CC,25,11.58,共有部份,鋼筋混凝土造,84年7月24日,十二層,
RPSQMLTKNHPFFAH07CC,3,52.07,住家用,鋼筋混凝土造,106年8月21日,十五層,
RPORMLTKNHPFFAH76CC,23,91.18,住家用,鋼筋混凝土造,86年9月3日,十六層,
RPSQMLTKNHPFFAH07CC,3,24.44,本共有部分之項目有附屬（停車空間、消防泵浦室、發電機室、汙雨水回收機房、機房、蓄水池、梯間、防空避難室兼停車空間、台電配電室、電信室、垃圾處理室、車道、公共服務空間、開放空間、管委會使用空間、水箱）等項。,鋼筋混凝土造,106年8月21日,十五層,
RPQRMLTKNHPFFAH96CC,26,102.61,住家用,鋼筋混凝土造,83年8月27日,七層,
RPQRMLTKNHPFFAH96CC,26,17.37,共有部份,鋼筋混凝土造,83年8月27日,七層,
RPQRMLTKNHPFFAH96CC,26,20.05,共有部份,鋼筋混凝土造,83年8月27日,七層,
RPPRMLTKNHPFFAH86CC,1,67.18,住家用,鋼筋混凝土造,108年5月28日,十五層,
