鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
中壢區,房地(土地+建物)+車位,桃園市中壢區三光二街80號五樓,17.13,住,,,1090601,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020525,127.83,2,2,1,有,有,無,15000,117,坡道平面,30.76,0,,RPUOMLMJOHPFFBH09CC
龜山區,房地(土地+建物)+車位,桃園市龜山區文青二路1號8樓之5,23.82,住,,,1090524,土地1建物1車位1,八層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,150.79000000000002,4,2,2,有,無,有,22000,146,坡道平面,36.39,0,,RPRNMLMJOHPFFHH66CC
蘆竹區,房地(土地+建物),桃園市蘆竹區桃園路100號401室,0.0,住,,,1090516,土地1建物1車位0,三層,3,套房(1房1廳1衛),住商用,鋼筋混凝土造,0680802,23.4,1,1,1,有,無,有,6500,278,,0.0,0,,RPVOMLMJOHPFFEH86CC
八德區,房地(土地+建物)+車位,桃園市八德區中正一路2號8樓,19.61,商,,,1090521,土地1建物1車位1,八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040617,169.36,3,2,2,有,有,有,14400,85,坡道平面,0.0,0,本案租金不含管理費＄2700及停車費用＄2000,RPPNMLMJOHPFFFH88CC
中壢區,建物,桃園市中壢區中山東路二段537號,0.0,住,,,1090522,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0680713,69.9,6,4,6,有,無,有,9000,129,,0.0,0,,RPWRMLNJOHPFFBH07CC
中壢區,建物,桃園市中壢區永福路668之3號9樓,0.0,住,,,1090522,土地0建物1車位1,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0881110,167.43,2,1,1,有,有,有,14000,84,坡道平面,0.0,0,,RPPSMLNJOHPFFBH09CC
桃園區,房地(土地+建物)+車位,桃園市桃園區大有路160之3號13樓,13.25,住,,,1090521,土地1建物1車位1,十三層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,1080412,61.92,1,1,1,有,有,有,17000,275,坡道平面,38.7,0,,RPRNMLNJOHPFFAH68CC
桃園區,房地(土地+建物),桃園市桃園區三民路三段288號9樓,44.5,住,,,1090602,土地2建物1車位0,九層,15,辦公商業大樓,見其他登記事項,見其他登記事項,0800819,0.29,0,0,0,無,有,有,1500,0,,0.0,0,,RPSNMLNJOHPFFAH78CC
桃園區,房地(土地+建物),桃園市桃園區朝陽街二段3之2號,0.0,商,,,1090529,土地1建物1車位0,三層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0690826,27.3,1,1,1,有,無,有,7500,275,,0.0,0,,RPUNMLNJOHPFFAH98CC
桃園區,建物,桃園市桃園區力行路162號,0.0,住,,,1090504,土地0建物1車位0,見其他登記事項,5,店面(店鋪),見其他登記事項,鋼筋混凝土造,0690911,110.26,1,1,1,有,有,無,33000,299,,0.0,0,,RPOPMLNJOHPFFAH58CC
桃園區,建物,桃園市桃園區文中路623之10號3樓,0.0,住,,,1090519,土地0建物1車位2,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011219,300.11,3,2,2,有,有,有,30000,100,坡道平面,66.68,0,,RPPPMLNJOHPFFAH68CC
桃園區,建物,桃園市桃園區國豐六街38之1號4樓,0.0,住,,,1090524,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861219,69.21,2,2,1,有,有,有,12000,173,,0.0,0,,RPQPMLNJOHPFFAH78CC
蘆竹區,車位,桃園市蘆竹區南崁路1段218號,0.05,工,,,1090505,土地0建物0車位1,,14,其他,見其他登記事項,鋼筋混凝土造,0990610,28.259999999999998,0,0,0,有,有,無,2000,,坡道平面,28.26,2000,含管理費、稅金或水電等費用。；,RPOPMLNJOHPFFEH98CC
龜山區,土地,陳厝段1161地號,1011.77,其他,,,1090528,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,65000,64,,0.0,0,含增建或未登記建物。；租賃範圍不含車位，且無法區分車位面積。；,RPRNMLNJOHPFFHH76CC
龜山區,房地(土地+建物),桃園市龜山區文化二路48號2樓之1,5.09,商,,,1090601,土地1建物1車位0,二層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0951101,38.11,1,0,0,無,有,有,8500,223,,0.0,0,含管理費、稅金或水電等費用。；,RPUNMLNJOHPFFHH07CC
龜山區,房地(土地+建物)+車位,桃園市龜山區民生北路一段532號4樓,50.45,工,,,1090424,土地3建物1車位1,四層,7,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,0891003,240.07,0,0,0,無,有,無,38000,158,坡道平面,33.09,0,,RPOQMLOJOHPFFHH96DC
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中興路120號十一樓,28.9,住,,,1090523,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910703,179.13,3,2,2,有,有,有,16500,92,坡道平面,0.0,0,,RPVPMLOJOHPFFDH17DC
桃園區,房地(土地+建物)+車位,桃園市桃園區大興西路二段1號十樓,44.24,住,,,1090603,土地1建物1車位4,十層,12,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0810731,535.4300000000001,0,0,0,無,無,無,50000,93,坡道平面,0.0,0,,RPPPMLOJOHPFFAH78CC
桃園區,建物,桃園市桃園區春日路1119號5樓之12,0.0,住,,,1090525,土地0建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890831,69.02,1,1,1,有,有,有,9500,138,,0.0,0,,RPRPMLOJOHPFFAH98CC
桃園區,建物,桃園市桃園區龍壽街6號,0.0,住,,,1090522,土地0建物0車位0,一層,4,店面(店鋪),見其他登記事項,鋼筋混凝土造,0751007,52.55,0,0,0,無,無,無,26000,495,,0.0,0,,RPVPMLOJOHPFFAH76CC
桃園區,建物,桃園市桃園區中山路904巷12號,0.0,住,,,1090523,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0620110,278.38,4,2,3,有,無,無,18000,65,,0.0,0,,RPWPMLOJOHPFFAH86CC
桃園區,建物,桃園市桃園區紹興街18巷3之1號,0.0,住,,,1090523,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770708,86.46000000000001,2,1,1,有,無,無,8500,98,,0.0,0,,RPXPMLOJOHPFFAH96CC
觀音區,建物,桃園市觀音區七賢路128號,0.0,商,,,1090521,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0950110,185.77,4,2,3,有,無,有,20000,108,,0.0,0,,RPQNMLOJOHPFFBH78CC
中壢區,建物,桃園市中壢區興仁路二段691之3號5樓,0.0,住,,,1090522,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810129,120.24000000000001,3,2,2,有,無,有,11000,91,,0.0,0,,RPRNMLOJOHPFFBH88CC
中壢區,建物,桃園市中壢區新明路141號4樓,0.0,住,,,1090522,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800130,111.94,2,2,2,有,無,有,13600,121,,0.0,0,,RPSNMLOJOHPFFBH98CC
中壢區,建物,桃園市中壢區仁慈路170號十樓之1,0.0,住,,,1090525,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840805,34.67,1,0,0,無,有,有,6000,173,,0.0,0,,RPVNMLOJOHPFFBH66CC
龍潭區,土地,五福段66-20地號,1392.87,農,,,1090515,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,180000,129,,0.0,0,,RPUOMLOJOHPFFCH76CC
楊梅區,建物,桃園市楊梅區梅獅路二段232巷32號11樓,0.0,住,,,1090522,土地0建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030105,131.61,2,2,1,有,有,有,12900,98,,0.0,2000,,RPRNMLOJOHPFFDH09CC
楊梅區,建物,桃園市楊梅區金山街318號9樓,0.0,住,,,1090522,土地0建物1車位0,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040525,158.63,3,2,2,有,有,有,14300,90,,0.0,0,,RPUNMLOJOHPFFDH76CC
龜山區,房地(土地+建物),桃園市龜山區萬壽路二段601巷1弄6號11樓,1.7,住,,,1090526,土地1建物1車位0,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960928,154.79,3,2,2,有,有,有,20000,129,,0.0,0,,RPVPMLOJOHPFFHH47CC
大園區,建物,桃園市大園區園航路391之7號4樓,0.0,住,,,1090521,土地0建物1車位0,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961030,133.94,3,2,2,有,無,有,12600,94,,0.0,2500,,RPVNMLOJOHPFFEH96CC
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵南路二段362之1號8樓,9.97,商,,,1090526,土地1建物1車位1,八層,25,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080329,122.3,2,1,1,有,無,有,14200,116,坡道平面,0.0,0,本案租金不含管理費＄1700及停車費用＄2500,RPQOMLPJOHPFFBH98CC
中壢區,建物,桃園市中壢區榮安十五街30號之6八樓,0.0,住,,,1090601,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850118,100.03999999999999,3,1,1,有,有,有,16000,160,,0.0,0,,RPOQMLPJOHPFFBH98CC
桃園區,建物,桃園市桃園區寶山街２０８之１號三樓,0.0,住,,,1090518,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830714,82.38999999999999,2,2,1,有,有,有,16000,194,,0.0,0,租金含管理費。,RPRNMLPJOHPFFAH88CC
桃園區,房地(土地+建物)+車位,桃園市桃園區敬三街190巷1號十樓,23.24,住,,,1090528,土地1建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830908,166.97,4,2,2,有,有,有,14000,91,坡道平面,34.38,2000,,RPQOMLPJOHPFFAH88CC
桃園區,建物,桃園市桃園區大興路１２０巷２９號四樓,0.0,住,,,1090517,土地0建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030418,139.36,2,2,1,有,有,有,18000,129,坡道平面,45.65,0,租金含管理費。,RPURMLPJOHPFFAH96CC
蘆竹區,房地(土地+建物),桃園市蘆竹區南順六街45號六樓,12.02,商,,,1090528,土地1建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850528,102.98,3,2,1,有,有,有,16200,157,,0.0,0,,RPPNMLPJOHPFFEH09CC
蘆竹區,建物,桃園市蘆竹區大竹路520巷28號,0.0,商,,,1090525,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0640602,96.38,4,2,2,有,有,無,15000,156,,0.0,0,,RPQNMLPJOHPFFEH56CC
蘆竹區,房地(土地+建物),桃園市蘆竹區文中路一段119巷7之1號,27.25,工,,,1090604,土地1建物1車位0,二層,7,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,0820521,106.87,3,2,2,有,有,有,12000,112,,0.0,0,,RPROMLPJOHPFFEH76CC
八德區,建物,桃園市八德區榮興路８９６巷２６弄３號二樓,0.0,,鄉村區,乙種建築用地,1090516,土地0建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010830,124.55,3,2,1,有,有,有,12000,96,一樓平面,0.0,0,租金含管理費。車位面積無法分算。,RPPNMLPJOHPFFFH56CC
八德區,建物,桃園市八德區介壽路二段１９０巷１弄１１之３號,0.0,,鄉村區,乙種建築用地,1090516,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720411,96.5,3,2,1,有,無,有,8500,88,,0.0,0,,RPQNMLPJOHPFFFH66CC
八德區,建物,桃園市八德區介壽路一段797巷10之2號,0.0,住,,,1090525,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691008,84.79,3,2,1,有,無,無,9700,114,,0.0,0,,RPSNMLPJOHPFFFH86CC
八德區,建物,桃園市八德區廣福路７７０巷３弄３１號,0.0,,一般農業區,甲種建築用地,1090517,土地0建物1車位1,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0920715,189.08,5,2,4,有,有,有,26500,140,一樓平面,0.0,0,租金含管理費。車位面積無法分算。,RPVNMLPJOHPFFFH17CC
桃園區,房地(土地+建物),桃園市桃園區大連四街26之3號3樓,8.91,住,,,1090606,土地1建物1車位0,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960629,50.72,1,0,0,無,有,有,13500,266,,0.0,0,,RPRNMLQJOHPFFAH98CC
桃園區,房地(土地+建物)+車位,桃園市桃園區同德二街28號8樓,23.74,住,,,1090526,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950810,144.28,2,2,2,有,有,有,14100,98,坡道平面,0.0,0,本案租金不含管理費＄2366及停車費用＄2500,RPSOMLSJOHPFFAH76CC
桃園區,房地(土地+建物)+車位,桃園市桃園區同德二街28號8樓,23.74,住,,,1090526,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950810,144.28,2,2,2,有,有,有,14100,98,坡道平面,0.0,0,本案租金不含管理費＄2366及停車費用＄2500,RPVOMLSJOHPFFAH07CC
桃園區,建物,桃園市桃園區中華路33號6樓之18,0.0,商,,,1090520,土地0建物1車位0,六層,10,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0830912,93.58,0,0,0,無,有,無,17000,182,,0.0,0,,RPWOMLSJOHPFFAH17CC
桃園區,建物,桃園市桃園區東興街46號,0.0,住,,,1090523,土地0建物0車位0,一層,5,店面(店鋪),住商用,鋼筋混凝土造,0800809,53.72,0,0,0,無,無,無,12000,223,,0.0,0,租一樓左邊約為一樓之1/2,RPPPMLSJOHPFFAH56CC
桃園區,建物,桃園市桃園區明德街18之2號3樓,0.0,住,,,1090527,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820513,99.6,3,2,1,有,有,無,12100,121,,0.0,0,,RPQPMLSJOHPFFAH66CC
桃園區,建物,桃園市桃園區中華路68之1號15樓,0.0,商,,,1090525,土地0建物1車位1,十五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070910,210.45,4,2,2,有,有,有,35000,166,坡道平面,33.51,0,,RPRPMLSJOHPFFAH76CC
桃園區,建物,桃園市桃園區延平路80號,0.0,住,,,1090525,土地0建物0車位0,一層,4,店面(店鋪),住家用,鋼筋混凝土造,0781229,94.33,0,0,0,無,無,無,30000,318,,0.0,0,,RPUPMLSJOHPFFAH07CC
桃園區,房地(土地+建物),桃園市桃園區三民路三段551號5樓,9.7,住,,,1090603,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780519,51.35,3,1,1,有,無,無,7300,142,,0.0,0,,RPQQMLSJOHPFFAH76CC
桃園區,建物,桃園市桃園區昆明路13號12樓,0.0,住,,,1090501,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841106,114.74,3,2,2,有,有,有,12500,109,,0.0,0,社會住宅,RPUQMLSJOHPFFAH17CC
中壢區,房地(土地+建物)+車位,桃園市中壢區惠州街102號2樓,16.75,住,,,1090526,土地1建物1車位1,二層,11,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050520,82.7,2,2,1,有,有,有,13000,157,坡道平面,0.0,0,本案租金不含管理費＄1751及停車費用＄250,RPRQMLSJOHPFFBH96CC
中壢區,建物,桃園市中壢區興仁路二段648巷56號5樓,0.0,住,,,1090528,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000711,85.46,2,2,1,有,有,有,8400,98,,0.0,0,,RPXSMLSJOHPFFBH77CC
楊梅區,建物,桃園市楊梅區金山街302號8樓,0.0,住,,,1090505,土地0建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040525,157.5,3,2,1,有,有,有,15700,100,坡道平面,0.0,0,社會住宅租賃車位一個,RPOPMLSJOHPFFDH76CC
八德區,房地(土地+建物)+車位,桃園市八德區正福二街17號10樓之8,12.72,商,,,1090527,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981228,102.08,2,2,2,有,有,有,12000,118,坡道平面,0.0,0,本案租金不含管理費＄2126及停車費用＄2500,RPWNMLSJOHPFFFH57CC
龜山區,建物,桃園市龜山區文德二路148巷11號4樓,0.0,住,,,1090527,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810710,102.19000000000001,3,2,2,有,無,有,14400,141,,0.0,0,,RPXNMLSJOHPFFHH87CC
龜山區,建物,桃園市龜山區文二三街１２號二樓之１,0.0,商,,,1090519,土地0建物1車位0,二層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0900315,43.7,0,2,1,有,有,有,12000,275,,0.0,0,含增建或未登記建物。；租金含管理費。,RPVOMLSJOHPFFHH77CC
中壢區,房地(土地+建物)+車位,桃園市中壢區春德路307號7樓,8.71,住,,,1090601,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081114,66.3,0,0,0,無,有,有,14000,211,坡道平面,0.0,0,,RPQPMLTJOHPFFBH86CC
桃園區,建物,桃園市桃園區民富二街51號7樓,0.0,住,,,1090529,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840520,114.21,3,2,2,有,有,無,14400,126,,0.0,0,,RPSNMLTJOHPFFAH76CC
桃園區,建物,桃園市桃園區中正路1379號6樓之4,0.0,住,,,1090602,土地0建物1車位0,六層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860519,98.42,3,2,2,有,有,有,13500,137,,0.0,0,,RPPOMLTJOHPFFAH56CC
桃園區,房地(土地+建物),桃園市桃園區介壽路11之9號11樓,10.46,住,,,1090509,土地1建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920728,75.97,2,1,1,有,有,有,14000,184,,0.0,0,含管理費、稅金或水電等費用。；,RPQOMLTJOHPFFAH66CC
桃園區,房地(土地+建物),桃園市桃園區介壽路11之4號6樓,10.4,住,,,1090509,土地1建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920728,75.22,2,1,1,有,有,有,14000,186,,0.0,0,含管理費、稅金或水電等費用。；,RPROMLTJOHPFFAH76CC
桃園區,房地(土地+建物),桃園市桃園區宏昌十二街595巷2號7樓,10.63,住,,,1090606,土地1建物1車位0,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840902,66.1,2,2,1,有,有,有,12000,182,,0.0,0,,RPWPMLTJOHPFFAH37CC
楊梅區,建物,桃園市楊梅區益新三街1號3樓之2,0.0,住,,,1090526,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870121,112.43,3,2,2,有,有,無,11300,101,,0.0,0,,RPQNMLTJOHPFFDH86CC
楊梅區,房地(土地+建物)+車位,桃園市楊梅區武營街108號5樓之2,21.45,住,,,1090528,土地1建物1車位1,五層,8,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0840224,156.48,3,2,1,有,有,有,10000,64,坡道平面,0.0,0,本案租金不含管理費＄1410及停車費用＄1500,RPRNMLTJOHPFFDH96CC
楊梅區,建物,桃園市楊梅區三民路二段86巷23號4樓,0.0,,山坡地保育區,丙種建築用地,1090514,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0791201,87.0,3,1,1,有,無,有,8500,98,,0.0,0,社會住宅,RPTOMLTJOHPFFDH27CC
楊梅區,建物,桃園市楊梅區環南路162巷2號3樓,0.0,商,,,1090521,土地0建物1車位0,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950102,116.87,3,2,2,有,無,有,11800,101,,0.0,0,社會住宅,RPUOMLTJOHPFFDH37CC
楊梅區,建物,桃園市楊梅區瑞坪路18巷67弄10號5樓,0.0,住,,,1090528,土地0建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850820,139.51,3,1,1,有,無,有,10000,72,,0.0,0,社會住宅,RPOPMLTJOHPFFDH86CC
楊梅區,建物,桃園市楊梅區福羚路92巷15號14樓,0.0,商,,,1090529,土地0建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051215,187.22,4,2,2,有,無,有,17200,92,坡道平面,0.0,0,社會住宅租賃車位1個,RPPPMLTJOHPFFDH96CC
龍潭區,建物,桃園市龍潭區中豐路3之4號,0.0,農,,,1090529,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0830617,276.96,7,2,4,有,無,有,15000,54,,0.0,0,,RPQNMLTJOHPFFCH76CC
八德區,房地(土地+建物)+車位,桃園市八德區豐田一路43號8樓,20.32,住,,,1090526,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030526,118.32999999999998,2,2,1,有,有,有,10800,91,坡道平面,0.0,0,本案租金不含管理費＄1514及停車費用＄1700,RPSNMLTJOHPFFFH27CC
八德區,房地(土地+建物)+車位,桃園市八德區國豐五街28號9樓,15.26,住,,,1090527,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001117,122.50999999999999,3,2,1,有,有,有,13000,106,坡道平面,0.0,0,本案租金不含管理費＄1683及停車費用＄2500,RPUNMLTJOHPFFFH47CC
桃園區,建物,桃園市桃園區龍泉五街132號三樓,0.0,住,,,1090507,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830917,109.5,3,2,2,有,有,有,12700,116,,0.0,0,社會住宅,RPRRMLKKOHPFFAH88CC
桃園區,建物,桃園市桃園區信陽街28巷8號,0.0,住,,,1090531,土地0建物1車位0,一層,3,店面(店鋪),住家用,加強磚造,0631130,97.4,0,0,0,無,無,無,21000,216,,0.0,0,,RPVRMLKKOHPFFAH66CC
桃園區,建物,桃園市桃園區中埔六街30號七樓,0.0,住,,,1090515,土地0建物1車位0,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850413,174.6,3,2,2,有,有,有,20000,115,坡道平面,0.0,0,社會住宅租賃車位一個,RPOSMLKKOHPFFAH68CC
中壢區,建物,桃園市中壢區華勛街37巷12弄24號6樓,0.0,住,,,1090504,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840524,122.79,3,1,2,有,有,有,11500,94,坡道平面,0.0,0,社會住宅租賃車位一個,RPPPMLKKOHPFFBH58CC
中壢區,建物,桃園市中壢區仁慈路162號5樓之1,0.0,住,,,1090505,土地0建物1車位0,五層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840805,38.260000000000005,1,0,1,有,有,有,5500,144,,0.0,0,社會住宅,RPRQMLKKOHPFFBH88CC
中壢區,建物,桃園市中壢區元化路271巷26弄76號3樓,0.0,住,,,1090512,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680815,75.15,3,2,1,有,無,有,10000,133,,0.0,0,社會住宅,RPORMLKKOHPFFBH68CC
中壢區,建物,桃園市中壢區五光二街10號12樓,0.0,住,,,1090525,土地0建物1車位0,十二層,14,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1040304,208.62,3,2,2,有,有,無,22200,106,坡道平面,0.0,0,社會住宅租賃車位一個,RPPRMLKKOHPFFBH78CC
中壢區,建物,桃園市中壢區新明路157之1號10樓,0.0,住,,,1090525,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830818,163.98,3,2,2,有,有,有,12000,73,,0.0,0,社會住宅,RPQRMLKKOHPFFBH88CC
中壢區,建物,桃園市中壢區中豐路162號一樓,49.98,住,,,1090511,土地0建物1車位0,一層,4,店面(店鋪),住商用,鋼筋混凝土造,0681108,101.85,0,0,0,無,無,無,40000,393,,0.0,0,,RPXSMLKKOHPFFBH07CC
龍潭區,建物,桃園市龍潭區中興路336巷78弄19之1號,0.0,,鄉村區,乙種建築用地,1090422,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0800825,91.84,3,2,2,有,無,有,7600,83,,0.0,0,社會住宅,RPOOMLKKOHPFFCH48CC
楊梅區,建物,桃園市楊梅區武營街108號6樓之1,0.0,住,,,1090512,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0840224,119.92,3,2,1,有,有,有,10000,83,,0.0,0,社會住宅,RPPOMLKKOHPFFDH68CC
八德區,建物,桃園市八德區介壽路二段685巷50弄103號3樓,0.0,,鄉村區,乙種建築用地,1090505,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0701006,84.0,3,1,1,有,無,無,7600,90,,0.0,0,社會住宅,RPOOMLKKOHPFFFH78CC
八德區,建物,桃園市八德區豐德路336號13樓,0.0,住,,,1090528,土地0建物1車位1,十三層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020503,201.56,2,2,2,有,有,有,17000,84,坡道平面,39.86,0,,RPQOMLKKOHPFFFH98CC
中壢區,建物,桃園市中壢區九和三街３６號,0.0,住,,,1090522,土地0建物1車位0,見其他登記事項,15,店面(店鋪),見其他登記事項,鋼筋混凝土造,0870804,44.67,0,2,1,有,有,無,28000,627,,0.0,0,含增建或未登記建物。；租金調漲：第二年起租金30000元/月。,RPQNMLLKOHPFFBH58CC
桃園區,建物,桃園市桃園區中華路三號一樓之1,0.0,商,,,1090610,土地0建物2車位0,見其他登記事項,17,店面(店鋪),見其他登記事項,鋼筋混凝土造,0861224,2374.6400000000003,0,0,0,無,無,無,553000,233,,0.0,0,租金為未稅價,RPTNMLLKOHPFFAH78CC
桃園區,土地,東門段675地號,62.0,商,,,1090523,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,24000,387,,0.0,0,土地上有未保存登記建物作店面使用。租期內含免租裝潢期。,RPUNMLLKOHPFFAH88CC
桃園區,建物,桃園市桃園區上海路143號十樓,0.0,,,,1090531,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920414,79.17999999999999,2,2,1,有,有,有,14000,177,,0.0,0,,RPUOMLLKOHPFFAH98CC
大溪區,建物,桃園市大溪區內柵路一段38號,0.0,,鄉村區,乙種建築用地,1090525,土地0建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,1040930,332.89,5,2,4,有,無,有,20200,61,,0.0,0,社會住宅,RPUNMLLKOHPFFCH09CC
八德區,建物,桃園市八德區大智路１１０號六樓,0.0,住,,,1090523,土地0建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001118,209.25,4,2,2,有,有,有,24000,115,坡道平面,30.76,0,租金含管理費。,RPPNMLLKOHPFFFH88CC
