編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPRQMLPKQHMFFEE09CA,坡道平面,2050000,22.28,
RPRQMLPKQHMFFEE09CA,坡道平面,2050000,22.28,
RPPNMLPJQHMFFCE28CA,坡道平面,0,16.16,
RPWOMLLKQHMFFEE98CA,坡道平面,0,,
RPSPMLLKQHMFFEE68CA,坡道平面,0,,
RPPNMLKKQHMFFEE08CA,坡道平面,0,36.27,
RPWNMLKKQHMFFEE78CA,坡道平面,0,,
RPSNMLKKQHMFFEE38CA,坡道平面,0,18.10,
RPPPMLSLQHMFFDE09CA,坡道平面,0,,
RPROMLLMQHMFFEE68CA,坡道機械,600000,29.28,
RPXNMLLMQHMFFEE56CA,坡道機械,750000,29.28,
RPOOMLLMQHMFFEE38CA,坡道機械,700000,29.28,
RPQNMLMLQHMFFGE68CA,坡道平面,0,,
RPUPMLKMQHMFFEE98CA,坡道平面,1250000,37.60,
RPPNMLLMQHMFFEE38CA,坡道平面,0,20.18,
RPURMLRKQHMFFGE27CA,坡道機械,650000,18.81,
RPOQMLRKQHMFFDE88CA,坡道平面,0,,
RPTNMLQJQHMFFIE76CA,坡道平面,0,33.49,
RPSNMLSJQHMFFIE86CA,坡道平面,0,,
RPSNMLSJQHMFFIE86CA,坡道平面,0,,
RPQNMLQJQHMFFIE09CA,坡道平面,0,33.49,
RPSNMLQJQHMFFIE66CA,坡道平面,0,33.49,
RPRNMLQJQHMFFIE56CA,坡道平面,0,33.49,
RPPNMLQJQHMFFIE98CA,坡道平面,0,33.49,
RPQPMLRJQHMFFEE09DA,坡道平面,0,,
RPPNMLTLQHMFFIE86CA,坡道平面,0,25.00,
RPUNMLTLQHMFFIE37CA,升降機械,0,12.52,
RPTPMLNLQHMFFGE66CA,坡道平面,0,,
RPRNMLKKQHMFFGE48CA,坡道平面,400000,26.03,
RPSNMLKKQHMFFGE58CA,坡道平面,440000,26.03,
RPUNMLKKQHMFFGE78CA,坡道平面,440000,26.03,
RPOPMLRJQHMFFGE98CA,坡道機械,0,,
RPPOMLRJQHMFFFE88CA,坡道平面,0,,
RPXPMLLMQHMFFEE76CA,坡道平面,1850000,30.20,
RPXPMLLMQHMFFEE76CA,坡道平面,1850000,30.20,
RPUOMLTJQHMFFEE86CA,坡道平面,0,,
RPUOMLKKQHMFFEE68CA,坡道機械,250000,12.80,
RPWOMLKKQHMFFEE88CA,坡道機械,250000,12.80,
RPXPMLKKQHMFFEE09CA,坡道平面,0,,
RPROMLRJQHMFFEE98CA,坡道平面,0,41.37,
RPXOMLOLQHMFFEE86CA,坡道機械,950000,6.26,
RPTOMLOKQHMFFDE88CA,坡道平面,0,,
RPOOMLLLQHMFFEE28CA,坡道機械,1000000,6.26,
RPRNMLKKQHMFFDE18CA,坡道平面,700000,28.51,
RPRNMLKKQHMFFDE18CA,坡道平面,700000,28.51,
RPXOMLOJQHMFFCE09CA,坡道平面,0,34.53,
RPWNMLSJQHMFFCE66CA,坡道平面,0,33.35,
RPRPMLPKQHMFFGE56CA,坡道平面,0,16.58,
RPTNMLTKQHMFFEE76CA,坡道平面,2000000,22.74,
RPTNMLTKQHMFFEE76CA,坡道平面,2000000,25.65,
RPPNMLTJQHMFFCE68CA,坡道平面,0,,
RPTPMLOKQHMFFEE09CA,坡道平面,1350000,15.34,
RPSPMLOKQHMFFEE98CA,坡道平面,1480000,21.35,
RPQOMLOJQHMFFCE38CA,坡道平面,0,,
RPUOMLSLQHMFFEE96CA,坡道平面,0,22.57,
RPXOMLLJRHMFFBE78CA,坡道平面,0,,
RPWOMLOLQHMFFBE09CA,坡道平面,1820000,23.51,
RPUOMLOKQHMFFAE68CA,坡道平面,0,32.57,
RPVNMLKKQHMFFAE28CA,坡道機械,0,,
RPQNMLSJQHMFFAE48CA,坡道機械,0,,
RPWNMLNLQHMFFDE09CA,坡道平面,0,,
RPWNMLNLQHMFFDE09CA,坡道平面,0,,
RPVPMLLMQHMFFEE56CA,坡道平面,1900000,30.20,
RPQOMLTLQHMFFAE88CA,坡道機械,0,,
RPUNMLSKQHMFFAE98CA,坡道平面,0,33.84,
RPUNMLSKQHMFFAE98CA,坡道平面,0,33.84,
RPROMLTLQHMFFAE98CA,坡道機械,0,,
RPSNMLSJQHMFFAE68CA,坡道平面,0,,
RPUNMLNLQHMFFAE58CA,坡道平面,0,30.50,
RPWNMLSKQHMFFAE56CA,坡道平面,0,31.51,
RPWNMLSKQHMFFAE56CA,坡道平面,0,31.51,
RPWNMLSJQHMFFAE09CA,坡道機械,0,8.41,
RPRNMLPLQHMFFDE78CA,坡道平面,1400000,36.00,
RPQNMLNKQHMFFAE08CA,坡道機械,0,9.37,
RPPOMLMLQHMFFCE28CA,坡道平面,0,,
RPROMLTJQHMFFBE88CA,升降機械,0,,
RPROMLTJQHMFFBE88CA,一樓平面,0,,
RPQNMLMKQHMFFAE97CA,坡道平面,0,33.37,
RPOPMLSJQHMFFCE68CA,坡道平面,400000,,
RPWNMLOKQHMFFAE78CA,坡道平面,0,26.77,
RPROMLSJQHMFFDE98CA,坡道平面,0,18.00,
RPPNMLTJQHMFFDE78CA,坡道平面,500000,30.82,
RPUPMLKKQHMFFDE68CA,坡道機械,0,18.48,
RPRNMLMKQHMFFDE38CA,坡道平面,0,34.69,
RPQOMLMLQHMFFAE18CA,坡道機械,0,19.89,
RPXOMLRKQHMFFAE66CA,坡道平面,0,,
RPTOMLKMQHMFFCE58CA,坡道平面,0,,
RPTNMLRKQHMFFDE09CA,坡道機械,0,,
RPORMLPKQHMFFEE88CA,坡道平面,0,36.69,
RPVNMLKMQHMFFDE78CA,坡道平面,1780000,29.10,
RPRNMLTJQHMFFEE09CA,坡道平面,0,,
RPXNMLTJQHMFFEE07CA,坡道平面,0,20.02,
RPXNMLTJQHMFFEE07CA,坡道平面,0,20.02,
RPPNMLLKQHMFFEE18CA,坡道機械,0,12.87,
RPOQMLMLQHMFFEE58CA,坡道平面,0,23.73,
RPTOMLLKQHMFFEE68CA,坡道平面,0,16.55,
RPOPMLQKQHMFFEE78CA,坡道平面,0,,
RPROMLLLQHMFFEE58CA,坡道平面,0,28.79,
RPROMLLLQHMFFEE58CA,坡道平面,4400000,28.79,
RPXPMLLKQHMFFEE56CA,坡道平面,0,30.57,
RPXPMLLKQHMFFEE56CA,坡道平面,0,30.57,
RPVNMLOKQHMFFGE66CA,坡道平面,0,,
RPRNMLSKQHMFFEE09CA,坡道平面,0,,
RPQNMLSJQHMFFIE66CA,坡道平面,0,33.49,
RPOPMLSJQHMFFIE66CA,坡道平面,1380000,21.37,
RPTPMLRKQHMFFGE96CA,坡道平面,0,16.60,
RPSNMLPKQHMFFIE66CA,坡道平面,0,,
RPVNMLTLQHMFFIE47CA,升降機械,0,12.52,
RPUNMLKMQHMFFEE78CA,坡道平面,1100000,28.79,
RPQNMLKMQHMFFBE08CA,坡道平面,0,,
RPPOMLPKQHMFFIE09CA,坡道平面,0,,
RPTNMLOJRHMFFEE88CA,坡道平面,1250000,26.44,
RPVNMLKMQHMFFEE88CA,坡道平面,900000,28.79,
RPUOMLPKQHMFFEE66DA,坡道平面,0,26.85,
RPTNMLRKQHMFFBE98DA,坡道機械,0,,
RPTNMLRKQHMFFBE98DA,坡道機械,0,,
RPRNMLLJRHMFFIE78CA,坡道機械,0,,
RPUOMLOLQHMFFIE96CA,坡道平面,0,15.38,
RPSNMLKKQHMFFIE78CA,其他,0,,
RPVOMLTJQHMFFIE37CA,坡道機械,0,,
RPVOMLTJQHMFFIE37CA,坡道機械,0,,
RPPPMLLLQHMFFGE68CA,坡道平面,0,,
RPUOMLLLQHMFFGE09CA,坡道平面,0,,
RPTNMLQKQHMFFGE66CA,坡道平面,0,,
RPQOMLOLQHMFFGE98CA,坡道平面,0,,
RPSNMLLKQHMFFGE68CA,坡道平面,0,,
RPWNMLTJQHMFFGE17CA,坡道機械,0,,
RPRNMLOKQHMFFGE88CA,坡道平面,0,,
RPVNMLQKQHMFFFE76CA,坡道機械,0,,
RPWNMLLMQHMFFLE17CA,一樓平面,0,,
RPWNMLLMQHMFFLE17CA,一樓平面,0,,
RPSOMLLJRHMFFGE78CA,坡道平面,0,21.62,
RPVOMLOKJIMFFEE58CA,坡道機械,0,,
RPXNMLLKQHMFFEE98CA,坡道平面,0,21.24,
RPXOMLLLQHMFFGE76CA,坡道平面,0,,
RPVOMLTJQHMFFEE96CA,坡道平面,0,,
RPRPMLTJQHMFFEE66CA,坡道平面,0,,
RPPPMLTJQHMFFEE09CA,坡道平面,0,,
RPXNMLMKQHMFFEE09CA,坡道平面,0,,
RPROMLRKQHMFFEE09CA,坡道平面,0,,
RPROMLTLQHMFFEE76CA,坡道機械,0,,
RPQQMLPKQHMFFEE98CA,坡道平面,1950000,22.99,
RPVNMLRKQHMFFDE66CA,坡道機械,0,8.56,
RPPNMLOKQHMFFDE38CA,坡道平面,0,22.68,
RPWNMLKKQHMFFDE68CA,坡道平面,1200000,16.55,
RPUOMLOLQHMFFCE98CA,坡道平面,0,,
RPPNMLOKQHMFFCE28CA,坡道平面,0,19.72,
RPQNMLOKQHMFFCE38CA,坡道平面,0,19.72,
RPWOMLRKQHMFFDE86CA,坡道平面,0,13.18,
RPUNMLLKQHMFFBE38CA,坡道平面,0,12.83,
RPQOMLTJQHMFFBE78CA,坡道平面,0,,
RPOOMLRJRHMFFGE09DA,升降機械,0,,
RPOOMLRJRHMFFGE09DA,升降機械,0,,
RPOOMLRJRHMFFGE09DA,升降機械,0,,
RPOOMLRJRHMFFGE09DA,升降機械,0,,
RPOOMLRJRHMFFGE09DA,升降機械,0,,
RPQPMLOLQHMFFBE58CA,坡道平面,0,39.90,
RPPOMLOKQHMFFAE18CA,坡道平面,2000000,14.72,
RPPOMLOKQHMFFAE18CA,坡道平面,2000000,14.72,
RPROMLPKQHMFFAE48CA,坡道平面,0,19.23,
RPROMLPKQHMFFAE48CA,坡道平面,0,19.23,
RPTNMLKMQHMFFCE48CA,坡道平面,1610000,34.76,
RPRNMLRKQHMFFAE58CA,坡道平面,0,,
RPXOMLKKQHMFFAE58CA,坡道平面,0,24.84,
RPWOMLSLQHMFFAE76CA,坡道平面,1900000,27.01,
RPWOMLSLQHMFFAE76CA,坡道平面,1900000,27.01,
RPXOMLLLQHMFFBE88CA,坡道平面,1750000,30.53,
RPSOMLSLQHMFFAE98CA,坡道平面,1700000,27.01,
RPSOMLSLQHMFFAE98CA,坡道平面,1700000,27.01,
RPQOMLKMQHMFFGE68CA,坡道平面,0,19.34,
RPOOMLKKQHMFFAE67CA,坡道機械,0,7.98,
RPRPMLSLQHMFFAE98CA,坡道平面,1800000,28.06,
RPSNMLQKQHMFFAE58CA,坡道平面,0,16.66,
RPSNMLQKQHMFFAE58CA,坡道平面,0,16.66,
RPTNMLOKQHMFFGE09CA,坡道平面,0,,
RPUNMLTLQHMFFAE56CA,坡道平面,0,,
RPSNMLKMQHMFFBE28CA,坡道機械,0,14.85,
RPUOMLRKQHMFFBE09CA,坡道平面,0,,
RPXNMLKMQHMFFBE78CA,坡道機械,0,14.85,
RPPNMLPLQHMFFAE28CA,坡道平面,0,17.98,
RPUNMLOKQHMFFBE68CA,坡道平面,0,,
RPQNMLTJQHMFFCE78CA,坡道平面,0,,
RPSNMLPKQHMFFCE68CA,坡道平面,0,,
RPTNMLKMQHMFFBE38CA,坡道機械,0,14.85,
RPVNMLKMQHMFFBE58CA,坡道機械,0,14.85,
RPROMLKKQHMFFDE28CA,坡道平面,0,23.83,
RPTNMLQKQHMFFAE68CA,坡道平面,0,16.66,
RPQPMLLLQHMFFDE48CA,坡道平面,0,,
RPQPMLLLQHMFFDE48CA,坡道平面,0,,
RPXPMLRKQHMFFDE07CA,坡道平面,0,,
RPXPMLRKQHMFFDE07CA,坡道平面,0,,
RPVOMLPJRHMFFCE09CA,坡道平面,0,,
RPUOMLPJRHMFFCE98CA,坡道平面,0,,
RPXPMLPKQHMFFEE96CA,坡道平面,1250000,33.06,
RPOQMLPKQHMFFEE78CA,坡道機械,730000,21.01,
RPTOMLMLQHMFFDE78CA,坡道平面,0,,
RPSOMLMLQHMFFDE68CA,坡道平面,0,,
RPPNMLPKQHMFFEE58CA,坡道機械,0,9.23,
RPUOMLMLQHMFFDE88CA,坡道機械,0,,
RPRPMLOKQHMFFEE88CA,坡道平面,0,,
RPTOMLTJQHMFFEE76CA,坡道機械,0,,
RPVOMLOKQHMFFEE56CA,坡道平面,0,18.10,
RPSRMLKKQHMFFEE78CA,坡道機械,650000,,
RPXOMLOKQHMFFEE76CA,坡道平面,1000000,15.33,
RPOOMLSKQHMFFDE78CA,坡道平面,0,16.03,
RPUOMLLKQHMFFEE78CA,坡道平面,1500000,23.17,
RPXNMLNLQHMFFEE66CA,坡道平面,1500000,20.02,
RPXNMLNLQHMFFEE66CA,坡道平面,1500000,20.02,
RPXNMLNLQHMFFEE66CA,坡道平面,1500000,20.02,
RPXQMLNLQHMFFEE96CA,坡道機械,0,15.18,
RPQOMLKMQHMFFEE48CA,坡道機械,880000,10.55,
RPUPMLLMQHMFFEE09CA,坡道平面,0,,
RPPOMLKMQHMFFEE38CA,坡道平面,1880000,21.95,
RPTOMLTJQHMFFGE96CA,坡道平面,0,30.45,
RPRNMLMKQHMFFGE68CA,坡道平面,0,15.54,
RPSOMLOKQHMFFEE88CA,坡道平面,1230000,16.56,
RPTNMLMKQHMFFGE88CA,坡道平面,0,15.54,
RPVNMLMKQHMFFGE09CA,坡道平面,0,15.54,
RPXNMLMKQHMFFGE66CA,坡道平面,0,15.54,
RPWNMLMKQHMFFGE56CA,坡道平面,0,13.37,
RPPQMLMLQHMFFEE68CA,其他,0,6.72,
RPQOMLMKQHMFFGE68CA,坡道平面,0,15.54,
RPSOMLMKQHMFFGE88CA,坡道平面,0,15.54,
RPOOMLMKQHMFFGE48CA,坡道平面,0,15.54,
RPPOMLMKQHMFFGE58CA,坡道平面,0,15.54,
RPROMLMKQHMFFGE78CA,坡道平面,0,13.37,
RPQNMLQKQHMFFGE98CA,坡道平面,0,,
RPQPMLRKQHMFFGE66CA,坡道機械,0,,
RPOPMLMKQHMFFGE58CA,坡道平面,1200000,16.60,
RPXOMLMKQHMFFGE76CA,坡道平面,0,15.54,
RPUOMLMKQHMFFGE09CA,坡道機械,0,9.54,
RPWOMLMKQHMFFGE66CA,坡道平面,0,15.54,
RPTOMLMKQHMFFGE98CA,坡道平面,0,15.54,
RPVOMLMKQHMFFGE56CA,坡道平面,0,13.37,
RPVNMLLKQHMFFBE58DA,坡道平面,0,,
RPRPMLTJQHMFFDE66DA,坡道平面,0,,
RPROMLTLQHMFFIE17CA,坡道平面,0,25.00,
RPQOMLKMQHMFFIE88CA,坡道平面,0,,
RPVPMLLLQHMFFGE66CA,坡道平面,0,,
RPQOMLPKQHMFFGE98CA,坡道機械,600000,17.42,
RPSRMLRKQHMFFGE07CA,一樓平面,0,,
RPPPMLPKQHMFFGE98CA,坡道機械,600000,17.42,
RPOPMLPKQHMFFGE88CA,坡道機械,600000,17.42,
RPTOMLPKQHMFFGE66CA,坡道機械,600000,17.42,
RPUOMLPKQHMFFGE76CA,坡道平面,1350000,24.54,
RPSOMLPKQHMFFGE56CA,坡道機械,600000,17.42,
RPROMLPKQHMFFGE09CA,坡道機械,600000,17.42,
RPVOMLLMQHMFFGE66CA,坡道平面,0,,
RPVOMLLMQHMFFGE66CA,坡道平面,0,,
RPWOMLPKQHMFFGE96CA,坡道機械,750000,17.42,
RPXOMLPKQHMFFGE07CA,坡道機械,750000,17.42,
RPRNMLNJRHMFFGE78CA,坡道機械,700000,18.81,
RPSOMLPJRHMFFGE56CA,坡道機械,600000,18.28,
RPQNMLPJRHMFFFE78CA,坡道平面,1280000,24.91,
RPRNMLPJRHMFFFE88CA,坡道平面,1180000,23.65,
RPROMLKMQHMFFEE58CA,坡道平面,0,27.18,
RPWNMLKMQHMFFEE98CA,坡道平面,0,27.18,
RPWNMLKMQHMFFEE98CA,坡道平面,0,27.18,
RPTNMLNJRHMFFEE78CA,坡道平面,1250000,37.60,
RPSNMLNJRHMFFEE68CA,坡道平面,1250000,37.60,
RPPOMLLJRHMFFEE28CA,坡道平面,0,,
RPPOMLLJRHMFFEE28CA,坡道平面,0,,
RPRNMLNJRHMFFEE58CA,坡道機械,700000,29.28,
RPWNMLMKQHMFFEE98CA,坡道平面,0,14.94,
RPOPMLOKQHMFFEE58CA,坡道機械,0,24.97,
RPSQMLPKQHMFFEE56CA,坡道平面,1950000,22.99,
RPXOMLQKQHMFFEE96CA,坡道機械,850000,8.44,
RPSNMLMKQHMFFEE58CA,坡道平面,1200000,26.45,
RPQNMLRKQHMFFEE88CA,坡道機械,0,,
RPPOMLNJRHMFFEE48CA,坡道平面,0,12.99,
RPWOMLLKQHMFFDE88CA,坡道平面,0,,
RPROMLLKQHMFFDE38CA,坡道平面,0,23.13,
RPRNMLLKQHMFFDE28CA,坡道平面,0,36.58,
RPWOMLTLQHMFFEE27CA,坡道機械,0,,
RPQOMLLMQHMFFCE38CA,坡道平面,0,,
RPQOMLKMQHMFFCE28CA,坡道平面,0,,
RPWNMLPLQHMFFDE66CA,坡道平面,1600000,36.00,
RPWNMLPLQHMFFDE66CA,坡道平面,1600000,36.00,
RPVNMLPLQHMFFDE56CA,坡道平面,1600000,36.00,
RPXNMLKKQHMFFCE68CA,坡道平面,1950000,25.85,
RPXNMLKKQHMFFCE68CA,坡道平面,1950000,25.85,
RPXNMLKKQHMFFCE68CA,坡道平面,1850000,23.59,
RPOOMLKKQHMFFCE87CA,坡道平面,1800000,25.85,
RPOOMLKKQHMFFCE87CA,坡道平面,1800000,25.85,
RPOOMLKKQHMFFCE87CA,坡道平面,1700000,23.59,
RPVOMLLKQHMFFCE68CA,坡道平面,0,,
RPXNMLOKQHMFFCE09CA,坡道平面,0,,
RPRNMLQKQHMFFBE58CA,坡道平面,0,40.59,
RPPNMLKLQHMFFBE87CA,坡道平面,0,,
RPWOMLLLQHMFFBE78CA,升降平面,1200000,23.01,
RPPOMLOLQHMFFBE38CA,坡道機械,0,,
RPVNMLMLQHMFFBE68CA,坡道平面,0,18.97,
RPPOMLLLQHMFFAE97CA,坡道平面,0,,
RPVNMLOLQHMFFAE78CA,坡道平面,0,,
RPTNMLTLQHMFFAE09CA,坡道平面,0,,
RPTNMLTLQHMFFAE09CA,坡道平面,0,,
RPWNMLMLQHMFFAE68CA,坡道平面,0,23.76,
RPXNMLSLQHMFFAE76CA,坡道平面,2100000,27.01,
RPXNMLSLQHMFFAE76CA,坡道平面,2100000,27.01,
RPWNMLSLQHMFFAE66CA,坡道平面,2100000,27.01,
RPWNMLSLQHMFFAE66CA,坡道平面,2100000,27.01,
RPVNMLSLQHMFFAE56CA,坡道平面,2100000,27.01,
RPVNMLSLQHMFFAE56CA,坡道平面,2100000,27.01,
RPVNMLSLQHMFFAE56CA,坡道平面,2100000,27.01,
RPWNMLSJRHMFFBE66CA,坡道平面,0,22.94,
RPOOMLLMQHMFFAE97CA,坡道平面,2200000,22.46,
RPROMLSLQHMFFAE88CA,坡道平面,1600000,27.01,
RPROMLSLQHMFFAE88CA,坡道平面,1600000,27.01,
RPTNMLSKQHMFFAE88CA,坡道平面,0,24.84,
RPTNMLSKQHMFFAE88CA,坡道平面,0,24.84,
RPVNMLMKQHMFFAE48CA,坡道平面,0,,
RPVNMLMKQHMFFAE48CA,坡道平面,0,20.64,
RPQOMLPLQHMFFCE68CA,坡道平面,1100000,22.82,
RPSNMLMKQHMFFCE38CA,坡道機械,0,18.39,
RPPNMLRJRHMFFBE48CA,其他,0,32.17,
RPPNMLRJRHMFFBE48CA,其他,0,32.17,
RPPNMLRJRHMFFBE48CA,其他,0,32.17,
RPUNMLLKQHMFFDE58CA,坡道平面,0,27.62,
RPUOMLLKQHMFFDE68CA,坡道平面,0,27.62,
RPWNMLPLQHMFFAE98CA,坡道平面,0,22.82,
RPSNMLLLQHMFFDE48CA,坡道平面,0,27.02,
RPXPMLSLQHMFFAE96CA,坡道平面,0,31.95,
RPVNMLPKQHMFFDE09CA,坡道平面,500000,28.51,
RPVNMLPKQHMFFDE09CA,坡道平面,450000,24.54,
RPOOMLOJRHMFFAE08CA,坡道平面,0,,
