編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPRNMLNLNHOFFCC18CA,坡道平面,1200000,33.36,
RPTNMLNLNHOFFCC38CA,坡道平面,1200000,33.36,
RPWNMLNLNHOFFCC68CA,坡道平面,1200000,33.36,
RPPQMLLKOHOFFBC97CA,坡道平面,0,38.04,
RPPQMLLKOHOFFBC97CA,坡道平面,0,38.04,
RPWNMLLLNHOFFCC48CA,坡道機械,0,14.82,
RPXNMLKLNHOFFCC48CA,坡道平面,0,,
RPWNMLNJOHOFFCC58CA,坡道平面,0,27.45,
TPXNMLNLNHOFFCC98CA,坡道平面,1200000,33.36,
SPXNMLNLNHOFFCC88CA,坡道平面,1200000,33.36,
RPRNMLOLNHOFFCC28CA,坡道平面,0,23.92,
RPQNMLSLNHOFFCC58CA,坡道平面,0,,
RPXNMLQJOHOFFCC98CA,坡道平面,0,,
RPSOMLOLNHOFFBC38CA,坡道平面,0,21.86,
RPQOMLMLNHOFFBC97CA,坡道平面,1000000,18.17,
RPQOMLNJOHOFFBC97CA,坡道平面,780000,33.30,
RPWNMLPJOHOFFBC68CA,坡道平面,0,,
RPRNMLSJOHOFFBC48CA,坡道平面,0,21.86,
RPRNMLLMNHOFFBC97CA,坡道平面,0,,
RPOOMLLLNHOFFCC77CA,坡道機械,0,,
RPPNMLQLNHOFFCC28CA,坡道平面,0,,
RPWPMLNLNHOFFCC88CA,升降機械,0,,
RPQOMLTLNHOFFBC68CA,坡道平面,1100000,25.92,
RPOOMLKMNHOFFCC77CA,坡道平面,0,32.04,
RPQPMLPJOHOFFCC38CA,坡道平面,0,,
RPQNMLSJOHOFFCC48CA,坡道平面,0,,
RPPOMLOLNHOFFCC18CA,坡道機械,0,10.80,
RPSNMLLMNHOFFCC18CA,坡道平面,1350000,30.04,
RPOOMLRLNHOFFCC38CA,坡道平面,0,32.04,
RPPNMLSLNHOFFCC48CA,坡道平面,0,,
RPPOMLNLNHOFFCC08CA,坡道平面,0,,
RPWNMLSLNHOFFCC56CA,坡道平面,0,,
RPUNMLSJPHOFFCC98CA,坡道平面,0,,
RPVNMLSJPHOFFCC09CA,坡道平面,0,,
RPTNMLKMNHOFFBC08CA,坡道機械,0,16.47,
RPTNMLKMNHOFFBC08CA,坡道機械,0,16.47,
RPXNMLKMNHOFFBC58DA,坡道平面,0,,
RPQOMLNLNHOFFBC08CA,坡道平面,0,,
RPVOMLKMNHOFFCC68EA,坡道平面,0,,
RPVNMLOLNHOFFBC58CA,坡道平面,0,,
RPTNMLOLNHOFFCC48CA,坡道機械,0,15.16,
RPSNMLOLNHOFFCC38CA,坡道機械,0,15.16,
RPPOMLOLNHOFFBC08CA,坡道平面,0,,
RPTNMLSLNHOFFBC78CA,坡道平面,0,20.70,
RPTNMLSLNHOFFBC78CA,坡道平面,0,20.70,
RPVNMLNLNHOFFBC48CA,坡道平面,0,,
RPUNMLRLNHOFFBC78CA,坡道平面,0,,
RPWNMLRLNHOFFCC09CA,坡道平面,0,,
RPXNMLMKOHOFFCC68CA,坡道平面,1200000,30.04,
RPTNMLRLNHOFFBC68CA,坡道平面,0,43.43,
RPSOMLNJOHOFFCC28CA,坡道平面,800000,35.85,
RPUOMLNJOHOFFCC48CA,坡道平面,800000,35.85,
RPTOMLNJOHOFFCC38CA,坡道平面,900000,35.85,
RPVNMLNJOHOFFCC48CA,坡道平面,0,31.41,
RPROMLKKOHOFFBC87CA,坡道平面,0,31.21,
RPPOMLSKOHOFFBC48CA,坡道平面,0,24.52,
RPPOMLSKOHOFFBC48CA,坡道平面,0,24.52,
RPPOMLSKOHOFFBC48CA,坡道平面,0,24.52,
RPWOMLNJOHOFFCC68CA,坡道平面,800000,35.85,
RPVOMLNJOHOFFCC58CA,坡道平面,800000,35.85,
RPROMLTLNHOFFBC78CA,坡道平面,0,1.80,
RPSOMLTLNHOFFBC88CA,坡道平面,1000000,37.67,
RPTOMLLLOHOFFCC38CA,坡道平面,0,15.87,
RPQNMLSJOHOFFBC38CA,坡道平面,0,24.17,
RPUNMLTLNHOFFCC09CA,一樓平面,0,,
RPOOMLSLNHOFFCC48CA,坡道機械,0,,
RPQOMLQJOHOFFCC38CA,坡道平面,0,,
RPOPMLNJOHOFFCC97CA,坡道平面,800000,35.85,
RPXOMLNJOHOFFCC78CA,坡道平面,800000,35.85,
RPTNMLNJOHOFFCC28CA,坡道平面,0,,
RPTNMLNJOHOFFCC28CA,坡道平面,0,,
RPPPMLNJOHOFFCC08CA,坡道平面,800000,35.85,
RPQNMLTLNHOFFBC58CA,坡道平面,0,15.04,
RPQNMLTLNHOFFBC58CA,坡道機械,0,7.60,
RPPNMLLMNHOFFBC77CA,坡道平面,750000,21.17,
RPTOMLKMNHOFFBC18CA,坡道平面,0,,
RPPNMLLKOHOFFBC67CA,坡道平面,0,29.77,
RPRNMLLKOHOFFBC87CA,坡道平面,0,34.33,
RPPNMLNJOHOFFBC77CA,一樓平面,0,17.77,
RPTNMLKLOHOFFBC08CA,坡道平面,900000,17.88,
RPVNMLKLOHOFFBC28CA,坡道平面,900000,17.88,
RPWNMLKLOHOFFBC38CA,坡道平面,900000,17.88,
RPXNMLKLOHOFFBC48CA,坡道平面,900000,17.88,
RPSNMLTLNHOFFBC78CA,坡道平面,0,,
RPOOMLLLOHOFFBC77CA,坡道平面,950000,17.88,
RPRNMLPKOHOFFBC28CA,坡道平面,0,,
RPQOMLKMNHOFFBC87CA,坡道平面,0,,
RPUNMLTLNHOFFBC98CA,坡道平面,0,,
RPXOMLKLOHOFFBC58CA,坡道平面,900000,17.88,
RPROMLKLOHOFFBC97CA,坡道平面,900000,17.88,
RPUOMLKLOHOFFBC28CA,坡道平面,900000,17.88,
RPWOMLKLOHOFFBC48CA,坡道平面,900000,17.88,
RPVOMLKLOHOFFBC38CA,坡道平面,900000,17.88,
RPPNMLNKOHOFFCC97CA,坡道平面,1000000,13.47,
RPPNMLNKOHOFFCC97CA,坡道平面,1000000,13.47,
RPTNMLMKOHOFFBC18CA,坡道平面,0,24.17,
RPQPMLNJOHOFFCC18CA,坡道平面,0,,
RPPNMLNJOHOFFCC87CA,坡道平面,0,32.86,
RPPNMLPJOHOFFCC08CA,坡道平面,0,28.94,
RPQNMLNJOHOFFCC97CA,坡道平面,0,,
RPPNMLOJOHOFFCC97CA,坡道平面,0,15.87,
RPSOMLNKOHOFFBC28CA,坡道平面,0,13.75,
RPTOMLNKOHOFFBC38CA,坡道平面,0,13.75,
RPQOMLMKOHOFFCC08CA,坡道平面,1300000,30.04,
RPPOMLMKOHOFFCC97CA,坡道平面,1200000,30.04,
RPQNMLPKOHOFFBC18CA,坡道平面,0,,
RPTNMLOKOHOFFBC38CA,坡道平面,0,38.04,
RPTNMLOKOHOFFBC38CA,坡道平面,0,38.04,
RPROMLOLOHOFFBC38CA,坡道平面,1200000,35.96,
RPPOMLOLOHOFFBC18CA,坡道平面,900000,31.21,
RPWNMLOLOHOFFBC78CA,坡道平面,1200000,35.96,
RPXNMLOLOHOFFBC88CA,坡道平面,1050000,35.96,
RPQOMLOLOHOFFBC28CA,坡道平面,1050000,35.96,
RPVNMLOLOHOFFBC68CA,坡道平面,1200000,35.96,
RPQOMLRLOHOFFBC58CA,坡道平面,900000,17.88,
RPTOMLRLOHOFFBC88CA,坡道平面,900000,17.88,
RPOOMLRLOHOFFBC38CA,坡道平面,900000,17.88,
RPUNMLRLOHOFFBC88CA,坡道平面,900000,17.88,
RPSOMLOLOHOFFBC48CA,坡道平面,1050000,35.96,
RPPNMLKKOHOFFCC67CA,坡道平面,1800000,33.36,
RPQNMLKKOHOFFCC77CA,坡道平面,1750000,33.36,
RPTPMLRLOHOFFBC98CA,坡道平面,900000,17.88,
RPRNMLKKOHOFFCC87CA,坡道平面,1750000,33.36,
RPTNMLKKOHOFFCC08CA,坡道平面,1750000,33.36,
RPVNMLKKOHOFFCC28CA,坡道平面,0,33.36,
RPVNMLKKOHOFFCC28CA,坡道平面,0,33.36,
RPUNMLKKOHOFFCC18CA,坡道平面,1650000,33.36,
RPWNMLKKOHOFFCC38CA,坡道平面,1750000,33.36,
RPWNMLOJOHOFFCC68CA,坡道平面,0,,
RPXNMLOJOHOFFCC78CA,坡道平面,0,36.78,
RPRNMLLKOHOFFCC97CA,坡道平面,0,,
RPRNMLLKOHOFFCC97CA,坡道機械,0,,
RPVNMLRLOHOFFBC98CA,坡道平面,900000,17.88,
RPSPMLQJOHOFFBC58CA,坡道平面,800000,24.11,
RPQNMLKKOHOFFBC67CA,坡道平面,0,,
RPXOMLRLOHOFFBC66CA,坡道平面,900000,17.88,
RPWOMLRLOHOFFBC56CA,坡道平面,900000,17.88,
RPOOMLMKOHOFFCC87CA,坡道平面,1350000,41.02,
RPVOMLNKOHOFFBC58CA,坡道平面,0,13.75,
RPUOMLNKOHOFFBC48CA,坡道平面,0,13.75,
RPWNMLQJOHOFFCC88CA,坡道平面,0,,
RPWNMLOKOHOFFCC78CA,坡道平面,0,,
RPRNMLPKOHOFFCC38CA,坡道機械,0,,
RPPNMLQLOHOFFCC38CA,升降機械,0,,
RPPNMLQLOHOFFCC38CA,升降機械,0,,
RPPNMLQLOHOFFCC38CA,升降機械,0,,
RPXNMLKKOHOFFBC38CA,坡道平面,1700000,39.28,
RPWOMLNKOHOFFBC68CA,坡道平面,0,13.75,
RPQQMLLKOHOFFBC08CA,坡道平面,0,,
RPXNMLOJPHOFFCC88CA,一樓平面,600000,,
RPXNMLMJPHOFFCC68CA,坡道平面,800000,35.85,
RPWNMLMJPHOFFCC58CA,坡道平面,900000,35.85,
RPXOMLPLOHOFFCC56CA,坡道平面,1250000,46.69,
RPOOMLPLOHOFFCC28CA,坡道平面,1250000,46.69,
RPQNMLOKOHOFFCC18CA,坡道平面,1000000,15.87,
RPQNMLOKOHOFFCC18CA,坡道平面,1000000,13.47,
RPQOMLPLOHOFFCC48CA,坡道平面,1100000,40.60,
RPTOMLPLOHOFFCC78CA,坡道平面,1350000,46.69,
RPWNMLPLOHOFFCC98CA,坡道平面,1100000,46.69,
RPUNMLPLOHOFFCC78CA,坡道平面,1100000,46.69,
RPXOMLOLOHOFFCC09CA,坡道平面,1200000,46.69,
RPQOMLQLOHOFFCC58CA,坡道平面,0,15.87,
RPQPMLOLOHOFFCC48CA,坡道平面,1250000,46.69,
RPPPMLOLOHOFFCC38CA,坡道平面,1250000,46.69,
RPVPMLOLOHOFFCC98CA,坡道平面,1250000,46.69,
RPWPMLOLOHOFFCC09CA,坡道平面,1200000,46.69,
RPUPMLOLOHOFFCC88CA,坡道平面,1350000,46.69,
RPUPMLOLOHOFFCC88CA,坡道平面,1350000,46.69,
RPPOMLPLOHOFFCC38CA,坡道平面,1350000,46.69,
RPTPMLOLOHOFFCC78CA,坡道平面,1350000,46.69,
RPQNMLNLOHOFFCC18CA,坡道平面,0,,
RPOOMLMKOHOFFBC77CA,坡道平面,0,,
RPXNMLOLOHOFFCC98CA,坡道平面,1350000,46.69,
RPWOMLOJPHOFFBC78CA,坡道平面,900000,17.88,
RPRNMLNJPHOFFBC08CA,坡道平面,0,19.64,
RPTPMLOJPHOFFBC58CA,坡道平面,900000,17.88,
RPOQMLOJPHOFFBC18CA,坡道平面,1000000,17.88,
RPORMLOJPHOFFBC28CA,坡道平面,900000,17.88,
RPVQMLOJPHOFFBC88CA,坡道平面,900000,17.88,
RPRQMLOJPHOFFBC48CA,坡道平面,944000,17.88,
RPTQMLOJPHOFFBC68CA,坡道平面,900000,17.88,
RPWNMLNKOHOFFCC68CA,升降機械,0,33.07,
RPSNMLOKOHOFFBC38DA,坡道平面,800000,17.36,
RPRRMLOJPHOFFBC58CA,坡道平面,900000,17.88,
RPQRMLOJPHOFFBC48CA,坡道平面,900000,17.88,
RPPNMLRKOHOFFCC38CA,坡道平面,0,,
RPWNMLOLOHOFFCC88CA,坡道平面,0,,
RPSNMLRKOHOFFCC68CA,坡道平面,0,27.47,
RPOOMLRKOHOFFBC28CA,坡道平面,0,,
RPVNMLSKOHOFFCC09CA,坡道平面,1470000,15.87,
RPWNMLSKOHOFFCC56CA,坡道機械,0,20.77,
RPWNMLSKOHOFFCC56CA,坡道機械,0,20.77,
RPRNMLOLOHOFFCC38CA,坡道平面,800000,39.53,
RPQNMLKLOHOFFCC87CA,坡道平面,0,,
RPQOMLSKOHOFFCC68CA,坡道平面,0,,
RPPNMLMJPHOFFCC87CA,一樓平面,0,,
RPPNMLPJPHOFFBC08CA,坡道平面,0,38.04,
RPPNMLPJPHOFFBC08CA,坡道平面,0,38.04,
RPSNMLSKOHOFFCC88DA,坡道平面,0,,
RPPNMLLLOHOFFBC77CA,坡道平面,0,,
RPPNMLNLOHOFFBC97CA,坡道平面,0,,
RPVNMLLJPHOFFCC38CA,坡道平面,0,,
RPPOMLQLOHOFFCC48CA,坡道平面,0,,
RPPOMLLLOHOFFBC87CA,坡道平面,1100000,25.92,
RPQOMLLLOHOFFBC97CA,坡道平面,0,,
RPTNMLMJPHOFFBC18CA,坡道平面,0,,
RPOPMLLJPHOFFCC87CA,坡道平面,0,31.55,
RPSOMLLLOHOFFCC28CA,坡道平面,0,,
RPVNMLMJPHOFFCC48CA,坡道平面,0,,
RPVQMLOLOHOFFCC09CA,坡道平面,0,23.92,
RPRNMLPLOHOFFCC48CA,坡道平面,0,,
RPUNMLLJPHOFFCC28CA,坡道平面,0,,
RPWQMLOLOHOFFCC56CA,坡道平面,0,23.92,
RPSNMLQLOHOFFCC68CA,坡道平面,1350000,15.87,
RPTOMLOLOHOFFCC68CA,坡道平面,0,15.87,
RPRNMLRJPHOFFBC48CA,坡道平面,0,24.17,
RPPOMLPKPHOFFBC28CA,坡道平面,950000,31.21,
RPOOMLPKPHOFFBC18CA,坡道平面,1200000,35.96,
RPUNMLPKPHOFFBC68CA,坡道平面,1050000,35.96,
RPVNMLPKPHOFFBC78CA,坡道平面,1050000,35.96,
RPQNMLPLOHOFFBC28CA,坡道機械,0,,
RPWNMLPKPHOFFBC88CA,坡道平面,1200000,35.96,
RPTOMLLLOHOFFBC28CA,坡道平面,0,,
RPVOMLLLOHOFFBC48CA,坡道平面,650000,34.99,
RPROMLSLOHOFFBC78CA,坡道平面,800000,34.17,
RPQOMLPKPHOFFBC38CA,坡道平面,900000,31.21,
RPPNMLRLOHOFFBC38CA,坡道平面,800000,34.17,
RPROMLPKPHOFFBC48CA,坡道平面,1050000,35.96,
RPTNMLQLOHOFFBC68CA,坡道機械,0,,
RPPNMLSLOHOFFBC48CA,坡道平面,1010000,34.17,
RPUNMLPLOHOFFBC68CA,坡道機械,0,,
RPTNMLRJPHOFFBC68CA,坡道平面,0,24.17,
RPQNMLRLOHOFFCC58CA,坡道平面,1400000,13.47,
RPQNMLQLOHOFFCC48CA,坡道平面,1350000,15.87,
RPRNMLQLOHOFFCC58CA,坡道平面,1350000,15.87,
RPROMLMKPHOFFCC28CA,坡道平面,0,,
RPROMLMKPHOFFCC28CA,坡道平面,0,,
RPSNMLOJPHOFFCC38CA,坡道機械,570000,20.77,
RPSNMLPKPHOFFBC48CA,坡道平面,1000000,35.96,
RPTNMLPKPHOFFBC58CA,坡道平面,1050000,35.96,
RPPNMLTLOHOFFCC78DA,坡道平面,1100000,36.40,
RPSOMLTKPHOFFCC09CA,坡道平面,1100000,30.04,
RPTPMLNLPHOFFBC68CA,坡道平面,900000,17.88,
RPVQMLNLPHOFFBC98CA,坡道平面,1000000,17.88,
RPWQMLNLPHOFFBC09CA,坡道平面,900000,17.88,
RPXQMLNLPHOFFBC56CA,坡道平面,900000,17.88,
RPQQMLNLPHOFFBC48CA,坡道平面,900000,17.88,
RPRQMLNLPHOFFBC58CA,坡道平面,900000,17.88,
RPRQMLNLPHOFFBC58CA,坡道平面,900000,17.88,
RPORMLNLPHOFFBC38CA,坡道平面,1000000,17.88,
RPPNMLOJPHOFFBC97CA,坡道平面,0,24.52,
RPTQMLNLPHOFFBC78CA,坡道平面,900000,17.88,
RPQNMLNJPHOFFBC97CA,坡道平面,0,24.52,
RPWNMLSLOHOFFCC66CA,坡道平面,800000,35.85,
RPWNMLSLOHOFFCC66CA,坡道平面,800000,35.85,
RPQPMLNLPHOFFBC38CA,坡道平面,1000000,17.88,
RPXNMLSLOHOFFCC76CA,坡道平面,700000,35.85,
RPUNMLOJPHOFFCC58CA,坡道平面,0,24.02,
RPUNMLOJPHOFFCC58CA,坡道平面,0,24.02,
RPRRMLNLPHOFFBC68CA,坡道平面,900000,17.88,
RPSRMLNLPHOFFBC78CA,坡道平面,900000,17.88,
RPTRMLNLPHOFFBC88CA,坡道平面,950000,17.88,
RPURMLNLPHOFFBC98CA,坡道平面,900000,17.88,
RPVRMLNLPHOFFBC09CA,坡道平面,900000,17.88,
RPOSMLNLPHOFFBC48CA,坡道平面,900000,17.88,
RPUNMLOLPHOFFBC68CA,坡道平面,900000,17.88,
RPWRMLNLPHOFFBC56CA,坡道平面,900000,17.88,
RPVNMLLLPHOFFBC48CA,坡道平面,0,,
RPUNMLPJPHOFFCC68CA,坡道平面,0,35.73,
RPWNMLLLPHOFFBC58CA,坡道平面,0,,
RPWNMLLJPHOFFCC48CA,坡道平面,1800000,33.36,
RPPOMLTKPHOFFCC78CA,坡道平面,0,,
RPXNMLLJPHOFFCC58CA,坡道平面,1750000,33.36,
RPROMLMJPHOFFCC38EA,坡道平面,1000000,50.33,
RPSNMLLLPHOFFBC18CA,升降機械,0,,
RPRNMLSJPHOFFCC68CA,坡道平面,0,,
RPQNMLKKPHOFFBC77CA,坡道平面,0,24.52,
RPQNMLKKPHOFFBC77CA,坡道平面,0,24.52,
RPVNMLMJPHOFFBC38CA,坡道平面,0,,
RPVNMLMJPHOFFBC38CA,坡道平面,0,,
RPQNMLOJPHOFFCC18CA,坡道平面,0,,
RPRNMLLKPHOFFCC08CA,坡道平面,0,,
RPPOMLLKPHOFFCC97CA,坡道平面,0,,
RPUNMLLLPHOFFBC38CA,升降機械,0,,
RPWTMLMKPHOFFBC56CA,坡道平面,0,,
RPQNMLPJPHOFFBC18CA,坡道平面,0,19.01,
RPQNMLPJPHOFFBC18CA,坡道平面,0,19.01,
RPWNMLPJPHOFFBC78CA,坡道平面,600000,38.73,
RPOOMLPJPHOFFBC08CA,坡道平面,0,,
RPPNMLKKPHOFFCC77CA,坡道平面,1100000,26.48,
RPXNMLSJPHOFFCC66CA,坡道平面,0,36.40,
RPRNMLTJPHOFFCC78CA,升降平面,0,,
RPTOMLMKPHOFFCC48CA,坡道平面,0,,
RPWOMLPLPHOFFCC56CA,坡道平面,0,23.05,
RPQOMLOLPHOFFCC48CA,坡道平面,1350000,30.04,
RPRNMLKKPHOFFBC87CA,坡道平面,0,24.10,
RPXNMLLLPHOFFBC68CA,坡道平面,0,,
RPVOMLTJPHOFFCC66CA,坡道平面,0,,
RPRNMLTKPHOFFBC78CA,坡道平面,0,,
RPTNMLMKPHOFFCC38CA,坡道平面,0,15.87,
RPVNMLKKPHOFFCC38CA,坡道機械,0,10.80,
RPOOMLPKPHOFFCC28CA,坡道平面,900000,35.85,
RPPNMLMKPHOFFCC97CA,坡道平面,0,,
RPTNMLLKPHOFFBC18CA,坡道平面,0,36.83,
RPOOMLMLPHOFFCC08CA,坡道機械,0,,
RPROMLLKPHOFFBC08CA,坡道平面,0,31.21,
RPPNMLMKPHOFFBC87CA,坡道平面,725000,34.16,
RPOOMLSKPHOFFBC48CA,坡道平面,1000000,35.96,
RPWNMLSKPHOFFBC56CA,坡道平面,1050000,35.96,
RPXNMLSKPHOFFBC66CA,坡道平面,1050000,35.96,
RPUOMLSKPHOFFBC09CA,坡道平面,1050000,35.96,
RPVOMLSKPHOFFBC56CA,坡道平面,1050000,35.96,
RPWOMLSKPHOFFBC66CA,坡道平面,1150000,31.21,
RPROMLQLPHOFFCC78CA,坡道平面,0,,
RPXOMLSKPHOFFBC76CA,坡道平面,1150000,31.21,
RPOPMLSKPHOFFBC58CA,坡道平面,1050000,35.96,
RPWNMLLKPHOFFBC48CA,坡道平面,0,,
RPTOMLSKPHOFFBC98CA,坡道平面,1050000,35.96,
RPOOMLQJQHOFFCC38CA,坡道平面,1200000,30.04,
RPVNMLSKPHOFFBC09CA,坡道平面,1050000,35.96,
RPPOMLPKPHOFFCC38CA,坡道平面,800000,35.85,
RPQOMLQJQHOFFCC58CA,坡道平面,1200000,30.04,
RPPOMLRKPHOFFCC58CA,坡道平面,0,26.90,
RPVNMLLKPHOFFCC48CA,坡道平面,0,32.04,
RPSNMLMLPHOFFBC38DA,坡道平面,0,,
RPSQMLMKPHOFFBC48CA,坡道平面,0,,
RPQOMLSKPHOFFBC68CA,坡道平面,1050000,35.96,
RPSOMLSKPHOFFBC88CA,坡道平面,1050000,35.96,
RPROMLSKPHOFFBC78CA,坡道平面,1200000,35.96,
RPPOMLSKPHOFFBC58CA,坡道平面,1000000,35.96,
RPRNMLMKPHOFFCC18CA,坡道平面,0,32.04,
RPWNMLQKPHOFFCC09CA,坡道平面,0,,
RPROMLLJQHOFFBC08CA,升降機械,0,,
RPOOMLSKPHOFFCC58CA,坡道平面,0,38.32,
RPQNMLLLPHOFFBC97CA,升降機械,0,,
RPSNMLRKPHOFFBC68CA,坡道平面,0,,
RPWNMLTLPHOFFCC86CA,坡道平面,0,34.63,
RPROMLQKPHOFFCC68CA,坡道平面,800000,15.87,
RPPNMLRKPHOFFCC48CA,坡道平面,0,18.40,
RPSNMLPKPHOFFCC58CA,一樓平面,0,,
RPQOMLRKPHOFFCC68CA,坡道機械,0,20.77,
RPTNMLNLPHOFFCC58CA,坡道平面,0,,
RPPNMLTKPHOFFCC68CA,坡道平面,950000,37.90,
RPUNMLMJQHOFFCC48CA,坡道平面,0,15.87,
RPRNMLRKPHOFFBC58CA,坡道平面,0,,
RPPNMLSKPHOFFBC48CA,坡道平面,0,,
RPQNMLKLPHOFFCC97CA,坡道平面,1400000,23.92,
RPQNMLKLPHOFFCC97CA,坡道平面,1400000,23.92,
RPQNMLKLPHOFFCC97CA,坡道平面,1400000,23.92,
RPSNMLRKPHOFFCC78CA,坡道平面,0,42.62,
RPTNMLRKPHOFFCC88CA,坡道平面,0,,
RPPOMLRKPHOFFBC48CA,坡道平面,1000000,24.26,
RPVNMLRKPHOFFCC09CA,坡道平面,0,32.04,
RPXNMLSKPHOFFCC76CA,升降機械,0,,
RPRNMLNLPHOFFBC28CA,坡道機械,0,16.80,
RPRNMLNLPHOFFBC28CA,坡道機械,0,16.80,
RPVNMLRLLHPFFBC98EA,坡道平面,0,,
RPQNMLNJQHOFFCC18CA,坡道平面,0,,
RPOOMLTKPHOFFCC68CA,坡道平面,0,28.62,
RPUNMLMLPHOFFCC58CA,坡道平面,0,,
RPSNMLKMPHOFFBC18CA,坡道平面,0,,
RPTNMLMKQHOFFCC58DA,升降機械,0,,
RPQNMLLLPHOFFCC08CA,坡道平面,0,,
RPVNMLNLPHOFFCC78CA,坡道平面,0,33.89,
RPROMLKMPHOFFCC28CA,坡道平面,650000,38.46,
RPPNMLLMPHOFFCC08CA,坡道平面,0,,
RPSNMLLMPHOFFCC38CA,升降機械,0,12.52,
RPSOMLOKQHOFFBC58CA,坡道平面,900000,17.88,
RPXOMLOKQHOFFBC09CA,坡道平面,900000,17.88,
RPWOMLOKQHOFFBC98CA,坡道平面,900000,17.88,
RPRPMLOKQHOFFBC58CA,坡道平面,900000,17.88,
RPTNMLLMPHOFFCC48CA,坡道機械,0,,
RPRQMLOKQHOFFBC68CA,坡道平面,940000,17.88,
RPUPMLOKQHOFFBC88CA,坡道平面,900000,17.88,
RPVPMLOKQHOFFBC98CA,坡道平面,900000,17.88,
RPPNMLSLPHOFFBC58CA,坡道平面,0,,
RPXNMLOLPHOFFCC09CA,坡道平面,0,38.87,
RPXNMLKMPHOFFBC68CA,坡道平面,0,,
RPTNMLTLPHOFFCC56CA,坡道平面,0,,
RPPNMLOLPHOFFCC28CA,坡道平面,1750000,33.36,
RPQNMLOLPHOFFCC38CA,坡道平面,1750000,33.36,
RPRNMLOLPHOFFCC48CA,坡道平面,1750000,33.36,
RPSNMLOLPHOFFCC58CA,坡道平面,1700000,32.55,
RPRNMLOJQHOFFCC38CA,坡道機械,0,,
RPUNMLPLPHOFFBC78CA,坡道平面,0,,
RPSNMLMKQHOFFBC28CA,坡道平面,1050000,35.96,
RPRNMLPLPHOFFBC48CA,坡道平面,1300000,24.17,
RPWOMLQLPHOFFCC66CA,一樓平面,0,,
RPROMLTLPHOFFCC09CA,坡道平面,0,,
RPPNMLOKQHOFFCC28CA,坡道平面,0,,
RPXNMLOKQHOFFCC09CA,坡道平面,0,32.04,
RPQOMLPLPHOFFCC58CA,坡道平面,0,30.45,
SPROMLKLQHOFFCC48DA,坡道平面,0,46.69,
RPROMLKLQHOFFCC38DA,坡道平面,0,46.69,
RPTOMLKMPHOFFCC48CA,坡道平面,900000,30.63,
RPUOMLKMPHOFFCC58CA,坡道平面,0,,
RPUOMLKMPHOFFCC58CA,坡道平面,0,,
RPQPMLTLPHOFFCC09CA,坡道平面,0,,
RPXOMLPLPHOFFCC66CA,坡道平面,0,,
RPPNMLRJQHOFFCC48CA,坡道平面,0,,
RPUNMLMKQHOFFBC48CA,坡道平面,950000,31.21,
RPRNMLMKQHOFFBC18CA,坡道平面,1050000,35.96,
