編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPSOMLOJOHOFFBF78CC,坡道平面,0,35.06,
RPPVMLOJOHOFFEF86CC,坡道平面,0,36.85,
RPROMLPJOHOFFBF78CC,坡道平面,0,29.87,
RPTPMLPJOHOFFCF56CC,坡道平面,0,,
RPTPMLPJOHOFFCF56CC,坡道平面,0,,
RPOOMLPJOHOFFDF68CC,坡道平面,0,39.55,
RPUPMLPJOHOFFEF86CC,坡道平面,0,30.89,
RPQQMLQJOHOFFCF56DC,一樓平面,0,,
RPOOMLQJOHOFFHF56CC,坡道平面,0,33.69,
RPUOMLQJOHOFFHF17CC,坡道平面,0,32.68,
RPRNMLQJOHOFFEF09CC,坡道機械,0,26.24,
RPPNMLRJOHOFFDF88CC,坡道平面,0,34.75,
RPWOMLQJOHOFFDF96CC,坡道平面,0,36.09,
RPPNMLTJOHOFFEF56CC,坡道平面,0,13.87,
RPRNMLSJOHOFFDF56CC,坡道平面,0,29.09,
RPUNMLKKOHOFFEF88CC,坡道平面,0,29.24,
RPUOMLKKOHOFFAF58CC,坡道平面,0,36.10,
RPROMLKKOHOFFBF38CC,坡道平面,0,,
RPROMLKKOHOFFBF38CC,坡道平面,0,,
RPROMLKKOHOFFBF38CC,坡道平面,0,,
RPROMLKKOHOFFBF38CC,坡道平面,0,,
RPROMLKKOHOFFBF38CC,坡道平面,0,,
RPROMLKKOHOFFBF38CC,坡道平面,0,,
RPROMLKKOHOFFBF38CC,坡道平面,0,,
RPROMLKKOHOFFBF38CC,坡道平面,0,,
RPROMLKKOHOFFBF38CC,坡道平面,0,,
RPROMLKKOHOFFBF38CC,坡道平面,0,,
RPXQMLKKOHOFFAF66EC,坡道平面,0,24.84,
RPVRMLQJOHOFFBF96CC,坡道平面,0,,
RPPSMLQJOHOFFBF09CC,坡道平面,0,,
RPUQMLQJOHOFFBF76CC,坡道平面,0,38.35,
RPSPMLLKOHOFFBF68CC,坡道平面,0,,
RPTPMLLKOHOFFBF78CC,坡道平面,0,,
RPXQMLLKOHOFFEF96CC,坡道平面,0,31.52,
RPRNMLKKOHOFFDF68EC,坡道機械,2000,,
RPROMLLKOHOFFDF68CC,升降機械,0,19.45,
RPUNMLMKOHOFFHF76CC,坡道平面,0,58.08,
RPUPMLMKOHOFFEF66CC,坡道平面,0,28.13,
RPRPMLMKOHOFFDF88CC,坡道平面,0,,
RPXNMLMKOHOFFIF17CC,坡道平面,0,39.83,
RPROMLMKOHOFFIF66CC,升降平面,0,30.59,
RPVPMLMKOHOFFEF76CC,坡道機械,0,15.42,
RPPRMLMKOHOFFEF98CC,坡道平面,0,30.84,
RPRPMLNKOHOFFEF09CC,坡道平面,0,30.84,
RPXPMLNKOHOFFEF07CC,坡道平面,0,36.85,
RPWNMLOKOHOFFEF86CC,坡道機械,0,15.42,
RPSOMLOKOHOFFEF56CC,坡道機械,0,34.28,
RPOQMLNKOHOFFEF88CC,坡道平面,0,29.20,
RPQPMLMKOHOFFCF68CC,坡道平面,0,26.86,
RPQPMLMKOHOFFCF68CC,坡道平面,0,26.86,
RPPNMLNKOHOFFCF48CC,坡道平面,4000,36.22,
RPPNMLNKOHOFFCF48CC,坡道平面,4000,36.22,
RPPNMLNKOHOFFCF48CC,坡道平面,4000,36.22,
RPPNMLNKOHOFFCF48CC,坡道平面,4000,36.22,
RPPNMLNKOHOFFCF48CC,坡道平面,4000,36.23,
RPPNMLNKOHOFFCF48CC,坡道平面,4000,36.23,
RPVNMLNKOHOFFDF56CC,坡道機械,0,14.23,
RPTRMLOKOHOFFAF56CC,坡道平面,0,31.97,
RPXQMLOKOHOFFBF96CC,坡道平面,0,27.45,
RPPPMLOKOHOFFEF98CC,坡道平面,0,34.83,
RPVOMLOKOHOFFEF86CC,坡道平面,0,34.83,
RPVPMLRKOHOFFHF57CC,坡道平面,0,42.78,
RPQOMLRKOHOFFHF96CC,坡道平面,0,38.74,
RPUQMLRKOHOFFHF57CC,坡道平面,0,37.15,
RPRNMLRKOHOFFCF09CC,坡道機械,0,26.24,
RPQNMLSKOHOFFDF56CC,坡道平面,0,,
RPOOMLSKOHOFFHF86CC,坡道平面,0,29.04,
RPRQMLRKOHOFFBF66CC,坡道平面,0,26.94,
RPUQMLRKOHOFFBF96CC,坡道平面,0,26.94,
RPWNMLSKOHOFFEF27CC,坡道平面,0,29.19,
RPPOMLSKOHOFFBF98CC,坡道平面,0,,
RPXNMLTKOHOFFEF47CC,坡道平面,0,29.20,
RPPRMLRKOHOFFBF56CC,坡道平面,0,,
RPROMLSKOHOFFBF56CC,坡道平面,0,,
RPQOMLTKOHOFFAF09CC,坡道機械,0,12.70,
RPPOMLSKOHOFFHF96CC,坡道平面,0,29.04,
RPPOMLTKOHOFFGF96CC,坡道平面,0,26.99,
RPQOMLTKOHOFFGF07CC,坡道平面,0,26.99,
RPPNMLTKOHOFFDF56CC,坡道平面,3500,37.10,
RPPNMLTKOHOFFDF56CC,坡道平面,3500,37.10,
RPPNMLTKOHOFFDF56CC,坡道平面,3500,37.10,
RPUSMLKLOHOFFBF56CC,升降機械,0,11.90,
RPVSMLKLOHOFFBF66CC,坡道平面,0,22.03,
RPOTMLKLOHOFFBF68CC,坡道平面,0,35.25,
RPPTMLKLOHOFFBF78CC,坡道平面,0,,
RPSTMLKLOHOFFBF09CC,坡道平面,0,35.25,
RPRTMLKLOHOFFBF98CC,坡道平面,0,17.32,
RPVPMLKLOHOFFDF56CC,坡道平面,0,38.95,
RPXPMLKLOHOFFEF86CC,坡道平面,0,22.83,
RPWNMLLLOHOFFEF66CC,坡道平面,0,38.02,
RPXNMLTKOHOFFBF17CC,坡道平面,0,,
RPQPMLLLOHOFFCF68CC,坡道平面,0,,
RPROMLKLOHOFFCF58CC,坡道平面,0,,
RPSPMLLLOHOFFAF68CC,坡道平面,0,23.98,
RPUPMLLLOHOFFAF88CC,坡道平面,0,23.98,
RPPNMLLLOHOFFBF28CC,塔式車位,0,11.90,
RPWNMLNLOHOFFEF86CC,坡道平面,0,30.58,
RPUPMLOLOHOFFEF96CC,坡道機械,0,15.23,
RPVPMLOLOHOFFEF07CC,坡道平面,0,30.47,
RPWPMLOLOHOFFEF17CC,坡道機械,0,15.42,
RPPPMLOLOHOFFGF66CC,坡道平面,3000,21.06,
RPPPMLOLOHOFFGF66CC,坡道平面,3000,21.06,
RPPOMLPLOHOFFBF98EC,坡道平面,0,,
RPQOMLPLOHOFFBF88CC,坡道平面,0,41.26,
RPQOMLPLOHOFFBF88CC,坡道平面,0,41.26,
RPTOMLPLOHOFFCF66CC,坡道機械,0,17.64,
RPVNMLPLOHOFFDF86CC,坡道平面,4000,37.10,
RPSQMLPLOHOFFEF96CC,坡道平面,0,28.96,
RPTQMLPLOHOFFEF07CC,坡道平面,0,35.74,
RPTQMLPLOHOFFEF07CC,坡道平面,0,35.74,
RPWQMLPLOHOFFEF37CC,坡道平面,0,34.68,
RPUPMLPLOHOFFEF07CC,坡道平面,0,30.46,
RPUQMLPLOHOFFEF17CC,坡道機械,0,15.23,
RPSNMLQLOHOFFCF56CC,坡道平面,0,14.07,
RPTNMLQLOHOFFIF27CC,坡道平面,0,36.82,
RPWQMLRLOHOFFDF47CC,坡道平面,0,37.10,
RPWQMLRLOHOFFDF47CC,坡道機械,0,18.55,
RPOQMLQLOHOFFBF98CC,坡道平面,0,50.81,
RPRNMLRLOHOFFHF07CC,坡道平面,4000,,
RPOSMLSLOHOFFBF76CC,坡道平面,0,,
RPQRMLSLOHOFFAF76CC,坡道平面,0,26.16,
RPTRMLSLOHOFFAF07CC,坡道平面,0,23.98,
RPOUMLSLOHOFFBF96CC,升降機械,0,8.88,
RPQQMLSLOHOFFGF27CC,坡道平面,0,,
RPWRMLSLOHOFFAF37CC,坡道平面,0,31.28,
RPQNMLTLOHOFFBF56CC,坡道平面,0,,
RPPNMLTLOHOFFBF09CC,坡道平面,0,,
RPQNMLTLOHOFFDF76CC,坡道平面,0,37.17,
RPRNMLTLOHOFFEF96CC,坡道平面,0,30.46,
RPQNMLTLOHOFFEF86CC,坡道平面,0,30.84,
RPSNMLTLOHOFFEF07CC,坡道平面,0,30.46,
RPQNMLKMOHOFFEF68CC,坡道平面,0,26.54,
RPUSMLLJPHOFFBF56CC,坡道平面,0,25.09,
RPSQMLLJPHOFFDF98CC,坡道平面,0,31.50,
RPSQMLLJPHOFFDF98CC,坡道平面,0,31.50,
RPQPMLSLOHOFFAF66DC,坡道平面,0,29.54,
RPQPMLSLOHOFFAF66DC,坡道平面,0,29.54,
RPOPMLSLOHOFFAF09DC,坡道平面,0,31.28,
RPROMLLJPHOFFGF98CC,坡道平面,0,19.24,
RPQNMLMJPHOFFCF48CC,坡道平面,0,21.64,
RPTPMLMJPHOFFCF98CC,坡道平面,0,,
RPOSMLMJPHOFFDF88CC,坡道平面,0,,
RPSSMLMJPHOFFDF66CC,坡道機械,0,,
RPTSMLMJPHOFFDF76CC,坡道平面,2000,33.21,
RPORMLNJPHOFFEF98CC,坡道平面,0,40.00,
RPUQMLNJPHOFFBF56CC,坡道平面,0,,
RPUQMLNJPHOFFBF56CC,坡道平面,0,,
RPUQMLNJPHOFFBF56CC,坡道平面,0,,
RPUQMLNJPHOFFBF56CC,坡道平面,0,,
RPUQMLNJPHOFFBF56CC,坡道平面,0,,
RPRNMLNJPHOFFCF78DC,坡道平面,3000,35.19,
RPWOMLOJPHOFFHF27CC,坡道平面,0,33.38,
RPXOMLOJPHOFFHF37CC,升降機械,0,21.85,
RPOPNLOJPHOFFEF98CC,坡道平面,0,29.20,
RPUVMLPJPHOFFEF57CC,坡道平面,0,36.70,
RPPPNLOJPHOFFEF09CC,坡道平面,0,29.20,
RPVPMLPJPHOFFBF76CC,坡道平面,0,34.29,
RPVPMLPJPHOFFBF76CC,坡道平面,0,31.80,
RPUNMLQJPHOFFBF56CC,坡道平面,0,,
RPUNMLPJPHOFFCF56CC,坡道平面,0,31.82,
RPQOMLQJPHOFFBF88CC,坡道平面,0,17.52,
RPTOMLQJPHOFFBF56CC,坡道平面,0,,
RPOOMLQJPHOFFBF68CC,坡道平面,0,46.27,
RPXNMLSJPHOFFEF37CC,坡道平面,0,40.01,
RPRNMLQJPHOFFEF56CC,坡道平面,0,35.75,
RPOPMLQJPHOFFBF78CC,坡道平面,0,,
RPSNMLSJPHOFFBF56CC,坡道平面,0,26.56,
RPTNMLSJPHOFFBF66CC,坡道平面,0,,
RPUOMLSJPHOFFBF86CC,坡道平面,0,11.55,
RPTNMLSJPHOFFDF86CC,坡道平面,0,34.75,
RPUOMLTJPHOFFGF47CC,坡道平面,0,34.54,
RPXOMLTJPHOFFGF77CC,坡道平面,0,39.53,
RPXOMLTJPHOFFGF77CC,坡道平面,0,39.53,
RPUOMLTJPHOFFDF17CC,坡道平面,0,33.47,
RPUOMLTJPHOFFDF17CC,坡道機械,0,18.96,
RPUOMLTJPHOFFDF17CC,坡道機械,0,18.96,
RPSNMLTJPHOFFCF76CC,坡道平面,0,25.97,
RPVOMLTJPHOFFCF17CC,坡道平面,0,28.72,
RPQOMLTJPHOFFCF66CC,坡道平面,0,36.82,
RPQOMLTJPHOFFBF56CC,坡道平面,0,32.12,
RPRQMLTJPHOFFBF86CC,坡道平面,0,,
RPWSMLSJPHOFFEF77CC,坡道平面,0,30.04,
RPRSMLSJPHOFFEF27CC,坡道平面,0,30.58,
RPPOMLTJPHOFFHF07CC,坡道平面,0,37.15,
RPQNMLKKPHOFFEF58CC,坡道平面,0,22.84,
RPRQMLKKPHOFFEF98CC,坡道平面,0,30.84,
RPWQMLKKPHOFFEF86CC,坡道平面,0,30.85,
RPOQMLKKPHOFFHF98CC,升降機械,0,13.08,
RPTRMLKKPHOFFAF88CC,坡道平面,0,,
RPTRMLKKPHOFFAF88CC,坡道平面,0,,
RPTOMLKKPHOFFAF78EC,塔式車位,0,14.23,
RPTOMLKKPHOFFAF78EC,塔式車位,0,14.23,
RPTOMLKKPHOFFAF78EC,一樓平面,0,62.57,
RPTOMLKKPHOFFAF78EC,一樓平面,0,18.05,
RPSPMLKKPHOFFDF88CC,坡道平面,0,13.31,
RPQPMLKKPHOFFAF58EC,坡道平面,0,35.42,
RPQPMLKKPHOFFAF58EC,坡道平面,0,35.42,
RPWOMLKKPHOFFIF07CC,坡道機械,0,10.79,
RPSPMLLKPHOFFDF98CC,坡道平面,0,37.10,
RPSPMLLKPHOFFDF98CC,坡道平面,0,37.10,
RPTPMLKKPHOFFAF88EC,坡道平面,0,,
RPSPMLKKPHOFFAF78EC,坡道平面,0,29.86,
RPWRMLLKPHOFFBF76CC,坡道平面,0,,
RPURMLLKPHOFFBF56CC,坡道平面,0,26.49,
RPXRMLLKPHOFFBF86CC,坡道平面,0,,
RPOSMLLKPHOFFBF68CC,坡道平面,0,,
RPQSMLLKPHOFFBF88CC,坡道平面,0,,
RPTSMLLKPHOFFBF56CC,坡道平面,0,,
RPROMLLKPHOFFHF56CC,坡道平面,0,,
RPSOMLLKPHOFFGF56CC,坡道平面,0,26.99,
RPTOMLLKPHOFFGF66CC,坡道平面,0,26.99,
RPUOMLLKPHOFFGF76CC,坡道平面,0,26.99,
RPQNMLLKPHOFFGF88CC,升降機械,0,16.22,
RPQUMLLKPHOFFEF76CC,坡道機械,0,15.42,
RPRPMLMKPHOFFEF09CC,坡道平面,0,26.54,
RPVPMLLKPHOFFHF07CC,坡道機械,0,47.82,
RPPNMLNKPHOFFEF78CC,坡道平面,0,26.54,
RPVNMLPKPHOFFEF96CC,坡道平面,0,30.84,
RPRNMLOKPHOFFEF09CC,坡道平面,0,27.60,
RPTQMLPKPHOFFEF07CC,坡道平面,0,30.46,
RPSSMLPKPHOFFBF86CC,坡道平面,0,13.59,
RPPPMLPKPHOFFBF88CC,坡道平面,0,27.06,
RPTNMLNKPHOFFBF88CC,坡道平面,0,,
RPUNMLNKPHOFFBF98CC,坡道平面,0,,
RPSSMLPKPHOFFAF76CC,坡道機械,0,,
RPORMLPKPHOFFAF88CC,升降機械,0,28.07,
RPXRMLPKPHOFFAF17CC,坡道平面,0,42.87,
RPVPMLPKPHOFFDF07CC,坡道平面,0,,
RPOSMLQKPHOFFIF27CC,坡道平面,0,30.92,
RPSQMLPKPHOFFGF17CC,坡道平面,0,17.84,
RPOQMLQKPHOFFGF86CC,坡道平面,0,21.95,
RPQPMLQKPHOFFDF86EC,坡道平面,0,42.71,
RPWNMLQKPHOFFBF86CC,坡道平面,0,26.60,
RPWNMLQKPHOFFBF86CC,坡道平面,0,26.60,
RPXNMLQKPHOFFBF96CC,坡道平面,0,23.25,
RPTOMLKKPHOFFCF78CC,塔式車位,0,12.85,
RPTPMLQKPHOFFBF76CC,坡道平面,0,,
RPOPMLQKPHOFFBF88CC,坡道平面,0,,
RPWPMLQKPHOFFEF37CC,坡道平面,0,30.84,
RPRSMLQKPHOFFBF86CC,坡道機械,0,25.24,
RPWQMLQKPHOFFEF47CC,坡道平面,0,34.43,
RPWQMLQKPHOFFEF47CC,坡道平面,0,34.43,
RPWQMLQKPHOFFEF47CC,坡道平面,0,34.43,
RPWQMLQKPHOFFEF47CC,坡道平面,0,34.43,
RPROMLRKPHOFFBF56CC,坡道平面,0,21.52,
RPRPMLRKPHOFFEF96CC,坡道平面,0,24.21,
RPUPMLRKPHOFFEF27CC,坡道機械,0,15.42,
RPPNMLRKPHOFFEF56CC,坡道機械,0,13.59,
RPWRMLRKPHOFFBF37CC,坡道平面,0,19.50,
RPVOMLSKPHOFFEF37CC,坡道機械,0,21.48,
RPTOMLSKPHOFFAF76CC,坡道機械,0,20.70,
RPVQMLSKPHOFFEF57CC,坡道平面,0,28.11,
RPTQMLSKPHOFFEF37CC,坡道平面,0,14.90,
RPXPMLSKPHOFFEF67CC,坡道平面,0,26.84,
RPVNMLTKPHOFFEF37CC,坡道平面,0,14.91,
RPQPMLTKPHOFFEF07CC,坡道平面,0,31.69,
RPURMLTKPHOFFEF67CC,坡道平面,0,34.96,
RPURMLTKPHOFFEF67CC,坡道平面,0,34.96,
RPSPMLTKPHOFFBF96CC,坡道平面,0,30.22,
RPRRMLTKPHOFFAF96CC,坡道平面,0,31.65,
RPSRMLSKPHOFFHF67CC,升降機械,0,21.33,
RPOSMLTKPHOFFIF57CC,坡道平面,0,59.92,
RPQSMLTKPHOFFIF77CC,坡道平面,0,32.73,
RPQSMLTKPHOFFIF77CC,坡道平面,0,34.05,
RPQSMLTKPHOFFIF77CC,坡道平面,0,34.05,
RPRSMLTKPHOFFIF87CC,坡道平面,0,27.81,
RPTUMLTKPHOFFIF28CC,坡道平面,0,30.05,
RPSNMLKLPHOFFEF88CC,坡道平面,0,37.76,
RPUOMLMLPHOFFEF76CC,坡道平面,0,30.46,
RPVOMLMLPHOFFEF86CC,坡道機械,0,15.23,
RPWNMLMLPHOFFBF56CC,坡道平面,0,26.80,
RPWRMLMLPHOFFBF96CC,坡道平面,0,37.12,
RPWRMLMLPHOFFBF96CC,坡道平面,0,37.12,
RPPNMLMLPHOFFHF09CC,坡道平面,2000,26.81,
RPPOMLMLPHOFFAF48CC,坡道機械,2500,30.39,
RPUPMLMLPHOFFIF27CC,坡道平面,0,25.70,
RPRNMLMLPHOFFDF09EC,坡道機械,1500,21.34,
RPOOMLMLPHOFFDF88EC,坡道平面,3500,42.69,
RPTNMLNLPHOFFGF86CC,坡道平面,0,41.29,
RPTNMLNLPHOFFDF56CC,坡道平面,0,31.50,
RPTNMLNLPHOFFDF56CC,坡道平面,0,31.50,
RPQTNLNLPHOFFDF96CC,坡道平面,0,37.09,
RPRWNLNLPHOFFDF37CC,坡道平面,0,45.22,
RPQTMLNLPHOFFBF66CC,坡道機械,0,,
RPPOMLNLPHOFFEF98CC,坡道平面,0,30.46,
RPSRMLNLPHOFFEF96CC,坡道機械,0,41.75,
RPXOMLNLPHOFFEF17CC,坡道平面,0,29.58,
RPQOMLNLPHOFFEF09CC,坡道平面,0,24.57,
RPPRMLNLPHOFFEF66CC,坡道平面,0,,
RPROMLNLPHOFFEF56CC,坡道平面,0,29.20,
RPUSMLOLPHOFFEF37CC,坡道平面,0,,
RPQSMLOLPHOFFEF96CC,坡道平面,0,27.86,
RPQOMLOLPHOFFHF86CC,升降機械,0,15.81,
RPWOMLOLPHOFFBF86CC,坡道平面,0,15.35,
RPQQMLOLPHOFFBF09CC,坡道平面,0,48.65,
RPPNMLOLPHOFFGF56CC,升降機械,0,12.39,
RPTNMLPLPHOFFBF56CC,坡道平面,0,,
RPVOMLPLPHOFFAF96EC,坡道平面,0,23.42,
RPVNMLPLPHOFFBF76CC,坡道平面,0,,
RPXQMLPLPHOFFBF27CC,坡道平面,0,36.99,
RPXNMLPLPHOFFEF27CC,坡道平面,0,30.47,
RPVOMLPLPHOFFDF07CC,坡道平面,2500,36.95,
RPXQMLPLPHOFFEF57CC,坡道平面,0,26.54,
RPTQMLPLPHOFFEF17CC,坡道平面,0,31.80,
RPRNMLQLPHOFFEF76CC,坡道平面,0,,
RPPQMLQLPHOFFHF17CC,坡道平面,0,29.09,
RPVNMLRLPHOFFBF96CC,坡道平面,0,40.32,
RPPPMLPLPHOFFEF66CC,坡道平面,0,22.84,
RPUOMLPLPHOFFEF07CC,坡道平面,0,15.23,
RPPNMLSLPHOFFBF09CC,坡道平面,0,,
RPSNMLSLPHOFFBF76CC,坡道平面,0,38.64,
RPRNMLSLPHOFFBF66CC,坡道平面,0,,
RPQPMLTLPHOFFBF86CC,坡道平面,0,36.65,
RPQNMLTLPHOFFHF27CC,塔式車位,3500,16.64,
RPQOMLTLPHOFFHF37CC,坡道平面,0,,
RPQOMLTLPHOFFHF37CC,升降機械,0,,
RPSQMLTLPHOFFGF67CC,坡道平面,0,,
RPQPMLTLPHOFFIF57CC,坡道平面,0,26.32,
RPQNMLRLPHOFFEF76CC,坡道機械,0,10.75,
RPVRMLTLPHOFFBF57CC,坡道平面,0,,
RPPPMLKMPHOFFIF66CC,坡道平面,0,36.82,
RPWPMLTLPHOFFAF57EC,坡道平面,0,33.70,
RPWPMLTLPHOFFAF57EC,坡道平面,0,28.94,
RPOPMLTLPHOFFAF76EC,坡道平面,2500,40.70,
RPOPMLTLPHOFFAF76EC,坡道平面,2500,40.70,
RPWPMLKMPHOFFHF27CC,坡道平面,0,39.64,
RPSPMLKMPHOFFDF09CC,坡道平面,0,23.32,
RPUUMLKMPHOFFEF27CC,坡道平面,0,23.45,
RPROMLKMPHOFFCF78CC,坡道平面,0,,
RPQRMLKMPHOFFBF88CC,坡道平面,0,,
RPQRMLKMPHOFFBF88CC,坡道平面,0,,
RPOSMLLMPHOFFBF88CC,坡道平面,0,,
RPPSMLLMPHOFFBF98CC,坡道平面,0,,
RPRNMLLMPHOFFEF98CC,坡道平面,0,30.57,
RPQPMLLMPHOFFEF09CC,坡道平面,0,,
RPVNMLLMPHOFFCF56CC,坡道平面,0,,
RPVNMLLMPHOFFCF56CC,坡道平面,0,,
RPSNMLLJQHOFFEF88CC,坡道平面,0,29.19,
RPWPMLLJQHOFFEF86CC,坡道平面,0,30.46,
RPWPMLLJQHOFFDF76CC,坡道平面,0,31.51,
RPWPMLLJQHOFFDF76CC,坡道平面,0,31.51,
RPSQMLLJQHOFFAF78CC,坡道平面,5000,36.10,
RPSQMLLJQHOFFAF78CC,坡道平面,5000,36.10,
RPVRMLLJQHOFFBF66CC,坡道平面,0,,
RPQNMLMJQHOFFCF58CC,坡道平面,0,31.82,
