編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPTNMLMLLHNFFBH58CC,坡道平面,0,,
RPUNMLMLLHNFFBH68CC,坡道平面,0,38.39,
RPVNMLMLLHNFFBH78CC,坡道平面,0,21.05,
RPROMLMLLHNFFAH38CC,坡道平面,0,38.71,
RPSNMLMLLHNFFDH68CC,坡道平面,0,27.28,
RPQNMLNLLHNFFFH78CC,坡道平面,0,29.90,
RPQNMLNLLHNFFFH78CC,坡道平面,0,29.90,
RPOOMLRLLHNFFEH09DC,坡道平面,16000,27.72,
RPPOMLQLLHNFFFH56DC,坡道平面,0,32.21,
RPROMLRLLHNFFHH96CC,坡道平面,0,35.34,
RPVNMLRLLHNFFFH07CC,坡道平面,0,31.92,
RPSNMLTLLHNFFFH07DC,坡道平面,0,34.80,
RPWNMLTLLHNFFFH47DC,坡道平面,0,,
RPUOMLLMLHNFFAH68CC,坡道平面,0,29.34,
RPUNMLLMLHNFFEH98CC,坡道平面,0,117.23,
RPUNMLLMLHNFFEH98CC,坡道平面,0,55.52,
RPWOMLNJMHNFFCH09CC,坡道平面,0,36.44,
RPPNMLNJMHNFFHH78CC,塔式車位,0,16.06,
RPPNMLRJMHNFFEH88CC,坡道平面,0,,
RPXOMLKKMHNFFBH98DC,坡道平面,0,37.38,
RPVOMLKKMHNFFBH78DC,坡道平面,0,37.38,
RPSOMLLKMHNFFBH48CC,坡道平面,0,30.76,
RPTPMLMKMHNFFAH68CC,坡道平面,2500,,
RPTPMLMKMHNFFAH68CC,坡道平面,2500,,
RPRNMLMKMHNFFDH58CC,坡道平面,0,27.28,
RPSOMLMKMHNFFBH58CC,坡道平面,0,,
RPSOMLMKMHNFFBH58CC,坡道平面,0,,
RPRPMLMKMHNFFAH48CC,坡道平面,2500,,
RPRNMLOKMHNFFBH58CC,坡道平面,0,15.52,
RPQNMLQKMHNFFFH09CC,升降平面,0,23.77,
RPXPMLNKMHNFFBH66CC,坡道平面,0,22.30,
RPRNMLQKMHNFFDH98CC,坡道平面,0,31.70,
RPQNMLRKMHNFFHH76CC,坡道平面,0,31.51,
RPRNMLTKMHNFFBH09CC,坡道平面,0,,
RPTNMLTKMHNFFDH86CC,坡道平面,0,29.72,
RPTNMLTKMHNFFDH86CC,坡道平面,0,29.72,
RPVNMLTKMHNFFBH86CC,坡道平面,0,,
RPUNMLTKMHNFFHH37CC,升降機械,0,11.26,
RPTNMLKLMHNFFAH38CC,坡道平面,0,31.93,
RPTNMLKLMHNFFAH38CC,坡道平面,0,31.93,
RPROMLNLMHNFFBH78DC,一樓平面,0,,
RPROMLNLMHNFFBH78DC,一樓平面,0,,
RPROMLNLMHNFFBH78DC,一樓平面,0,,
RPPOMLNLMHNFFFH88CC,其他,0,15.00,
RPTNMLNLMHNFFDH98CC,坡道平面,0,31.70,
RPWOMLOLMHNFFBH66CC,坡道平面,0,33.72,
RPWNMLOLMHNFFFH96CC,坡道平面,0,38.87,
RPVNMLPLMHNFFFH96CC,坡道平面,0,25.89,
RPQNMLOLMHNFFDH78CC,坡道平面,0,31.70,
RPXOMLOLMHNFFEH17DC,坡道平面,0,25.81,
RPROMLPLMHNFFFH76DC,坡道平面,0,32.90,
RPSPMLPLMHNFFBH09CC,坡道平面,0,,
RPWPMLPLMHNFFBH86CC,坡道平面,0,,
RPVPMLPLMHNFFBH76CC,坡道平面,0,,
RPXNMLQLMHNFFBH86CC,坡道平面,0,,
RPOPMLRLMHNFFEH66DC,坡道平面,0,29.17,
RPUNMLQLMHNFFAH09CC,坡道平面,2500,,
RPXPMLRLMHNFFAH07CC,坡道平面,0,,
RPXPMLRLMHNFFAH07CC,坡道平面,0,,
RPXPMLRLMHNFFAH07CC,坡道平面,0,,
RPXPMLRLMHNFFAH07CC,坡道平面,0,,
RPXPMLRLMHNFFAH07CC,坡道平面,0,,
RPQNMLKMMHNFFDH48CC,坡道平面,0,27.28,
RPRNMLKMMHNFFBH38CC,坡道平面,0,32.07,
RPQNMLLJNHNFFHH78CC,坡道平面,0,,
RPUPMLMJNHNFFCH98CC,坡道平面,0,36.44,
RPUPMLMJNHNFFCH98CC,坡道平面,0,36.44,
RPVPMLMJNHNFFCH09CC,坡道平面,0,32.55,
RPVPMLMJNHNFFCH09CC,坡道平面,0,32.55,
RPVOMLMJNHNFFFH66CC,一樓平面,0,20.00,
RPSQMLNJNHNFFAH98EC,坡道平面,0,,
RPUNMLNJNHNFFFH56CC,坡道平面,0,25.83,
RPQQMLOJNHNFFBH88DC,坡道平面,0,19.25,
RPWOMLRJNHNFFFH27CC,坡道平面,0,36.61,
RPPPMLRJNHNFFFH66CC,坡道平面,0,23.76,
RPVNMLRJNHNFFGH27DC,坡道平面,0,31.72,
RPSNMLSJNHNFFEH86DC,坡道平面,0,16.55,
RPPNMLSJNHNFFFH56CC,坡道平面,0,21.50,
RPWNMLTJNHNFFAH86CC,坡道平面,0,,
RPXNMLTJNHNFFAH96CC,坡道平面,0,16.15,
RPPOMLTJNHNFFDH56CC,坡道平面,0,31.70,
RPQNMLKKNHNFFHH78CC,坡道平面,0,26.11,
RPSPMLKKNHNFFAH48CC,坡道平面,0,,
