編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPVNMLQKJIMFFAB97CA,3,95.70,本共有部份係依使用執照之建築概要表記載項目有：停車空間、消防機械室、水箱、安全梯、排煙室、昇降機間、緊急昇降機間、機械室、防空避難室兼停車空間、緊急發電機室、電信室、電錶室、台電配電室、門廊、機車區、管理員室、門廳、公共服務空間、環保室、機電空間、梯廳、安全梯間、特別安全梯間、管委會使用空間、防災中心、中繼機房、排煙室兼梯廳、牌樓、梯間、緊急昇降機、錶箱室、電梯機械室共３２項。,鋼筋混凝土造,103年10月1日,十九層,
RPVNMLKLJIMFFAB47CA,1,84.19,集合住宅,鋼筋混凝土造,106年9月22日,十五層,十五層 陽台 雨遮
RPVNMLKLJIMFFAB47CA,1,64.91,本共有部分係依使用執照之建築概要表記載項目有：停車空間、排煙室、樓梯間、昇降機間、消防機房、雨水回收機房、水箱、車道、緊集發電機室、防空避難室兼停車空間、台電配電室、電信室、機車停車區、梯廳、垃圾集中室、管委會使用空間、梯間、機房、電梯機房等共計１９項。,鋼筋混凝土造,106年9月22日,十五層,
RPPOMLKLJIMFFAB96CA,1,118.72,集合住宅,鋼筋混凝土造,106年9月22日,十五層,十二層 陽台 雨遮
RPPOMLKLJIMFFAB96CA,1,81.04,本共有部分係依使用執照之建築概要表記載項目有：停車空間、排煙室、樓梯間、昇降機間、消防機房、雨水回收機房、水箱、車道、緊集發電機室、防空避難室兼停車空間、台電配電室、電信室、機車停車區、梯廳、垃圾集中室、管委會使用空間、梯間、機房、電梯機房等共計１９項。,鋼筋混凝土造,106年9月22日,十五層,
RPXNMLKLJIMFFAB67CA,1,95.20,集合住宅,鋼筋混凝土造,106年9月22日,十五層,七層 陽台
RPXNMLKLJIMFFAB67CA,1,69.98,本共有部分係依使用執照之建築概要表記載項目有：停車空間、排煙室、樓梯間、昇降機間、消防機房、雨水回收機房、水箱、車道、緊集發電機室、防空避難室兼停車空間、台電配電室、電信室、機車停車區、梯廳、垃圾集中室、管委會使用空間、梯間、機房、電梯機房等共計１９項。,鋼筋混凝土造,106年9月22日,十五層,
RPSOMLKLJIMFFAB27CA,1,95.20,集合住宅,鋼筋混凝土造,106年9月22日,十五層,六層 陽台
RPSOMLKLJIMFFAB27CA,1,69.98,本共有部分係依使用執照之建築概要表記載項目有：停車空間、排煙室、樓梯間、昇降機間、消防機房、雨水回收機房、水箱、車道、緊集發電機室、防空避難室兼停車空間、台電配電室、電信室、機車停車區、梯廳、垃圾集中室、管委會使用空間、梯間、機房、電梯機房等共計１９項。,鋼筋混凝土造,106年9月22日,十五層,
RPWOMLKLJIMFFAB67CA,22,147.91,集合住宅,鋼筋混凝土造,85年3月5日,八層,一層 陽台
RPWOMLKLJIMFFAB67CA,22,31.69,防空避難室兼停車空間．人行道．樓梯間．機械房．水箱,鋼筋混凝土造,85年3月5日,八層,
RPOOMLKLJIMFFAB86CA,1,95.20,集合住宅,鋼筋混凝土造,106年9月22日,十五層,十二層 陽台
RPOOMLKLJIMFFAB86CA,1,69.98,本共有部分係依使用執照之建築概要表記載項目有：停車空間、排煙室、樓梯間、昇降機間、消防機房、雨水回收機房、水箱、車道、緊集發電機室、防空避難室兼停車空間、台電配電室、電信室、機車停車區、梯廳、垃圾集中室、管委會使用空間、梯間、機房、電梯機房等共計１９項。,鋼筋混凝土造,106年9月22日,十五層,
RPQOMLKLJIMFFAB07CA,1,93.86,集合住宅,鋼筋混凝土造,106年9月22日,十五層,十一層 陽台 雨遮
RPQOMLKLJIMFFAB07CA,1,69.44,本共有部分係依使用執照之建築概要表記載項目有：停車空間、排煙室、樓梯間、昇降機間、消防機房、雨水回收機房、水箱、車道、緊集發電機室、防空避難室兼停車空間、台電配電室、電信室、機車停車區、梯廳、垃圾集中室、管委會使用空間、梯間、機房、電梯機房等共計１９項。,鋼筋混凝土造,106年9月22日,十五層,
RPWNMLKLJIMFFAB57CA,1,95.20,集合住宅,鋼筋混凝土造,106年9月22日,十五層,三層 陽台
RPWNMLKLJIMFFAB57CA,1,69.98,本共有部分係依使用執照之建築概要表記載項目有：停車空間、排煙室、樓梯間、昇降機間、消防機房、雨水回收機房、水箱、車道、緊集發電機室、防空避難室兼停車空間、台電配電室、電信室、機車停車區、梯廳、垃圾集中室、管委會使用空間、梯間、機房、電梯機房等共計１９項。,鋼筋混凝土造,106年9月22日,十五層,
RPROMLKLJIMFFAB17CA,1,84.19,集合住宅,鋼筋混凝土造,106年9月22日,十五層,十三層 陽台 雨遮
RPROMLKLJIMFFAB17CA,1,64.91,本共有部分係依使用執照之建築概要表記載項目有：停車空間、排煙室、樓梯間、昇降機間、消防機房、雨水回收機房、水箱、車道、緊集發電機室、防空避難室兼停車空間、台電配電室、電信室、機車停車區、梯廳、垃圾集中室、管委會使用空間、梯間、機房、電梯機房等共計１９項。,鋼筋混凝土造,106年9月22日,十五層,
RPRNMLQKJIMFFAB57CA,21,.07,守衛室,鋼筋混凝土造,85年6月10日,十四層,
RPRNMLQKJIMFFAB57CA,21,.29,共同使用,鋼筋混凝土造,85年6月10日,十四層,
RPRNMLQKJIMFFAB57CA,21,51.48,店舖，集合住宅,鋼筋混凝土造,85年6月10日,十四層,一層 陽台 平台 夾層
RPRNMLQKJIMFFAB57CA,21,39.48,共同使用,鋼筋混凝土造,85年6月10日,十四層,
RPWQMLKLJIMFFAB87CA,27,23.68,住家用,鋼筋混凝土造,79年5月4日,十二層,六層
RPWQMLKLJIMFFAB87CA,27,9.29,共有部份,鋼筋混凝土造,79年5月4日,十二層,
RPQOMLMLJIMFFAB27CA,38,236.16,,,68年7月5日,三層,一層 二層 三層 騎樓 地下層
RPSPMLSLJIMFFAB18CA,29,113.65,住家用,鋼筋混凝土造,77年10月24日,七層,四層 陽台
RPSPMLSLJIMFFAB18CA,29,10.14,共有部份,鋼筋混凝土造,77年10月24日,七層,
RPSSMLSLJIMFFAB48CA,11,66.76,集合住宅,鋼筋混凝土造,95年12月22日,十五層,十四層 陽台
RPUOMLKMJIMFFAB57CA,43,110.70,住工用,見其他登記事項,64年4月26日,二層,一層 二層
RPSSMLSLJIMFFAB48CA,11,39.30,共用部分,鋼筋混凝土造,95年12月22日,十五層,
RPSSMLSLJIMFFAB48CA,11,14.08,共用部分,鋼筋混凝土造,95年12月22日,十五層,
RPQRMLSLJIMFFAB18CA,7,131.48,集合住宅,鋼筋混凝土造,100年1月27日,十五層,二層 陽台 雨遮
RPQRMLSLJIMFFAB18CA,7,21.03,本共有部份係依使用執照之建築概要表記載項目有梯廳、排煙室、樓梯間、緊急升降機電梯、行動不便電梯等五項。,鋼筋混凝土造,100年1月27日,十五層,
RPQRMLSLJIMFFAB18CA,7,10.71,本共有部份係依使用執照之建築概要表記載項目有人行道、公共服務空間〈管理室、會客室、宅配室、交誼廳、烤箱、蒸氣室、ＳＰＡ池、梳妝室、更衣室〉、開放空間、垃圾集中室、涼亭、緊急升降機電梯、行動不便電梯、梯廳、排煙室、樓梯間、水箱、電梯機房等二十一項。,鋼筋混凝土造,100年1月27日,十五層,
RPQRMLSLJIMFFAB18CA,7,50.18,本共有部份係依使用執照之建築概要表記載項目有排煙室、樓梯間、防空避難室兼停車空間、台電配電室、發電機房、車道、泳池機房、電錶室、機房、緊急升降機電梯、行動不便電梯、停車空間、電信機房、水箱、消防機房等十五項。,鋼筋混凝土造,100年1月27日,十五層,
RPUOMLLJKIMFFAB47CA,23,23.73,住家用,鋼筋混凝土造,83年5月11日,十二層,九層 花台
RPUOMLLJKIMFFAB47CA,23,11.20,共有部份,鋼筋混凝土造,83年5月11日,十二層,
RPTOMLLJKIMFFAB37CA,23,9.29,樓梯間．人行道．水箱．機械房．防空避難室．停車空間,鋼筋混凝土造,83年5月26日,十三層,
RPTOMLLJKIMFFAB37CA,23,40.34,集合住宅,鋼筋混凝土造,83年5月26日,十三層,十二層 陽台
RPTOMLOJKIMFFAB67CA,5,.06,辦公室,鋼筋混凝土造,102年2月5日,十層,
RPTOMLOJKIMFFAB67CA,5,51.23,集合住宅,鋼筋混凝土造,102年2月5日,十層,三層 陽台
RPTOMLOJKIMFFAB67CA,5,.01,本共有部份係依使用執照之建築概要表記載項目有：台電受電室、防空避難室兼停車空間、管委會使用空間、公共遊憩設施空間、開放空間、門廳、梯間、水錶箱、機房、機械室及水箱、管委會健身室、頂蓋型廣場式開放空間、管理員室等１４項,鋼筋混凝土造,102年2月5日,十層,
RPTOMLOJKIMFFAB67CA,5,24.45,本共有部份係依使用執照之建築概要表記載項目有：台電受電室、防空避難室兼停車空間、管委會使用空間、公共遊憩設施空間、開放空間、門廳、梯間、水錶箱、機房、機械室及水箱、管委會健身室、頂蓋型廣場式開放空間、管理員室等１４項,鋼筋混凝土造,102年2月5日,十層,
RPTOMLOJKIMFFAB67CA,5,9.60,本共有部份係依使用執照之建築概要表記載項目有：梯廳及梯間等２項,鋼筋混凝土造,102年2月5日,十層,
RPXNMLPJKIMFFAB08CA,12,33.40,集合住宅,鋼筋混凝土造,94年10月11日,十五層,三層 陽台
RPXNMLPJKIMFFAB08CA,12,17.20,共用部分,鋼筋混凝土造,94年10月11日,十五層,
RPXNMLPJKIMFFAB08CA,12,33.40,集合住宅,鋼筋混凝土造,94年10月11日,十五層,三層 陽台
RPXNMLPJKIMFFAB08CA,12,17.20,共用部分,鋼筋混凝土造,94年10月11日,十五層,
RPTOMLMKKIMFFAB57CA,17,98.68,集合住宅,鋼筋混凝土造,89年9月15日,七層,七層 陽台
RPTOMLMKKIMFFAB57CA,17,15.95,共同使用,鋼筋混凝土造,89年9月15日,十四層,
RPTOMLMKKIMFFAB57CA,17,21.62,共同使用,鋼筋混凝土造,89年9月15日,十四層,
RPXOMLOKJIMFFBB18CA,2,87.22,集合住宅,鋼筋混凝土造,104年8月13日,十五層,五層 陽台
RPXOMLOKJIMFFBB18CA,2,54.24,本共有部份係依使用執照之建築概要表記載項目有：停車空間，排煙室，樓梯間，昇降機間，水箱，污水機房，緊急發電機室，消防機房，電信室，防空避難室兼停車空間，外廊，水景機房，台電配電室，人行道，梯廳，門廳，垃圾集中處，沿街步道式開放空間（頂蓋型），管委會使用空間，管理室，車道，水錶箱室及電梯機房等２３項,鋼筋混凝土造,104年8月13日,十五層,
RPXNMLOKJIMFFBB08CA,1,95.53,集合住宅,鋼筋混凝土造,105年5月2日,十四層,十二層 陽台 雨遮
RPXNMLOKJIMFFBB08CA,1,69.82,本共有部份係依使用執照之建築概要表記載項目有：停車空間，梯廳兼排煙室，昇降機間，樓梯間，消防機械室，污水機械室，機械室，水箱，防空避難室兼停車空間，電信室，機房，台電配電室，緊急發電機室，電錶室，公共服務空間，管委會使用空間，梯廳，無障礙廁所，廁所，車道，垃圾室及水錶室等２２項,鋼筋混凝土造,105年5月2日,十四層,
RPPNMLPKJIMFFBB37CA,31,143.20,住家用,加強磚造,76年2月20日,二層,一層 二層 陽台 平台 屋頂突出物 夾層
RPUNMLPKJIMFFBB87CA,24,27.94,住家用,鋼筋混凝土造,82年10月14日,十三層,十層
RPUNMLPKJIMFFBB87CA,24,19.60,共有部份,鋼筋混凝土造,82年10月14日,十三層,
RPTNMLQKJIMFFBB87CA,,91.93,集合住宅,鋼筋混凝土造,106年4月20日,二十八層,二十八層 陽台 雨遮
RPTNMLQKJIMFFBB87CA,,32.20,本共有部分係依使用執照之建築概要表記載項目有：管委會使用空間、梯廳、排煙室、特別安全梯、電機室、梯間、機房、中繼機房、水箱、電梯機房等１０項,鋼筋混凝土造,106年4月20日,二十八層,
RPTNMLQKJIMFFBB87CA,,92.00,本共有部分係依使用執照之建築概要表記載項目有：停車空間、水箱室、消防機械室、排煙室、梯廳、地下室排氣機房、安全梯、機電設備空間、電信室、防空避難室兼停車空間、台電配電室、中繼機房、發電機室、防災中心、梯間等１５項,鋼筋混凝土造,106年4月20日,二十八層,
RPVNMLQKJIMFFBB08CA,1,80.91,集合住宅,鋼筋混凝土造,106年4月20日,二十八層,二十二層 陽台 雨遮
RPVNMLQKJIMFFBB08CA,1,28.41,本共有部分係依使用執照之建築概要表記載項目有：管委會使用空間、梯廳、排煙室、特別安全梯、電機室、梯間、機房、中繼機房、水箱、電梯機房等１０項,鋼筋混凝土造,106年4月20日,二十八層,
RPVNMLQKJIMFFBB08CA,1,53.32,本共有部分係依使用執照之建築概要表記載項目有：停車空間、水箱室、消防機械室、排煙室、梯廳、地下室排氣機房、安全梯、機電設備空間、電信室、防空避難室兼停車空間、台電配電室、中繼機房、發電機室、防災中心、梯間等１５項,鋼筋混凝土造,106年4月20日,二十八層,
RPVOMLPKJIMFFBB08CA,29,174.01,住家用,鋼筋混凝土造,78年1月31日,三層,一層 二層 三層 陽台 屋頂突出物 地下層
RPORMLKLJIMFFBB27CA,33,70.12,住家用,鋼筋混凝土造,73年11月23日,五層,五層 陽台
RPORMLKLJIMFFBB27CA,33,8.96,共有部份,鋼筋混凝土造,73年11月23日,五層,
RPXNMLQKJIMFFBB28CA,,51.37,集合住宅,鋼筋混凝土造,106年4月20日,二十八層,二十六層 陽台 雨遮
RPXNMLQKJIMFFBB28CA,,17.91,本共有部分係依使用執照之建築概要表記載項目有：管委會使用空間、梯廳、排煙室、特別安全梯、電機室、梯間、機房、中繼機房、水箱、電梯機房等１０項,鋼筋混凝土造,106年4月20日,二十八層,
RPXNMLQKJIMFFBB28CA,,83.51,本共有部分係依使用執照之建築概要表記載項目有：停車空間、水箱室、消防機械室、排煙室、梯廳、地下室排氣機房、安全梯、機電設備空間、電信室、防空避難室兼停車空間、台電配電室、中繼機房、發電機室、防災中心、梯間等１５項,鋼筋混凝土造,106年4月20日,二十八層,
RPXNMLMLJIMFFBB97CA,44,87.74,住家用,鋼筋混凝土加強磚造,62年5月25日,二層,一層 二層
RPQUMLPKJIMFFBB18CA,27,92.89,商業用,鋼筋混凝土造,79年4月16日,十八層,十層
RPQUMLPKJIMFFBB18CA,27,41.09,共有部份,鋼筋混凝土造,79年4月16日,十八層,
RPORMLMLJIMFFBB47CA,2,119.41,集合住宅,鋼筋混凝土造,104年8月26日,二十五層,十一層 陽台
RPORMLMLJIMFFBB47CA,2,30.85,本共有部份係依使用執照之建築概要表記載項目有：排煙室、昇降設備、水箱、安全梯、梯廳、樓梯間、消防機房、水表室、消防水箱、電梯機房及自來水水箱等１１項,鋼筋混凝土造,104年8月26日,二十五層,
RPORMLMLJIMFFBB47CA,2,.00,本共有部份係依使用執照之建築概要表記載項目有：排煙室、昇降設備、水箱、安全梯、梯廳、樓梯間、水表室、電梯機房、自來水水箱及消防水箱等１０項,鋼筋混凝土造,104年8月26日,十六層,
RPORMLMLJIMFFBB47CA,2,57.79,本共有部份係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、車道、安全梯、消防泵浦室、進風排氣機房、污水機房、停車空間、電信室、儲藏室、台電配電場所、緊急發電機室、雨水回收池、水景設備機房、消防中繼機房、機房、門廳、垃圾儲藏室空間、防災中心及公共設施等１９項,鋼筋混凝土造,104年8月26日,二十五層,
RPQNMLRKJIMFFBB67CA,20,120.73,住家用,鋼筋混凝土造,86年7月22日,十六層,十四層 陽台
RPQNMLRKJIMFFBB67CA,20,31.25,共有部份,鋼筋混凝土造,86年7月22日,十六層,
RPQNMLRKJIMFFBB67CA,20,15.68,共有部份,鋼筋混凝土造,86年7月22日,十六層,
RPQNMLRKJIMFFBB67CA,20,.00,共有部份,鋼筋混凝土造,86年7月22日,十六層,
RPQNMLRKJIMFFBB67CA,20,.00,共有部份,鋼筋混凝土造,86年7月22日,十六層,
RPQNMLRKJIMFFBB67CA,20,.00,共有部份,鋼筋混凝土造,86年7月22日,十六層,
RPQNMLRKJIMFFBB67CA,20,.00,共有部份,鋼筋混凝土造,86年7月22日,十六層,
RPQNMLRKJIMFFBB67CA,20,.00,共有部份,鋼筋混凝土造,86年7月22日,十六層,
RPQNMLRKJIMFFBB67CA,20,.00,共有部份,鋼筋混凝土造,86年7月22日,十六層,
RPQRMLKLJIMFFBB47CA,3,.48,辦公室,鋼筋混凝土造,103年10月6日,十四層,
RPQRMLKLJIMFFBB47CA,3,.15,本共有部份係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、停車空間、排煙室、污水機房、水箱、電信室、台電配電室、發電機室、進排風機械室、管委會使用空間、管理員室、垃圾處理室、外廊、梯廳、水錶區、機械室、樓梯間、消防機房、機車停車空間、門廳、交誼廳、廣場式有頂蓋開放空間，沿街步道式開放空間、電梯間等２４項。,鋼筋混凝土造,103年10月6日,十四層,
RPQRMLKLJIMFFBB47CA,3,81.75,本共有部份係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、停車空間、排煙室、污水機房、水箱、電信室、台電配電室、發電機室、進排風機械室、管委會使用空間、管理員室、垃圾處理室、外廊、梯廳、水錶區、機械室、樓梯間、消防機房、機車停車空間、門廳、交誼廳、廣場式有頂蓋開放空間，沿街步道式開放空間、電梯間等２４項。,鋼筋混凝土造,103年10月6日,十四層,
RPQRMLKLJIMFFBB47CA,3,99.92,住家用,鋼筋混凝土造,103年10月6日,十四層,四層 陽台 雨遮
RPXOMLOJKIMFFBB18CA,22,12.52,共有部份,鋼筋混凝土造,84年6月7日,二十一層,
RPXOMLOJKIMFFBB18CA,22,19.81,住家用,鋼筋混凝土造,84年6月7日,二十一層,六層 陽台
RPPNMLPLJIMFFBB47CA,23,115.41,住家用,鋼筋混凝土造,83年12月14日,十七層,二層 陽台 花台
RPPNMLPLJIMFFBB47CA,23,36.12,共有部份,鋼筋混凝土造,83年12月14日,十七層,
RPXPMLTLJIMFFBB88CA,4,13.62,本共有部分係依使用執照之建築概要表記載項目有：停車空間，車道，污水機房，清水池，消防機房，機房，梯間（梯廳，排煙室，昇降機間），防空避難室兼停車空間，發電機室，電信室，台電配電室，防災中心，公共設施等１３項,鋼筋混凝土造,102年7月25日,二十二層,
RPPPMLKMJIMFFBB27CA,24,50.55,住家用,鋼筋混凝土造,82年12月30日,八層,五層 陽台
RPPPMLKMJIMFFBB27CA,24,26.61,共有部份,鋼筋混凝土造,82年12月30日,八層,
RPQOMLQJKIMFFBB67CA,1,87.04,集合住宅,鋼筋混凝土造,105年8月12日,十四層,八層 陽台 雨遮
RPQOMLQJKIMFFBB67CA,1,57.64,本共有部分係依使用執照之建築概要表記載項目有：消防機械室，污水機械室，停車空間，排煙室，車道，昇降機，丙梯水箱，樓梯間，行動不便電梯，緊急昇降機，機械室，電信室，甲梯水箱，乙梯水箱，防空避難室兼停車空間，機車停車空間，發電機室，受電箱區，台電配電室，人行道，沿街步道式有頂蓋開放空間，門廳，垃圾集中區，戶外安全梯，梯廳，公共服務空間，廣場式頂蓋開放空間，水錶室，水箱等２９項,鋼筋混凝土造,105年8月12日,十四層,
RPQOMLQJKIMFFBB67CA,1,15.93,本共有部分係依使用執照之建築概要表記載項目有：行動不便電梯，緊急昇降機，戶外安全梯，梯廳，排煙室，樓梯間，昇降機等７項,鋼筋混凝土造,105年8月12日,十四層,
RPOOMLRJKIMFFBB57CA,1,89.09,店舖、住宅,鋼筋混凝土造,105年8月12日,十四層,一層 二層 陽台
RPOOMLRJKIMFFBB57CA,1,58.30,本共有部分係依使用執照之建築概要表記載項目有：消防機械室，污水機械室，停車空間，排煙室，車道，昇降機，丙梯水箱，樓梯間，行動不便電梯，緊急昇降機，機械室，電信室，甲梯水箱，乙梯水箱，防空避難室兼停車空間，機車停車空間，發電機室，受電箱區，台電配電室，人行道，沿街步道式有頂蓋開放空間，門廳，垃圾集中區，戶外安全梯，梯廳，公共服務空間，廣場式頂蓋開放空間，水錶室，水箱等２９項,鋼筋混凝土造,105年8月12日,十四層,
RPOOMLRJKIMFFBB57CA,1,.03,本共有部分係依使用執照之建築概要表記載項目有：行動不便電梯，緊急昇降機，戶外安全梯，梯廳，排煙室，樓梯間，昇降機等７項,鋼筋混凝土造,105年8月12日,十四層,
RPQQMLPJKIMFFBB77CA,32,160.26,住家用,鋼筋混凝土造,74年12月20日,七層,二層 陽台
RPQQMLPJKIMFFBB77CA,32,41.44,共有部份,鋼筋混凝土造,74年12月20日,七層,
RPTQMLOJKIMFFBB97CA,35,55.69,住家用,鋼筋混凝土造,71年9月12日,五層,五層 陽台
RPTQMLOJKIMFFBB97CA,35,5.76,共有部份,鋼筋混凝土造,71年9月21日,五層,
RPSNMLNKJIMFFCB57CA,21,90.46,住家用,鋼筋混凝土造,86年1月22日,二十層,二十層 陽台 花台
RPSNMLNKJIMFFCB57CA,21,10.12,共有部份,鋼筋混凝土造,86年1月22日,二十層,
RPSNMLNKJIMFFCB57CA,21,32.22,共有部份,鋼筋混凝土造,86年1月22日,二十層,
RPSNMLNKJIMFFCB57CA,21,14.22,共有部份,鋼筋混凝土造,86年1月22日,二十層,
RPPOMLQJKIMFFBB57CA,1,90.90,集合住宅,鋼筋混凝土造,105年8月12日,十三層,五層 陽台 雨遮
RPPOMLQJKIMFFBB57CA,1,58.96,本共有部分係依使用執照之建築概要表記載項目有：消防機械室，污水機械室，停車空間，排煙室，車道，昇降機，丙梯水箱，樓梯間，行動不便電梯，緊急昇降機，機械室，電信室，甲梯水箱，乙梯水箱，防空避難室兼停車空間，機車停車空間，發電機室，受電箱區，台電配電室，人行道，沿街步道式有頂蓋開放空間，門廳，垃圾集中區，戶外安全梯，梯廳，公共服務空間，廣場式頂蓋開放空間，水錶室，水箱等２９項,鋼筋混凝土造,105年8月12日,十四層,
RPPOMLQJKIMFFBB57CA,1,16.59,本共有部分係依使用執照之建築概要表記載項目有：行動不便電梯，緊急昇降機，戶外安全梯，梯廳，排煙室，樓梯間，昇降機等７項,鋼筋混凝土造,105年8月12日,十四層,
RPWOMLOKJIMFFCB18CA,21,84.90,住家用,鋼筋混凝土造,85年6月8日,七層,四層 陽台 花台
RPWOMLOKJIMFFCB18CA,21,6.71,共有部份,鋼筋混凝土造,85年6月8日,七層,
RPWOMLOKJIMFFCB18CA,21,23.04,共有部份,鋼筋混凝土造,85年6月8日,七層,
RPXNMLPKJIMFFCB28CA,32,100.84,住家用,加強磚造,74年12月3日,二層,一層 二層 陽台 屋頂突出物
RPRNMLPKJIMFFCB67CA,23,17.10,住家用,鋼筋混凝土造,83年11月8日,八層,六層 陽台
RPRNMLPKJIMFFCB67CA,23,.21,住家用,鋼筋混凝土造,83年11月8日,八層,
RPRNMLPKJIMFFCB67CA,23,8.57,共有部份,鋼筋混凝土造,83年11月8日,八層,
RPRNMLQKJIMFFCB77CA,23,98.28,住家用,鋼筋混凝土造,83年11月5日,九層,八層 陽台 花台
RPRNMLQKJIMFFCB77CA,23,48.71,共有部份,鋼筋混凝土造,83年11月5日,九層,
RPTNMLPKJIMFFCB87CA,4,.00,本共有部分之項目有：停車空間、消防機房、水箱、梯廳、污水機房、車道、電信室、防空避難室兼停車空間、台電配電室、緊急發電機室、電錶箱區、管理員室、門廳、排煙室、資源回收室、頂蓋型廣場式開放空間、防災中心、機房、廊道、水錶箱室、電梯機房等二十一項。,鋼筋混凝土造,102年6月3日,二十四層,
RPTNMLPKJIMFFCB87CA,4,1.77,辦公室,鋼筋混凝土造,102年6月3日,二十四層,
RPTNMLPKJIMFFCB87CA,4,2.30,辦公室,鋼筋混凝土造,102年6月3日,二十四層,
