編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPORMLNLJIMFFBC67CA,坡道平面,360000,36.84,
RPWQMLNLJIMFFBC38CA,坡道平面,360000,36.84,
RPQSMLQJKIMFFBC18CA,坡道平面,0,,
RPTOMLPJKIMFFCC08CA,坡道平面,1280000,32.88,
RPWNMLRLJIMFFCC58CA,坡道機械,0,30.28,
RPUNMLOLJIMFFCC08CA,坡道平面,1200000,30.01,
RPVNMLLJKIMFFCC77CA,坡道平面,0,,
RPTOMLPLJHNFFBC28EA,坡道平面,0,,
RPTNMLOJKIMFFCC87CA,坡道平面,0,38.86,
RPXNMLOKKIMFFBC38DA,坡道平面,0,,
RPXNMLOLJIMFFCC38CA,坡道平面,0,13.20,
RPPPMLKMJIMFFCC47CA,升降機械,800000,8.18,
RPPOMLOJKIMFFBC47CA,坡道平面,0,,
RPRNMLPJKIMFFBC67CA,坡道平面,0,,
RPQPMLKMJIMFFCC57CA,升降機械,600000,8.18,
RPXOMLKMJIMFFCC18CA,升降機械,600000,8.18,
RPOPMLKMJIMFFCC37CA,坡道平面,1100000,23.15,
RPVNMLQJKIMFFCC28CA,坡道平面,0,,
RPVNMLQJKIMFFCC28CA,坡道平面,0,,
RPPOMLQJKIMFFCC77CA,坡道平面,1500000,13.47,
RPXNMLQJKIMFFCC48CA,坡道平面,1500000,13.47,
RPOOMLQJKIMFFCC67CA,坡道平面,1500000,13.47,
RPWNMLQJKIMFFCC38CA,坡道平面,1500000,13.47,
RPQOMLQJKIMFFCC87CA,坡道平面,1500000,13.47,
RPROMLQJKIMFFCC97CA,坡道平面,1500000,15.87,
RPUNMLLJKIMFFCC67CA,坡道平面,0,,
RPOOMLLJKIMFFCC17CA,坡道平面,0,29.76,
RPVNMLTLJIMFFCC68CA,坡道平面,0,,
RPQSMLTLJIMFFBC58CA,坡道平面,0,,
RPRNMLNKKIMFFCC67CA,坡道平面,1000000,18.27,
RPTNMLOKKIMFFCC97CA,坡道平面,0,,
RPWNMLSKKIMFFCC68CA,坡道平面,0,,
RPQNMLQJKIMFFCC77CA,坡道平面,0,,
RPQNMLLJKIMFFCC27CA,坡道平面,1100000,26.48,
RPOQMLKMJIMFFCC47CA,坡道平面,0,,
RPOQMLKMJIMFFCC47CA,坡道平面,0,,
RPTPMLLJKIMFFBC67CA,坡道平面,0,,
RPTPMLLJKIMFFBC67CA,坡道平面,0,,
RPUNMLOJKIMFFBC87CA,坡道平面,0,,
RPORMLQJKIMFFBC87CA,坡道平面,2000000,59.53,
RPUNMLPKKIMFFBC08CA,坡道平面,0,,
RPTNMLOJKIMFFBC77CA,坡道平面,420000,45.95,
RPTNMLPJKIMFFCC97CA,坡道機械,0,,
RPRNMLQLKIMFFCC08CA,坡道平面,1000000,33.28,
RPOOMLNKKIMFFCC47CA,坡道平面,0,,
RPQNMLQLKIMFFCC97CA,坡道平面,1050000,33.28,
RPQNMLQLKIMFFCC97CA,坡道平面,1050000,33.28,
RPSNMLOKKIMFFBC87DA,坡道平面,0,,
RPSNMLQLKIMFFCC18CA,坡道平面,900000,33.28,
RPSNMLQLKIMFFCC18CA,坡道平面,900000,33.28,
RPWNMLLLKIMFFCC08CA,坡道平面,0,,
RPTNMLQLKIMFFCC28CA,坡道平面,1000000,33.28,
RPUNMLOKKIMFFBC08DA,坡道平面,0,,
RPTNMLKLKIMFFBC57CA,坡道平面,0,34.47,
RPQQMLQJKIMFFBC97CA,坡道平面,0,,
RPWNMLSJKIMFFCC58CA,坡道平面,0,,
RPSNMLQJKIMFFCC97CA,坡道平面,1000000,15.87,
RPOPMLSKKIMFFCC08CA,坡道平面,0,,
RPOPMLSKKIMFFCC08CA,坡道平面,0,,
RPOPMLSKKIMFFCC08CA,坡道平面,0,,
RPXOMLQJKIMFFCC58CA,坡道平面,0,,
RPXOMLQJKIMFFCC58CA,坡道平面,0,,
RPQNMLMLKIMFFCC57CA,坡道機械,0,,
RPRNMLRLKIMFFCC18CA,坡道平面,0,26.34,
RPPOMLSJKIMFFCC97CA,坡道平面,0,,
RPWNMLPKKIMFFCC38CA,坡道平面,1300000,,
RPUNMLOKKIMFFCC08CA,坡道平面,850000,28.62,
RPVNMLLLKIMFFBC87CA,坡道平面,0,,
RPSNMLLLKIMFFBC57CA,坡道平面,0,,
RPTNMLPKKIMFFBC97CA,坡道平面,720000,34.17,
RPPNMLKKKIMFFBC07CA,坡道平面,0,,
RPWNMLLKKIMFFCC97CA,坡道平面,0,,
RPPNMLMJJHNFFCC17CA,坡道平面,0,,
RPUNMLLLKIMFFCC97DA,坡道平面,0,,
RPSNMLNJJHNFFCC77EA,坡道平面,0,,
RPVNMLQLKIMFFBC48DA,坡道平面,0,,
RPXNMLSJKIMFFCC68CA,坡道平面,0,14.99,
RPPOMLSLKIMFFCC18CA,坡道平面,0,,
RPWPMLLKKIMFFBC08CA,坡道平面,0,,
RPPOMLLLKIMFFBC37CA,坡道平面,0,,
RPWNMLKLKIMFFBC87CA,坡道機械,500000,25.54,
RPWNMLKLKIMFFBC87CA,坡道機械,500000,25.54,
RPPNMLMJJHNFFBC07CA,坡道平面,0,24.54,
RPPOMLLLKIMFFCC47CA,坡道平面,0,,
RPVNMLNKKIMFFCC08CA,坡道平面,0,,
RPXUMLPJJHNFFBC88CA,坡道平面,950000,31.21,
RPPVMLPJJHNFFBC18CA,坡道平面,1200000,35.96,
RPRVMLPJJHNFFBC38CA,坡道平面,1150000,31.21,
RPQVMLPJJHNFFBC28CA,坡道平面,1050000,35.96,
RPOVMLPJJHNFFBC08CA,坡道平面,1200000,35.96,
RPTVMLPJJHNFFBC58CA,坡道平面,1200000,35.96,
RPSVMLPJJHNFFBC48CA,坡道平面,1150000,31.21,
RPVVMLPJJHNFFBC78CA,坡道平面,1150000,31.21,
RPVVMLPJJHNFFBC78CA,坡道平面,1200000,35.96,
RPTNMLQLKIMFFBC28DA,坡道平面,0,,
RPTNMLKKJHNFFBC47DA,坡道平面,360000,36.84,
RPPWMLPJJHNFFBC28CA,坡道平面,1000000,35.96,
RPOWMLPJJHNFFBC18CA,坡道平面,1150000,31.21,
RPRWMLPJJHNFFBC48CA,坡道平面,950000,31.21,
RPXVMLPJJHNFFBC98CA,坡道平面,1150000,31.21,
RPTWMLPJJHNFFBC68CA,坡道平面,950000,31.21,
RPROMLTJJHNFFBC08CA,坡道平面,900000,31.21,
RPSWMLPJJHNFFBC58CA,坡道平面,1000000,35.96,
RPVNMLSJJHNFFBC28CA,坡道平面,1000000,35.96,
RPUVMLPJJHNFFBC68CA,坡道平面,1050000,35.96,
RPONNLPJJHNFFBC37CA,坡道平面,900000,31.21,
RPWWMLPJJHNFFBC98CA,坡道平面,900000,31.21,
RPPNNLPJJHNFFBC47CA,坡道平面,1000000,35.96,
RPPNMLRLKIMFFBC87CA,坡道平面,0,,
RPXWMLPJJHNFFBC09CA,坡道平面,1050000,35.96,
RPQNNLPJJHNFFBC57CA,坡道平面,900000,31.21,
RPPPMLSKKIMFFCC18CA,坡道平面,0,,
RPSNMLSKKIMFFCC28CA,坡道平面,1200000,34.05,
RPSOMLTKKIMFFCC48CA,坡道平面,0,,
RPQOMLPLKIMFFCC97CA,坡道平面,1700000,29.51,
RPUNMLSLKIMFFCC58CA,坡道平面,0,,
RPPNMLSKKIMFFCC97CA,坡道平面,1300000,15.87,
RPRNMLSKKIMFFCC18CA,坡道平面,1200000,34.05,
RPSNNLPJJHNFFBC77CA,坡道平面,900000,31.21,
RPVTMLPJJHNFFBC58CA,坡道平面,950000,31.21,
RPWTMLPJJHNFFBC68CA,坡道平面,950000,31.21,
RPTNNLPJJHNFFBC87CA,坡道平面,900000,31.21,
RPXTMLPJJHNFFBC78CA,坡道平面,1200000,35.96,
RPQUMLPJJHNFFBC18CA,坡道平面,1200000,35.96,
RPOUMLPJJHNFFBC97CA,坡道平面,1200000,35.96,
RPSUMLPJJHNFFBC38CA,坡道平面,950000,31.21,
RPRUMLPJJHNFFBC28CA,坡道平面,1000000,35.96,
RPTUMLPJJHNFFBC48CA,坡道平面,900000,31.21,
RPUUMLPJJHNFFBC58CA,坡道平面,950000,31.21,
RPOOMLTJJHNFFBC77CA,坡道平面,0,38.04,
RPVUMLPJJHNFFBC68CA,坡道平面,1000000,35.96,
RPOOMLTJJHNFFBC77CA,坡道平面,0,38.04,
RPWUMLPJJHNFFBC78CA,坡道平面,1000000,35.96,
RPPNMLQJKHNFFBC77EA,坡道平面,1200000,35.96,
RPQNMLQJKHNFFBC87EA,坡道平面,1200000,35.96,
RPRNMLLKJHNFFBC27CA,坡道平面,1000000,35.96,
RPSNMLLKJHNFFBC37CA,坡道平面,1200000,35.96,
RPRPMLLKJHNFFBC47CA,坡道平面,950000,31.21,
RPSOMLLKJHNFFBC47CA,坡道平面,1050000,35.96,
RPQOMLLKJHNFFBC27CA,坡道平面,950000,31.21,
RPROMLLKJHNFFBC37CA,坡道平面,1200000,35.96,
RPSPMLLKJHNFFBC57CA,坡道平面,950000,31.21,
RPTPMLLKJHNFFBC67CA,坡道平面,950000,31.21,
RPUPMLLKJHNFFBC77CA,坡道平面,1200000,35.96,
RPVPMLLKJHNFFBC87CA,坡道平面,1200000,35.96,
RPXPMLLKJHNFFBC08CA,坡道平面,1000000,35.96,
RPWPMLLKJHNFFBC97CA,坡道平面,900000,31.21,
RPOQMLLKJHNFFBC27CA,坡道平面,1050000,35.96,
RPPQMLLKJHNFFBC37CA,坡道平面,1200000,35.96,
RPQQMLLKJHNFFBC47CA,坡道平面,1000000,35.96,
RPSQMLLKJHNFFBC67CA,坡道平面,900000,31.21,
RPTQMLLKJHNFFBC77CA,坡道平面,1000000,35.96,
RPUQMLLKJHNFFBC87CA,坡道平面,950000,31.21,
RPVQMLLKJHNFFBC97CA,坡道平面,1050000,35.96,
RPWQMLLKJHNFFBC08CA,坡道平面,1200000,35.96,
RPXQMLLKJHNFFBC18CA,坡道平面,1050000,35.96,
RPPSMLLKJHNFFBC57CA,坡道平面,1200000,35.96,
RPPOMLSJJHNFFBC77CA,坡道平面,950000,31.21,
RPRSMLLKJHNFFBC77CA,坡道平面,1200000,35.96,
RPQSMLLKJHNFFBC67CA,坡道平面,1050000,35.96,
RPQSMLLKJHNFFBC67CA,坡道平面,1050000,35.96,
RPSSMLLKJHNFFBC87CA,坡道平面,950000,31.21,
RPTSMLLKJHNFFBC97CA,坡道平面,1050000,35.96,
RPUSMLLKJHNFFBC08CA,坡道平面,1050000,35.96,
RPWSMLLKJHNFFBC28CA,坡道平面,1050000,35.96,
RPVSMLLKJHNFFBC18CA,坡道平面,1050000,35.96,
RPRNMLMKJHNFFBC37CA,坡道平面,1150000,31.21,
RPUNMLMKJHNFFBC67CA,坡道平面,900000,31.21,
RPTNMLMKJHNFFBC57CA,坡道平面,900000,31.21,
RPSNMLMKJHNFFBC47CA,坡道平面,1050000,35.96,
RPOOMLMKJHNFFBC17CA,坡道平面,1050000,35.96,
RPOSMLPJJHNFFBC77CA,坡道平面,1200000,35.96,
RPPUMLPJJHNFFBC08CA,坡道平面,1200000,35.96,
RPWSMLPJJHNFFBC58CA,坡道平面,1050000,35.96,
RPQSMLPJJHNFFBC97CA,坡道平面,1200000,35.96,
RPUSMLPJJHNFFBC38CA,坡道平面,1200000,35.96,
RPUSMLPJJHNFFBC38CA,坡道平面,1200000,35.96,
RPSTMLPJJHNFFBC28CA,坡道平面,1200000,35.96,
RPTTMLPJJHNFFBC38CA,坡道平面,1050000,35.96,
RPXSMLPJJHNFFBC68CA,坡道平面,1050000,35.96,
RPVSMLPJJHNFFBC48CA,坡道平面,950000,31.21,
RPPTMLPJJHNFFBC97CA,坡道平面,1050000,35.96,
RPOTMLPJJHNFFBC87CA,坡道平面,950000,31.21,
RPQTMLPJJHNFFBC08CA,坡道平面,1200000,35.96,
RPOOMLLLKIMFFBC27CA,坡道平面,0,,
RPROMLSKKIMFFCC28CA,坡道平面,0,38.46,
RPWNMLKLKIMFFCC97CA,坡道平面,0,,
RPQNMLKLKIMFFBC27CA,坡道平面,0,,
RPWNMLPJJHNFFBC08CA,坡道平面,1200000,35.96,
RPSQMLPJJHNFFBC97CA,坡道平面,1200000,35.96,
RPXNMLPJJHNFFBC18CA,坡道平面,1200000,35.96,
RPRQMLPJJHNFFBC87CA,坡道平面,1200000,35.96,
RPWQMLPJJHNFFBC38CA,坡道平面,1150000,31.21,
RPTQMLPJJHNFFBC08CA,坡道平面,1050000,35.96,
RPORMLPJJHNFFBC67CA,坡道平面,1200000,35.96,
RPQRMLPJJHNFFBC87CA,坡道平面,1150000,31.21,
RPPRMLPJJHNFFBC77CA,坡道平面,1200000,35.96,
RPRRMLPJJHNFFBC97CA,坡道平面,1200000,35.96,
RPSRMLPJJHNFFBC08CA,坡道平面,1200000,35.96,
RPPOMLPJJHNFFBC47CA,坡道平面,1050000,35.96,
RPQOMLPJJHNFFBC57CA,坡道平面,1150000,31.21,
RPTOMLPJJHNFFBC87CA,坡道平面,950000,31.21,
RPSOMLPJJHNFFBC77CA,坡道平面,1000000,35.96,
RPUOMLPJJHNFFBC97CA,坡道平面,1050000,35.96,
RPVOMLPJJHNFFBC08CA,坡道平面,900000,31.21,
RPRSMLPJJHNFFBC08CA,坡道平面,1200000,35.96,
RPUQMLPJJHNFFBC18CA,坡道平面,1050000,35.96,
RPWOMLPJJHNFFBC18CA,坡道平面,1000000,35.96,
RPROMLSJJHNFFBC97CA,坡道平面,1050000,35.96,
RPROMLSJJHNFFBC97CA,坡道平面,1200000,35.96,
RPTSMLPJJHNFFBC28CA,坡道平面,950000,31.21,
RPQNMLTJJHNFFBC87CA,坡道平面,1150000,31.21,
RPQNMLSJJHNFFBC77CA,坡道平面,950000,31.21,
RPQNMLSJJHNFFBC77CA,坡道平面,1200000,35.96,
RPWRMLPJJHNFFBC48CA,坡道平面,1050000,35.96,
RPUNMLSJJHNFFBC18CA,坡道平面,1200000,35.96,
RPUNMLSJJHNFFBC18CA,坡道平面,1200000,35.96,
RPTNMLOJJHNFFBC77DA,坡道平面,0,,
RPOOMLLKJHNFFBC07CA,坡道平面,900000,24.26,
RPUNMLKLKIMFFBC67CA,其他,0,,
RPUNMLMLKIMFFBC87CA,坡道平面,0,,
RPTNMLPJJHNFFCC87CA,升降機械,600000,8.18,
RPOOMLMLKIMFFCC47CA,坡道平面,1500000,13.47,
RPPOMLMLKIMFFCC57CA,坡道平面,1500000,15.87,
RPXNMLLLKIMFFCC18CA,坡道平面,1000000,36.37,
RPSNMLMLKIMFFCC77CA,坡道平面,0,27.44,
RPQNMLLLKIMFFCC47CA,坡道平面,0,36.76,
RPVNMLSLKIMFFCC68CA,坡道平面,0,,
RPOOMLLLKIMFFCC37CA,坡道平面,0,34.66,
RPOOMLPJJHNFFBC37CA,坡道平面,1050000,35.96,
RPXOMLPJJHNFFBC28CA,坡道平面,900000,31.21,
RPOPMLPJJHNFFBC47CA,坡道平面,950000,31.21,
RPPNMLPJJHNFFBC37CA,坡道平面,1200000,35.96,
RPPPMLPJJHNFFBC57CA,坡道平面,1200000,35.96,
RPQPMLPJJHNFFBC67CA,坡道平面,1050000,35.96,
RPTPMLPJJHNFFBC97CA,坡道平面,900000,31.21,
RPVPMLPJJHNFFBC18CA,坡道平面,1200000,35.96,
RPUPMLPJJHNFFBC08CA,坡道平面,1050000,35.96,
RPWPMLPJJHNFFBC28CA,坡道平面,1200000,35.96,
RPSPMLPJJHNFFBC87CA,坡道平面,1200000,35.96,
RPXPMLPJJHNFFBC38CA,坡道平面,1050000,35.96,
RPPQMLPJJHNFFBC67CA,坡道平面,1000000,31.21,
RPOQMLPJJHNFFBC57CA,坡道平面,1050000,35.96,
RPRPMLPJJHNFFBC77CA,坡道平面,1050000,35.96,
RPQQMLPJJHNFFBC77CA,坡道平面,900000,31.21,
RPUNMLPJJHNFFBC87CA,坡道平面,1050000,35.96,
RPSNMLTJJHNFFBC08CA,坡道平面,1000000,35.96,
RPPNMLTJJHNFFBC77CA,坡道平面,1000000,35.96,
RPTNMLPJJHNFFBC77CA,坡道平面,950000,31.21,
RPRNMLTJJHNFFBC97CA,坡道平面,1000000,35.96,
RPUNMLTJJHNFFBC28CA,坡道平面,900000,31.21,
RPTNMLTJJHNFFBC18CA,坡道平面,1000000,35.96,
RPORMLLKJHNFFBC37CA,坡道平面,1200000,35.96,
RPPRMLLKJHNFFBC47CA,坡道平面,1200000,35.96,
RPTOMLLKJHNFFBC57CA,坡道平面,1200000,35.96,
RPUOMLLKJHNFFBC67CA,坡道平面,1050000,35.96,
RPQOMLMLKIMFFCC67CA,坡道平面,1500000,13.47,
RPVOMLLKJHNFFBC77CA,坡道平面,1050000,35.96,
RPXOMLLKJHNFFBC97CA,坡道平面,1050000,35.96,
RPOPMLLKJHNFFBC17CA,坡道平面,950000,31.21,
RPPPMLLKJHNFFBC27CA,坡道平面,1050000,35.96,
RPQPMLLKJHNFFBC37CA,坡道平面,1050000,35.96,
RPQPMLLKJHNFFBC37CA,坡道平面,1050000,35.96,
RPSNMLOJJHNFFBC67DA,坡道平面,0,,
RPUNMLQLKIMFFBC38DA,坡道平面,0,,
RPUOMLLKJHNFFCC77CA,坡道平面,1200000,30.04,
RPWNMLMKJHNFFCC97CA,坡道平面,1100000,30.04,
RPXNMLMKJHNFFCC08CA,坡道平面,1100000,30.04,
RPQOMLMKJHNFFCC47CA,坡道平面,1200000,30.04,
RPTOMLMKJHNFFCC77CA,坡道平面,1200000,30.04,
RPPOMLMKJHNFFCC37CA,坡道平面,0,30.04,
RPPOMLMKJHNFFCC37CA,坡道平面,0,30.04,
RPOOMLMKJHNFFCC27CA,坡道平面,1200000,30.04,
RPUOMLMKJHNFFCC87CA,坡道平面,1200000,30.04,
RPRNMLSJJHNFFCC97CA,坡道平面,0,,
RPVNMLRLKIMFFCC58CA,坡道平面,0,29.28,
RPUNMLPJJHNFFCC97CA,坡道平面,0,32.87,
RPUNMLPJJHNFFCC97CA,坡道平面,0,32.87,
RPUNMLPJJHNFFCC97CA,坡道平面,0,32.87,
RPRRMLLKJHNFFBC67CA,坡道平面,1200000,35.96,
RPQPMLQKJHNFFCC97CA,坡道平面,0,,
RPSRMLLKJHNFFBC77CA,坡道平面,1200000,35.96,
RPPNMLRKJHNFFCC77CA,坡道平面,0,34.63,
RPVNMLMKJHNFFCC87CA,坡道平面,1200000,30.04,
RPROMLMKJHNFFCC57CA,坡道平面,1200000,30.04,
RPSNMLTLKIMFFCC48CA,坡道平面,0,30.62,
RPRNMLTKJHNFFBC08CA,坡道平面,0,,
RPTOMLRLKIMFFCC48CA,坡道平面,0,34.09,
RPSNMLQLKIMFFBC08CA,坡道平面,0,,
RPWNMLRLKIMFFCC68CA,坡道平面,0,15.22,
RPRNMLOJJHNFFCC57CA,坡道平面,0,13.47,
RPVNMLPJJHNFFCC08CA,坡道平面,0,32.87,
RPUNNLPJJHNFFBC97CA,坡道平面,0,,
RPWNNLPJJHNFFBC18CA,坡道平面,0,,
RPWNMLRLKIMFFBC68DA,坡道平面,0,,
RPWNMLRLKIMFFBC68DA,坡道平面,0,,
RPSNMLMKJHNFFCC57CA,坡道平面,1100000,33.28,
RPOOMLTJJHNFFCC08EA,坡道機械,0,,
RPVNMLTJJHNFFCC48CA,坡道平面,0,,
RPOPMLQKJHNFFCC77CA,坡道平面,0,,
RPRPMLQKJHNFFCC08CA,坡道平面,0,,
RPTNMLTKJHNFFCC38CA,坡道機械,0,,
RPVNMLOJJHNFFCC97CA,坡道平面,1500000,15.87,
RPQOMLMJJHNFFCC37CA,坡道平面,900000,49.12,
RPQOMLMJJHNFFCC37CA,坡道平面,900000,49.12,
RPTOMLPJJHNFFCC97CA,坡道平面,0,,
RPWNMLOLJHNFFBC18CA,坡道平面,800000,21.86,
RPQNMLNKJHNFFBC37CA,坡道平面,0,,
RPXNMLOLJHNFFBC28CA,坡道平面,900000,24.17,
RPPOMLOLJHNFFBC57CA,坡道平面,900000,24.17,
RPVNMLOLJHNFFBC08CA,坡道平面,850000,21.86,
RPQOMLOLJHNFFBC67CA,坡道平面,850000,24.17,
RPSOMLOLJHNFFBC87CA,坡道平面,810000,24.17,
RPVOMLOLJHNFFBC18CA,坡道平面,1000000,24.17,
RPTTMLOLJHNFFBC48CA,坡道平面,900000,31.21,
RPVTMLOLJHNFFBC68CA,坡道平面,1100000,35.96,
RPVTMLOLJHNFFBC68CA,坡道平面,1100000,35.96,
RPUTMLOLJHNFFBC58CA,坡道平面,950000,31.21,
RPXTMLOLJHNFFBC88CA,坡道平面,950000,31.21,
RPUNMLQKJHNFFCC18CA,一樓平面,0,,
RPUNMLQKJHNFFCC18CA,一樓平面,0,,
RPUNMLQKJHNFFCC18CA,坡道平面,0,58.07,
RPUNMLQKJHNFFCC18CA,坡道平面,0,58.07,
RPVNMLQKJHNFFCC28CA,一樓平面,0,,
RPVNMLQKJHNFFCC28CA,一樓平面,0,,
RPVNMLQKJHNFFCC28CA,坡道平面,0,58.07,
RPVNMLQKJHNFFCC28CA,坡道平面,0,58.07,
RPWNMLQKJHNFFCC38CA,一樓平面,0,,
RPWNMLQKJHNFFCC38CA,一樓平面,0,,
RPWNMLQKJHNFFCC38CA,坡道平面,0,58.07,
RPWNMLQKJHNFFCC38CA,坡道平面,0,58.07,
RPWOMLMKJHNFFCC08CA,坡道平面,1200000,30.04,
RPQNMLTJJHNFFCC97CA,坡道平面,0,,
RPQNMLLKJHNFFCC27CA,一樓平面,0,,
RPQNMLLKJHNFFCC27CA,一樓平面,0,,
RPRNMLLKJHNFFCC37CA,一樓平面,0,,
RPRNMLLKJHNFFCC37CA,一樓平面,0,,
RPOOMLLKJHNFFCC17CA,一樓平面,0,,
RPOOMLLKJHNFFCC17CA,一樓平面,0,,
RPPOMLLKJHNFFCC27CA,一樓平面,0,,
RPPOMLLKJHNFFCC27CA,一樓平面,0,,
RPQOMLLKJHNFFCC37CA,一樓平面,0,,
RPQOMLLKJHNFFCC37CA,一樓平面,0,,
RPPOMLRKJHNFFCC87CA,一樓平面,0,,
RPPOMLRKJHNFFCC87CA,一樓平面,0,,
RPPOMLRKJHNFFCC87CA,坡道平面,0,58.07,
RPPOMLRKJHNFFCC87CA,坡道平面,0,58.07,
RPTNMLSKJHNFFCC28CA,坡道平面,0,35.67,
RPPPMLOLJHNFFBC67CA,坡道平面,950000,24.17,
RPOPMLOLJHNFFBC57CA,坡道平面,800000,24.17,
RPQPMLOLJHNFFBC77CA,坡道平面,0,24.17,
RPRPMLOLJHNFFBC87CA,坡道平面,950000,21.86,
RPSPMLOLJHNFFBC97CA,坡道平面,900000,24.17,
RPTPMLOLJHNFFBC08CA,坡道平面,0,24.17,
RPUPMLOLJHNFFBC18CA,坡道平面,800000,24.17,
RPVPMLOLJHNFFBC28CA,坡道平面,850000,21.86,
RPWPMLOLJHNFFBC38CA,坡道平面,950000,21.86,
RPXPMLOLJHNFFBC48CA,坡道平面,700000,21.86,
RPPQMLOLJHNFFBC77CA,坡道平面,850000,24.17,
RPQQMLOLJHNFFBC87CA,坡道平面,800000,24.17,
RPOQMLOLJHNFFBC67CA,坡道平面,750000,21.86,
RPSQMLOLJHNFFBC08CA,坡道平面,750000,21.86,
RPRQMLOLJHNFFBC97CA,坡道平面,700000,21.86,
RPOOMLOLJHNFFBC47CA,坡道平面,900000,24.17,
RPVQMLOLJHNFFBC38CA,坡道平面,850000,24.17,
RPTQMLOLJHNFFBC18CA,坡道平面,700000,21.86,
RPUQMLOLJHNFFBC28CA,坡道平面,800000,24.17,
RPWQMLOLJHNFFBC48CA,坡道平面,850000,24.17,
RPXQMLOLJHNFFBC58CA,坡道平面,950000,24.17,
RPORMLOLJHNFFBC77CA,坡道平面,800000,24.17,
RPURMLOLJHNFFBC38CA,坡道平面,900000,24.17,
RPVRMLOLJHNFFBC48CA,坡道平面,900000,24.17,
RPWRMLOLJHNFFBC58CA,坡道平面,850000,21.86,
RPTRMLOLJHNFFBC28CA,坡道平面,850000,24.17,
RPOSMLOLJHNFFBC87CA,坡道平面,850000,24.17,
RPQSMLOLJHNFFBC08CA,坡道平面,850000,24.17,
RPPSMLOLJHNFFBC97CA,坡道平面,850000,24.17,
RPTSMLOLJHNFFBC38CA,坡道平面,850000,21.86,
RPVSMLOLJHNFFBC58CA,坡道平面,850000,21.86,
RPPTMLOLJHNFFBC08CA,坡道平面,800000,24.17,
RPQTMLOLJHNFFBC18CA,坡道平面,1200000,24.17,
RPVRMLLKJHNFFBC08CA,坡道機械,0,,
RPVRMLLKJHNFFBC08CA,坡道機械,0,,
RPTRMLLKJHNFFBC87CA,坡道平面,0,,
RPVWMLPJJHNFFBC88CA,坡道平面,500000,34.70,
RPSOMLTKJHNFFBC28CA,坡道平面,1050000,35.96,
RPSOMLTKJHNFFBC28CA,坡道平面,1200000,35.96,
RPVOMLTKJHNFFBC58CA,坡道平面,1000000,35.96,
