編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPSNMLMLJIMFFAW86CA,,87.60,集合住宅。,鋼筋混凝土造,106年5月25日,三層,三層 陽台
RPSNMLMLJIMFFAW86CA,,6.81,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,106年5月25日,三層,
RPQNMLNLJIMFFAW76CA,,107.11,集合住宅,鋼筋混凝土造,106年7月26日,七層,三層 陽台 雨遮
RPQNMLNLJIMFFAW76CA,,54.64,共有部分：本共有部分之項目有停車空間、梯廳、安全梯、升降機道、管道間、電梯間、雨水池、防空避難室、機房等９項。,鋼筋混凝土造,106年7月26日,七層,
RPVNMLLJKIMFFAW96CA,,6.14,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,106年9月8日,三層,
RPVNMLLJKIMFFAW96CA,,86.10,集合住宅,鋼筋混凝土造,106年9月8日,三層,二層 陽台
RPUNMLQJKIMFFAW37CA,,6.14,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,106年9月8日,三層,
RPUNMLQJKIMFFAW37CA,,80.17,集合住宅,鋼筋混凝土造,106年9月8日,三層,一層
RPWNMLOLJIMFFAW47CA,,109.19,集合住宅,鋼筋混凝土造,106年6月14日,三層,三層 陽台
RPWNMLOLJIMFFAW47CA,,50.37,共有部分：本共有部分之項目計有無障礙樓梯（丙梯、丁梯）、無障礙昇降設備、梯廳間、維修連通梯（安全梯）、給水水箱等設備、機電設備空間、緊急發電機室、消防機房暨電信機房、停車空間、陽台等１０項。,鋼筋混凝土造,106年6月14日,三層,
RPWNMLOLJIMFFAW47CA,,13.76,共有部分：本共有部分之項目有停車位１項。,鋼筋混凝土造,106年6月14日,三層,
RPTNMLQJKIMFFAW27CA,3,28.03,見其他登記事項,鋼筋混凝土造,104年1月20日,三層,三層
RPQOMLOLJIMFFAW96CA,1,206.47,住家用,鋼筋混凝土造,106年5月11日,三層,一層 二層 三層 陽台 屋頂突出物
RPTNMLQJKIMFFAW27CA,3,4.42,見其他登記事項,鋼筋混凝土造,104年1月20日,三層,
RPOOMLOLJIMFFAW76CA,,102.30,集合住宅,鋼筋混凝土造,106年6月14日,三層,一層
RPOOMLOLJIMFFAW76CA,,52.17,共有部分：本共有部分之項目計有無障礙樓梯（丙梯、丁梯）、無障礙昇降設備、梯廳間、維修連通梯（安全梯）、給水水箱等設備、機電設備空間、緊急發電機室、消防機房暨電信機房、停車空間、陽台等１０項。,鋼筋混凝土造,106年6月14日,三層,
RPOOMLOLJIMFFAW76CA,,20.97,共有部分：本共有部分之項目有停車位１項。,鋼筋混凝土造,106年6月14日,三層,
RPSNMLKLKIMFFAW76CA,,93.81,見其他登記事項,鋼筋混凝土造,106年10月3日,三層,二層
RPSNMLKLKIMFFAW76CA,,9.78,見其他登記事項,鋼筋混凝土造,106年10月3日,三層,
RPWNMLLJKIMFFAW07CA,49,91.44,店舖,加強磚造,57年6月1日,二層,一層 二層 陽台
RPTNMLSLJIMFFAW67DA,,96.09,集合住宅,鋼筋混凝土造,106年9月11日,三層,二層 陽台
RPTNMLSLJIMFFAW67DA,,7.85,共有部分：本共有部分之項目有樓梯間及水箱等２項。,鋼筋混凝土造,106年9月11日,三層,
RPRNMLKLKIMFFAW66CA,,9.78,見其他登記事項,鋼筋混凝土造,106年10月3日,三層,
RPRNMLKLKIMFFAW66CA,,93.81,見其他登記事項,鋼筋混凝土造,106年10月3日,三層,三層
SPVNMLKMJIMFFAW17CA,3,94.36,集合住宅,鋼筋混凝土造,104年4月28日,三層,一層 陽台
SPVNMLKMJIMFFAW17CA,3,9.10,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,104年4月28日,三層,
RPVNMLKMJIMFFAW07CA,3,31.60,店舖、集合住宅,鋼筋混凝土造,104年4月28日,三層,一層
RPVNMLKMJIMFFAW07CA,3,3.20,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,104年4月28日,三層,
RPTNMLLJKIMFFAW76CA,17,32.74,住家用,鋼骨混凝土造,89年8月21日,十二層,五層
RPTNMLLJKIMFFAW76CA,17,8.65,樓梯間，屋頂突出物等,鋼骨混凝土造,89年8月21日,十二層,
RPQNMLQJKIMFFAW96CA,3,31.72,集合住宅,鋼筋混凝土造,103年11月13日,三層,二層 陽台
RPQNMLQJKIMFFAW96CA,3,4.36,共有部分：本共有部分之項目有走廊、樓梯間等二項。,鋼筋混凝土造,103年11月13日,三層,
RPPNMLOJKIMFFAW76DA,10,159.45,住家用,鋼筋混凝土造,96年5月22日,三層,一層 二層 三層
RPSNMLPJKIMFFAW07CA,7,194.22,集合住宅,鋼筋混凝土造,99年6月10日,三層,一層 二層 三層
RPPNMLQLKIMFFAW07CA,41,99.79,住商用,鋼筋混凝土造,66年5月10日,二層,一層 二層
RPWNMLQJKIMFFAW57CA,18,210.24,住家用,鋼筋混凝土造,89年1月11日,四層,一層 二層 三層 四層 陽台 平台 屋頂突出物
RPRNMLSJKIMFFAW27CA,17,226.50,農舍,鋼骨造。,89年8月21日,二層,一層 二層
RPQNMLSJKIMFFAW17CA,1,40.04,見其他登記事項,鋼筋混凝土造,105年11月16日,三層,三層
RPQNMLSJKIMFFAW17CA,1,3.14,見其他登記事項,鋼筋混凝土造,105年11月16日,三層,
RPQNMLSJKIMFFAW17CA,1,40.04,見其他登記事項,鋼筋混凝土造,105年11月16日,三層,三層
RPQNMLSJKIMFFAW17CA,1,3.14,見其他登記事項,鋼筋混凝土造,105年11月16日,三層,
RPROMLQJKIMFFAW17CA,1,80.66,集合住宅,鋼筋混凝土造,105年8月30日,三層,三層 陽台
RPROMLQJKIMFFAW17CA,1,4.65,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,105年8月30日,三層,
RPTNMLSJKIMFFAW47CA,2,10.19,見其他登記事項,鋼筋混凝土造,105年4月1日,三層,
RPTNMLSJKIMFFAW47CA,2,90.31,見其他登記事項,鋼筋混凝土造,105年4月1日,三層,三層
RPQNMLOKKIMFFAW86CA,5,100.40,集合住宅,鋼筋混凝土造,101年11月28日,十層,六層 陽台 雨遮
RPQNMLOKKIMFFAW86CA,5,31.42,共有部分：本共有部分之項目有防空避難室、消防機械室兼發電機室、消防水池、清水池、昇降機道、安全梯、梯廳、雨遮、機械室、水箱等十項。,鋼筋混凝土造,101年11月28日,十層,
SPXNMLSJKIMFFAW97CA,,94.96,集合住宅,鋼筋混凝土造,106年6月14日,三層,一層
SPXNMLSJKIMFFAW97CA,,48.26,共有部分：本共有部分之項目計有無障礙樓梯（丙梯、丁梯）、無障礙昇降設備、梯廳間、維修連通梯（安全梯）、給水水箱等設備、機電設備空間、緊急發電機室、消防機房暨電信機房、停車空間、陽台等１０項。,鋼筋混凝土造,106年6月14日,三層,
SPXNMLSJKIMFFAW97CA,,13.76,共有部分：本共有部分之項目有停車位１項。,鋼筋混凝土造,106年6月14日,三層,
RPPNMLOKKIMFFAW76CA,5,100.40,集合住宅,鋼筋混凝土造,101年11月28日,十層,六層 陽台 雨遮
RPPNMLOKKIMFFAW76CA,5,31.42,共有部分：本共有部分之項目有防空避難室、消防機械室兼發電機室、消防水池、清水池、昇降機道、安全梯、梯廳、雨遮、機械室、水箱等十項。,鋼筋混凝土造,101年11月28日,十層,
RPXNMLSJKIMFFAW87CA,,109.78,集合住宅,鋼筋混凝土造,106年6月14日,三層,二層 陽台
RPXNMLSJKIMFFAW87CA,,52.29,共有部分：本共有部分之項目計有無障礙樓梯（丙梯、丁梯）、無障礙昇降設備、梯廳間、維修連通梯（安全梯）、給水水箱等設備、機電設備空間、緊急發電機室、消防機房暨電信機房、停車空間、陽台等１０項。,鋼筋混凝土造,106年6月14日,三層,
RPXNMLSJKIMFFAW87CA,,13.76,共有部分：本共有部分之項目有停車位１項。,鋼筋混凝土造,106年6月14日,三層,
RPPNMLMKKIMFFAW56CA,2,41.29,集合住宅,鋼筋混凝土造,104年11月25日,八層,六層 陽台
RPPNMLMKKIMFFAW56CA,2,57.20,共有部分：本共有部分項目有：管委會空間、電樓梯間、梯廳、車道、走廊、防空避難室兼停車空間、受電箱、台電配電場所、電信機房、蓄水池、汙水處理機房、消防泵浦室、水箱等十三項。,鋼筋混凝土造,104年11月25日,八層,
RPQNMLRLKIMFFAW37DA,21,272.06,住家用,鋼筋混凝土造,85年9月1日,三層,一層 二層 三層 陽台 平台
RPSNMLSKKIMFFAW47CA,4,190.78,住家用,鋼筋混凝土造,103年3月11日,三層,一層 二層 三層 陽台
RPWNMLLKKIMFFAW17CA,,90.75,集合住宅。,鋼筋混凝土造,106年5月25日,三層,二層 陽台
RPWNMLLKKIMFFAW17CA,,6.81,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,106年5月25日,三層,
RPRNMLMLKIMFFAW86CA,1,102.31,集合住宅,鋼筋混凝土造,105年11月23日,三層,三層 陽台
RPRNMLMLKIMFFAW86CA,1,5.85,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,105年11月23日,三層,
RPSNMLOKKIMFFAW07CA,2,27.21,集合住宅,鋼筋混凝土造,104年11月25日,三層,二層 陽台
RPSNMLOKKIMFFAW07CA,2,3.68,共有部分：本共有部分之項目有樓梯間及走廊等二項。,鋼筋混凝土造,104年11月25日,三層,
RPQNMLSKKIMFFAW37DA,2,72.85,集合住宅,鋼筋混凝土造,104年12月30日,三層,一層
RPQNMLSKKIMFFAW37DA,2,35.01,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,104年12月30日,三層,
RPQNMLSKKIMFFAW37DA,2,79.72,集合住宅,鋼筋混凝土造,104年12月30日,三層,二層 陽台
RPQNMLSKKIMFFAW37DA,2,112.50,集合住宅,鋼筋混凝土造,104年12月30日,三層,三層 陽台 雨遮 見其他登記事項
SPPOMLMJJHNFFAW56CA,1,51.69,店舖,鋼筋混凝土造,106年4月12日,八層,一層
SPPOMLMJJHNFFAW56CA,1,25.70,共有部分：本共有部分之項目有台電配電室、防空避難室兼停車空間、不銹鋼水箱、排氣管道、垃圾及資源回收空間、乙梯、甲梯、無障礙樓梯、無障礙電梯、電信機房、汽車升降機、消防機房及發電機房等１２項。,鋼筋混凝土造,106年4月12日,八層,
SPPOMLMJJHNFFAW56CA,1,.40,共有部分：本共有部分之項目有梯廳、無障礙電梯、無障礙樓梯、安全梯、管委會、甲梯、走廊、戶外梯、機房、不銹鋼水箱等１０項。,鋼筋混凝土造,106年4月12日,八層,
RPPOMLMJJHNFFAW09CA,1,54.66,店舖,鋼筋混凝土造,106年4月12日,八層,一層
RPPOMLMJJHNFFAW09CA,1,25.70,共有部分：本共有部分之項目有台電配電室、防空避難室兼停車空間、不銹鋼水箱、排氣管道、垃圾及資源回收空間、乙梯、甲梯、無障礙樓梯、無障礙電梯、電信機房、汽車升降機、消防機房及發電機房等１２項。,鋼筋混凝土造,106年4月12日,八層,
RPPOMLMJJHNFFAW09CA,1,.40,共有部分：本共有部分之項目有梯廳、無障礙電梯、無障礙樓梯、安全梯、管委會、甲梯、走廊、戶外梯、機房、不銹鋼水箱等１０項。,鋼筋混凝土造,106年4月12日,八層,
UPPNMLNJJHNFFAW76CA,1,81.63,集合住宅,鋼筋混凝土造,106年4月12日,八層,六層 陽台
UPPNMLNJJHNFFAW76CA,1,7.59,共有部分：本共有部分之項目有台電配電室、防空避難室兼停車空間、不銹鋼水箱、排氣管道、垃圾及資源回收空間、乙梯、甲梯、無障礙樓梯、無障礙電梯、電信機房、汽車升降機、消防機房及發電機房等１２項。,鋼筋混凝土造,106年4月12日,八層,
UPPNMLNJJHNFFAW76CA,1,21.52,共有部分：本共有部分之項目有梯廳、無障礙電梯、無障礙樓梯、安全梯、管委會、甲梯、走廊、戶外梯、機房、不銹鋼水箱等１０項。,鋼筋混凝土造,106年4月12日,八層,
SPROMLMJJHNFFAW76CA,1,39.56,店舖,鋼筋混凝土造,106年4月12日,八層,一層
SPROMLMJJHNFFAW76CA,1,24.32,共有部分：本共有部分之項目有台電配電室、防空避難室兼停車空間、不銹鋼水箱、排氣管道、垃圾及資源回收空間、乙梯、甲梯、無障礙樓梯、無障礙電梯、電信機房、汽車升降機、消防機房及發電機房等１２項。,鋼筋混凝土造,106年4月12日,八層,
SPROMLMJJHNFFAW76CA,1,.40,共有部分：本共有部分之項目有梯廳、無障礙電梯、無障礙樓梯、安全梯、管委會、甲梯、走廊、戶外梯、機房、不銹鋼水箱等１０項。,鋼筋混凝土造,106年4月12日,八層,
RPROMLMJJHNFFAW66CA,1,41.30,店舖,鋼筋混凝土造,106年4月12日,八層,一層
RPROMLMJJHNFFAW66CA,1,24.44,共有部分：本共有部分之項目有台電配電室、防空避難室兼停車空間、不銹鋼水箱、排氣管道、垃圾及資源回收空間、乙梯、甲梯、無障礙樓梯、無障礙電梯、電信機房、汽車升降機、消防機房及發電機房等１２項。,鋼筋混凝土造,106年4月12日,八層,
RPROMLMJJHNFFAW66CA,1,.40,共有部分：本共有部分之項目有梯廳、無障礙電梯、無障礙樓梯、安全梯、管委會、甲梯、走廊、戶外梯、機房、不銹鋼水箱等１０項。,鋼筋混凝土造,106年4月12日,八層,
SPPNMLNJJHNFFAW56CA,1,35.20,集合住宅,鋼筋混凝土造,106年4月12日,八層,六層 陽台
SPPNMLNJJHNFFAW56CA,1,3.21,共有部分：本共有部分之項目有台電配電室、防空避難室兼停車空間、不銹鋼水箱、排氣管道、垃圾及資源回收空間、乙梯、甲梯、無障礙樓梯、無障礙電梯、電信機房、汽車升降機、消防機房及發電機房等１２項。,鋼筋混凝土造,106年4月12日,八層,
SPPNMLNJJHNFFAW56CA,1,13.99,共有部分：本共有部分之項目有梯廳、無障礙電梯、無障礙樓梯、安全梯、管委會、甲梯、走廊、戶外梯、機房、不銹鋼水箱等１０項。,鋼筋混凝土造,106年4月12日,八層,
TPPNMLNJJHNFFAW66CA,1,65.30,集合住宅,鋼筋混凝土造,106年4月12日,八層,六層 陽台
TPPNMLNJJHNFFAW66CA,1,6.43,共有部分：本共有部分之項目有台電配電室、防空避難室兼停車空間、不銹鋼水箱、排氣管道、垃圾及資源回收空間、乙梯、甲梯、無障礙樓梯、無障礙電梯、電信機房、汽車升降機、消防機房及發電機房等１２項。,鋼筋混凝土造,106年4月12日,八層,
TPPNMLNJJHNFFAW66CA,1,19.93,共有部分：本共有部分之項目有梯廳、無障礙電梯、無障礙樓梯、安全梯、管委會、甲梯、走廊、戶外梯、機房、不銹鋼水箱等１０項。,鋼筋混凝土造,106年4月12日,八層,
RPSNMLQLKIMFFAW37CA,23,178.36,住商用,鋼筋混凝土加強磚造,83年6月7日,三層,一層 二層 三層 陽台
RPPNMLNJJHNFFAW09CA,1,86.37,集合住宅,鋼筋混凝土造,106年4月12日,八層,六層 陽台
RPPNMLNJJHNFFAW09CA,1,8.23,共有部分：本共有部分之項目有台電配電室、防空避難室兼停車空間、不銹鋼水箱、排氣管道、垃圾及資源回收空間、乙梯、甲梯、無障礙樓梯、無障礙電梯、電信機房、汽車升降機、消防機房及發電機房等１２項。,鋼筋混凝土造,106年4月12日,八層,
RPPNMLNJJHNFFAW09CA,1,23.50,共有部分：本共有部分之項目有梯廳、無障礙電梯、無障礙樓梯、安全梯、管委會、甲梯、走廊、戶外梯、機房、不銹鋼水箱等１０項。,鋼筋混凝土造,106年4月12日,八層,
RPRNMLTKKIMFFAW47CA,2,90.36,集合住宅,鋼筋混凝土造,104年7月16日,三層,一層 陽台 雨遮 地下一層
RPRNMLTKKIMFFAW47CA,2,16.26,共有部分：本共有部分之項目有樓梯間、機電空間、雨遮等三項。,鋼筋混凝土造,104年7月16日,三層,
RPRNMLPJJHNFFAW86CA,,6.50,見其他登記事項,鋼筋混凝土造,106年7月3日,三層,
RPRNMLPJJHNFFAW86CA,,55.85,見其他登記事項,鋼筋混凝土造,106年7月3日,三層,
RPTNMLNJJHNFFAW86CA,2,27.61,店舖,鋼筋混凝土造,104年8月25日,五層,一層 陽台
RPTNMLNJJHNFFAW86CA,2,11.19,共有部分：本共有部分之項目有樓梯間、陽台等二項。,鋼筋混凝土造,104年8月25日,五層,
RPPNMLPLKIMFFAW07DA,2,38.29,集合住宅,鋼筋混凝土造,104年11月25日,八層,四層 陽台
RPPNMLPLKIMFFAW07DA,2,22.98,共有部分：本共有部分項目有：管委會空間、電樓梯間、梯廳、車道、走廊、防空避難室兼停車空間、受電箱、台電配電場所、電信機房、蓄水池、汙水處理機房、消防泵浦室、水箱等十三項。,鋼筋混凝土造,104年11月25日,八層,
RPQOMLQJJHNFFAW96CA,,94.33,見其他登記事項,鋼筋混凝土造,106年7月12日,三層,三層
RPQOMLQJJHNFFAW96CA,,10.52,見其他登記事項,鋼筋混凝土造,106年7月12日,三層,
RPVNMLRKJHNFFAW57CA,,72.16,見其他登記事項,鋼筋混凝土造,106年8月7日,三層,
RPVNMLRKJHNFFAW57CA,,4.27,見其他登記事項,鋼筋混凝土造,106年8月7日,三層,
RPWNMLQJJHNFFAW47CA,,94.84,見其他登記事項,鋼筋混凝土造,106年7月12日,三層,二層
RPWNMLQJJHNFFAW47CA,,10.52,見其他登記事項,鋼筋混凝土造,106年7月12日,三層,
RPXNMLQJJHNFFAW57CA,,93.03,見其他登記事項,鋼筋混凝土造,106年7月12日,三層,一層
RPXNMLQJJHNFFAW57CA,,11.48,見其他登記事項,鋼筋混凝土造,106年7月12日,三層,
RPPOMLQJJHNFFAW86CA,,92.97,見其他登記事項,鋼筋混凝土造,106年7月12日,三層,一層
RPPOMLQJJHNFFAW86CA,,11.48,見其他登記事項,鋼筋混凝土造,106年7月12日,三層,
RPWNMLMJJHNFFAW07CA,,80.17,集合住宅,鋼筋混凝土造,106年9月8日,三層,一層
RPWNMLMJJHNFFAW07CA,,3.07,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,106年9月8日,三層,
RPXNMLMJJHNFFAW17CA,,86.10,集合住宅,鋼筋混凝土造,106年9月8日,三層,二層 陽台
RPXNMLMJJHNFFAW17CA,,6.14,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,106年9月8日,三層,
RPPNMLRLKIMFFAW17CA,1,54.66,見其他登記事項,鋼筋混凝土造,106年3月22日,三層,一層
RPPNMLRLKIMFFAW17CA,1,6.45,見其他登記事項,鋼筋混凝土造,106年3月22日,三層,
RPQNMLQJJHNFFAW86CA,,92.91,見其他登記事項,鋼筋混凝土造,106年7月12日,三層,一層
RPQNMLQJJHNFFAW86CA,,11.48,見其他登記事項,鋼筋混凝土造,106年7月12日,三層,
RPOOMLQJJHNFFAW76CA,,94.39,見其他登記事項,鋼筋混凝土造,106年7月12日,三層,三層
RPOOMLQJJHNFFAW76CA,,10.52,見其他登記事項,鋼筋混凝土造,106年7月12日,三層,
RPQNMLOLJHNFFAW86CA,1,63.96,集合住宅,鋼筋混凝土造,105年11月4日,十一層,三層 陽台
RPQNMLOLJHNFFAW86CA,1,22.15,共有部分：本共有部分之項目有蓄水池、停車空間、滯洪池、消防蓄水池、消防機械室、儲藏室、車道、樓梯間、電信室、防空避難室兼停車空間、發電機房、台電配電室、管理室、公共廁所、梯廳、機房、水錶間、水箱、安全梯間、昇降機道、台電通道、機車區、甲梯無障礙樓梯（安全梯）、乙梯（安全梯）、昇降機及無障礙昇降機等２６項。,鋼筋混凝土造,105年11月4日,十一層,
RPRNMLQJJHNFFAW96CA,,91.87,見其他登記事項,鋼筋混凝土造,106年7月12日,三層,三層
RPRNMLQJJHNFFAW96CA,,10.52,見其他登記事項,鋼筋混凝土造,106年7月12日,三層,
RPSNMLQKJHNFFAW17CA,,93.81,見其他登記事項,鋼筋混凝土造,106年10月3日,三層,三層
RPSNMLQKJHNFFAW17CA,,9.78,見其他登記事項,鋼筋混凝土造,106年10月3日,三層,
RPTNMLSKJHNFFAW47CA,,148.44,住家用,鋼筋混凝土造,106年9月28日,三層,一層 二層 三層
RPPNMLSJJHNFFAW96CA,2,38.29,集合住宅,鋼筋混凝土造,104年11月25日,八層,八層 陽台
RPPNMLSJJHNFFAW96CA,2,22.98,共有部分：本共有部分項目有：管委會空間、電樓梯間、梯廳、車道、走廊、防空避難室兼停車空間、受電箱、台電配電場所、電信機房、蓄水池、汙水處理機房、消防泵浦室、水箱等十三項。,鋼筋混凝土造,104年11月25日,八層,
RPQNMLRKJHNFFAW07CA,,71.68,見其他登記事項,鋼筋混凝土造,106年8月7日,三層,三層
RPQNMLRKJHNFFAW07CA,,5.18,見其他登記事項,鋼筋混凝土造,106年8月7日,三層,
RPSOMLLKJHNFFAW76CA,,152.03,住家用,鋼筋混凝土造,106年9月28日,三層,一層 二層 三層
RPPNMLQJJHNFFAW76CA,,92.96,見其他登記事項,鋼筋混凝土造,106年7月12日,三層,一層
RPPNMLQJJHNFFAW76CA,,11.48,見其他登記事項,鋼筋混凝土造,106年7月12日,三層,
RPQOMLLKJHNFFAW56CA,,148.44,住家用,鋼筋混凝土造,106年9月28日,三層,一層 二層 三層
RPROMLLKJHNFFAW66CA,,148.44,住家用,鋼筋混凝土造,106年9月28日,三層,一層 二層 三層
