編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPTNMLKKJILFFBB17CA,22,38.68,共有部份,鋼筋混凝土造,83年8月12日,七層,
RPWNMLKKJILFFBB47CA,42,118.53,住家用,鋼筋混凝土加強磚造,63年7月13日,二層,一層 二層
RPOOMLSJJILFFBB47CA,3,42.49,住家用,鋼筋混凝土造,102年7月25日,二十二層,二十二層 陽台 雨遮
RPOOMLSJJILFFBB47CA,3,11.38,本共有部分係依使用執照之建築概要表記載項目有：管委會使用公共設施，垃圾處理室，梯間，梯廳，梯間（排煙室，昇降機間）梯間（梯廳，排煙室，昇降機間），走廊，中繼機械室（中繼水箱），機械室，水箱等１０項,鋼筋混凝土造,102年7月25日,二十二層,
RPOOMLSJJILFFBB47CA,3,9.08,本共有部分係依使用執照之建築概要表記載項目有：停車空間，車道，污水機房，清水池，消防機房，機房，梯間（梯廳，排煙室，昇降機間），防空避難室兼停車空間，發電機室，電信室，台電配電室，防災中心，公共設施等１３項,鋼筋混凝土造,102年7月25日,二十二層,
RPSPMLMJJILFFCB47CA,2,59.85,住家用,鋼筋混凝土造,103年7月4日,十二層,十二層 陽台 雨遮
RPSPMLMJJILFFCB47CA,2,61.27,本共有部分之項目有：停車空間、水箱、消防機械室、排煙室、梯廳、汙水機房、一般升降機、特別安全梯、發電機室、機房、防空避難室兼停車空間、電信室、台電配電室、管理室、門廳、有頂蓋開放空間、資源回收室、公共服務空間、門廊、戶外咖啡區等２０項,鋼筋混凝土造,103年7月4日,十二層,
RPSPMLMJJILFFCB47CA,2,19.12,本共有部分之項目有：梯廳、機械室、梯間、水箱、一般升降機等５項,鋼筋混凝土造,103年7月4日,十二層,
RPSQMLMJJILFFCB57CA,12,87.95,住家用,ＲＣ造,93年12月6日,十四層,八層 陽台
RPSQMLMJJILFFCB57CA,12,66.61,共用,ＲＣ造,93年12月6日,十四層,
RPXQMLMJJILFFCB08CA,22,77.02,住家用,鋼筋混凝土造,84年2月15日,十六層,六層 陽台
RPXQMLMJJILFFCB08CA,22,25.55,共有部份,鋼筋混凝土造,84年2月15日,十六層,
RPPOMLOJJILFFCB27CA,5,213.64,住家用,鋼筋混凝土造,100年5月10日,二十三層,七層 陽台 雨遮
RPPOMLOJJILFFCB27CA,5,158.19,本共有部份係依使用執照之建築概要表記載項目有：停車空間、污水機房、消防機房停車空間、機房、梯廳、排煙室、安全梯、水箱、電信機房、防空避難室兼停車空間、台電配電室、發電機房、電錶室、受電箱室、資源回收室、人行道、垃圾儲存空間、防災中心、有頂蓋開放空間、機車停車空間、信箱間、特別安全梯（甲）、特別安全梯（乙）、特別安全梯（丙）、特別安全梯（丁）、消防中繼水箱、屋頂平台、樓梯間等二十八項。,鋼筋混凝土造,100年5月10日,二十三層,
RPVNMLSJJILFFCB18CA,9,117.05,住家用,鋼筋混凝土造,96年9月7日,十五層,十二層 陽台 雨遮
RPVNMLSJJILFFCB18CA,9,92.18,共用,鋼筋混凝土造,96年9月7日,十五層,
RPWNMLPKJILFFBB97CA,32,13.69,共有部份,鋼筋混凝土造,73年12月1日,七層,
RPWNMLPKJILFFBB97CA,32,40.90,住家用,鋼筋混凝土造,73年12月1日,七層,四層 陽台
RPWNMLPKJILFFBB97CA,32,13.69,共有部份,鋼筋混凝土造,73年12月1日,七層,
RPWNMLPKJILFFBB97CA,32,40.49,住家用,鋼筋混凝土造,73年12月1日,七層,四層 陽台
RPPOMLSJJILFFCB67CA,25,20.72,住家用,鋼筋混凝土造,80年9月11日,十二層,十二層 陽台
RPPOMLSJJILFFCB67CA,25,11.10,共有部份,鋼筋混凝土造,80年9月11日,十二層,
RPOPMLKKJILFFCB96CA,30,122.67,住家用,加強磚造,75年4月23日,二層,一層 二層 陽台 屋頂突出物
RPPOMLQKJILFFCB57CA,,226.91,集合住宅,鋼筋混凝土造,105年5月2日,二十五層,十九層 陽台 雨遮
RPPOMLQKJILFFCB57CA,,157.95,本共有部份係依使用執照之建築概要表記載項目有：停車空間、消防機房、汙水機房、排煙室、水箱、樓梯間、昇降機、緊急昇降機、防空避難室兼停車空間、台電配電室、電信機房、景觀水池機房、緊急發電機房、資源回收室、防災中心、門廳、公共服務空間、外廊、沿街開放空間（有頂蓋）兼外廊Ｂ、開放空間有頂蓋兼外廊Ａ、健身房、視聽室、梯廳、游泳池、中繼機房、梯間及機房等２７項。,鋼筋混凝土造,105年5月2日,二十五層,
RPTOMLQKJILFFCB97CA,,200.45,集合住宅,鋼筋混凝土造,105年5月2日,二十五層,十五層 陽台 雨遮
RPTOMLQKJILFFCB97CA,,142.50,本共有部份係依使用執照之建築概要表記載項目有：停車空間、消防機房、汙水機房、排煙室、水箱、樓梯間、昇降機、緊急昇降機、防空避難室兼停車空間、台電配電室、電信機房、景觀水池機房、緊急發電機房、資源回收室、防災中心、門廳、公共服務空間、外廊、沿街開放空間（有頂蓋）兼外廊Ｂ、開放空間有頂蓋兼外廊Ａ、健身房、視聽室、梯廳、游泳池、中繼機房、梯間及機房等２７項。,鋼筋混凝土造,105年5月2日,二十五層,
RPVOMLQKJILFFCB18CA,,200.45,集合住宅,鋼筋混凝土造,105年5月2日,二十五層,十九層 陽台 雨遮
RPVOMLQKJILFFCB18CA,,142.50,本共有部份係依使用執照之建築概要表記載項目有：停車空間、消防機房、汙水機房、排煙室、水箱、樓梯間、昇降機、緊急昇降機、防空避難室兼停車空間、台電配電室、電信機房、景觀水池機房、緊急發電機房、資源回收室、防災中心、門廳、公共服務空間、外廊、沿街開放空間（有頂蓋）兼外廊Ｂ、開放空間有頂蓋兼外廊Ａ、健身房、視聽室、梯廳、游泳池、中繼機房、梯間及機房等２７項。,鋼筋混凝土造,105年5月2日,二十五層,
RPQNMLLKJILFFBB96CA,22,110.76,住家用,鋼筋混凝土造,83年5月17日,十七層,十五層 陽台 花台
RPQNMLLKJILFFBB96CA,22,7.18,共有部份,鋼筋混凝土造,83年5月17日,十九層,
RPQNMLLKJILFFBB96CA,22,25.93,共有部份,鋼筋混凝土造,83年5月17日,十九層,
RPQOMLOLJILFFAB37CA,18,28.52,辦公室,鋼骨鋼筋混凝土造,87年5月28日,三十二層,二十九層 陽台
RPQOMLOLJILFFAB37CA,18,2.22,本共有部份係依使用執照之建築概要表記載項目有：樓梯間、梯間、機房、水箱等４項,鋼骨鋼筋混凝土造,87年5月28日,三十二層,
RPQOMLOLJILFFAB37CA,18,8.70,共有部份,鋼骨鋼筋混凝土造,87年5月28日,三十二層,
RPQOMLOLJILFFAB37CA,18,3.59,共有部份,鋼骨鋼筋混凝土造,87年5月28日,三十二層,
RPUNMLKMJILFFBB47CA,1,121.98,集合住宅,鋼筋混凝土造,104年8月13日,十五層,十四層 陽台 雨遮
RPUNMLKMJILFFBB47CA,1,83.97,本共有部份係依使用執照之建築概要表記載項目有：停車空間，排煙室，樓梯間，昇降機間，水箱，污水機房，緊急發電機室，消防機房，電信室，防空避難室兼停車空間，外廊，水景機房，台電配電室，人行道，梯廳，門廳，垃圾集中處，沿街步道式開放空間（頂蓋型），管委會使用空間，管理室，車道，水錶箱室及電梯機房等２３項,鋼筋混凝土造,104年8月13日,十五層,
RPXOMLQKJILFFCB38CA,,200.26,集合住宅,鋼筋混凝土造,105年5月2日,二十五層,八層 陽台 雨遮
RPXOMLQKJILFFCB38CA,,142.50,本共有部份係依使用執照之建築概要表記載項目有：停車空間、消防機房、汙水機房、排煙室、水箱、樓梯間、昇降機、緊急昇降機、防空避難室兼停車空間、台電配電室、電信機房、景觀水池機房、緊急發電機房、資源回收室、防災中心、門廳、公共服務空間、外廊、沿街開放空間（有頂蓋）兼外廊Ｂ、開放空間有頂蓋兼外廊Ａ、健身房、視聽室、梯廳、游泳池、中繼機房、梯間及機房等２７項。,鋼筋混凝土造,105年5月2日,二十五層,
RPWOMLQKJILFFCB28CA,,200.26,集合住宅,鋼筋混凝土造,105年5月2日,二十五層,五層 陽台 雨遮
RPWOMLQKJILFFCB28CA,,142.50,本共有部份係依使用執照之建築概要表記載項目有：停車空間、消防機房、汙水機房、排煙室、水箱、樓梯間、昇降機、緊急昇降機、防空避難室兼停車空間、台電配電室、電信機房、景觀水池機房、緊急發電機房、資源回收室、防災中心、門廳、公共服務空間、外廊、沿街開放空間（有頂蓋）兼外廊Ｂ、開放空間有頂蓋兼外廊Ａ、健身房、視聽室、梯廳、游泳池、中繼機房、梯間及機房等２７項。,鋼筋混凝土造,105年5月2日,二十五層,
RPPPMLQKJILFFCB67CA,,206.86,集合住宅,鋼筋混凝土造,105年5月2日,二十五層,十二層 陽台 雨遮
RPPPMLQKJILFFCB67CA,,147.38,本共有部份係依使用執照之建築概要表記載項目有：停車空間、消防機房、汙水機房、排煙室、水箱、樓梯間、昇降機、緊急昇降機、防空避難室兼停車空間、台電配電室、電信機房、景觀水池機房、緊急發電機房、資源回收室、防災中心、門廳、公共服務空間、外廊、沿街開放空間（有頂蓋）兼外廊Ｂ、開放空間有頂蓋兼外廊Ａ、健身房、視聽室、梯廳、游泳池、中繼機房、梯間及機房等２７項。,鋼筋混凝土造,105年5月2日,二十五層,
RPRPMLQKJILFFCB87CA,,226.82,集合住宅,鋼筋混凝土造,105年5月2日,二十五層,十二層 陽台 雨遮
RPRPMLQKJILFFCB87CA,,157.95,本共有部份係依使用執照之建築概要表記載項目有：停車空間、消防機房、汙水機房、排煙室、水箱、樓梯間、昇降機、緊急昇降機、防空避難室兼停車空間、台電配電室、電信機房、景觀水池機房、緊急發電機房、資源回收室、防災中心、門廳、公共服務空間、外廊、沿街開放空間（有頂蓋）兼外廊Ｂ、開放空間有頂蓋兼外廊Ａ、健身房、視聽室、梯廳、游泳池、中繼機房、梯間及機房等２７項。,鋼筋混凝土造,105年5月2日,二十五層,
RPQPMLQKJILFFCB77CA,,206.95,集合住宅,鋼筋混凝土造,105年5月2日,二十五層,二十三層 陽台 雨遮
RPQPMLQKJILFFCB77CA,,147.38,本共有部份係依使用執照之建築概要表記載項目有：停車空間、消防機房、汙水機房、排煙室、水箱、樓梯間、昇降機、緊急昇降機、防空避難室兼停車空間、台電配電室、電信機房、景觀水池機房、緊急發電機房、資源回收室、防災中心、門廳、公共服務空間、外廊、沿街開放空間（有頂蓋）兼外廊Ｂ、開放空間有頂蓋兼外廊Ａ、健身房、視聽室、梯廳、游泳池、中繼機房、梯間及機房等２７項。,鋼筋混凝土造,105年5月2日,二十五層,
RPWNMLSKJILFFAB18CA,18,189.46,住家用,鋼筋混凝土造,87年10月30日,二十四層,十八層 陽台
RPWNMLSKJILFFAB18CA,18,31.92,共有部份,鋼筋混凝土造,87年10月30日,二十四層,
RPWNMLSKJILFFAB18CA,18,76.94,共有部份,鋼筋混凝土造,87年10月30日,二十四層,
RPSOMLNLJILFFCB67CA,17,101.60,住家用,鋼筋混凝土造,88年1月28日,十四層,十二層 陽台 雨遮
RPSOMLNLJILFFCB67CA,17,8.26,共有部份,鋼筋混凝土造,88年1月28日,十四層,
RPSOMLNLJILFFCB67CA,17,29.28,共有部份,鋼筋混凝土造,88年1月28日,十四層,
RPXPMLNLJILFFCB28CA,8,24.47,住家用,鋼筋混凝土造,97年12月12日,九層,六層 雨遮
RPQPMLRKJILFFCB87CA,21,55.36,住家用,鋼筋混凝土造,84年6月1日,十六層,十六層 陽台 花台
RPXPMLNLJILFFCB28CA,8,10.39,共用,鋼筋混凝土造,97年12月12日,九層,
RPXPMLNLJILFFCB28CA,8,6.73,共用,鋼筋混凝土造,97年12月12日,九層,
RPQPMLRKJILFFCB87CA,21,25.72,共有部份,鋼筋混凝土造,84年6月1日,十六層,
RPTPMLQKJILFFCB08CA,,226.91,集合住宅,鋼筋混凝土造,105年5月2日,二十五層,十三層 陽台 雨遮
RPTPMLQKJILFFCB08CA,,157.95,本共有部份係依使用執照之建築概要表記載項目有：停車空間、消防機房、汙水機房、排煙室、水箱、樓梯間、昇降機、緊急昇降機、防空避難室兼停車空間、台電配電室、電信機房、景觀水池機房、緊急發電機房、資源回收室、防災中心、門廳、公共服務空間、外廊、沿街開放空間（有頂蓋）兼外廊Ｂ、開放空間有頂蓋兼外廊Ａ、健身房、視聽室、梯廳、游泳池、中繼機房、梯間及機房等２７項。,鋼筋混凝土造,105年5月2日,二十五層,
RPUPMLQKJILFFCB18CA,,226.91,集合住宅,鋼筋混凝土造,105年5月2日,二十五層,十六層 陽台 雨遮
RPUPMLQKJILFFCB18CA,,157.95,本共有部份係依使用執照之建築概要表記載項目有：停車空間、消防機房、汙水機房、排煙室、水箱、樓梯間、昇降機、緊急昇降機、防空避難室兼停車空間、台電配電室、電信機房、景觀水池機房、緊急發電機房、資源回收室、防災中心、門廳、公共服務空間、外廊、沿街開放空間（有頂蓋）兼外廊Ｂ、開放空間有頂蓋兼外廊Ａ、健身房、視聽室、梯廳、游泳池、中繼機房、梯間及機房等２７項。,鋼筋混凝土造,105年5月2日,二十五層,
RPTNMLMLJILFFBB47CA,1,83.58,集合住宅,鋼筋混凝土造,104年12月28日,十四層,五層 陽台
RPTNMLMLJILFFBB47CA,1,16.77,本共有部份係依使用執照之建築概要表記載項目有：緊急昇降機，排煙室，梯廳，水箱，電梯機房，水錶室，太陽能設備室，一般安全梯等８項。,鋼筋混凝土造,104年12月28日,十四層,
RPTNMLMLJILFFBB47CA,1,47.00,本共有部份係依使用執照之建築概要表記載項目有停車空間，一般安全梯，緊急昇降機，消防機房，機械室，太陽能設備室，防空避難室兼停車空間，台電配電室，緊急發電機室，電信機房，頂蓋型開放空間，門廳，公共服務空間，車道，景觀機房，管委會使用空間，梯廳，排煙室，水箱，泳池設備機房，電錶室，坡道，雨水回收機房，資源回收室，公共管道間：等２５項。,鋼筋混凝土造,104年12月28日,十四層,
RPPOMLLJJILFFAL77CA,17,89.46,住家用,鋼筋混凝土造,88年10月28日,九層,三層 陽台
RPPOMLLJJILFFAL77CA,17,42.35,共有部份,鋼筋混凝土造,88年10月28日,九層,
RPOOMLMJJILFFAL77CA,1,181.03,住宅、樓梯間,鋼筋混凝土造,104年12月4日,三層,一層 二層 三層 陽台 見其他登記事項
RPQOMLMJJILFFAL97CA,6,553.86,人行道、店舖、停車空間、外廊、辦公室、水塔,鋼骨造,99年10月4日,一層,一層 騎樓 見其他登記事項
RPQNMLSLJILFFBB77CA,1,119.41,集合住宅,鋼筋混凝土造,105年2月18日,十五層,六層 陽台
RPQNMLSLJILFFBB77CA,1,55.00,本共有部份係依使用執照之建築概要表記載項目有：停車空間，昇降設備，消防機房，污水機房，防空避難室兼停車空間，台電配電室，發電機室，電信室，車道，門廳，雨水機房，管委會使用空間，緊急昇降機間，垃圾儲藏室，安全梯，水箱，排煙室等１７項。,鋼筋混凝土造,105年2月18日,十五層,
RPQNMLSLJILFFBB77CA,1,27.52,本共有部份係依使用執照之建築概要表記載項目有，昇降設備，緊急昇降機間，排煙室，梯廳，水箱，機械室，水錶室，戶外安全梯等８項。,鋼筋混凝土造,105年2月18日,十五層,
RPVNMLNJJILFFBL58CA,1,433.32,人行道、住宅、店舖、停車空間、樓梯間,鋼筋混凝土造,104年5月12日,四層,一層 二層 三層 四層 陽台 騎樓 見其他登記事項
RPQOMLMJJILFFCL18CA,1,258.69,見其他登記事項,鋼筋混凝土造,105年3月29日,四層,一層 二層 三層 四層 屋頂突出物
RPUNMLTLJILFFCB38CA,,35.29,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、車道、安全梯間、梯廳、排煙室、升降機道、雨水機房、發電機室、電表室、消防機械室、揚水機房、清水池、停車空間、電信室、泳池水箱、台電配電室、泳池機房、公共服務空間、垃圾暫存室、管委會使用空間等２０項,鋼筋混凝土造,105年8月4日,十五層,
RPSNMLRKJILFFCL88CA,1,213.12,見其他登記事項,鋼筋混凝土造,104年8月4日,四層,
RPRNMLNJJILFFFL58CA,17,96.34,住家用,鋼筋混凝土造,88年7月2日,八層,五層 陽台
RPRNMLNJJILFFFL58CA,17,31.73,共有部份,鋼筋混凝土造,88年7月2日,八層,
RPRNMLNJJILFFFL58CA,17,.00,共有部份,鋼筋混凝土造,88年7月2日,八層,
RPTNMLSJJILFFFL66CA,19,232.59,店舖　住宅　人行道梯間,鋼筋混凝土造,86年10月8日,四層,一層 二層 三層 四層 騎樓 見其他登記事項 見其他登記事項
RPWNMLTLJILFFCB58CA,,117.20,集合住宅,鋼筋混凝土造,105年8月4日,十五層,十層 陽台
RPWNMLTLJILFFCB58CA,,23.71,本共有部分係依使用執照之建築概要表記載項目有：安全梯間、梯廳、排煙室、升降機道、梯間、昇降機道、昇降機房、水箱等８箱,鋼筋混凝土造,105年8月4日,十五層,
RPWNMLTLJILFFCB58CA,,107.94,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、車道、安全梯間、梯廳、排煙室、升降機道、雨水機房、發電機室、電表室、消防機械室、揚水機房、清水池、停車空間、電信室、泳池水箱、台電配電室、泳池機房、公共服務空間、垃圾暫存室、管委會使用空間等２０項,鋼筋混凝土造,105年8月4日,十五層,
RPPOMLTLJILFFCB97CA,,131.81,集合住宅,鋼筋混凝土造,105年8月4日,十五層,十三層 陽台
RPPOMLTLJILFFCB97CA,,26.53,本共有部分係依使用執照之建築概要表記載項目有：安全梯間、梯廳、排煙室、升降機道、梯間、昇降機道、昇降機房、水箱等８箱,鋼筋混凝土造,105年8月4日,十五層,
RPPOMLTLJILFFCB97CA,,112.74,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、車道、安全梯間、梯廳、排煙室、升降機道、雨水機房、發電機室、電表室、消防機械室、揚水機房、清水池、停車空間、電信室、泳池水箱、台電配電室、泳池機房、公共服務空間、垃圾暫存室、管委會使用空間等２０項,鋼筋混凝土造,105年8月4日,十五層,
RPOOMLTLJILFFCB87CA,,148.10,集合住宅,鋼筋混凝土造,105年8月4日,十五層,七層 陽台
RPOOMLTLJILFFCB87CA,,29.85,本共有部分係依使用執照之建築概要表記載項目有：安全梯間、梯廳、排煙室、升降機道、梯間、昇降機道、昇降機房、水箱等８箱,鋼筋混凝土造,105年8月4日,十五層,
RPOOMLTLJILFFCB87CA,,117.92,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、車道、安全梯間、梯廳、排煙室、升降機道、雨水機房、發電機室、電表室、消防機械室、揚水機房、清水池、停車空間、電信室、泳池水箱、台電配電室、泳池機房、公共服務空間、垃圾暫存室、管委會使用空間等２０項,鋼筋混凝土造,105年8月4日,十五層,
RPWNMLKKJILFFFL88CA,20,68.69,住家用,鋼筋混凝土造,85年8月13日,九層,三層 陽台
