編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPOSMLNLJHOFFBJ68CB,坡道平面,880000,22.87,
RPOQNLKKJHOFFBJ18CB,坡道平面,930000,22.87,
RPQQNLKKJHOFFBJ38CB,坡道平面,980000,24.82,
RPTOMLPLJHOFFBJ98CB,坡道平面,0,25.60,
RPTOMLPLJHOFFBJ98CB,坡道平面,0,25.60,
RPTOMLPLJHOFFBJ98CB,坡道平面,0,25.60,
RPTOMLPLJHOFFBJ98CB,坡道平面,0,25.60,
RPXOMLPLJHOFFBJ76CB,坡道平面,0,25.60,
RPXOMLPLJHOFFBJ76CB,坡道平面,0,25.60,
RPXOMLPLJHOFFBJ76CB,坡道平面,0,25.60,
RPXOMLPLJHOFFBJ76CB,坡道平面,0,25.60,
RPWOMLPLJHOFFBJ66CB,坡道平面,0,25.60,
RPWOMLPLJHOFFBJ66CB,坡道平面,0,25.60,
RPWOMLPLJHOFFBJ66CB,坡道平面,0,25.60,
RPWOMLPLJHOFFBJ66CB,坡道平面,0,25.60,
RPOPMLPLJHOFFBJ58CB,坡道平面,0,25.60,
RPOPMLPLJHOFFBJ58CB,坡道平面,0,25.60,
RPOPMLPLJHOFFBJ58CB,坡道平面,0,25.60,
RPOPMLPLJHOFFBJ58CB,坡道平面,0,25.60,
RPSOMLPLJHOFFBJ88CB,坡道平面,0,25.60,
RPSOMLPLJHOFFBJ88CB,坡道平面,0,25.60,
RPSOMLPLJHOFFBJ88CB,坡道平面,0,25.60,
RPSOMLPLJHOFFBJ88CB,坡道平面,0,25.60,
RPQPMLPLJHOFFBJ78CB,坡道平面,0,25.60,
RPQPMLPLJHOFFBJ78CB,坡道平面,0,25.60,
RPQPMLPLJHOFFBJ78CB,坡道平面,0,25.60,
RPQPMLPLJHOFFBJ78CB,坡道平面,0,25.60,
RPPPMLPLJHOFFBJ68CB,坡道平面,0,25.60,
RPPPMLPLJHOFFBJ68CB,坡道平面,0,25.60,
RPPPMLPLJHOFFBJ68CB,坡道平面,0,25.60,
RPPPMLPLJHOFFBJ68CB,坡道平面,0,25.60,
