編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPRPMLMKJINFFBA47CA,32,68.59,住家用,鋼筋混凝土造,75年6月23日,九層,五層 陽臺
RPRPMLMKJINFFBA47CA,32,3.05,共有部分,鋼筋混凝土造,75年6月23日,九層,
RPPNMLNKJINFFBA17CA,17,22.75,停車空間,鋼筋混凝土造,91年2月25日,十九層,地下三層
RPPNMLNKJINFFBA17CA,17,4.91,共有部分,鋼筋混凝土造,91年2月25日,十九層,
RPPNMLNKJINFFBA17CA,17,58.12,共有部分,鋼筋混凝土造,91年2月25日,十九層,
RPPNMLNKJINFFBA17CA,17,149.90,住家用,鋼筋混凝土造,91年2月25日,十九層,二層 陽臺
RPPNMLNKJINFFBA17CA,17,27.84,共有部分,鋼筋混凝土造,91年2月25日,十九層,
RPWNMLQKJINFFBA18CA,6,111.03,多戶住宅,鋼筋混凝土造,101年6月25日,十四層,十二層 陽臺
RPWNMLQKJINFFBA18CA,6,70.65,本件共有部分之項目共有：停車空間、梯廳、發電機房、台電配電室、進風機房、排風機房、機房（電信）、瓦斯安全開關、停車空間兼防空避難室、１／６汽車坡道、蓄水池、消防泵浦室、機房、社區遊憩設施、管理委員會、緊急昇降機、行動不便昇降設備、警衛室及中控設備室、排煙室、樓梯間、屋頂水箱、消防水箱、電梯機房等２３項。,鋼筋混凝土造,101年6月25日,十四層,
RPQPMLMKJINFFBA37CA,10,23.71,住家用,鋼筋混凝土造,97年11月14日,七層,三層 雨遮
RPQPMLMKJINFFBA37CA,10,12.05,共有部分,鋼筋混凝土造,97年11月14日,七層,
RPQPMLMKJINFFBA37CA,10,7.01,共有部分,鋼筋混凝土造,97年11月14日,七層,
RPVOMLQKJINFFBA18CA,31,93.98,住家用,鋼筋混凝土造,76年9月29日,五層,五層 陽臺 瞭望室
RPVOMLQKJINFFBA18CA,31,8.39,共有部分,鋼筋混凝土造,76年9月29日,五層,
RPQPMLOJKINFFBA57CA,,130.86,,加強磚造,,三層,一層 二層 三層 騎樓
RPSNMLNJKINFFBA47CA,6,128.20,多戶住宅,鋼筋混凝土造,101年6月25日,十四層,四層 陽臺
RPSNMLNJKINFFBA47CA,6,81.45,本件共有部分之項目共有：停車空間、梯廳、發電機房、台電配電室、進風機房、排風機房、機房（電信）、瓦斯安全開關、停車空間兼防空避難室、１／６汽車坡道、蓄水池、消防泵浦室、機房、社區遊憩設施、管理委員會、緊急昇降機、行動不便昇降設備、警衛室及中控設備室、排煙室、樓梯間、屋頂水箱、消防水箱、電梯機房等２３項。,鋼筋混凝土造,101年6月25日,十四層,
RPVNMLRJKINFFBA18CA,45,81.59,住家用,鋼筋混凝土造,62年7月18日,四層,三層 陽臺
RPOOMLPKJINFFCA47CA,10,122.31,住家用,鋼筋混凝土造,98年1月19日,五層,三層 陽臺 雨遮
RPOOMLPKJINFFCA47CA,10,81.18,共有部分,鋼筋混凝土造,98年1月19日,五層,
RPTNMLPKJINFFCA87CA,13,26.19,商業用,鋼筋混凝土造,94年8月3日,十二層,十二層 雨遮
RPTNMLPKJINFFCA87CA,13,14.75,共有部分,鋼筋混凝土造,94年8月3日,十二層,
RPTNMLPKJINFFCA87CA,13,1.68,共有部分,鋼筋混凝土造,94年8月3日,十二層,
RPWOMLQKJINFFAA18CA,11,.46,醫療保健服務業（不包括精神病院）,鋼筋混凝土造,97年3月7日,十四層,一層 陽臺
RPWOMLQKJINFFAA18CA,11,.16,共有部分,鋼筋混凝土造,97年3月7日,十四層,
RPWOMLQKJINFFAA18CA,11,2.21,共有部分,鋼筋混凝土造,97年3月7日,十四層,
RPWOMLQKJINFFAA18CA,11,39.96,住家用,鋼筋混凝土造,97年3月7日,十四層,十一層 雨遮
RPWOMLQKJINFFAA18CA,11,21.42,共有部分,鋼筋混凝土造,97年3月7日,十四層,
RPPSMLKLJINFFCA57CA,41,93.30,住家用,鋼筋混凝土造,67年4月20日,五層,三層 陽臺
RPRRMLKLJINFFCA67CA,38,94.40,住商用,鋼筋混凝土造,69年8月13日,四層,一層 平台
RPUQMLQLJINFFCA48CA,36,15.79,商業用,鋼筋混凝土造,71年11月2日,十一層,四層
RPUQMLQLJINFFCA48CA,36,4.91,共有部分,鋼筋混凝土造,71年11月2日,十一層,
RPXOMLMKJINFFDA18CA,43,78.05,住家用,鋼筋混凝土造,64年12月3日,四層,二層 陽臺
RPPOMLLLKINFFCA37CA,45,179.97,住家用,鋼筋混凝土造,63年1月6日,六層,一層
RPOPMLMKJINFFDA37CA,48,39.30,住家用,加強磚造,60年1月1日,三層,一層 二層 三層
RPQNMLOJKINFFBA37CA,2,158.74,住家用,鋼骨造,105年6月22日,二十五層,六層 陽臺 雨遮
RPQNMLOJKINFFBA37CA,2,.75,一般零售業甲組（不含便利商店）,鋼骨造,105年6月22日,二十五層,一層 陽臺
RPQNMLOJKINFFBA37CA,2,.37,本共有部分之項目有防災中心、緩衝空間、走道、機房、安全梯、梯廳、緊急兼無障礙升降機、緊急昇降機間兼用排煙室、特別安全梯與緊急昇降機間兼用排煙室、管理維護使用空間、一般生降機、甲特別安全梯、乙特別安全梯、丙戶外安全梯、丁戶外安全梯、地下室排風管道、發電機進風、發電機排風、自設騎樓、法定騎樓、陽台、地下室進風、戶外安全梯、緊急升降機、緊急昇降機間排煙室、地下室排風、排煙室、雨遮、消防機房、不銹鋼消防水箱、水箱、丁安全梯、機械室、台電配電室、緊急發電機室、污物處理室、Ａ棟水箱、機房（供電信使用）、進排風管道、消防幫浦室、Ｂ棟水箱、消防水箱、電錶室等４３項,鋼骨造,105年6月22日,二十五層,
RPQNMLOJKINFFBA37CA,2,73.75,本共有部分之項目有防災中心、緩衝空間、走道、機房、安全梯、梯廳、緊急兼無障礙升降機、緊急昇降機間兼用排煙室、特別安全梯與緊急昇降機間兼用排煙室、管理維護使用空間、一般生降機、甲特別安全梯、乙特別安全梯、丙戶外安全梯、丁戶外安全梯、地下室排風管道、發電機進風、發電機排風、自設騎樓、法定騎樓、陽台、地下室進風、戶外安全梯、緊急升降機、緊急昇降機間排煙室、地下室排風、排煙室、雨遮、消防機房、不銹鋼消防水箱、水箱、丁安全梯、機械室、台電配電室、緊急發電機室、污物處理室、Ａ棟水箱、機房（供電信使用）、進排風管道、消防幫浦室、Ｂ棟水箱、消防水箱、電錶室等４３項,鋼骨造,105年6月22日,二十五層,
RPRNMLNKJINFFDA57CA,,106.35,住商用,鋼筋混凝土造,,四層,三層
RPRNMLOKJINFFDA67CA,1,98.63,集合住宅,鋼筋混凝土造,106年9月7日,十層,四層 陽臺
RPRNMLOKJINFFDA67CA,1,59.08,本共有部分項目：車道、供行動不便電梯、電信室、電錶室、梯廳、緊急發電機室、機電空間、機電設備空間、台電配電室、機車停車區、汽車坡道、機車坡道、機電空間（垃圾室）、機電空間（雨水回收）、防空避難室兼停車空間、地下室排風、地下室進風、停車空間、消防泵浦室及水箱等２０項。,鋼筋混凝土造,106年9月7日,十層,
RPRNMLOKJINFFDA67CA,1,32.99,本共有部分項目：管委會使用空間（１～７）、安全梯、梯廳、逃生通道、供行動不便電梯、機械室、屋頂水箱等１３項。,鋼筋混凝土造,106年9月7日,十層,
RPUOMLMLJINFFBA77CA,20,18.98,共有部分,鋼筋混凝土造,87年8月24日,十六層,
RPUOMLMLJINFFBA77CA,20,48.09,共有部分,鋼筋混凝土造,87年8月24日,十六層,
RPUOMLMLJINFFBA77CA,20,89.90,住家用,鋼筋混凝土造,87年8月24日,十三層,八層 陽臺 花台
RPTNMLOKJINFFDA87CA,,111.97,住家用,鋼筋混凝土造,,四層,三層 陽臺
RPSNMLOKJINFFDA77CA,1,69.78,集合住宅,鋼筋混凝土造,106年9月7日,九層,四層 陽臺
RPSNMLOKJINFFDA77CA,1,53.88,本共有部分項目：車道、供行動不便電梯、電信室、電錶室、梯廳、緊急發電機室、機電空間、機電設備空間、台電配電室、機車停車區、汽車坡道、機車坡道、機電空間（垃圾室）、機電空間（雨水回收）、防空避難室兼停車空間、地下室排風、地下室進風、停車空間、消防泵浦室及水箱等２０項。,鋼筋混凝土造,106年9月7日,十層,
RPSNMLOKJINFFDA77CA,1,23.33,本共有部分項目：管委會使用空間（１～７）、安全梯、梯廳、逃生通道、供行動不便電梯、機械室、屋頂水箱等１３項。,鋼筋混凝土造,106年9月7日,十層,
RPWNMLOKJINFFDA18CA,,54.45,住家用,加強磚造,,二層,一層 平台
RPWPMLPKJINFFDA48CA,47,78.92,住家用,鋼筋混凝土造,61年3月20日,四層,三層 陽臺
RPPNMLOKJINFFDA47CA,1,98.63,集合住宅,鋼筋混凝土造,106年9月7日,十層,八層 陽臺
RPPNMLOKJINFFDA47CA,1,32.99,本共有部分項目：管委會使用空間（１～７）、安全梯、梯廳、逃生通道、供行動不便電梯、機械室、屋頂水箱等１３項。,鋼筋混凝土造,106年9月7日,十層,
RPPNMLOKJINFFDA47CA,1,59.08,本共有部分項目：車道、供行動不便電梯、電信室、電錶室、梯廳、緊急發電機室、機電空間、機電設備空間、台電配電室、機車停車區、汽車坡道、機車坡道、機電空間（垃圾室）、機電空間（雨水回收）、防空避難室兼停車空間、地下室排風、地下室進風、停車空間、消防泵浦室及水箱等２０項。,鋼筋混凝土造,106年9月7日,十層,
RPSOMLKKKINFFAA27CA,,108.25,集合住宅,鋼筋混凝土造,107年7月17日,十五層,十三層 陽臺 雨遮
RPSOMLKKKINFFAA27CA,,16.54,共有部分，本共有部分之項目有無障礙樓梯、排煙室、梯廳、戶外安全梯、無障礙升降機緊急升降機等５項,鋼筋混凝土造,107年7月17日,十五層,
RPSOMLKKKINFFAA27CA,,37.99,共有部分，本共有部分之項目有停車空間、防空避難室兼停車空間、通道等３項,鋼筋混凝土造,107年7月17日,十五層,
RPSOMLKKKINFFAA27CA,,9.47,共有部分，本共有部分之項目有戶外安全梯無障礙樓梯、排煙室、梯廳、梯間、無障礙升降機緊急升降機、管理員室、安全梯、戶外安全梯、無障礙升降機、進風管道、電梯通道、台電配電場所、受電盤區、發電機房、電信機房、發電機排風管道、停車場排風管道、雨水緩衝池、進風機房、排風機房、機房、自來水箱、自來水機房、消防泵浦室、資源回收室、消防機房、消防水箱、電梯機房、雨水回收機房、無障礙通道等３０項,鋼筋混凝土造,107年7月17日,十五層,
RPTQMLNLJINFFCA08CA,37,107.21,住家用,鋼筋混凝土造,70年5月25日,五層,四層 陽臺
RPXQMLPKJINFFDA68CA,,84.78,本共有部分之項目有梯廳、管委會使用空間（一）、管委會使用空間（二）、特別安全梯甲梯、特別安全梯乙梯、無障礙樓梯丙梯、＃１昇降機（行動不便者電梯）、＃２緊急昇降機、防災中心、無障礙廁所、排煙室、儲藏室、緩衝空間、無障礙引導通路、給水管道、強弱電管道、陽臺、梯廳兼排煙室、樓梯間、乙梯、機械室、自來水水箱、消防水箱、台電配電場所、受電箱、電錶室、防空避難室兼停車空間、緊急發電機室、發電機進風管道、發電機排風管道、小公機房、機房、停車空間、資源回收空間、機房（供電信使用）、機房Ａ、機房Ｂ、消防幫浦室Ａ、消防幫浦室Ｂ、雨水回收機房（廢水回收機房）及水箱等四十一項。,鋼筋混凝土造,107年8月24日,十六層,
RPXQMLPKJINFFDA68CA,,95.25,集合住宅,鋼筋混凝土造,107年8月24日,十六層,三層 陽臺 雨遮
RPORMLPKJINFFDA87CA,,26.70,本共有部分之項目有梯廳、管委會使用空間（一）、管委會使用空間（二）、特別安全梯甲梯、特別安全梯乙梯、無障礙樓梯丙梯、＃１昇降機（行動不便者電梯）、＃２緊急昇降機、防災中心、無障礙廁所、排煙室、儲藏室、緩衝空間、無障礙引導通路、給水管道、強弱電管道、陽臺、梯廳兼排煙室、樓梯間、乙梯、機械室、自來水水箱、消防水箱、台電配電場所、受電箱、電錶室、防空避難室兼停車空間、緊急發電機室、發電機進風管道、發電機排風管道、小公機房、機房、停車空間、資源回收空間、機房（供電信使用）、機房Ａ、機房Ｂ、消防幫浦室Ａ、消防幫浦室Ｂ、雨水回收機房（廢水回收機房）及水箱等四十一項。,鋼筋混凝土造,107年8月24日,十六層,
RPORMLPKJINFFDA87CA,,50.04,集合住宅,鋼筋混凝土造,107年8月24日,十六層,十二層 陽臺 雨遮
RPWQMLPKJINFFDA58CA,,50.97,集合住宅,鋼筋混凝土造,107年8月24日,十六層,八層 陽臺 雨遮
RPWQMLPKJINFFDA58CA,,27.44,集合住宅,鋼筋混凝土造,107年8月24日,十六層,八層 陽臺 雨遮
RPWQMLPKJINFFDA58CA,,49.22,本共有部分之項目有梯廳、管委會使用空間（一）、管委會使用空間（二）、特別安全梯甲梯、特別安全梯乙梯、無障礙樓梯丙梯、＃１昇降機（行動不便者電梯）、＃２緊急昇降機、防災中心、無障礙廁所、排煙室、儲藏室、緩衝空間、無障礙引導通路、給水管道、強弱電管道、陽臺、梯廳兼排煙室、樓梯間、乙梯、機械室、自來水水箱、消防水箱、台電配電場所、受電箱、電錶室、防空避難室兼停車空間、緊急發電機室、發電機進風管道、發電機排風管道、小公機房、機房、停車空間、資源回收空間、機房（供電信使用）、機房Ａ、機房Ｂ、消防幫浦室Ａ、消防幫浦室Ｂ、雨水回收機房（廢水回收機房）及水箱等四十一項。,鋼筋混凝土造,107年8月24日,十六層,
RPWQMLPKJINFFDA58CA,,26.50,本共有部分之項目有梯廳、管委會使用空間（一）、管委會使用空間（二）、特別安全梯甲梯、特別安全梯乙梯、無障礙樓梯丙梯、＃１昇降機（行動不便者電梯）、＃２緊急昇降機、防災中心、無障礙廁所、排煙室、儲藏室、緩衝空間、無障礙引導通路、給水管道、強弱電管道、陽臺、梯廳兼排煙室、樓梯間、乙梯、機械室、自來水水箱、消防水箱、台電配電場所、受電箱、電錶室、防空避難室兼停車空間、緊急發電機室、發電機進風管道、發電機排風管道、小公機房、機房、停車空間、資源回收空間、機房（供電信使用）、機房Ａ、機房Ｂ、消防幫浦室Ａ、消防幫浦室Ｂ、雨水回收機房（廢水回收機房）及水箱等四十一項。,鋼筋混凝土造,107年8月24日,十六層,
RPWRMLPKJINFFDA68CA,,69.47,集合住宅,鋼筋混凝土造,107年7月31日,五層,五層 陽臺 雨遮
RPWRMLPKJINFFDA68CA,,17.63,本共有部分之項目有無障礙客梯Ｃ電梯、梯廳、通廊、Ａ安全梯、無障礙客梯Ａ電梯、管委會空間、陽臺、Ｂ安全梯、無障礙客梯Ｂ電梯、機電設備空間（供電信設備使用）、停車空間、水箱Ａ、水箱Ｂ、水箱Ｃ、發電機房、消防泵浦室、垃圾儲藏室、台電配電場所及機車位等共１９項,鋼筋混凝土造,107年7月31日,五層,
RPWRMLPKJINFFDA68CA,,19.42,本共有部分之項目有無障礙客梯Ａ電梯、梯廳、Ａ安全梯、機房、電梯機房及水箱等共６項,鋼筋混凝土造,107年7月31日,五層,
RPWRMLPKJINFFDA68CA,,31.76,本共有部分之項目有停車空間等共１項,鋼筋混凝土造,107年7月31日,五層,
RPOSMLPKJINFFDA97CA,,69.16,集合住宅,鋼筋混凝土造,107年7月31日,五層,三層 陽臺 雨遮
RPOSMLPKJINFFDA97CA,,18.50,本共有部分之項目有無障礙客梯Ｃ電梯、梯廳、通廊、Ａ安全梯、無障礙客梯Ａ電梯、管委會空間、陽臺、Ｂ安全梯、無障礙客梯Ｂ電梯、機電設備空間（供電信設備使用）、停車空間、水箱Ａ、水箱Ｂ、水箱Ｃ、發電機房、消防泵浦室、垃圾儲藏室、台電配電場所及機車位等共１９項,鋼筋混凝土造,107年7月31日,五層,
RPOSMLPKJINFFDA97CA,,20.41,本共有部分之項目有無障礙客梯Ａ電梯、梯廳、Ａ安全梯、機房、電梯機房及水箱等共６項,鋼筋混凝土造,107年7月31日,五層,
RPOSMLPKJINFFDA97CA,,31.76,本共有部分之項目有停車空間等共１項,鋼筋混凝土造,107年7月31日,五層,
RPWSMLPKJINFFDA78CA,,69.43,集合住宅,鋼筋混凝土造,107年7月31日,五層,二層 陽臺 雨遮
RPWSMLPKJINFFDA78CA,,18.65,本共有部分之項目有無障礙客梯Ｃ電梯、梯廳、通廊、Ａ安全梯、無障礙客梯Ａ電梯、管委會空間、陽臺、Ｂ安全梯、無障礙客梯Ｂ電梯、機電設備空間（供電信設備使用）、停車空間、水箱Ａ、水箱Ｂ、水箱Ｃ、發電機房、消防泵浦室、垃圾儲藏室、台電配電場所及機車位等共１９項,鋼筋混凝土造,107年7月31日,五層,
RPWSMLPKJINFFDA78CA,,17.50,本共有部分之項目有無障礙客梯Ｃ電梯、梯廳、Ｃ安全梯、機房、電梯機房及水箱等共６項,鋼筋混凝土造,107年7月31日,五層,
RPWSMLPKJINFFDA78CA,,31.76,本共有部分之項目有停車空間等共１項,鋼筋混凝土造,107年7月31日,五層,
RPRNMLTKJINFFDA18CA,1,33.56,集合住宅,鋼筋混凝土造,106年9月21日,十二層,三層 陽臺
RPRNMLTKJINFFDA18CA,1,18.31,本共有部分之項目有梯廳、管委會使用空間、無障礙樓梯、無障礙昇降機、昇降機、汽車昇降機、機車升降機、機車昇降機、垃圾儲藏室、排風管道、進風管道、騎樓、機械室、定製品不銹鋼屋頂消防水箱、機電設備空間(電梯機械室)、屋頂水箱、機車昇降機機械室、機車坡道、防空避難室兼停車空間、台電配電場所、電表室、電信室、電信室通道、發電機室、停車空間、消防泵浦室、水箱室等二十七項,鋼筋混凝土造,106年9月21日,十二層,
RPRRMLPKJINFFDA18CA,,60.57,本共有部分之項目有梯廳、管委會使用空間（一）、管委會使用空間（二）、特別安全梯甲梯、特別安全梯乙梯、無障礙樓梯丙梯、＃１昇降機（行動不便者電梯）、＃２緊急昇降機、防災中心、無障礙廁所、排煙室、儲藏室、緩衝空間、無障礙引導通路、給水管道、強弱電管道、陽臺、梯廳兼排煙室、樓梯間、乙梯、機械室、自來水水箱、消防水箱、台電配電場所、受電箱、電錶室、防空避難室兼停車空間、緊急發電機室、發電機進風管道、發電機排風管道、小公機房、機房、停車空間、資源回收空間、機房（供電信使用）、機房Ａ、機房Ｂ、消防幫浦室Ａ、消防幫浦室Ｂ、雨水回收機房（廢水回收機房）及水箱等四十一項。,鋼筋混凝土造,107年8月24日,十六層,
RPRRMLPKJINFFDA18CA,,50.04,集合住宅,鋼筋混凝土造,107年8月24日,十六層,八層 陽臺 雨遮
RPQRMLPKJINFFDA08CA,,84.78,本共有部分之項目有梯廳、管委會使用空間（一）、管委會使用空間（二）、特別安全梯甲梯、特別安全梯乙梯、無障礙樓梯丙梯、＃１昇降機（行動不便者電梯）、＃２緊急昇降機、防災中心、無障礙廁所、排煙室、儲藏室、緩衝空間、無障礙引導通路、給水管道、強弱電管道、陽臺、梯廳兼排煙室、樓梯間、乙梯、機械室、自來水水箱、消防水箱、台電配電場所、受電箱、電錶室、防空避難室兼停車空間、緊急發電機室、發電機進風管道、發電機排風管道、小公機房、機房、停車空間、資源回收空間、機房（供電信使用）、機房Ａ、機房Ｂ、消防幫浦室Ａ、消防幫浦室Ｂ、雨水回收機房（廢水回收機房）及水箱等四十一項。,鋼筋混凝土造,107年8月24日,十六層,
RPQRMLPKJINFFDA08CA,,95.25,集合住宅,鋼筋混凝土造,107年8月24日,十六層,二層 陽臺 雨遮
RPRNMLMJJHOFFBA17CA,44,793.82,商業用,鋼筋混凝土造,63年8月6日,九層,四層
RPSRMLPKJINFFDA28CA,1,25.52,集合住宅,鋼筋混凝土造,106年8月21日,七層,六層 陽臺
RPSRMLPKJINFFDA28CA,1,14.16,本共有部分之項目有安全梯、電梯、梯廳、管委會使用空間、走廊、門廊、防空避難室、台電配電場所、發電機室、電信機房、消防泵浦室、蓄水池、電梯間、機房、消防水箱、電梯機房、水箱等十七項。,鋼筋混凝土造,106年8月21日,七層,
RPPRMLPKJINFFDA97CA,,26.70,本共有部分之項目有梯廳、管委會使用空間（一）、管委會使用空間（二）、特別安全梯甲梯、特別安全梯乙梯、無障礙樓梯丙梯、＃１昇降機（行動不便者電梯）、＃２緊急昇降機、防災中心、無障礙廁所、排煙室、儲藏室、緩衝空間、無障礙引導通路、給水管道、強弱電管道、陽臺、梯廳兼排煙室、樓梯間、乙梯、機械室、自來水水箱、消防水箱、台電配電場所、受電箱、電錶室、防空避難室兼停車空間、緊急發電機室、發電機進風管道、發電機排風管道、小公機房、機房、停車空間、資源回收空間、機房（供電信使用）、機房Ａ、機房Ｂ、消防幫浦室Ａ、消防幫浦室Ｂ、雨水回收機房（廢水回收機房）及水箱等四十一項。,鋼筋混凝土造,107年8月24日,十六層,
RPPRMLPKJINFFDA97CA,,50.04,集合住宅,鋼筋混凝土造,107年8月24日,十六層,九層 陽臺 雨遮
RPPQMLMKJINFFEA67CA,40,51.99,住家用,鋼筋混凝土造,67年11月18日,四層,四層 陽臺
SPSNMLMLJINFFDA77CA,,64.92,集合住宅,鋼筋混凝土造,107年7月31日,五層,一層 陽臺
SPSNMLMLJINFFDA77CA,,18.91,本共有部分之項目有無障礙客梯Ｃ電梯、梯廳、通廊、Ａ安全梯、無障礙客梯Ａ電梯、管委會空間、陽臺、Ｂ安全梯、無障礙客梯Ｂ電梯、機電設備空間（供電信設備使用）、停車空間、水箱Ａ、水箱Ｂ、水箱Ｃ、發電機房、消防泵浦室、垃圾儲藏室、台電配電場所及機車位等共１９項,鋼筋混凝土造,107年7月31日,五層,
SPSNMLMLJINFFDA77CA,,17.70,本共有部分之項目有無障礙客梯Ｂ電梯、梯廳、Ｂ安全梯、陽臺、電梯機房及水箱等共６項,鋼筋混凝土造,107年7月31日,五層,
SPSNMLMLJINFFDA77CA,,31.76,本共有部分之項目有停車空間等共１項,鋼筋混凝土造,107年7月31日,五層,
RPSNMLMLJINFFDA67CA,,71.57,集合住宅,鋼筋混凝土造,107年7月31日,五層,二層 陽臺 雨遮
RPSNMLMLJINFFDA67CA,,19.06,本共有部分之項目有無障礙客梯Ｃ電梯、梯廳、通廊、Ａ安全梯、無障礙客梯Ａ電梯、管委會空間、陽臺、Ｂ安全梯、無障礙客梯Ｂ電梯、機電設備空間（供電信設備使用）、停車空間、水箱Ａ、水箱Ｂ、水箱Ｃ、發電機房、消防泵浦室、垃圾儲藏室、台電配電場所及機車位等共１９項,鋼筋混凝土造,107年7月31日,五層,
RPSNMLMLJINFFDA67CA,,17.82,本共有部分之項目有無障礙客梯Ｂ電梯、梯廳、Ｂ安全梯、陽臺、電梯機房及水箱等共６項,鋼筋混凝土造,107年7月31日,五層,
RPSNMLMLJINFFDA67CA,,31.76,本共有部分之項目有停車空間等共１項,鋼筋混凝土造,107年7月31日,五層,
RPRQMLMKJINFFEA87CA,14,24.95,自由職業事務所,鋼筋混凝土造,93年12月31日,十一層,九層 陽臺 雨遮
RPRQMLMKJINFFEA87CA,14,13.24,共有部分,鋼筋混凝土造,93年12月31日,十一層,
RPRQMLMKJINFFEA87CA,14,2.32,共有部分,鋼筋混凝土造,93年12月31日,十一層,
RPRQMLMKJINFFEA87CA,14,37.73,共有部分,鋼筋混凝土造,93年12月31日,十一層,
RPQOMLTKJINFFAA87CA,23,157.39,住家用,鋼筋混凝土造,84年12月20日,十五層,九層 陽臺 電梯樓梯間 花台 栽植槽
RPQOMLTKJINFFAA87CA,23,27.27,見使用執照,鋼筋混凝土造,84年12月20日,十五層,
RPQOMLTKJINFFAA87CA,23,41.37,見使用執照,鋼筋混凝土造,84年12月20日,十五層,地下二層 地下三層
RPUOMLNKJINFFEA08CA,4,55.22,住家用,鋼筋混凝土造,103年6月6日,十五層,五層 陽臺 雨遮
RPUOMLNKJINFFEA08CA,4,16.79,本共有部分之項目有排煙室、供行動不便者使用電梯、特別安全梯Ａ梯、緊急用昇降機、梯廳、戶外安全梯Ｂ梯、陽台、機械室、雨水回收水箱、機械室（水錶室）、電梯機房、消防水箱、水箱、梯間、蓄水池、消防泵浦室、進風管道間、排風管道間、進氣管道間、排氣管道間、發電機室、台電配電室、受電箱、垃圾貯存空間、電信室、電表、管委會使用空間、防空避難室兼停車空間等２８項,鋼筋混凝土造,103年6月6日,十五層,
RPUOMLNKJINFFEA08CA,4,11.88,本共有部分之項目有排煙室兼梯廳、供行動不便者使用電梯、緊急用昇降梯、梯廳、特別安全梯Ａ梯、戶外安全梯Ｂ梯等６項,鋼筋混凝土造,103年6月6日,十五層,
RPSOMLPKJINFFEA08CA,34,110.49,住家用,鋼筋混凝土造,74年1月18日,七層,一層 平台
RPSOMLPKJINFFEA08CA,34,16.05,共有部分,鋼筋混凝土造,74年1月18日,七層,
RPQNMLOKJINFFEA67CA,28,118.85,住家用,鋼筋混凝土造,79年11月5日,十五層,四層 陽臺
RPQNMLOKJINFFEA67CA,28,8.12,共有部分,鋼筋混凝土造,79年11月5日,十五層,
RPQNMLOKJINFFEA67CA,28,16.27,見使用執照,鋼筋混凝土造,79年11月5日,十五層,地下層
RPTOMLOKJINFFEA08CA,22,101.01,住家用,鋼筋混凝土造,86年1月11日,七層,七層 陽臺
RPTOMLOKJINFFEA08CA,22,37.67,共有部分,鋼筋混凝土造,86年1月11日,七層,
RPXNMLKKKINFFBA77CA,3,.13,一般零售業（甲組）（不含日用百貨）,鋼筋混凝土造,104年12月14日,十五層,一層
RPXNMLKKKINFFBA77CA,3,84.67,住家用,鋼筋混凝土造,104年12月14日,十五層,八層 陽臺 雨遮
