編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPPNMLRKKINFFAN88CA,坡道機械,0,,
RPPPMLOKKINFFAN78CA,升降機械,0,,
RPOPMLOKKINFFAN68CA,坡道平面,0,,
RPPNMLTKKINFFDN76CA,坡道平面,900000,18.32,
RPOOMLTKKINFFDN76CA,坡道機械,0,,
RPVOMLRKKINFFAN96CA,升降機械,0,,
RPXOMLOKKINFFAN86CA,坡道機械,0,,
RPSNMLOKKINFFAN88CA,坡道平面,0,,
RPPNMLOKKINFFAN58CA,坡道平面,0,,
RPOOMLSLKINFFAN09CA,坡道平面,0,,
RPRNMLTLKINFFDN07CA,坡道平面,1000000,29.77,
RPTNMLTLKINFFDN27CA,坡道平面,1000000,29.77,
RPUNMLTLKINFFDN37CA,坡道平面,1000000,29.77,
RPPOMLTLKINFFDN96CA,坡道平面,950000,28.63,
RPXNMLTLKINFFDN67CA,坡道平面,950000,29.77,
RPROMLTLKINFFDN17CA,坡道平面,1000000,29.77,
RPWOMLTLKINFFDN67CA,坡道平面,1000000,29.77,
RPOQMLTLKINFFDN07CA,坡道平面,1000000,29.77,
RPQQMLTLKINFFDN27CA,坡道平面,1050000,29.77,
RPOPMLTLKINFFDN96CA,坡道平面,1000000,29.77,
RPUPMLTLKINFFDN57CA,坡道平面,1050000,29.77,
RPSPMLTLKINFFDN37CA,坡道平面,1000000,29.77,
RPWPMLTLKINFFDN77CA,坡道平面,950000,28.63,
RPQPMLTLKINFFDN17CA,坡道平面,1350000,37.54,
RPTOMLRJKINFFAN66CA,坡道平面,0,,
RPPNMLMKKINFFAN38CA,坡道平面,0,,
RPURMLTLKINFFDN77CA,坡道平面,1000000,29.77,
RPURMLTLKINFFDN77CA,坡道平面,1000000,29.77,
RPWRMLTLKINFFDN97CA,坡道平面,1000000,29.77,
RPOSMLTLKINFFDN27CA,坡道平面,1000000,29.77,
RPPNMLTJJHOFFDN56CA,坡道平面,1000000,29.77,
RPUSMLTLKINFFDN87CA,坡道平面,1050000,29.77,
RPQSMLTLKINFFDN47CA,坡道平面,1100000,29.77,
RPSSMLTLKINFFDN67CA,坡道平面,1050000,29.77,
RPSQMLTLKINFFDN47CA,坡道平面,900000,28.63,
RPWQMLTLKINFFDN87CA,坡道平面,1000000,29.77,
RPQRMLTLKINFFDN37CA,坡道平面,1000000,29.77,
RPORMLTLKINFFDN17CA,坡道平面,900000,28.63,
RPUQMLTLKINFFDN67CA,坡道平面,1000000,29.77,
RPQNMLTKKINFFDN86CA,坡道平面,900000,15.67,
RPSOMLSKKINFFAN76CA,坡道機械,0,,
RPTOMLSKKINFFAN86CA,坡道機械,0,,
RPWOMLSKKINFFAN17CA,坡道機械,0,,
RPVOMLSKKINFFAN07CA,坡道機械,0,,
RPRPMLSKKINFFAN76CA,坡道機械,0,,
RPQPMLSKKINFFAN66CA,坡道機械,0,,
RPRNMLPKKINFFAN88CA,坡道平面,1000000,31.25,
RPSPMLSKKINFFAN86CA,坡道機械,0,,
RPPPMLSKKINFFAN56CA,坡道機械,0,,
RPUPMLSKKINFFAN07CA,坡道機械,0,,
RPROMLSKKINFFAN66CA,坡道機械,0,,
RPUOMLSKKINFFAN96CA,坡道機械,0,,
RPPPMLKLKINFFAN48CA,坡道機械,0,,
RPXNMLPLKINFFBN07CA,坡道機械,300000,,
RPSNMLQKJHOFFDN66CA,坡道機械,500000,9.79,
RPRNMLSKKINFFCN86DA,升降機械,0,,
RPUNMLSJJHOFFDN96CA,坡道機械,0,,
RPPNMLMJJHOFFBN28CA,坡道平面,750000,25.62,
RPWNMLKLKINFFAN98CA,坡道平面,0,,
RPRNMLSKKINFFAN66DA,坡道機械,0,,
RPRNMLSKKINFFAN66DA,坡道機械,0,,
RPRNMLTKKINFFDN96CA,坡道平面,900000,15.67,
RPROMLTKKINFFAN76CA,坡道機械,0,,
RPWOMLPKJHOFFHN47CA,坡道平面,950000,32.84,
RPWOMLPKJHOFFHN47CA,坡道平面,950000,32.84,
RPVOMLPKJHOFFHN37CA,坡道平面,950000,32.84,
RPXOMLPKJHOFFHN57CA,坡道平面,1000000,32.84,
RPQNMLPKJHOFFHN76CA,坡道平面,850000,32.84,
RPUNMLPKJHOFFHN17CA,坡道平面,850000,32.84,
RPRNMLPKJHOFFHN86CA,坡道平面,950000,32.84,
RPRNMLPKJHOFFHN86CA,坡道平面,850000,29.50,
RPSNMLPKJHOFFHN96CA,坡道平面,900000,32.84,
RPVNMLPKJHOFFHN27CA,坡道平面,1000000,32.84,
RPTNMLPKJHOFFHN07CA,坡道平面,900000,32.84,
RPWNMLPKJHOFFHN37CA,坡道平面,900000,32.84,
RPWOMLKLKINFFAN09CA,坡道機械,500000,,
RPSNMLOLKINFFDN66CA,坡道平面,0,,
RPPPMLLLKINFFAN58CA,坡道平面,700000,,
RPRNMLPKJHOFFDN09CA,坡道平面,0,29.75,
RPUNMLPLKINFFDN96CA,坡道平面,950000,31.95,
RPQNMLSJJHOFFDN56CA,坡道機械,0,,
RPOPMLLKJHOFFAN28CA,坡道平面,0,23.16,
RPTNMLOJJHOFFAN78CA,坡道機械,0,,
RPTNMLOJJHOFFAN78CA,坡道機械,0,,
RPXNMLSJJHOFFAN96CA,坡道平面,0,,
RPPNMLQLKINFFAN88CA,坡道機械,0,,
RPSNMLSLKINFFDN07CA,坡道平面,0,14.47,
RPQNMLQKJHOFFAN78CA,坡道平面,0,,
RPQOMLSLKINFFAN66CA,坡道機械,500000,,
RPRNMLLMKINFFAN68CA,坡道機械,400000,,
RPWOMLRKJHOFFAN96CA,坡道機械,800000,12.39,
RPSNMLMJJHOFFAN48CA,坡道平面,300000,,
RPRNMLRJJHOFFDN56CA,一樓平面,0,,
RPRNMLMJJHOFFDN68CA,坡道平面,0,,
RPRNMLOJJHOFFDN88CA,坡道平面,1000000,31.95,
RPPOMLSLKINFFAN56CA,坡道平面,0,,
RPQOMLNJJHOFFAN48CA,坡道平面,0,,
RPUOMLNJJHOFFAN88CA,坡道平面,0,,
RPSNMLLLJHOFFAN58CA,坡道平面,0,,
RPTNMLNJJHOFFDN98CA,坡道平面,0,9.15,
RPTNMLNJJHOFFDN98CA,坡道機械,0,,
RPTNMLMKJHOFFDN98CA,坡道平面,1000000,29.77,
RPRNMLNKJHOFFDN88CA,坡道平面,950000,28.63,
RPPNMLNKJHOFFDN68CA,坡道平面,1000000,29.77,
RPXNMLNKJHOFFDN86CA,坡道平面,1000000,29.77,
RPPOMLNKJHOFFDN78CA,坡道平面,1050000,29.77,
RPVNMLNKJHOFFDN66CA,坡道平面,1000000,29.77,
RPTNMLMJJHOFFDN88CA,升降機械,0,,
RPWNMLOKJHOFFDN86CA,坡道平面,0,,
RPVNMLSJJHOFFAN76CA,坡道平面,0,,
RPTNMLRJJHOFFAN09CA,坡道平面,0,,
RPPNMLQKJHOFFAN68CA,其他,0,,
RPPNMLKMJHOFFCN48CA,一樓平面,0,,
RPVNMLPKJHOFFDN86CA,坡道機械,0,,
RPUNMLPLJHOFFDN86CA,坡道平面,0,29.75,
RPXNMLOJJHOFFCN76CA,坡道平面,0,,
RPUOMLRKJHOFFAN76CA,坡道平面,0,,
RPWNMLKKJHOFFAN78CA,坡道機械,0,,
RPQNMLMKJHOFFAN38CA,坡道平面,1000000,,
RPQNMLNLJHOFFHN66CA,坡道平面,0,15.00,
RPORMLTLJHOFFHN47CA,坡道平面,900000,32.84,
RPORMLTLJHOFFHN47CA,坡道平面,900000,32.84,
RPXQMLTLJHOFFHN28CA,坡道平面,900000,32.84,
RPXQMLTLJHOFFHN28CA,坡道平面,900000,32.84,
RPXNMLTLJHOFFHN97CA,坡道平面,850000,32.84,
RPXNMLTLJHOFFHN97CA,坡道平面,850000,32.84,
RPTNMLTLJHOFFHN57CA,坡道平面,900000,32.84,
RPWNMLTLJHOFFHN87CA,坡道平面,850000,32.84,
RPWNMLTLJHOFFHN87CA,坡道平面,850000,32.84,
RPQNMLTLJHOFFHN27CA,坡道平面,900000,32.84,
RPSNMLTLJHOFFHN47CA,坡道平面,900000,32.84,
RPRNMLTLJHOFFHN37CA,坡道平面,900000,32.84,
RPVRMLTLJHOFFHN18CA,坡道平面,1000000,32.84,
RPPPMLTLJHOFFHN37CA,坡道平面,950000,32.84,
RPXOMLTLJHOFFHN08CA,坡道平面,900000,32.84,
RPSQMLTLJHOFFHN77CA,坡道平面,900000,32.84,
RPRQMLTLJHOFFHN67CA,坡道平面,850000,32.84,
RPTQMLTLJHOFFHN87CA,坡道平面,950000,32.84,
RPVNMLOKJHOFFAN09CA,一樓平面,0,,
RPRNMLLKJHOFFAN38CA,坡道機械,0,,
RPPNMLLKJHOFFAN18CA,坡道平面,0,,
RPSNMLSKJHOFFAN56CA,坡道平面,0,,
RPXNMLOLJHOFFDN07CA,坡道平面,900000,15.67,
RPOOMLPLJHOFFAN68CA,一樓平面,0,,
RPVOMLTLJHOFFHN87CA,坡道平面,850000,32.84,
RPWOMLTLJHOFFHN97CA,坡道平面,950000,32.84,
RPUNMLSKJHOFFAN86DA,坡道平面,0,,
RPUNMLSKJHOFFAN86DA,坡道平面,0,,
RPPOMLTLJHOFFHN27CA,坡道平面,850000,32.84,
RPPOMLTLJHOFFHN27CA,坡道平面,850000,32.84,
RPQOMLTLJHOFFHN37CA,坡道平面,900000,32.84,
RPROMLTLJHOFFHN47CA,坡道平面,950000,32.84,
RPUPMLTLJHOFFHN87CA,坡道平面,850000,32.84,
RPUPMLTLJHOFFHN87CA,坡道平面,850000,32.84,
RPWPMLTLJHOFFHN08CA,坡道平面,900000,29.50,
RPRPMLTLJHOFFHN57CA,坡道平面,850000,32.84,
RPVPMLTLJHOFFHN97CA,坡道平面,900000,32.84,
RPVPMLTLJHOFFHN97CA,坡道平面,900000,32.84,
RPVPMLTLJHOFFHN97CA,坡道平面,900000,32.84,
RPQPMLTLJHOFFHN47CA,坡道平面,850000,32.84,
RPTPMLTLJHOFFHN77CA,坡道平面,850000,32.84,
RPSPMLTLJHOFFHN67CA,坡道平面,900000,32.84,
RPSOMLTLJHOFFHN57CA,坡道平面,850000,32.84,
RPSOMLTLJHOFFHN57CA,坡道平面,850000,32.84,
RPUNMLTLJHOFFHN67CA,坡道平面,900000,32.84,
RPSRMLTLJHOFFHN87CA,坡道平面,900000,32.84,
RPSRMLTLJHOFFHN87CA,坡道平面,900000,32.84,
SPOQMLTLJHOFFHN47CA,坡道平面,840000,32.84,
SPOQMLTLJHOFFHN47CA,坡道平面,800000,32.84,
RPOQMLTLJHOFFHN37CA,坡道平面,900000,32.84,
RPOQMLTLJHOFFHN37CA,坡道平面,900000,32.84,
RPVNMLTLJHOFFHN77CA,坡道平面,900000,32.84,
RPTRMLTLJHOFFHN97CA,坡道平面,1000000,32.84,
RPURMLTLJHOFFHN08CA,坡道平面,850000,32.84,
RPXPMLTLJHOFFHN18CA,坡道平面,1000000,32.84,
RPXPMLTLJHOFFHN18CA,坡道平面,950000,32.84,
RPVNMLSKJHOFFDN17CA,坡道平面,950000,31.95,
RPWNMLMLJHOFFAN09CA,坡道平面,0,,
RPVQMLTLJHOFFHN08CA,坡道平面,900000,32.84,
RPWQMLTLJHOFFHN18CA,坡道平面,950000,32.84,
RPWQMLTLJHOFFHN18CA,坡道平面,950000,32.84,
RPUNMLMLKHOFFDN66CA,坡道平面,0,2.63,
RPSOMLLJKHOFFDN88CA,一樓平面,0,,
RPSOMLLJKHOFFDN88CA,一樓平面,0,,
RPSNMLRKJHOFFCN66CA,升降機械,0,,
RPUNMLSLJHOFFCN07CA,一樓平面,0,,
RPUNMLSLJHOFFCN07CA,一樓平面,0,,
RPVNMLSLJHOFFCN17CA,一樓平面,0,,
RPQOMLLKKHOFFDN78CA,坡道平面,950000,29.77,
RPVOMLNLJHOFFAN56CA,坡道平面,500000,31.26,
RPQOMLMLJHOFFAN58CA,坡道平面,0,,
RPQOMLMLJHOFFAN58CA,坡道平面,0,,
RPVNMLKMJHOFFAN88CA,坡道平面,0,,
RPUNMLTKOHOFFDN67CA,坡道平面,1000000,29.77,
RPWNMLLLJHOFFDN66CA,坡道平面,0,,
RPTNMLMLJHOFFDN09CA,坡道平面,0,,
RPVNMLTKOHOFFDN77CA,坡道平面,1000000,28.63,
RPPNMLPLJHOFFEN09CA,升降機械,0,,
RPSNMLMLJHOFFDN98CA,坡道平面,0,,
RPSNMLPLJHOFFDN66CA,升降機械,0,16.16,
RPOOMLOLJHOFFAN58CA,升降機械,0,,
RPTOMLLJKHOFFDN98CA,坡道平面,0,,
RPXNMLOLJHOFFAN76CA,坡道平面,0,,
RPXNMLOLJHOFFAN76CA,坡道平面,0,,
RPQNMLTLJHOFFAN56CA,坡道平面,0,,
RPQNMLLJKHOFFAN28CA,坡道平面,0,,
RPRNMLOLJHOFFCN98CA,其他,0,,
RPTNMLOLJHOFFCN56CA,坡道平面,0,,
RPVNMLKMJHOFFDN56CA,其他,0,,
RPWNMLKMJHOFFDN66CA,其他,2100000,,
RPPNMLSLJHOFFCN56CA,一樓平面,0,,
RPXNMLPLJHOFFCN07CA,一樓平面,0,,
RPQNMLSLJHOFFCN66CA,一樓平面,0,,
RPTNMLSLJHOFFCN96CA,一樓平面,0,,
RPWNMLKMJHOFFAN98CA,坡道平面,0,,
RPQNMLPKKHOFFDN09CA,坡道平面,0,,
RPUNMLMLKHOFFAN09DA,坡道平面,0,,
RPRNMLOKKHOFFDN09CA,坡道平面,1000000,29.77,
RPRNMLLJKHOFFAN38CA,升降平面,0,,
RPRNMLLJKHOFFAN38CA,升降平面,0,,
RPWNMLLJKHOFFDN56CA,坡道平面,0,,
RPSNMLLMJHOFFCN88CA,升降機械,0,,
RPSNMLOKKHOFFEN66CA,坡道平面,0,,
RPQNMLLJKHOFFCN48CA,一樓平面,0,,
RPTNMLKLKHOFFDN98CA,升降機械,0,,
