編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPSOMLNKJINFFCA87CC,7,8.84,本共有部分之項目有梯廳、乙梯、丙梯及客梯等４項,鋼筋混凝土造,101年1月9日,九層,
RPTQMLNKJINFFCA18CC,10,35.92,商業用,鋼筋混凝土造,97年6月3日,十一層,
RPTQMLNKJINFFCA18CC,10,17.18,共有部分,鋼筋混凝土造,97年6月3日,十一層,
RPUQMLNKJINFFCA28CC,36,68.40,住家用,鋼筋混凝土造,71年7月7日,五層,
RPVOMLOKJINFFCA28CC,23,108.34,住家用,鋼筋混凝土造,84年8月29日,六層,
RPVOMLOKJINFFCA28CC,23,16.93,共有部分,鋼筋混凝土造,84年8月29日,九層,
RPTOMLOKJINFFCA08CC,41,137.92,,鋼筋混凝土造,66年8月8日,七層,
RPQNMLOKJINFFFA97CC,,70.45,住家用,鋼筋混凝土造,,四層,
RPTNMLOKJINFFFA28CC,31,145.59,住家用,鋼筋混凝土造,76年9月18日,七層,
RPTNMLOKJINFFFA28CC,31,9.78,共有部分,鋼筋混凝土造,76年9月18日,七層,
RPWNMLOKJINFFFA58CC,50,86.13,住家用,加強磚造,58年1月8日,四層,
RPOOMLOKJINFFFA87CC,31,97.37,商業用,鋼筋混凝土造,76年11月23日,十二層,
RPOOMLOKJINFFFA87CC,31,13.92,共有部分,鋼筋混凝土造,76年11月23日,十二層,
RPOOMLOKJINFFFA87CC,31,6.55,共有部分,鋼筋混凝土造,76年11月23日,十二層,
RPSOMLOKJINFFBA87CC,16,126.27,一般事務所,鋼骨造,92年3月21日,十四層,
RPSOMLOKJINFFBA87CC,16,34.45,共有部分,鋼骨造,92年3月21日,十四層,
RPSOMLOKJINFFBA87CC,16,1.02,共有部分,鋼骨造,92年3月21日,十四層,
RPSOMLOKJINFFBA87CC,16,7.55,共有部分,鋼骨造,92年3月21日,十四層,
RPSOMLOKJINFFBA87CC,16,29.91,共有部分,鋼骨造,92年3月21日,十四層,
RPOOMLNKJINFFBA37CC,12,54.50,住家用,鋼筋混凝土造,95年11月15日,十五層,
RPOOMLNKJINFFBA37CC,12,29.20,共有部分,鋼筋混凝土造,95年11月15日,十五層,
RPVNMLOKJINFFBA08CC,46,62.50,住家用,鋼筋混凝土造,61年7月15日,四層,
RPWNMLNKJINFFBA08CC,3,41.96,住家用,鋼骨造,105年3月31日,二十六層,
RPWNMLNKJINFFBA08CC,3,21.75,本共有部分之項目有機電設備空間、消防中繼水箱、消防機電設備空間、消防中繼幫浦室、自來水箱、樓梯間、進風、排煙、一般安全梯Ｄ、安全梯Ｂ２、安全梯Ｂ３、緊急升降機、緊急升降機兼供行動不便者使用電梯、一般昇降機、排煙室Ｂ１、電力管道室、走道、無機房昇降機、防災中心、信箱間、特別安全梯Ａ、特別安全梯Ｂ、特別安全梯Ｃ、一般安全梯Ａ１、一般安全梯Ｂ１、排煙室Ａ１、排煙室Ａ２、排煙室Ｂ２、排煙室Ｃ、梯廳（排煙室Ｂ１）、梯廳、消防撒水、排水、排氣、進氣口、排氣口管道、發電機排氣口、進氣管道、電氣排水消防、陽台、（６ＭＸ１２Ｍ）緩衝空間、電力、管理委員會使用空間、走廊、水錶室、電管道室、台電配電室、受電箱、排氣管道、弱電、消防管道、機電設備空間（消防中繼幫浦室）、防空避難室兼停車空間、發電機室兼大公變電室、垃圾處理室、垃圾裝卸空間、電梯間、停車空間、機電設備空間（供電信使用）、小公變電室、自來水池、消防幫浦室、法定裝卸車位、騎樓、自設騎樓及法定騎樓等６６項,鋼骨造,105年3月31日,二十六層,
RPVPMLOKJINFFBA28CC,23,723.38,商業用,鋼筋混凝土造,84年8月21日,九層,
RPVPMLOKJINFFBA28CC,23,139.87,共有部分,鋼筋混凝土造,84年8月21日,九層,
RPSOMLOKJINFFEA18CC,13,197.34,住家用,鋼筋混凝土造,94年5月13日,十四層,
RPSOMLOKJINFFEA18CC,13,12.20,住家用,鋼筋混凝土造,94年5月13日,十四層,
RPSOMLOKJINFFEA18CC,13,143.94,住家用,鋼筋混凝土造,94年5月13日,十四層,
RPROMLOKJINFFEA08CC,44,47.52,住家用,鋼筋混凝土造,64年3月10日,四層,
RPQPMLNKJINFFEA97CC,39,146.19,住家用,鋼筋混凝土造,69年4月19日,二層,
RPPOMLPKJINFFFA08CC,,74.16,,加強磚造,,四層,
RPPNMLPKJINFFEA87CC,25,144.14,住家用,鋼筋混凝土造,82年5月7日,七層,
RPPNMLPKJINFFEA87CC,25,39.15,共有部分,鋼筋混凝土造,82年5月7日,七層,
RPQNMLPKJINFFEA97CC,4,92.04,金融保險業,鋼筋混凝土造,104年3月5日,十四層,
RPQNMLPKJINFFEA97CC,4,140.93,金融保險業（非營業場所）,鋼筋混凝土造,104年3月5日,十四層,
RPQNMLPKJINFFEA97CC,4,18.61,本共有部分之項目有電梯間及門廊等２項。,鋼筋混凝土造,104年3月5日,十四層,
RPQNMLPKJINFFEA97CC,4,175.14,本共有部分之項目有機車停車空間、公共管道、緊急升降機供行動不便者使用、梯廳、停管室、安全梯１、安全梯２、安全梯３、門廳、門廊、電錶區、蓄水池、騎樓、管委會使用空間、排煙室、陽台、消防水池、樓梯間、水箱、電梯機房、機電設備空間（台電受電室）、機車停車空間、廁所通道、機電設備空間（電信室）、防空避難室兼機車停車空間、機電設備空間（緊急發電機室）、機電設備空間（消防泵浦室）、停車空間、防空避難室兼停車空間及車道等３０項。,鋼筋混凝土造,104年3月5日,十四層,
RPROMLPKJINFFEA18CC,5,196.04,住家用,鋼筋混凝土造,102年5月23日,五層,
RPROMLPKJINFFEA18CC,5,134.54,本共有部分之項目有梯廳、甲梯、雨遮、甲梯廳、電信機房、台電配電場所、水箱、消防泵浦室、緊急發電機室、機械室、消防水箱、樓梯間、停車空間等１３項。,鋼筋混凝土造,102年5月23日,五層,
RPXOMLPKJINFFEA78CC,37,33.30,住家用,鋼筋混凝土造,70年10月12日,五層,
RPRNMLPKJINFFCA87CC,45,87.08,住家用,鋼筋混凝土造,62年5月1日,四層,
RPQOMLPKJINFFCA87CC,40,21.97,商業用,鋼筋混凝土造,68年1月19日,十四層,
RPQOMLPKJINFFCA87CC,40,9.42,共有部分,鋼筋混凝土造,68年1月19日,十四層,
RPVOMLPKJINFFCA38CC,11,92.45,住家用,鋼筋混凝土造,96年10月24日,九層,
RPVOMLPKJINFFCA38CC,11,36.05,共有部分,鋼筋混凝土造,96年10月24日,九層,
RPXOMLOKJINFFDA58CC,35,547.34,金融分支機構,鋼筋混凝土造,72年7月6日,十四層,
RPXOMLOKJINFFDA58CC,35,476.16,金融分支機構,鋼筋混凝土造,72年7月6日,十四層,
RPUPMLPKJINFFDA48CC,25,197.56,商業用,鋼骨混凝土造,83年3月10日,十六層,
RPSQMLPKJINFFDA38CC,21,49.78,住家用,鋼筋混凝土造,86年9月9日,四層,
RPSQMLPKJINFFDA38CC,21,14.78,共有部分,鋼筋混凝土造,86年9月9日,四層,
RPSNMLOKJINFFFA28DC,,151.10,住家用,鋼筋混凝土造,,四層,
RPVQMLOKJINFFAA28CC,26,126.22,住家用,鋼筋混凝土造,81年6月11日,九層,
RPVQMLOKJINFFAA28CC,26,9.01,見使用執照,鋼筋混凝土造,81年6月11日,九層,
RPXOMLPKJINFFFA88CC,34,48.23,住家用,鋼筋混凝土造,73年12月28日,十二層,
RPXOMLPKJINFFFA88CC,34,8.60,共有部分,鋼筋混凝土造,73年12月28日,十二層,
RPXOMLPKJINFFFA88CC,34,2.68,共有部分,鋼筋混凝土造,73年12月28日,十二層,
RPTOMLPKJINFFFA48CC,10,16.57,醫事技術業,鋼筋混凝土造,98年2月12日,十三層,
RPUOMLPKJINFFFA58CC,,114.28,住家用,鋼筋混凝土造,,七層,
RPTOMLPKJINFFFA48CC,10,4.06,共有部分,鋼筋混凝土造,98年2月12日,十三層,
RPTOMLPKJINFFFA48CC,10,3.15,共有部分,鋼筋混凝土造,98年2月12日,十三層,
RPTOMLPKJINFFFA48CC,10,1.80,共有部分,鋼筋混凝土造,98年2月12日,十三層,
RPOPMLPKJINFFCA77CC,37,143.07,商業用,鋼筋混凝土造,70年8月12日,十二層,
RPOPMLPKJINFFCA77CC,37,35.17,共有部分,鋼筋混凝土造,70年8月12日,十二層,
RPXOMLPKJINFFCA58CC,5,163.80,住家用,鋼筋混凝土造,102年7月8日,十三層,
RPXOMLPKJINFFCA58CC,5,66.48,本共有部分之項目計有電梯、梯廳、樓梯間、管理員室、停車空間、機車停車位、安全梯Ａ、安全梯Ｂ、台電管道間、發電機室進氣、發電機室排氣、管委會空間、台電配電室、機電設備空間（供電信使用）、機電設備空間（供發電機使用）、機電設備空間、消防補給水箱、消防機房、水箱、水箱Ａ、水箱Ｂ、消防水箱等２２項,鋼筋混凝土造,102年7月8日,十三層,
RPXOMLPKJINFFCA58CC,5,4.51,本共有部分之項目計有停車空間Ｂ等１項,鋼筋混凝土造,102年7月8日,十三層,
RPPPMLPKJINFFCA87CC,36,50.53,住家用,鋼筋混凝土造,71年12月10日,七層,
RPPPMLPKJINFFCA87CC,36,8.67,住家用,鋼筋混凝土造,71年12月10日,七層,
RPSQMLPKJINFFCA28CC,41,102.77,住家用,鋼筋混凝土造,66年12月6日,四層,
RPUPMLPKJINFFCA38CC,17,33.55,商業用,鋼筋混凝土造,91年2月7日,十三層,
RPUPMLPKJINFFCA38CC,17,2.86,共有部分,鋼筋混凝土造,91年2月7日,十三層,
RPUPMLPKJINFFCA38CC,17,4.10,共有部分,鋼筋混凝土造,91年2月7日,十三層,
RPUPMLPKJINFFCA38CC,17,7.86,共有部分,鋼筋混凝土造,91年2月7日,十三層,
RPXPMLPKJINFFCA68CC,35,42.51,商業用,鋼筋混凝土造,72年7月9日,五層,
RPXPMLPKJINFFCA68CC,35,5.67,共有部分,鋼筋混凝土造,72年7月9日,五層,
RPXPMLPKJINFFCA68CC,35,.07,共有部分,鋼筋混凝土造,72年7月9日,五層,
RPPNMLQKJINFFCA77CC,8,28.04,住家用,鋼筋混凝土造,99年12月24日,十四層,
RPPNMLQKJINFFCA77CC,8,14.72,本共有部分之項目有：管委會空間、機車停車空間、外廊、機房、陽臺、Ａ戶外樓梯、Ｂ戶外樓梯、排煙室、梯廳、緊急升降機、走道、雨遮、水箱、進風、排煙、發電機室、電錶室、排風、台電配電室、機房〈供電信使用〉、消防泵浦室、發電機油箱等２２項。,鋼筋混凝土造,99年12月24日,十四層,
RPPNMLQKJINFFCA77CC,8,2.23,本共有部分之項目有：排煙室兼梯廳、緊急升降機、車道、花台、景觀水池、陽台、防空避難室兼停車空間、排煙室、停車空間、等９項。,鋼筋混凝土造,99年12月24日,十四層,
RPUOMLQKJINFFDA48CC,12,51.47,住家用,鋼骨造,95年12月29日,十九層,
RPUOMLQKJINFFDA48CC,12,4.94,住家用,鋼骨造,95年12月29日,十九層,
RPUOMLQKJINFFDA48CC,12,4.51,住家用,鋼骨造,95年12月29日,十九層,
RPUOMLQKJINFFDA48CC,12,31.05,共有部分,鋼骨造,95年12月29日,十九層,
RPROMLQKJINFFDA18CC,11,54.81,住家用,鋼筋混凝土造,96年5月24日,十四層,
RPROMLQKJINFFDA18CC,11,18.79,共有部分,鋼筋混凝土造,96年5月24日,十四層,
RPROMLQKJINFFDA18CC,11,2.79,共有部分,鋼筋混凝土造,96年5月24日,十四層,
RPROMLQKJINFFDA18CC,11,9.86,共有部分,鋼筋混凝土造,96年5月24日,十四層,
RPVOMLQKJINFFDA58CC,10,27.88,住家用,鋼骨造,97年8月22日,十八層,
RPVOMLQKJINFFDA58CC,10,9.08,共有部分,鋼骨造,97年8月22日,十八層,
RPVOMLQKJINFFDA58CC,10,6.03,共有部分,鋼骨造,97年8月22日,十八層,
RPOPMLQKJINFFDA97CC,3,41.58,集合住宅,鋼筋混凝土造,104年8月21日,十一層,
RPOPMLQKJINFFDA97CC,3,64.32,本共有部分之項目有門廳（梯廳）、梯廳、走廊、陽臺、行動不便電梯、安全梯、Ａ１戶外安全梯、Ａ２安全梯、Ａ３安全梯、機房（供電信使用）、機房、管委會使用空間、電梯間、樓梯間、防空避難室兼停車空間、停車空間、機電設備空間、管理員室、發電機室、電表室、台電配電室、消防泵浦室、進氣管道、排氣管道、汽車車道、自來水池、消防水池、自來水箱等二十八項。,鋼筋混凝土造,104年8月21日,十一層,
RPPPMLQKJINFFDA08CC,8,96.93,住家用,鋼骨鋼筋混凝土造,99年8月31日,十五層,
RPPPMLQKJINFFDA08CC,8,16.21,本共有部份之項目有：梯廳、緊急昇降機排煙室、騎樓、陽台、機坑、管理員室、特別安全梯、緊急昇降機、客梯、行動不便者兼客用電梯、設備管道、水表室、機電設備空間、水箱、發電機室、台電配電室、台電專用管道間、地下室進風管道、進風機、地下室排風管道、排風機、電信引進管道、消防幫浦室等２３項,鋼骨鋼筋混凝土造,99年8月31日,十五層,
RPPPMLQKJINFFDA08CC,8,23.71,本共有部分之項目有：機車停車空間、車道、坡道、停車塔、騎樓、管委會空間、梯廳、緊急昇降機排煙室、陽台、雨遮、防空避難室兼停車空間、鋼瓶室、機坑、電表、停車空間、污水坑等１６項。,鋼骨鋼筋混凝土造,99年8月31日,十五層,
RPPPMLQKJINFFDA08CC,8,.77,本共有部分之項目有：機械停車位、平面停車位等２項,鋼骨鋼筋混凝土造,99年8月31日,十五層,
RPRPMLQKJINFFDA28CC,12,60.76,住家用,鋼骨造,95年12月29日,十九層,
RPRPMLQKJINFFDA28CC,12,30.65,共有部分,鋼骨造,95年12月29日,十九層,
RPSPMLQKJINFFDA38CC,37,70.88,住家用,鋼筋混凝土造,70年11月17日,十二層,
RPSPMLQKJINFFDA38CC,37,14.44,共有部分,鋼筋混凝土造,70年11月17日,十二層,
RPTPMLQKJINFFDA48CC,33,86.60,住家用,鋼筋混凝土造,74年6月20日,十四層,
RPTPMLQKJINFFDA48CC,33,18.39,共有部分,鋼筋混凝土造,74年6月20日,十四層,
RPQOMLQKJINFFEA18CC,,82.14,商業用,鋼筋混凝土造,,七層,
RPQOMLQKJINFFEA18CC,,5.28,共有部分,鋼筋混凝土造,,七層,
RPTOMLQKJINFFEA48CC,4,132.27,住家用,鋼筋混凝土造,104年3月3日,八層,
RPTOMLQKJINFFEA48CC,4,66.48,本共有部分之項目有自行車空間、健身房、閱覽室、信箱區、宅配室、管委會空間、警衛室、大廳、門廊、會議室、發電機排風、發電機進風、陽台、行動不便電梯、汽車（機車）車道、排風機房、梯廳、台電配電室、電錶室、垃圾儲藏空間、進風機房、Ｂ棟水箱、電信室、雨水回收機房、緊急發電機室、戶外安全梯、門廳、消防幫浦室、Ａ棟水箱、消防水箱、水箱及機房等３２項,鋼筋混凝土造,104年3月3日,八層,
RPTOMLQKJINFFEA48CC,4,46.51,本共有部分之項目有汽車（機車）車道、停車空間及防空避難室兼停車空間等３項,鋼筋混凝土造,104年3月3日,八層,
RPXNMLQKJINFFBA48CC,,37.70,多戶住宅,鋼骨鋼筋混凝土造,107年7月2日,十四層,
