鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
淡水區,房地(土地+建物)+車位,新北市淡水區新市三路二段223號21樓,7.63,商,,,1090307,土地1建物1車位1,二十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070525,89.1,2,2,1,有,有,有,16000,180,坡道平面,30.48,0,,RPRNMLRJLHPFFEF98CC
汐止區,建物,新北市汐止區汐萬路2段66巷23號,84.37,,鄉村區,乙種建築用地,1090227,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0710520,84.37,5,2,2,有,有,無,28380,336,,0.0,0,,RPQNMLRJLHPFFDF78CC
汐止區,建物,新北市汐止區新北市汐止區汐萬路2段66巷111弄27號,0.0,,鄉村區,乙種建築用地,1090307,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0710220,20.0,6,0,6,有,有,有,9500,475,,0.0,0,,RPPNMLSJLHPFFDF78CC
淡水區,房地(土地+建物)+車位,新北市淡水區新市三路一段132號七樓,12.03,住,,,1090306,土地1建物1車位1,七層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080222,61.78,1,1,1,有,有,有,12000,194,坡道平面,23.8,0,,RPQNMLSJLHPFFEF98CC
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路一段115號八樓,16.83,住,,,1090306,土地1建物1車位1,八層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970917,117.74,1,1,1,有,有,有,14500,123,坡道平面,30.1,0,含管理費、稅金或水電等費用。；,RPRNMLSJLHPFFEF09CC
淡水區,建物,新北市淡水區自強路１１８巷２５號十一樓,0.0,住,,,1090216,土地0建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970618,217.05,4,2,2,有,有,有,27000,124,坡道平面,15.0,0,租金含管理費。,RPRNMLTJLHPFFEF56CC
淡水區,建物,新北市淡水區新市一路三段101巷16弄62號13樓,0.0,,,,1090212,土地0建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001104,196.45,4,2,2,有,有,有,24000,122,坡道平面,0.0,0,租金含管理費,RPXNMLTJLHPFFEF17CC
淡水區,房地(土地+建物)+車位,新北市淡水區新春街129號9樓,22.14,住,,,1090222,土地1建物1車位1,九層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860419,145.75,3,2,2,有,有,有,18000,123,坡道機械,29.22,0,,RPOOMLTJLHPFFEF98CC
淡水區,房地(土地+建物),新北市淡水區中正東路二段75號九樓之2,8.04,住,,,1090308,土地1建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970711,50.959999999999994,1,1,1,有,有,有,17000,334,,0.0,0,,RPSPMLTJLHPFFEF86CC
淡水區,房地(土地+建物)+車位,新北市淡水區紅樹林路153號十七樓,21.43,住,,,1090308,土地1建物1車位1,十七層,17,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1060118,157.78,3,2,2,有,有,有,29000,184,坡道平面,36.29,0,,RPUPMLTJLHPFFEF07CC
新莊區,房地(土地+建物),新北市新莊區福壽街20之2號,18.17,住,,,1090306,土地1建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660816,72.9,4,1,1,有,無,無,11000,151,,0.0,0,,RPROMLTJLHPFFBF98CC
五股區,建物,新北市五股區成泰路二段196號之2,0.0,工,,,1090308,土地0建物0車位0,三層,3,套房(1房1廳1衛),工業用,加強磚造,0661110,24.84,1,0,1,有,無,有,8100,326,,0.0,0,此為分租套房，第三層共分成6間，一間平均面積約為24.84平方公尺,RPTPMLTJLHPFFBF66CC
汐止區,建物,新北市汐止區大同路二段247號2樓,0.0,住,,,1090225,土地0建物1車位0,二層,29,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1001223,39.67,1,0,1,有,有,有,13500,340,,0.0,0,分租套房,RPWNMLTJLHPFFDF96CC
汐止區,建物,新北市汐止區大同路二段255號27樓,0.0,住,,,1090302,土地0建物1車位0,二十七層,29,套房(1房1廳1衛),住家用,鋼筋混凝土造,1001223,67.47,1,1,1,有,有,有,20000,296,,0.0,0,,RPXNMLTJLHPFFDF07CC
汐止區,建物,新北市汐止區新台五路二段1-1號4樓,0.0,住,,,1090305,土地0建物1車位0,四層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0880519,21.77,1,0,1,有,有,有,9000,413,,0.0,0,,RPOOMLTJLHPFFDF88CC
汐止區,建物,新北市汐止區新台五路二段184號14樓,0.0,其他,,,1090307,土地0建物1車位0,十四層,37,套房(1房1廳1衛),住家用,鋼骨鋼筋混凝土造,0851230,36.72,1,0,1,有,有,有,10000,272,,0.0,0,,RPRPMLTJLHPFFDF66CC
汐止區,建物,新北市汐止區福德二路179號3樓,16.51,住,,,1090308,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811229,103.34,3,2,2,有,無,有,23200,225,,0.0,0,,RPTPMLTJLHPFFDF86CC
汐止區,建物,新北市汐止區大同路二段236號23樓-2,0.0,住,,,1090305,土地0建物1車位0,二十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0850710,73.31,1,2,1,有,無,有,18000,246,,0.0,0,,RPUPMLTJLHPFFDF96CC
三重區,建物,新北市三重區重新路五段５１１之５號十一樓,0.0,其他,,,1090216,土地0建物1車位0,十一層,17,套房(1房1廳1衛),住家用,鋼筋混凝土造,0990304,55.120000000000005,1,1,1,有,有,有,17333,314,,0.0,0,,RPPNMLTJLHPFFGF56CC
蘆洲區,建物,新北市蘆洲區光明路８８巷３１號十二樓,0.0,住,,,1090220,土地0建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970822,174.89999999999998,3,2,2,有,有,有,37000,212,坡道平面,43.93,0,租金含管理費,RPRPMLTJLHPFFGF96CC
三重區,建物,新北市三重區重新路二段68號八樓,0.0,商,,,1090306,土地0建物0車位0,八層,12,套房(1房1廳1衛),商業用,鋼筋混凝土造,0810716,29.82,1,0,1,有,無,有,9800,329,,0.0,0,此為分租套房，房號808，第八層共分成10間，一間平均面積約為29.82平方公尺,RPUPMLTJLHPFFGF27CC
中和區,建物,新北市中和區中興街３９號四樓,0.0,住,,,1090216,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1070530,78.44,1,2,1,有,無,有,21000,268,,0.0,0,租金含管理費。,RPWNMLTJLHPFFHF37CC
中和區,建物,新北市中和區中正路66號8樓之3,0.0,住,,,1090227,土地0建物1車位0,八層,11,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1080529,80.28999999999999,2,1,1,有,有,無,27000,336,,0.0,0,,RPQPMLTJLHPFFHF96CC
永和區,建物,新北市永和區水源街２巷１９號,0.0,住,,,1090216,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0661216,69.27,3,2,2,有,無,有,28000,404,,0.0,0,含增建或未登記建物。；,RPVPMLTJLHPFFHF47CC
樹林區,建物,新北市樹林區學成路５０２號,0.0,住,,,1090220,土地0建物0車位0,三層,5,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0950301,53.53,1,0,1,有,無,有,11000,205,,0.0,0,含管理費、稅金或水電等費用。；部分承租。,RPOOMLTJLHPFFIF76CC
樹林區,建物,新北市樹林區東榮街９１巷３弄７號二樓,0.0,住,,,1090216,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690116,88.61,3,2,1,有,無,有,12000,135,,0.0,0,,RPTOMLTJLHPFFIF27CC
三峽區,房地(土地+建物)+車位,新北市三峽區中山路106巷22號4樓,19.1,住,,,1090223,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050413,115.23,2,2,1,有,有,有,21000,182,坡道平面,22.81,0,,RPOPMLKKLHPFFIF68CC
永和區,建物,新北市永和區永貞路326號4樓,0.0,住,,,1090304,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0700213,137.57999999999998,3,2,2,有,無,有,25000,182,,0.0,0,,RPOOMLKKLHPFFHF48CC
三重區,建物,新北市三重區仁忠街47號4樓,0.0,住,,,1090221,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720613,67.51,4,1,1,有,無,有,12000,178,,0.0,0,,RPRNMLKKLHPFFGF58CC
汐止區,建物,新北市汐止區水源路一段117號2樓,0.0,住,,,1090215,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750310,82.1,3,2,1,有,無,有,17000,207,,0.0,0,,RPPNMLKKLHPFFDF08CC
汐止區,建物,新北市汐止區大同路二段240號11樓,0.0,其他,,,1090309,土地0建物1車位0,十一層,17,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,0850710,231.23,0,0,0,無,無,無,36000,156,,0.0,0,,RPQNMLKKLHPFFDF18CC
林口區,房地(土地+建物),新北市林口區文化二路一段20巷25弄19號8樓之1,7.12,住,,,1090306,土地1建物1車位0,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840419,36.32,1,1,1,有,有,有,10000,275,,0.0,0,夾層增建,RPWNMLKKLHPFFBF58CC
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段617巷53號,20.36,住,,,1090218,土地1建物1車位1,一層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060705,170.89000000000001,0,0,0,無,有,無,40000,234,坡道平面,30.36,0,,RPPOMLKKLHPFFBF97CC
林口區,土地,南勢埔段南勢埔尾小段20地號,1322.31,農,,,1090211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,80000,61,,0.0,0,含增建或未登記建物。；有未登記之建物365坪,RPTOMLKKLHPFFBF38CC
板橋區,建物,新北市板橋區文化路一段189號地下一層、文化路一段189號、文化路一段189號二樓、文化路一段189號二樓之1,0.0,住,,,1090304,土地0建物4車位0,見其他登記事項,7,店面(店鋪),見其他登記事項,鋼筋混凝土造,0910823,588.11,0,0,0,無,無,無,220000,374,,0.0,0,1.民國109年5月5日起至民國112年5月4日止，每月租金新台幣貳拾貳萬元整未稅。2.民國112年5月5日起至115年5月4日止，每月租金新台幣貳拾參萬元整未稅。,RPQRMLKKLHPFFAF28CC
板橋區,建物,新北市板橋區國泰街70號三樓之七,0.0,商,,,1090216,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660516,24.6,1,1,1,有,無,有,10000,407,,0.0,0,,RPOSMLKKLHPFFAF18CC
淡水區,房地(土地+建物)+車位,新北市淡水區新市二路四段66號10樓,11.34,住,,,1090301,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020423,65.17,2,1,1,有,有,有,15000,230,坡道機械,22.26,0,,RPSOMLKKLHPFFEF58CC
汐止區,車位,新北市汐止區大同路三段６１５號地下一樓等公共設施,8.6,住,,,1090228,土地0建物0車位1,,,其他,,,,42.69,0,0,0,有,有,無,3000,,坡道平面,42.69,3000,1.年繳型。2.坡道平面式車位含管理費每個500元。,RPTNMLKKLHPFFDF68EC
汐止區,車位,新北市汐止區大同路三段６１５號地下一樓等公共設施,6.71,住,,,1090213,土地0建物0車位1,,,其他,,,,21.35,0,0,0,有,有,無,1800,,坡道機械,21.35,1800,1.年繳型。2.坡道機械式車位含管理費每個450元。,RPUNMLKKLHPFFDF78EC
汐止區,車位,新北市汐止區大同路三段６１５號地下一樓等公共設施,7.69,住,,,1090213,土地0建物0車位1,,,其他,,,,42.69,0,0,0,有,有,無,5000,,坡道平面,42.69,5000,1.坡道平面式雙車位含管理費每個700元。,RPVNMLKKLHPFFDF88EC
汐止區,房地(土地+建物),新北市汐止區大同路三段６１９號２５樓之５,6.71,住,,,1090224,土地1建物1車位0,二十五層,32,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880203,75.08,2,1,1,有,有,有,15000,200,,0.0,0,含管理費每坪50元。,RPWNMLKKLHPFFDF98EC
汐止區,房地(土地+建物),新北市汐止區大同路三段６１９號２８樓之６,7.82,住,,,1090216,土地1建物1車位0,二十八層,32,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880203,83.47999999999999,2,1,1,有,有,有,16000,192,,0.0,0,含管理費每坪50元。,RPUOMLKKLHPFFDF88EC
汐止區,房地(土地+建物),新北市汐止區大同路三段６１７號２樓之４,9.31,住,,,1090224,土地1建物1車位0,二層,32,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880203,99.47,3,2,2,有,有,有,15000,151,,0.0,0,含管理費每坪50元。,RPVOMLKKLHPFFDF98EC
三重區,建物,新北市三重區自強路1段225號,0.0,住,,,1090310,土地0建物1車位0,一層,3,店面(店鋪),住商用,鋼筋混凝土造,0730625,87.76,0,0,0,無,無,有,45000,513,,0.0,0,含增建或未登記建物。；,RPPQMLLKLHPFFGF98EC
淡水區,房地(土地+建物),新北市淡水區大忠街5巷10號一樓,47.68,住,,,1090219,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820804,86.39,2,2,1,有,無,有,13000,150,,0.0,0,,RPVNMLLKLHPFFEF88CC
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路一段126巷65號五樓,22.86,住,,,1090220,土地1建物1車位1,五層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060824,150.38,3,2,2,有,有,有,20000,133,坡道平面,26.54,0,,RPOOMLLKLHPFFEF28CC
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路一段139號十五樓,19.68,住,,,1090222,土地1建物1車位1,十五層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080306,101.54,2,1,2,有,有,有,16500,162,坡道平面,30.1,0,,RPSOMLLKLHPFFEF68CC
淡水區,房地(土地+建物)+車位,新北市淡水區濱海路一段372號六樓,23.62,住,,,1090308,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010827,168.51,3,2,2,有,有,無,21000,125,坡道平面,34.31,0,含管理費、稅金或水電等費用。；,RPOQMLLKLHPFFEF48CC
淡水區,建物,新北市淡水區沙崙路一段117號14樓,0.0,住,,,1090301,土地0建物1車位0,十四層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080306,86.78,2,2,1,有,有,有,15000,173,,0.0,0,,RPXRMLLKLHPFFEF86CC
板橋區,建物,新北市板橋區裕民街９０之１號,0.0,住,,,1090216,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,87.57,3,2,1,有,無,有,15000,171,,0.0,0,,RPPPMLLKLHPFFAF08CC
板橋區,建物,新北市板橋區文化路一段435巷7之1號、7之2號、7之3號,0.0,住,,,1090226,土地0建物1車位0,二層,4,店面(店鋪),住家用,加強磚造,,237.03,0,0,0,無,無,無,165000,696,,0.0,0,自109年4月15日起至112年4月14日租金為165000元含稅，112年4月15日起至114年4月14日租金為173250元含稅,RPXPMLLKLHPFFAF88CC
新莊區,建物,新北市新莊區中平路293號 二樓,0.0,住,,,1090215,土地0建物2車位0,二層,7,辦公商業大樓,住家用,鋼筋混凝土造,0880311,256.05,0,0,0,無,無,無,52000,203,,0.0,0,,RPTPMLLKLHPFFBF58CC
泰山區,建物,新北市泰山區全興路１８２號四樓,0.0,住,,,1090222,土地0建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950831,192.82,4,2,2,有,有,有,35000,182,坡道平面,32.63,0,租金含管理費,RPRQMLLKLHPFFBF48CC
林口區,建物,新北市林口區文化三路一段６１７巷１６３號,0.0,住,,,1090214,土地0建物0車位0,見其他登記事項,15,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1011213,66.08,0,1,1,有,有,無,17000,257,,0.0,0,含增建或未登記建物。；部分出租，公設面積無法分算。,RPWQMLLKLHPFFBF98CC
汐止區,建物,新北市汐止區康寧街７４７號十六樓之１,0.0,其他,,,1090222,土地0建物1車位0,十六層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980526,101.7,1,2,1,有,有,有,16115,158,,0.0,0,,RPVNMLLKLHPFFDF78CC
汐止區,建物,新北市汐止區福德一路１２１號七樓之２,0.0,住,,,1090216,土地0建物1車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970722,75.86,2,2,1,有,有,有,20000,264,,0.0,0,租金含管理費。,RPUOMLLKLHPFFDF78CC
三重區,建物,新北市三重區仁政街70巷22號,0.0,住,,,1090222,土地0建物0車位0,四層,4,套房(1房1廳1衛),工業用,加強磚造,0651012,26.45,1,0,1,有,無,有,10150,384,,0.0,0,此為分租套房，第4層共分成7間，一間平均面積約為26.45平方公尺,RPUOMLLKLHPFFGF09CC
三重區,房地(土地+建物),新北市三重區重新路一段46號,19.24,住,,,1090304,土地1建物1車位0,一層,4,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0581231,66.0,0,0,0,無,無,無,22704,344,,0.0,0,,RPSPMLLKLHPFFGF98CC
三重區,建物,新北市三重區同安街９號六樓、六樓之一,0.0,住,,,1090226,土地0建物0車位0,六層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0980506,29.15,1,0,1,有,無,有,7500,257,,0.0,0,此為分租套房，第6層共分成5間，一間平均面積約為29.15平方公尺,RPQQMLLKLHPFFGF88CC
永和區,建物,新北市永和區永和路一段１７５號六樓,0.0,住,,,1090222,土地0建物1車位1,六層,15,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,0990603,251.56,4,2,2,有,有,有,42000,167,坡道平面,36.6,0,租金含管理費,RPUOMLLKLHPFFHF56CC
永和區,建物,新北市永和區林森路４６巷４號三樓,0.0,住,,,1090216,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660122,90.46,3,2,1,有,無,有,22000,243,,0.0,0,,RPQPMLLKLHPFFHF88CC
中和區,房地(土地+建物)+車位,新北市中和區中正路926號8樓,0.0,工,,,1090212,土地0建物1車位2,八層,18,廠辦,見其他登記事項,見其他登記事項,0981015,288.27,0,0,0,無,有,無,59344,206,坡道平面,58.08,0,,RPSPMLLKLHPFFHF09CC
樹林區,建物,新北市樹林區中山路一段113號,0.0,商,,,1090214,土地0建物1車位0,一層,12,店面(店鋪),商業用,鋼筋混凝土造,0860607,285.9,0,0,0,無,有,無,170000,595,,0.0,0,租金調整:第1-3年每月17萬元，第4-6年每月178500元,RPXNMLLKLHPFFIF86CC
三峽區,房地(土地+建物)+車位,新北市三峽區大學路107-1號,39.51,住,,,1090308,土地1建物1車位0,見其他登記事項,10,店面(店鋪),見其他登記事項,鋼筋混凝土造,1071018,166.61,1,1,2,有,有,無,50000,300,坡道平面,36.82,0,,RPROMLLKLHPFFIF98CC
三峽區,房地(土地+建物),新北市三峽區學勤路172-3號二十四樓,10.07,商,,,1090303,土地1建物1車位0,二十四層,25,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0980730,98.43,2,1,1,有,有,無,20000,203,,0.0,0,,RPSOMLLKLHPFFIF09CC
三峽區,房地(土地+建物)+車位,新北市三峽區大義路189號,10.42,商,,,1090309,土地1建物1車位1,一層,19,店面(店鋪),見其他登記事項,鋼筋混凝土造,0970807,134.85,0,0,0,無,有,無,70000,519,坡道平面,36.09,0,含管理費、稅金或水電等費用。；,RPSNMLMKLHPFFIF09CC
新店區,房地(土地+建物),新北市新店區中正路四維巷4號三樓,0.0,工,,,1090309,土地0建物1車位0,三層,5,廠辦,工業用,鋼筋混凝土造,0750408,335.25,1,0,1,有,有,無,70000,209,,0.0,0,,RPWNMLMKLHPFFCF88CC
新店區,建物,新北市新店區寶元路二段７４巷２０號四樓,0.0,住,,,1090223,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0650624,66.95,3,2,1,有,無,有,22000,329,,0.0,0,,RPROMLMKLHPFFCF48CC
中和區,建物,新北市中和區捷運路58之7號17樓,0.0,其他,,,1090217,土地0建物1車位0,十七層,19,套房(1房1廳1衛),見其他登記事項,見其他登記事項,1000415,42.14,1,1,1,有,有,有,19000,451,,0.0,0,,RPPQMLMKLHPFFHF98CC
汐止區,建物,新北市汐止區長江街１３巷５弄１號５樓,0.0,住,,,1090217,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770310,105.37,3,2,2,有,無,有,17777,169,,0.0,0,含增建或未登記建物。；,RPQNMLMKLHPFFDF38CC
汐止區,建物,新北市汐止區林森街132巷1號11樓,0.0,住,,,1090302,土地0建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980316,154.07999999999998,3,2,2,有,無,有,27000,175,坡道機械,37.17,0,,RPRNMLMKLHPFFDF48CC
汐止區,房地(土地+建物),新北市汐止區仁愛路71號2樓,163.0,住,,,1090215,土地1建物1車位0,二層,3,公寓(5樓含以下無電梯),住家用,加強磚造,0630221,101.12,3,2,1,有,無,無,16500,163,,0.0,0,,RPSNMLMKLHPFFDF58CC
林口區,房地(土地+建物),新北市林口區公園路177號7樓之4,14.28,住,,,1090220,土地1建物1車位0,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860531,65.93,2,2,1,有,有,有,19256,292,,0.0,0,含增建或未登記建物。；含管理費、稅金或水電等費用。；,RPXOMLMKLHPFFBF98CC
林口區,房地(土地+建物)+車位,新北市林口區文化二路一段20巷25弄4號12樓之2,9.12,住,,,1090303,土地1建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0831028,77.25,1,1,1,有,有,有,12000,155,坡道平面,37.25,0,含管理費,RPTPMLMKLHPFFBF68CC
新莊區,建物,新北市新莊區思源路192巷46號,0.0,住,,,1090210,土地1建物1車位0,見其他登記事項,2,店面(店鋪),見其他登記事項,鋼筋混凝土造,1000915,253.36,0,0,0,無,有,無,60000,237,坡道平面,30.18,0,含管理費、稅金或水電等費用。；,RPTQMLMKLHPFFBF78CC
新莊區,建物,新北市新莊區思源路192巷48號,0.0,住,,,1090215,土地1建物1車位0,見其他登記事項,2,店面(店鋪),見其他登記事項,鋼筋混凝土造,1000915,251.6,0,0,0,無,有,無,60000,238,坡道平面,30.18,0,含管理費、稅金或水電等費用。；,RPUQMLMKLHPFFBF88CC
新莊區,房地(土地+建物)+車位,新北市新莊區福美街62巷23號2樓,19.42,住,,,1090214,土地1建物1車位2,二層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1000608,143.56,2,2,1,有,有,有,25000,174,坡道平面,38.24,0,,RPWQMLMKLHPFFBF09CC
新莊區,建物,新北市新莊區思源路５９３巷１２號二樓,0.0,住,,,1090223,土地0建物0車位0,二層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0770129,27.21,1,0,1,有,無,有,7200,265,,0.0,0,部分出租，公設面積無法分算。租金含管理費及水費。,RPRSMLMKLHPFFBF78CC
新莊區,建物,新北市新莊區五權一路１２巷９弄２２號四樓,0.0,,工業區,丁種建築用地,1090223,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0880707,103.25999999999999,3,2,2,有,無,有,16000,155,,0.0,0,租期含免租裝潢期。,RPUSMLMKLHPFFBF09CC
板橋區,建物,新北市板橋區中山路一段166之1號27樓,0.0,其他,,,1090308,土地0建物1車位3,二十七層,33,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0991217,422.9,3,2,3,有,無,有,105000,248,坡道機械,106.26,0,,RPOOMLMKLHPFFAF97CC
土城區,建物,新北市土城區承天路8巷1號,478.81,工,,,1090302,土地0建物1車位0,見其他登記事項,2,工廠,住家用,加強磚造,0671219,436.8,5,2,2,有,無,無,100000,,,0.0,0,含增建或未登記建物。；,RPROMLMKLHPFFAF28CC
土城區,建物,新北市土城區中正路８２號,0.0,住,,,1090217,土地0建物1車位0,一層,5,店面(店鋪),見使用執照,鋼筋混凝土造,0770106,99.9,0,1,1,有,無,有,36000,360,,0.0,0,,RPVPMLMKLHPFFAF78CC
板橋區,建物,新北市板橋區館前東路９６號八樓之二,0.0,商,,,1090217,土地0建物1車位0,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0720521,78.94,2,2,1,有,有,有,22000,279,,0.0,0,租金含管理費,RPVQMLMKLHPFFAF88CC
土城區,建物,新北市土城區學府路一段１２６巷２１號十樓,0.0,住,,,1090217,土地0建物1車位0,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831223,104.00999999999999,3,2,2,有,有,有,22000,212,,0.0,0,含管理費、稅金或水電等費用。；,RPVRMLMKLHPFFAF98CC
淡水區,建物,新北市淡水區新民街120巷60號三樓,0.0,,,,1090223,土地0建物1車位0,三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840802,120.82000000000001,2,2,2,有,有,有,20000,166,,0.0,0,租金含管理費,RPUQMLMKLHPFFEF56CC
淡水區,房地(土地+建物),新北市淡水區中正東路二段83號九樓之10,2.84,住,,,1090310,土地1建物1車位0,九層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,0920922,51.53,1,1,1,有,有,有,15000,291,,0.0,0,,RPVQMLMKLHPFFEF66CC
淡水區,建物,新北市淡水區學府路32巷71號,0.0,,,,1090225,土地0建物1車位0,一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880914,73.12,1,1,1,有,有,有,11000,150,,0.0,0,租金含管理費,RPWQMLMKLHPFFEF76CC
淡水區,房地(土地+建物)+車位,新北市淡水區新市三路二段217號21樓,7.76,商,,,1090312,土地1建物1車位1,二十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070525,92.23,2,2,1,有,有,有,16000,173,坡道平面,30.48,0,,RPORMLMKLHPFFEF68CC
淡水區,房地(土地+建物)+車位,新北市淡水區新市三路二段223號22樓,7.63,商,,,1090312,土地1建物1車位1,二十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070525,89.1,2,2,1,有,有,有,16000,180,坡道平面,30.48,0,,RPPRMLMKLHPFFEF78CC
土城區,房地(土地+建物)+車位,新北市土城區中央路二段61巷35號10樓,23.31,商,,,1071201,土地1建物1車位1,十層,25,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061213,163.45,3,2,2,有,有,無,36000,220,坡道平面,38.02,0,,RPXOMLMKLHPFFAF09EC
淡水區,建物,新北市淡水區沙崙路一段１２６巷８１號十六樓,0.0,住,,,1090223,土地0建物1車位1,十六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060824,120.88000000000001,2,2,2,有,有,有,17000,141,坡道平面,22.84,0,租金含管理費。,RPPOMLNKLHPFFEF58CC
淡水區,房地(土地+建物),新北市淡水區新春街148之2號六樓,12.9,住,,,1090307,土地1建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030423,76.89,2,1,1,有,有,無,13000,169,,0.0,0,,RPSPMLNKLHPFFEF98CC
