編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPQNMLLKKHPFFGF48CC,27,21.52,住家用,鋼筋混凝土造,82年1月6日,六層,
RPQNMLLKKHPFFGF48CC,27,6.44,共有部分,鋼筋混凝土造,82年1月6日,六層,
RPUSMLLKKHPFFBF88CC,39,77.58,住家用,鋼筋混凝土造,70年4月3日,五層,
RPTNMLLKKHPFFHF88CC,12,40.01,住家用,鋼筋混凝土造,96年8月28日,二十一層,
RPTNMLLKKHPFFHF88CC,12,5.28,共有部分,鋼筋混凝土造,96年8月28日,二十一層,
RPTNMLLKKHPFFHF88CC,12,10.04,共有部分,鋼筋混凝土造,96年8月28日,二十一層,
RPUNMLLKKHPFFHF98CC,20,33.77,住家用,鋼筋混凝土造,88年9月15日,二十二層,
RPUNMLLKKHPFFHF98CC,20,9.79,共有部分,鋼筋混凝土造,88年9月15日,二十二層,
RPOOMLLKKHPFFIF58CC,12,207.31,住家用,鋼筋混凝土造,96年7月27日,十九層,
RPOPMLLKKHPFFHF58CC,27,243.69,工業用,鋼筋混凝土造,82年6月4日,十層,
RPOPMLLKKHPFFHF58CC,26,18.64,共有部分,鋼筋混凝土造,82年8月4日,十層,
RPQOMLLKKHPFFAF18EC,25,98.71,住家用,鋼筋混凝土造,84年1月25日,十三層,
RPQOMLLKKHPFFAF18EC,25,36.46,共有部分,鋼筋混凝土造,84年1月25日,十三層,
RPROMLMKKHPFFCF38CC,8,112.21,住家用,鋼筋混凝土造,101年2月23日,十五層,
RPROMLMKKHPFFCF38CC,8,23.38,本共有部分項目包含：一樓梯廳、陽台、中央管理室、管理委員會使用空間、二至十五樓梯廳及樓電梯間、屋頂突出物一層樓梯間、屋頂突出物二層昇降機房、水箱等計８項。,鋼筋混凝土造,101年2月23日,十五層,
RPROMLMKKHPFFCF38CC,8,10.86,本共有部分項目包含：一樓車道、地下室一層法定防空避難室兼停車空間、發電機房、台電配電場所、電信機房、地下二層法定停車空間、污水處理機房、消防機房、蓄水池等計９項。,鋼筋混凝土造,101年2月23日,十五層,
RPROMLMKKHPFFCF38CC,8,29.80,本共有部分項目包含：一樓車道、地下室一層法定防空避難室兼停車空間、發電機房、台電配電場所、電信機房、地下二層法定停車空間、污水處理機房、消防機房、蓄水池等計９項。,鋼筋混凝土造,101年2月23日,十五層,
RPWNMLLKKHPFFCF68CC,32,84.55,住家用,鋼筋混凝土造,77年1月21日,五層,
RPWNMLLKKHPFFCF68CC,32,2.93,共有部分,鋼筋混凝土造,77年1月21日,五層,
RPOPMLLKKHPFFCF08CC,44,23.49,住家用,鋼筋混凝土造,64年8月20日,四層,
RPWOMLLKKHPFFHF66CC,22,107.89,住家用,鋼筋混凝土造,86年11月4日,二十四層,
RPWOMLLKKHPFFHF66CC,22,22.85,共有部分,鋼筋混凝土造,86年11月4日,二十四層,
RPWOMLLKKHPFFHF66CC,22,48.49,共有部分,鋼筋混凝土造,86年11月4日,二十五層,
RPXNMLMKKHPFFHF76CC,35,59.52,住家用,鋼筋混凝土造,74年4月15日,五層,
RPWOMLMKKHPFFHF76CC,18,330.75,一般事務所（事務所）,鋼筋混凝土造,91年6月17日,十七層,
RPOQMLMKKHPFFAF28EC,2,127.73,集合住宅,鋼筋混凝土造,106年12月21日,十五層,
RPOQMLMKKHPFFAF28EC,2,58.91,本共有部分之項目有車道、緊急昇降機、無障礙電梯、排煙室、無障礙樓梯、防空避難室兼停車空間、台電配電場所、發電機室、甲梯特別安全梯、停車空間、電氣室、電信機房、組合水箱、消防泵浦室、雨水回收機房等１５項。,鋼筋混凝土造,106年12月21日,十五層,
RPOQMLMKKHPFFAF28EC,2,36.78,本共有部分之項目有門廳、緊急昇降機、無障礙電梯、排煙室、外廊、管理委員會辦公室、垃圾處理空間、無障礙樓梯、雨遮、甲梯特別安全梯、乙梯室外安全梯、停車空間、地下室排氣管道、發電機進氣管道、發電機排氣管道、陽台、電梯昇降路、水箱、梯廳、消防水箱、乙梯、丙梯、電梯機房等２３項。,鋼筋混凝土造,106年12月21日,十五層,
RPTPMLMKKHPFFHF56CC,25,71.16,住家用,鋼筋混凝土造,84年7月15日,七層,
RPTPMLMKKHPFFHF56CC,25,9.45,共有部分,鋼筋混凝土造,84年7月15日,七層,
RPRPMLMKKHPFFHF98CC,41,90.72,住家用,鋼筋混凝土造,67年8月10日,四層,
RPQOMLMKKHPFFEF48CC,28,23.14,住家用,鋼筋混凝土造,80年12月6日,六層,
RPWQMLMKKHPFFEF66CC,6,118.00,住家用,鋼筋混凝土造,102年9月9日,十五層,
RPRNMLMKKHPFFDF38CC,3,34.64,集合住宅,鋼筋混凝土構造,105年8月10日,十五層,
RPRNMLMKKHPFFDF38CC,3,5.33,本共有部分之項目有梯廳、緊急昇降機、供行動不便者使用電梯、排煙室、Ｄ２梯、Ｄ１梯、排煙、進風、消防、水箱、２噸消防池、機械室等１２項。,鋼筋混凝土構造,105年8月10日,十五層,
RPRNMLMKKHPFFDF38CC,3,34.38,本共有部分之項目有梯廳、管委會空間、緊急昇降機、供行動不便者使用電梯、排煙室、陽台、Ａ１梯、行動不便樓梯、Ｂ１梯、Ｃ１梯、Ｄ２梯、排煙、進風、地下排風、地下進風、自行車停車區、防空避難室兼停車空間、停車空間、車道、受電箱室、台電配電場所、垃圾儲藏室、垃圾車位、機車車道、發電機房、發電排風、發電進風、水箱、電信機房、消防機房等３０項。,鋼筋混凝土構造,105年8月10日,十五層,
RPXOMLMKKHPFFDF09CC,22,49.16,住家用,鋼筋混凝土造,86年11月21日,六層,
RPXOMLMKKHPFFDF09CC,22,8.61,防空避難室兼停車空間、汽車昇降機、樓梯間、水箱、機械室,鋼筋混凝土造,86年11月21日,六層,
RPTRMLMKKHPFFEF09CC,7,112.93,住家用,鋼筋混凝土造,101年11月15日,十五層,
RPTRMLMKKHPFFEF09CC,7,32.26,本共有部分之項目有：門廳、陽台、樓電梯間、管委會使用空間、發電機室、垃圾貯藏室、電信室、台電配電室、水箱、消防泵浦室、消防水箱、電梯機房等１２項。,鋼筋混凝土造,101年11月15日,十五層,
RPTRMLMKKHPFFEF09CC,7,48.47,本共有部分之項目有：防空避難室兼停車空間、停車空間等２項,鋼筋混凝土造,101年11月15日,十五層,
RPWPMLMKKHPFFHF86CC,32,118.55,住家用,鋼筋混凝土造,77年5月11日,五層,
RPVRMLMKKHPFFEF66CC,2,80.55,住家用,鋼筋混凝土造,106年12月29日,二十七層,
RPVRMLMKKHPFFEF66CC,2,37.32,本共有部分項目：騎樓、接待大廳、梯廳、管委會使用空間、排煙室、陽台、緩衝空間６＊１２、人行通廊、走道、防災中心、商業管委會使用空間、女廁、男廁、男按摩池、女按摩池、男更衣室、女更衣室、樓梯間、機房、機械室、水箱、中繼消防水箱、泵浦區、中繼消防機房、Ｂ梯廳排煙室、Ｂ棟電錶室、昇降機坑、排風機房、電信室（Ａ）、台電配電室（Ｄ）、受電箱通道、Ｈ梯廳排煙室、Ｈ棟電錶室、停車空間、Ｉ棟電錶室、Ｉ梯廳排煙室、電信室（Ｂ）、儲油室、緊急發電機室（Ｂ）（兼大公變電室）、台電配電室（Ｃ）、Ｆ棟電錶室、Ｆ梯廳排煙室、消防中繼水箱、消防中繼機房（兼揚水泵浦機房）、游泳池專用水箱－１、游泳池專用水箱－２、Ｅ梯廳排煙室、Ｅ棟電錶室、Ａ梯廳排煙室、Ａ棟電錶室、緊急發電機室（Ａ）（兼大公變電室）、垃圾儲藏室、游泳池機房、車道、防空避難室兼停車空間、排風管道、進風管道、Ｃ梯廳排煙室、Ｃ棟電錶室、台電配電室（Ｂ）、Ｄ梯廳排煙室、Ｄ棟電錶室、Ａ棟小公變電室、Ｈ棟小公變電室、Ｉ棟小公變電室、Ｅ棟水箱－１、Ｅ棟小公變電室、Ｄ棟水箱－１、Ｃ棟小公變電室、Ｄ棟小公變電室、Ｂ棟小公變電室、Ｅ棟水箱－２、Ｄ棟水箱－２、Ｆ棟小公變電室、Ａ棟水箱、Ｂ棟水箱、共同泵浦區、Ｈ棟水箱、Ｉ棟水箱、消防泵浦室、雨水過濾機房、Ｆ棟水箱、Ｃ棟水箱、住宅臨停車位１～５４、商業臨停車位１～２０、裝卸車位１～３、＃３、＃６、＃９、＃１２、＃１５、＃１８、＃２１、＃２４緊急昇降機（行動不便者電梯）、安全梯（Ｃ）、安全梯（Ｂ）、垃圾車位、機車停車空間、安全梯（Ａ）、特別安全梯（Ａ）、特別安全梯（Ｂ）、ａ梯、ｂ梯、ｃ梯、台電配電室（Ａ）、＃２５昇降機、＃２６昇降機等１０７項。,鋼筋混凝土造,106年12月29日,二十七層,
RPVPMLMKKHPFFHF76CC,3,80.35,集合住宅,鋼筋混凝土構造,106年1月20日,十五層,
RPVPMLMKKHPFFHF76CC,3,13.01,共有部分；本共有部分項目有：梯廳、電樓梯間、樓梯間、交誼室、管委會使用空間、安全梯、機電、屋頂突出物〈電樓梯間、機房、生活水箱、安全梯〉、汽排機房、台電配電室、垃圾資源回收室、自行車、機車道、汽車車道、緊急發電機室、網路機房、機房、泵浦室、雨水機房、陽台、公共服務空間等２１項。,鋼筋混凝土構造,106年1月20日,十五層,
RPVPMLMKKHPFFHF76CC,3,21.26,共有部分；本共有部分項目有：電樓梯間、走廊、管委會使用空間、機房等４項。,鋼筋混凝土構造,106年1月20日,十五層,
RPRNMLMKKHPFFBF18CC,26,58.12,住家用,鋼筋混凝土造,83年6月7日,十二層,
RPRNMLMKKHPFFBF18CC,26,13.59,共有部分,鋼筋混凝土造,83年6月7日,十二層,
RPRNMLMKKHPFFBF18CC,26,2.25,共有部分,鋼筋混凝土造,83年6月7日,十二層,
RPXPMLMKKHPFFHF96CC,4,53.73,集合住宅,鋼筋混凝土構造,105年7月26日,十七層,
RPXPMLMKKHPFFHF96CC,4,26.51,共有部分；本共有部分項目有：緩衝空間、管委會使用空間（會議室）、管委會使用空間、管委會使用空間（儲物室）、防災中心、門廳（梯廳）、門廳、陽台、無障礙停車位、Ａ棟排煙室兼梯廳、Ｂ棟排煙室兼梯廳、垃圾處理室、垃圾裝卸車位、發電機室、電錶區、台電配電室、Ａ棟排煙室、梯廳、Ｂ棟排煙室、機車車道、防空避難室兼停車空間、機房、電信機房、景觀過濾機房、排煙機房、消防泵浦室、日用水箱、樓梯間、水錶室、消防水箱、電梯機房、自來水箱等３１項。,鋼筋混凝土構造,105年7月26日,十七層,
RPVNMLMKKHPFFBF58CC,25,73.71,住家用,鋼筋混凝土造,84年4月19日,十一層,
RPVNMLMKKHPFFBF58CC,25,38.89,共有部分,鋼筋混凝土造,84年4月19日,十二層,
RPWNMLMKKHPFFBF68CC,20,66.62,日用品零售業,鋼筋混凝土造,88年11月16日,十四層,
RPWNMLMKKHPFFBF68CC,20,25.64,共有部分,鋼筋混凝土造,88年11月16日,十四層,
RPPOMLMKKHPFFBF08CC,3,86.53,集合住宅,鋼筋混凝土造,105年11月29日,十四層,
RPPOMLMKKHPFFBF08CC,3,76.93,本共有部分之項目有管委會空間、門廳、排煙室、樓梯間、電梯間、梯廳、機械室、水箱、停車空間、裝卸空間、垃圾暫停空間、台電配電場所、垃圾貯留空間、防空避難室兼停車空間、電信機房、發電機房、景觀機房、蓄水池、機房、消防機房等２０項。,鋼筋混凝土造,105年11月29日,十四層,
RPWRMLMKKHPFFAF98CC,44,22.13,住家用,加強磚造,65年4月23日,四層,
RPTRMLMKKHPFFAF68CC,20,89.23,住家用,鋼筋混凝土造,88年10月26日,十四層,
RPTRMLMKKHPFFAF68CC,20,15.44,共有部分,鋼筋混凝土造,88年10月26日,十四層,
RPTRMLMKKHPFFAF68CC,20,7.70,共有部分,鋼筋混凝土造,88年10月26日,十四層,
RPTNMLNKKHPFFAF38CC,6,37.88,住家用,鋼筋混凝土造,103年1月16日,二十三層,
RPTNMLNKKHPFFAF38CC,6,11.13,本共有部分之項目有：防空避難室兼停車空間、電梯間３行動不便者使用之電梯、電梯５、消防機房、機房、樓梯間、管道間、進排風管道、水箱Ｂ、停車空間、發電機房、（Ａ，Ｂ）梯廳、電信機房（一，二）、水箱（Ａ１，Ａ２）、廁所、安全梯丙、機車停車空間、車道、台電配電場所、檢修門、進氣口百葉、防災中心、車道（Ａ、Ｂ）、管委會使用空間（一至九）、緩衝空間、消防機房、中繼水箱、走道、直通梯、騎樓、陽台、雨遮等３２項,鋼筋混凝土造,103年1月16日,二十三層,
RPTNMLNKKHPFFAF38CC,6,12.80,本共有部分之項目有：梯廳、Ａ梯廳兼排煙室、排煙室、電梯１、緊急升降機電梯２、行動不便者電梯３、特別安全梯（甲，乙）、安全梯丙、引導通路、進風管道、排煙管道、走道、消防機房、行動不便者電梯、樓梯間、水箱、機房、騎樓、雨遮等１９項,鋼筋混凝土造,103年1月16日,二十三層,
RPTQMLNKKHPFFAF68CC,,118.98,住家用,鋼筋混凝土造,,五層,
RPWPMLMKKHPFFGF76CC,48,57.00,住家用,加強磚造,61年6月5日,四層,
RPTPMLMKKHPFFGF09CC,12,78.52,住家用,鋼筋混凝土造,96年12月24日,十二層,
RPTPMLMKKHPFFGF09CC,12,52.51,共有部分,鋼筋混凝土造,96年12月24日,十二層,
RPTPMLMKKHPFFGF09CC,12,19.20,共有部分,鋼筋混凝土造,96年12月24日,十二層,
RPRNMLNKKHPFFBF28CC,40,196.56,工業用,鋼筋混凝土造,69年4月21日,二層,
RPORMLMKKHPFFBF28CC,28,141.64,住家用,鋼筋混凝土造,81年1月31日,十二層,
RPORMLMKKHPFFBF28CC,28,18.69,共有部分,鋼筋混凝土造,81年1月31日,十二層,
RPORMLMKKHPFFBF28CC,28,48.65,共有部分,鋼筋混凝土造,81年1月31日,十二層,
RPVSMLMKKHPFFBF09CC,,54.62,集合住宅,鋼筋混凝土造,108年7月23日,二十八層,
RPVSMLMKKHPFFBF09CC,,54.40,本共有部分項目有頂蓋型開放空間、管委會空間（一）～管委會空間（九）、走廊、防災中心、汽車車道、排煙室Ａ、排煙室Ｂ、大廳（梯廳）、梯廳Ａ、梯廳Ｂ、機電設備空間、排煙室、泵浦區、中繼消防水箱Ａ、自來水箱（Ａ－１）、自來水箱（Ｂ－１）、自來水箱（Ａ）、自來水箱（Ｂ）、樓梯間、中繼消防水箱Ｂ、台電配電場所、垃圾處理室、發電機室、游泳池專用水池、小公變電室（Ｂ棟）、防空避難室兼停車空間、自設裝卸停車位、垃圾車裝卸空間、機電設備空間（中繼消防）、停車空間、消防泵浦室、小公變電室、自來水池Ａ、自來水池Ｂ等４２項。,鋼骨鋼筋混凝土造,108年7月23日,二十八層,
RPVSMLMKKHPFFBF09CC,,1.30,本共有部分項目有機車停車位等１項。,鋼骨鋼筋混凝土造,108年7月23日,二十八層,
RPVQMLMKKHPFFBF88CC,36,100.40,集合住宅,鋼筋混凝土造,73年3月31日,十四層,
RPVQMLMKKHPFFBF88CC,36,12.46,共有部分,鋼筋混凝土造,73年3月31日,十四層,
RPVQMLMKKHPFFBF88CC,36,.92,共有部分,鋼筋混凝土造,73年3月31日,十四層,
RPSSMLMKKHPFFEF09CC,6,62.88,住家用,鋼筋混凝土造,102年11月11日,二十三層,
RPSSMLMKKHPFFEF09CC,6,26.09,本案共有部分項目有健身房、門廳、樓電梯間、緩衝空間、陽台、排煙室、梯廳、停車空間、台電配電所、發電機室、防災中心、水箱、水池機房、電信機房、消防水箱、機械室、消防泵浦室、消防水池、溫泉水箱、水池等２０項,鋼筋混凝土造,102年11月11日,二十三層,
RPPQMLNKKHPFFEF68CC,,66.00,住家用,鋼筋混凝土造,108年8月28日,十五層,
RPPQMLNKKHPFFEF68CC,,16.53,共有部分，本共有部分之項目有自行車空間、管委會空間、排煙室、大廳、車道入口、騎樓、停車空間、電信機房、垃圾儲存空間、台電受電場所、發電機房、機房、景觀機房、防空避難室兼停車空間、水箱、污水機房、消防機房等１７項,鋼筋混凝土造,108年8月28日,十五層,
RPPQMLNKKHPFFEF68CC,,15.51,共有部分，本共有部分之項目有排煙室、戶外安全梯、梯廳、梯間、水箱、電梯機房等６項,鋼筋混凝土造,108年8月28日,十五層,
RPWNMLNKKHPFFEF09CC,4,84.06,住家用,鋼筋混凝土造,104年8月19日,十四層,
RPWNMLNKKHPFFEF09CC,4,8.91,住家用,鋼筋混凝土造,104年8月19日,十四層,
RPWNMLNKKHPFFEF09CC,4,22.82,本共有部分之項目有：梯廳、梯間、機房、水箱等４項,鋼筋混凝土造,104年8月19日,十四層,
RPWNMLNKKHPFFEF09CC,4,23.30,本共有部份項目有：管委會、空橋、樓電梯間、車道、機車停車場、防空避難室兼停車空間、台電配電場所、行動不便者停車位、停獎專用梯、垃圾儲藏空間、垃圾車停空間、設備機房、停車空間、電信室、台電專用管道、電梯機坑、發電機室、電梯間、水箱、消防幫浦室等２０項,鋼筋混凝土造,104年8月19日,十五層,
RPOSMLMKKHPFFEF68CC,3,57.47,住家用,鋼筋混凝土造,105年10月21日,十五層,
RPOSMLMKKHPFFEF68CC,3,25.63,本案共有部分有：管委會空間、門廳、梯廳、排煙室、樓電梯間、機械室、水箱、停車空間、防空避難室兼停車空間、台電配電場所、發電機房、垃圾儲藏室、車道、電信機房、蓄水池、機房、污水機房等１７項。,鋼筋混凝土造,105年10月21日,十五層,
RPSOMLNKKHPFFEF78CC,11,81.38,住家用,鋼筋混凝土造,98年2月18日,二十二層,
RPSOMLNKKHPFFEF78CC,11,34.44,共有部分,鋼筋混凝土造,98年2月18日,二十二層,
RPRNMLNKKHPFFEF58CC,12,88.58,住家用,鋼筋混凝土造,97年6月9日,十五層,
RPRNMLNKKHPFFEF58CC,12,61.74,共有部分,鋼筋混凝土造,97年6月9日,十五層,
RPVOMLNKKHPFFDF98CC,26,528.37,工商用,鋼造,83年3月30日,二十層,
RPVOMLNKKHPFFDF98CC,26,29.97,見使用執照,鋼造,83年3月30日,二十層,
RPVOMLNKKHPFFDF98CC,26,157.57,見使用執照,鋼造,83年3月30日,二十層,
RPVOMLNKKHPFFDF98CC,26,102.58,共有部分,鋼造,83年3月30日,二十層,
RPVOMLNKKHPFFDF98CC,26,31.95,共有部分,鋼造,83年3月30日,二十一層,
RPPOMLNKKHPFFGF68CC,20,92.18,商業用,鋼筋混凝土造,89年6月30日,二十五層,
RPPOMLNKKHPFFGF68CC,20,16.09,共有部分,鋼筋混凝土造,89年6月30日,二十五層,
RPPOMLNKKHPFFGF68CC,20,7.37,共有部分,鋼筋混凝土造,89年6月30日,二十五層,
RPPOMLNKKHPFFGF68CC,20,37.12,共有部分,鋼筋混凝土造,89年6月30日,二十五層,
RPUOMLNKKHPFFGF56CC,28,170.95,工商用,鋼筋混凝土造,81年5月21日,十層,
RPUOMLNKKHPFFGF56CC,28,44.69,共有部分,鋼筋混凝土造,81年5月21日,十層,
RPUOMLNKKHPFFGF56CC,28,7.50,共有部分,鋼筋混凝土造,81年5月21日,十層,
RPSNMLNKKHPFFHF98CC,23,60.12,商業用,鋼筋混凝土造,85年10月9日,十三層,
RPSNMLNKKHPFFHF98CC,23,60.21,共有部分,鋼筋混凝土造,85年10月9日,十三層,
RPSPMLNKKHPFFHF56CC,22,32.90,住家用,鋼筋混凝土造,86年11月4日,二十一層,
RPSPMLNKKHPFFHF56CC,22,7.44,共有部分,鋼筋混凝土造,86年11月4日,二十一層,
RPSPMLNKKHPFFHF56CC,22,3.55,共有部分,鋼筋混凝土造,86年11月4日,二十五層,
RPRPMLMKKHPFFCF48CC,36,66.36,住家用,鋼筋混凝土造,72年11月10日,五層,
RPTNMLNKKHPFFCF58CC,11,107.13,住家用,鋼骨鋼筋混凝土造,98年4月9日,二十七層,
RPTNMLNKKHPFFCF58CC,11,7.17,本共有部分之項目如下：１、地下４層消防地上水箱、Ａ＋Ｂ棟樓梯間、機房。２、地下３層水箱泵浦機房、蓄水池、自備變電室、樓梯間、排風機房、排風管道、水箱間、蓄水池、停車場進風管道、機房、消防幫組室、進風機房、水箱間、蓄水池、污水機房。３、地下２層污水處理專用場、樓梯間、排風機房、排風管道、機房﹝一﹞、機房﹝二﹞、進風管道、機坑、進風機房、固網機房、機車區、機車位。４、地下１層電信室、台電配電室﹝三﹞、受電箱室、樓梯間、梯廳、台電配電室﹝四﹞、排風管道、電信室、受電箱室。５、１Ｆ防災中心、樓梯間、台電管道間。６、２Ｆ樓梯間、台電管道間。７、３Ｆ樓梯間。８、４ＦＢ樓梯間。９、５Ｆ管委會辦公室、樓梯間。,鋼骨造、鋼骨鋼筋混凝土造、鋼筋混凝土造,98年4月9日,二十七層,
RPTNMLNKKHPFFCF58CC,11,10.67,本共有部分之項目如下：１、地下４層Ａ＋Ｂ棟電梯間、梯廳、樓、電梯間、梯廳。２、地下３層電梯間梯廳、樓、電梯間、梯廳。３、地下２層、Ａ＋Ｂ棟電梯間、樓、電梯間、管道間、樓、電梯間、梯廳。４、地下１層電梯間、樓、電梯間、梯廳、台電管道間。５、１ＦＡＢ棟住宅轉換門廳、電梯間【含陽台】、住宅轉換門廳、住宅門廳【含陽台】。６、２Ｆ電梯間、樓電梯間、梯廳、樓電梯間ＣＤ棟梯廳、樓電梯間、Ｅ棟梯廳、樓電梯間、Ｆ棟梯廳。７、３Ｆ會館【１＋２期住公】、景觀廊道、廊道、涼亭、樓梯間、樓電梯間、ＡＢ棟梯廳、樓電梯間、Ｃ棟梯廳、樓電梯間、Ｄ棟梯廳、樓梯間、梯廳。,鋼骨造、鋼骨鋼筋混凝土造、鋼筋混凝土造,98年4月9日,二十七層,
RPTNMLNKKHPFFCF58CC,11,4.83,本共有部分之項目如下：１、地下四層停車空間兼防空避難室、車道。２、地下三層停車空間兼防空避難室、車道。３、地下二層停車空間兼防空避難室、車道。４、地下一層汽車車道。５、一層汽車車道、陽台。,鋼骨造、鋼骨鋼筋混凝土造、鋼筋混凝土造,98年4月9日,二十七層,
RPTNMLNKKHPFFCF58CC,11,21.97,１、地下３層Ｆ棟垃圾處理室、Ｅ棟垃圾處理室。２、３Ｆ樓電梯間、梯廳、台電管道間、二期Ｅ棟台電配電室、Ｆ棟台電配電室。３、４ＦＥ樓電梯間梯廳、Ｆ樓梯間、Ｆ樓梯間。４、５ＦＥ樓電梯間梯廳、Ｆ樓電梯間梯廳。５、６ＦＥ樓電梯間梯廳、Ｆ樓電梯間梯廳。６、７ＦＥ樓電梯間梯廳、Ｆ樓電梯間梯廳。７、８ＦＥ樓電梯間梯廳、Ｆ樓電梯間梯廳。８、９ＦＥ樓電梯間梯廳、Ｆ樓電梯間梯廳。９、１０ＦＥ樓電梯間梯廳、Ｆ樓電梯間梯廳。１０、１１ＦＥ樓電梯間梯廳、Ｆ樓電梯間梯廳。１１、１２ＦＥ樓電梯間梯廳、Ｆ樓電梯間梯廳。１２、１３ＦＥ樓電梯間梯廳、Ｆ樓電梯間梯廳。１３、１４ＦＥ住宅及消防中繼水箱、Ｆ棟住宅及商場中繼水箱、Ｅ樓電梯間梯廳、Ｆ樓電梯間梯廳。１４、１５ＦＥ樓電梯間梯廳、Ｆ樓電梯間梯廳。１５、１６ＦＥ樓電梯間梯廳、Ｆ樓電梯間梯廳。１６、１７ＦＥ樓電梯間梯廳、Ｆ樓電梯間梯廳。１７、１８ＦＥ樓電梯間梯廳、Ｆ樓電梯間梯廳。１８、１９ＦＥ樓電梯間梯廳、Ｆ樓電梯間梯廳。１９、２０ＦＥ樓電梯間梯廳、Ｆ樓電梯間梯廳。２０、２１ＦＥ樓電梯間梯廳、Ｆ樓電梯間梯廳。２１、２２ＦＥ樓電梯間梯廳、Ｆ樓電梯間梯廳。２２、２３ＦＥ樓電梯間梯廳、Ｆ樓電梯間梯廳。２３、２４ＦＥ樓電梯間梯廳、Ｆ樓電梯間梯廳。２４、２５ＦＥ樓電梯間梯廳、Ｆ樓電梯間梯廳。２５、２６ＦＥ樓電梯間梯廳、Ｆ樓電梯間梯廳。２６、２７ＦＥ樓電梯間梯廳、Ｆ樓電梯間梯廳。２７、Ｅ屋突一層、樓電梯間、Ｆ屋突一層、樓電梯間。２８、Ｅ屋突二層、電梯機房、樓梯間、水箱、Ｆ屋突二層、電梯機房、樓梯間、水箱。,鋼骨鋼筋混凝土造,98年4月9日,二十七層,
RPOOMLOKKHPFFDF38CC,23,53.76,住家用,鋼筋混凝土造,85年11月16日,十四層,
RPOOMLOKKHPFFDF38CC,23,8.44,樓梯間,鋼筋混凝土造,85年11月16日,十四層,
RPOOMLOKKHPFFDF38CC,23,44.37,防空避難室、停車空間、公共空間、樓梯間、機械室、水箱、門廳、瞭望室,鋼筋混凝土造,85年11月16日,十四層,
RPRQMLNKKHPFFEF88CC,43,78.09,住家用,鋼筋混凝土造,66年6月29日,四層,
RPVNMLOKKHPFFEF09CC,12,87.24,住家用,鋼筋混凝土造,97年6月9日,十五層,
RPOOMLOKKHPFFEF48CC,16,21.28,辦公室,鋼筋混凝土造,93年6月3日,十三層,
RPOOMLOKKHPFFEF48CC,16,10.25,共有部分,鋼筋混凝土造,93年6月3日,十三層,
RPTQMLNKKHPFFEF09CC,12,25.42,住家用,鋼筋混凝土造,96年10月26日,十四層,
RPTQMLNKKHPFFEF09CC,12,1.54,共有部分,鋼筋混凝土造,96年10月26日,十四層,
