編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPQNMLNJNHMFFBB67CC,2,82.29,本共有部份之項目有：停車空間、車道、消防機房、污水機房、景觀機房、水箱、樓梯間、發電機室、行動不便電梯、梯廳、防空避難室兼停車空間、台電配電室、電信室、機車停車區、公共服務空間、頂蓋型沿街步道式開放空間、管委會使用空間、資源回收室、水錶室、機械室等二十項。,鋼筋混凝土造,103年12月9日,十二層,
RPTNMLNJNHMFFBB97CC,25,1056.94,商業用,鋼筋混凝土造,80年11月30日,二十層,
RPTNMLNJNHMFFBB97CC,25,269.32,共有部份,鋼筋混凝土造,80年11月30日,二十層,
RPPPMLNJNHMFFBB77CC,26,271.66,商業用,鋼筋混凝土造,80年2月11日,十二層,
RPPPMLNJNHMFFBB77CC,26,11.07,人行道，梯間，水塔，機械室，配電室,鋼筋混凝土造,80年2月11日,十二層,
RPWPMLNJNHMFFAB38CC,10,26.49,集合住宅,鋼筋混凝土造,95年10月26日,三十二層,
RPWPMLNJNHMFFAB38CC,11,4.48,共用,鋼筋混凝土造,95年6月22日,三十二層,
RPWPMLNJNHMFFAB38CC,10,11.10,共用,鋼筋混凝土造,95年10月26日,三十二層,
RPPOMLOJNHMFFAB77DC,22,23.56,住家用,鋼筋混凝土造,84年1月13日,十九層,
RPPOMLOJNHMFFAB77DC,22,3.63,共有部份,鋼筋混凝土造,84年1月13日,十九層,
RPPOMLOJNHMFFAB77DC,22,8.91,梯間．水箱．機械室,鋼筋混凝土造,84年1月13日,十九層,
RPQOMLOJNHMFFAB77CC,,126.97,商業用,見其他登記事項,,二層,
RPRNMLOJNHMFFAB77CC,5,67.02,集合住宅,鋼筋混凝土造,100年11月30日,十五層,
RPOPMLOJNHMFFBB77CC,25,154.51,商業用,鋼骨造,81年8月29日,二十六層,
RPOPMLOJNHMFFBB77CC,25,78.03,共有部份,鋼骨造,81年8月29日,二十六層,
RPTPMLOJNHMFFCB38CC,10,46.86,住家用,鋼筋混凝土造,96年3月13日,十五層,
RPWPMLOJNHMFFCB68CC,10,45.26,住家用,鋼筋混凝土造,96年3月13日,十五層,
RPXPMLOJNHMFFCB78CC,8,40.53,住家用,鋼筋混凝土造,98年8月13日,二十六層,
RPPRMLOJNHMFFCB18CC,21,60.72,辦公室,鋼筋混凝土造,85年9月3日,十五層,
RPPRMLOJNHMFFCB18CC,21,44.60,共有部份,鋼筋混凝土造,85年9月3日,十五層,
RPQRMLOJNHMFFCB28CC,22,221.76,商業用,鋼筋混凝土造,84年10月24日,二十五層,
RPQRMLOJNHMFFCB28CC,22,70.07,共有部份,鋼筋混凝土造,84年10月24日,二十五層,
RPQRMLOJNHMFFCB28CC,22,3.21,共有部份,鋼筋混凝土造,84年10月24日,二十五層,
RPQRMLOJNHMFFCB28CC,22,10.54,共有部份,鋼筋混凝土造,84年10月24日,二十五層,
RPQRMLOJNHMFFCB28CC,22,6.29,共有部份,鋼筋混凝土造,84年10月24日,二十五層,
RPQRMLOJNHMFFCB28CC,22,63.84,共有部份,鋼筋混凝土造,84年10月24日,二十五層,
RPSQMLOJNHMFFCB48DC,20,35.74,住家用,鋼筋混凝土造,86年4月8日,十三層,
RPSQMLOJNHMFFCB48DC,20,15.46,共有部份,鋼筋混凝土造,86年4月8日,十三層,
RPTQMLOJNHMFFCB58DC,25,27.17,住家用,鋼筋混凝土造,80年12月11日,七層,
RPTQMLOJNHMFFCB58DC,25,7.85,共有部份,鋼筋混凝土造,80年12月11日,七層,
RPRQMLNJNHMFFCB18CC,8,44.01,住家用,鋼筋混凝土造,98年9月14日,二十四層,
RPRQMLNJNHMFFCB18CC,8,34.15,共用,鋼筋混凝土造,98年9月14日,二十四層,
RPRQMLNJNHMFFCB18CC,8,.28,共用,鋼筋混凝土造,98年9月14日,二十四層,
RPTQMLNJNHMFFCB38CC,22,204.11,住家用,鋼筋混凝土造,84年1月16日,十七層,
RPTQMLNJNHMFFCB38CC,22,78.95,共有部份,鋼筋混凝土造,84年1月16日,十七層,
RPTOMLNJNHMFFCB18CC,25,136.81,商業用,鋼筋混凝土造,80年11月25日,五層,
RPTOMLNJNHMFFCB18CC,25,126.23,商業用,鋼筋混凝土造,80年11月25日,五層,
RPPOMLNJNHMFFCB77CC,25,102.82,商業用,鋼筋混凝土造,81年1月28日,七層,
RPPOMLNJNHMFFCB77CC,25,11.86,共有部份,鋼筋混凝土造,81年1月28日,七層,
RPSNMLOJNHMFFCB08CC,20,177.87,店舖,鋼筋混凝土造,86年2月3日,十五層,
RPSNMLOJNHMFFCB08CC,20,48.35,共有部份,鋼筋混凝土造,86年2月3日,十五層,
RPPNMLNJNHMFFCB67CC,3,1967.12,廠房、停車空間、廠房用辦公室、員工福利設施、機（電）梯間、機房,鋼筋混凝土造,103年9月12日,三層,
RPVRMLMJNHMFFCB58CC,23,147.29,住家用,鋼筋混凝土造,83年7月21日,二十四層,
RPVRMLMJNHMFFCB58CC,23,49.08,共有部份,鋼筋混凝土造,83年7月21日,二十四層,
RPPPMLNJNHMFFCB87CC,18,227.42,店舖、住宅,鋼筋混凝土造,88年9月6日,五層,
RPPPMLNJNHMFFCB87CC,18,82.71,共有部份,鋼筋混凝土造,88年9月6日,五層,
RPQSMLMJNHMFFCB18CC,5,2439.46,廠房、廠房附屬辦公室、停車空間、廠房附屬員工宿舍、裝卸車位、消防機房,鋼骨造,101年1月13日,二層,
RPSTMLPJNHMFFCB78CC,7,336.61,住家用,鋼骨鋼筋混凝土造,98年12月25日,三十五層,
RPPTMLPJNHMFFCB48CC,8,38.45,住家用,鋼筋混凝土造,97年11月27日,二十二層,
RPXOMLOJNHMFFBB68DC,22,36.05,住家用,鋼筋混凝土造,83年12月10日,十六層,
RPXOMLOJNHMFFBB68DC,22,6.92,共有部份,鋼筋混凝土造,83年12月10日,十六層,
RPXOMLOJNHMFFBB68DC,22,3.04,共有部份,鋼筋混凝土造,83年12月10日,十六層,
RPXPMLPJNHMFFBB78CC,,131.37,集合住宅,鋼筋混凝土造,105年11月18日,二十一層,
RPXPMLPJNHMFFBB78CC,,65.29,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、車道、消防機械室、污水機械室、消防中繼機械室、安全梯、梯廳兼排煙室（緊急昇降機）、停車空間、水箱、台電配電室、電信室、緊急發電機室、頂蓋型開放空間、梯廳、管委會使用空間、垃圾處理室、防災中心、特別安全梯、特別安全梯間、機械室、梯間、排煙室、水錶室、電梯機房等２４項。,鋼筋混凝土造,105年11月18日,二十一層,
RPTOMLPJNHMFFBB28CC,24,50.86,住商用,鋼筋混凝土造,81年10月30日,五層,
RPWNMLPJNHMFFBB48CC,36,105.07,住商用,鋼筋混凝土造,70年8月5日,三層,
RPPQMLPJNHMFFBB08CC,22,27.52,商業用,鋼筋混凝土造,83年12月22日,十七層,
RPPQMLPJNHMFFBB08CC,22,12.49,共有部份,鋼筋混凝土造,83年12月22日,十七層,
RPTNMLPJNHMFFFL96CC,22,185.03,人行道　店舖　住宅,鋼筋混凝土造,84年1月23日,四層,
RPRNMLRJNHMFFBB18CC,11,31.88,共有部份,鋼筋混凝土造,94年12月8日,十八層,
RPQNMLRJNHMFFBB08CC,11,47.70,住家用,鋼筋混凝土造,94年12月8日,十八層,
RPQNMLRJNHMFFBB08CC,11,19.13,共有部份,鋼筋混凝土造,94年12月8日,十八層,
RPSNMLRJNHMFFBB28CC,11,45.74,住家用,鋼筋混凝土造,94年12月8日,十八層,
RPSNMLRJNHMFFBB28CC,11,18.33,共有部份,鋼筋混凝土造,94年12月8日,十八層,
RPOOMLPJNHMFFAB67CC,2,150.01,人行道　店舖,鋼筋混凝土造,104年8月4日,十二層,
RPOOMLPJNHMFFAB67CC,2,53.22,本共有部分係依使用執照之建築概要表記載項目有：停車空間、排煙室、排煙機房、緊急發電機室、車道、梯間、防空避難室兼停車空間、機械室、台電配電室、安全梯、梯廳、資源回收室、公共服務空間、電梯機房、水箱、污水機房、消防機房、管委會空間、昇降機道、機車停車區、電錶室、電錶區、電信室、門廊等共２４項。,鋼筋混凝土造,104年8月4日,十二層,
RPWUMLPJNHMFFCB66CC,8,61.72,住家用,鋼筋混凝土造,98年8月13日,二十六層,
RPSVMLPJNHMFFCB98CC,10,45.45,住家用,鋼筋混凝土造,95年11月24日,十四層,
RPSVMLPJNHMFFCB98CC,10,20.45,共用,鋼筋混凝土造,95年11月24日,十四層,
RPPUMLPJNHMFFCB58CC,44,143.10,店舖,鐵筋加強磚造,62年5月20日,二層,
RPQVMLPJNHMFFCB78CC,8,38.36,住家用,鋼筋混凝土造,98年8月13日,二十六層,
RPQVMLPJNHMFFCB78CC,8,3.45,共有,鋼筋混凝土造,98年8月13日,二十六層,
RPQVMLPJNHMFFCB78CC,8,16.43,共有,鋼筋混凝土造,98年8月13日,二十六層,
RPOUMLPJNHMFFCB48CC,2,184.43,辦公事務所及工商服務業,鋼骨鋼筋混凝土造,104年9月24日,三十四層,
RPOUMLPJNHMFFCB48CC,2,47.10,本共有部分係依使用執照之建築物概要表記載項目有：樓梯間、車道、門廳、梯廳、管委會使用空間、排煙室、防災中心、雨水回收水箱、電梯機房、中繼機房、機械室、水錶室等１２項,鋼骨鋼筋混凝土造,104年9月24日,三十四層,
RPOUMLPJNHMFFCB48CC,2,91.92,本共有部分係依使用執照之建築物概要表記載項目有：停車空間、梯廳、水箱、排煙室、消防機房、污水機房、車道、樓梯間、機車停車空間、中繼機房、電信室、防空避難室兼（機車、汽車）停車空間、發電機室、垃圾回收區、台電配電室、電錶室等１６項,鋼骨鋼筋混凝土造,104年9月24日,三十四層,
RPPVMLPJNHMFFCB68CC,8,45.25,住家用,鋼筋混凝土造,98年8月13日,二十六層,
RPPVMLPJNHMFFCB68CC,8,3.80,共有,鋼筋混凝土造,98年8月13日,二十六層,
RPPVMLPJNHMFFCB68CC,8,17.80,共有,鋼筋混凝土造,98年8月13日,二十六層,
RPRVMLPJNHMFFCB88CC,7,47.76,住家用,鋼筋混凝土造,99年2月1日,十一層,
RPRVMLPJNHMFFCB88CC,7,17.59,本共有部份之項目有：人行道、門廳（Ａ）、外廊（Ａ）、外廊（Ｂ）、公共服務空間、電梯梯間Ａ、緊急昇降機、行動不便者昇降機、Ａ１梯、Ａ２梯、Ａ３梯、車道Ａ、陽台、門廊Ｂ、管理室（管委會使用空間）、廣場式頂蓋型開放空間、沿街步道式頂蓋型開放空間、垃圾處理場、梯廳Ｂ１、開放空間景觀水池、Ｂ１梯、Ｂ２梯、Ｂ３梯、車道Ｂ、緩衝空間、廊道Ａ、排煙室Ａ１電梯梯間、管道室、緊急昇降機、梯廳Ｂ、梯廳兼排煙室、排煙室Ｂ１、廊道Ｂ、電梯梯間排煙室Ａ１、梯間、Ａ１梯、Ａ２梯、Ｂ１梯、Ｂ２梯、機械室、水箱Ａ１、水箱Ａ２、水箱Ｂ１、水箱Ｂ２等四十四項。,鋼筋混凝土造,99年2月1日,十二層,
RPRVMLPJNHMFFCB88CC,7,6.58,本共有部份之項目有：電表室、台電配電室Ａ、防空避難室兼停車空間、發電機室、過濾機房、行動不便者昇降機、Ａ３梯、台電配電室Ｂ、Ｂ３梯、Ｂ４梯、停車空間、電信室、儲藏室、汙水機房、水箱Ａ、機械室、水箱Ｂ、消防機房等十八項。,鋼筋混凝土造,99年2月1日,十二層,
RPXOMLSJNHMFFCB09CC,33,243.24,辦公室、集合住宅,鋼筋混凝土造,73年10月16日,六層,
RPRNMLSJNHMFFCB38CC,30,218.74,店舖、住房、人行道、避難室,鋼筋混凝土造,76年2月11日,四層,
RPSNMLSJNHMFFCB48CC,30,218.74,店舖、住房、人行道、避難室,鋼筋混凝土造,76年2月11日,四層,
RPRNMLTJNHMFFFL27DC,16,193.55,停車空間、集合住宅、樓梯間,鋼筋混凝土造,90年3月20日,四層,
RPVSMLTJNHMFFCB76CC,35,128.52,住家用,鋼筋混凝土造,71年7月27日,五層,
RPOSMLTJNHMFFCB68CC,22,89.09,住家用,鋼筋混凝土造,84年5月10日,八層,
RPOSMLTJNHMFFCB68CC,22,26.67,共有部份,鋼筋混凝土造,84年5月10日,八層,
RPTSMLTJNHMFFCB56CC,10,79.64,住家用,鋼筋混凝土造,95年11月13日,二十八層,
RPTSMLTJNHMFFCB56CC,10,67.33,共用,鋼筋混凝土造,95年11月13日,二十八層,
RPTQMLTJNHMFFCB98CC,28,61.78,住家用,鋼筋混凝土造,77年11月18日,五層,
RPTQMLTJNHMFFCB98CC,28,16.16,共有部份,鋼筋混凝土造,77年11月18日,五層,
RPTQMLTJNHMFFCB98CC,28,79.75,住家用,鋼筋混凝土造,77年11月18日,五層,
RPTQMLTJNHMFFCB98CC,28,16.16,共有部份,鋼筋混凝土造,77年11月18日,五層,
RPXSMLTJNHMFFCB96CC,11,81.08,住家用,鋼筋混凝土造,94年11月10日,二十三層,
RPXSMLTJNHMFFCB96CC,11,37.84,共用,鋼筋混凝土造,94年11月10日,二十三層,
RPTNMLTJNHMFFHL57CC,25,136.85,集合住宅,鋼筋混凝土造,80年10月20日,十二層,
RPTNMLTJNHMFFHL57CC,25,10.02,辦公室、停車空間,鋼筋混凝土造,80年10月20日,十二層,
RPVNMLTJNHMFFHL77CC,21,138.11,住家用,鋼筋混凝土造,84年12月15日,五層,
RPWNMLTJNHMFFAL17CC,31,116.50,住家用,加強磚造,75年5月30日,二層,
RPWNMLTJNHMFFAL17CC,31,6.34,住家用,加強磚造,75年5月30日,二層,
RPQOMLTJNHMFFAL66CC,26,218.91,住宅、人行道、店鋪,鋼筋混凝土造,80年1月3日,四層,
RPVOMLKKNHMFFCL56CC,18,100.00,停車場、防空避難室、人行道、門廊、裝卸場、停車間、證券交易所、梯間、機械室,鋼筋混凝土造,88年8月6日,六層,
RPTNMLRJNHMFFBB38CC,11,18.33,共有部份,鋼筋混凝土造,94年12月8日,十八層,
RPTNMLRJNHMFFBB38CC,11,45.74,住家用,鋼筋混凝土造,94年12月8日,十八層,
RPXPMLTJNHMFFBB56CC,24,147.96,住商用,鋼筋混凝土造,81年10月15日,七層,
RPXPMLTJNHMFFBB56CC,24,20.18,共有部份,鋼筋混凝土造,81年10月15日,七層,
RPXPMLTJNHMFFBB56CC,24,17.90,停車空間、避難室,鋼筋混凝土造,81年10月15日,七層,
RPUNMLRJNHMFFBB48CC,11,48.54,住家用,鋼筋混凝土造,94年12月8日,十八層,
RPUNMLRJNHMFFBB48CC,11,19.52,共有部份,鋼筋混凝土造,94年12月8日,十八層,
RPXNMLRJNHMFFBB78CC,4,76.49,住家用,鋼筋混凝土造,102年7月25日,二十二層,
RPXNMLRJNHMFFBB78CC,4,20.52,本共有部分係依使用執照之建築概要表記載項目有：管委會使用公共設施，垃圾處理室，梯間，梯廳，梯間（排煙室，昇降機間）梯間（梯廳，排煙室，昇降機間），走廊，中繼機械室（中繼水箱），機械室，水箱等１０項,鋼筋混凝土造,102年7月25日,二十二層,
RPXNMLRJNHMFFBB78CC,4,43.65,本共有部分係依使用執照之建築概要表記載項目有：停車空間，車道，污水機房，清水池，消防機房，機房，梯間（梯廳，排煙室，昇降機間），防空避難室兼停車空間，發電機室，電信室，台電配電室，防災中心，公共設施等１３項,鋼筋混凝土造,102年7月25日,二十二層,
RPWNMLRJNHMFFBB68CC,4,27.23,本共有部分係依使用執照之建築概要表記載項目有：停車空間，車道，污水機房，清水池，消防機房，機房，梯間（梯廳，排煙室，昇降機間），防空避難室兼停車空間，發電機室，電信室，台電配電室，防災中心，公共設施等１３項,鋼筋混凝土造,102年7月25日,二十二層,
RPOPMLSJNHMFFBB18CC,27,44.83,住家用,鋼筋混凝土造,79年3月17日,七層,
RPOPMLSJNHMFFBB18CC,27,9.56,共有部份,鋼筋混凝土造,79年3月17日,七層,
RPVNMLRJNHMFFBB58CC,11,48.07,住家用,鋼筋混凝土造,94年12月8日,十八層,
RPVNMLRJNHMFFBB58CC,11,19.26,共有部份,鋼筋混凝土造,94年12月8日,十八層,
RPOTMLTJNHMFFCB78CC,3,158.35,住家用,鋼筋混凝土造,103年3月13日,十五層,
RPOTMLTJNHMFFCB78CC,3,146.79,本共有部分之項目有停車空間、車道、排煙室、緊急昇降機間、樓梯間、消防機械室、汙水機房、水箱、機械室（陸上型揚水泵）、機械室、防空避難室兼停車空間、台電配電室、發電機室、機車停車區、電信室、景觀機房、門廳、公共設施（健身房）、梯廳、資源回收室、管理室、水錶室等二十二項。,鋼筋混凝土造,103年3月13日,十五層,
RPPPMLKKNHMFFCB67CC,23,151.18,住商用,鋼筋混凝土造,83年3月25日,十三層,
RPQNMLLKNHMFFBB67DC,23,252.52,住商用,鋼筋混凝土造,83年6月17日,五層,
RPXPMLMKNHMFFBB68DC,46,68.40,住家用,鋼筋混凝土加強磚造,60年7月2日,二層,
RPXPMLMKNHMFFCB78DC,23,192.72,住家用,鋼筋混凝土造,83年9月14日,五層,
RPTTMLMKNHMFFCB78DC,4,522.02,辦公室,鋼筋混凝土造,101年12月12日,十五層,
RPQNMLMKNHMFFCL88DC,34,116.68,住商用,加強磚造,71年11月20日,二層,
RPUNMLMKNHMFFGL07DC,17,193.49,人行道　店舖　住房　停車空間　机電設備空間,鋼筋混凝土造,89年7月28日,四層,
RPVPMLMKNHMFFAB28CC,,105.87,商業用,見其他登記事項,,三十二層,
RPVPMLMKNHMFFAB28CC,27,37.95,人行道，樓梯間，停車空間，防空避難室，受電室，機械室，水塔，儲藏室，電梯,見其他登記事項,79年9月26日,三十二層,
RPUPMLMKNHMFFAB18CC,,121.79,商業用,見其他登記事項,,三十二層,
RPUPMLMKNHMFFAB18CC,27,43.51,人行道，樓梯間，停車空間，防空避難室，受電室，機械室，水塔，儲藏室，電梯,見其他登記事項,79年9月26日,三十二層,
RPQPMLMKNHMFFAB77CC,4,64.28,集合住宅,鋼筋混凝土造,102年2月5日,十層,
RPQPMLMKNHMFFAB77CC,4,50.49,本共有部份係依使用執照之建築概要表記載項目有：台電受電室、防空避難室兼停車空間、管委會使用空間、公共遊憩設施空間、開放空間、門廳、梯間、水錶箱、機房、機械室及水箱、管委會健身室、頂蓋型廣場式開放空間、管理員室等１４項,鋼筋混凝土造,102年2月5日,十層,
RPQPMLMKNHMFFAB77CC,4,12.03,本共有部份係依使用執照之建築概要表記載項目有：梯廳及梯間等２項,鋼筋混凝土造,102年2月5日,十層,
RPWPMLMKNHMFFAB38CC,6,67.26,集合住宅,鋼筋混凝土造,100年7月29日,十四層,
RPWPMLMKNHMFFAB38CC,6,32.91,共有,鋼筋混凝土造,100年7月29日,十四層,
RPWPMLMKNHMFFAB38CC,6,12.87,共有,鋼筋混凝土造,100年7月29日,十四層,
RPUQMLMKNHMFFAB28CC,36,70.50,住商用,鋼筋混凝土造,70年5月29日,七層,
RPUQMLMKNHMFFAB28CC,36,13.96,共有部份,鋼筋混凝土造,70年5月29日,,
RPSQMLMKNHMFFAB08CC,2,150.01,人行道　店舖,鋼筋混凝土造,104年8月4日,十二層,
RPSQMLMKNHMFFAB08CC,2,92.95,本共有部分係依使用執照之建築概要表記載項目有：停車空間、排煙室、排煙機房、緊急發電機室、車道、梯間、防空避難室兼停車空間、機械室、台電配電室、安全梯、梯廳、資源回收室、公共服務空間、電梯機房、水箱、污水機房、消防機房、管委會空間、昇降機道、機車停車區、電錶室、電錶區、電信室、門廊等共２４項。,鋼筋混凝土造,104年8月4日,十二層,
RPRQMLMKNHMFFAB97CC,24,73.98,住家用,鋼筋混凝土造,82年5月24日,十二層,
RPRQMLMKNHMFFAB97CC,24,18.53,防空避難室．停車空間．人行道．水箱．梯間．機械室,鋼筋混凝土造,82年5月24日,十二層,
RPRQMLMKNHMFFAB97CC,24,.71,商業用,鋼筋混凝土造,82年5月24日,十二層,
RPRQMLMKNHMFFAB97CC,24,14.27,防空避難室．停車空間．人行道．水箱．梯間．機械室,鋼筋混凝土造,82年5月24日,十二層,
RPPTMLMKNHMFFCB28CC,23,112.72,住家用,鋼筋混凝土造,83年4月25日,十一層,
RPTRMLKKNHMFFBB18CC,36,156.85,商業用,鋼筋混凝土造,69年12月30日,十一層,
RPTRMLKKNHMFFBB18CC,36,163.31,住家用,鋼筋混凝土造,69年12月30日,十一層,
RPTRMLKKNHMFFBB18CC,36,168.71,住家用,鋼筋混凝土造,69年12月30日,十一層,
RPVQMLLKNHMFFBB38CC,4,76.55,住家用,鋼筋混凝土造,102年7月25日,二十二層,
RPVQMLLKNHMFFBB38CC,4,20.52,本共有部分係依使用執照之建築概要表記載項目有：管委會使用公共設施，垃圾處理室，梯間，梯廳，梯間（排煙室，昇降機間）梯間（梯廳，排煙室，昇降機間），走廊，中繼機械室（中繼水箱），機械室，水箱等１０項,鋼筋混凝土造,102年7月25日,二十二層,
RPVQMLLKNHMFFBB38CC,4,30.03,本共有部分係依使用執照之建築概要表記載項目有：停車空間，車道，污水機房，清水池，消防機房，機房，梯間（梯廳，排煙室，昇降機間），防空避難室兼停車空間，發電機室，電信室，台電配電室，防災中心，公共設施等１３項,鋼筋混凝土造,102年7月25日,二十二層,
RPTQMLLKNHMFFBB18CC,11,31.88,共有部份,鋼筋混凝土造,94年12月8日,十八層,
RPOQMLLKNHMFFBB67CC,11,59.92,住家用,鋼筋混凝土造,94年12月8日,十八層,
RPOQMLLKNHMFFBB67CC,11,24.05,共有部份,鋼筋混凝土造,94年12月8日,十八層,
RPQWMLMKNHMFFCB68CC,36,213.82,住商用,鋼筋混凝土造,70年1月20日,三層,
RPUOMLLKNHMFFBB08CC,11,80.94,住宅．停車空間．梯間．辦公室．店舖．人行道．儲藏室,鋼筋混凝土造,95年11月2日,五層,
RPWQMLLKNHMFFBB48CC,4,27.23,本共有部分係依使用執照之建築概要表記載項目有：停車空間，車道，污水機房，清水池，消防機房，機房，梯間（梯廳，排煙室，昇降機間），防空避難室兼停車空間，發電機室，電信室，台電配電室，防災中心，公共設施等１３項,鋼筋混凝土造,102年7月25日,二十二層,
RPUQMLLKNHMFFBB28CC,4,27.23,本共有部分係依使用執照之建築概要表記載項目有：停車空間，車道，污水機房，清水池，消防機房，機房，梯間（梯廳，排煙室，昇降機間），防空避難室兼停車空間，發電機室，電信室，台電配電室，防災中心，公共設施等１３項,鋼筋混凝土造,102年7月25日,二十二層,
RPPNMLNKNHMFFCB77CC,20,574.18,住房、停車空間,鋼架構造,86年5月3日,二層,
RPPOMLNKNHMFFBB77CC,62,35.41,住家用,磚木造,44年1月1日,一層,
RPWNMLNKNHMFFBB38CC,36,240.14,住商用,鋼筋混凝土造,70年4月27日,四層,
RPPNMLNKNHMFFFL09CC,22,185.03,人行道　店舖　住宅,鋼筋混凝土造,84年1月23日,四層,
RPVNMLNKNHMFFBB28CC,11,275.99,住宅，水箱,鋼筋混凝土造,95年11月3日,五層,
RPPNMLOKNHMFFBB77CC,38,132.14,住商用,加強磚造,68年7月13日,二層,
RPXNMLPKNHMFFBB68CC,1,71.62,集合住宅,鋼筋混凝土造,105年7月6日,十二層,
RPXNMLPKNHMFFBB68CC,1,69.62,本共有部分係依使用執照之建築概要表記載項目有：停車空間，機械室，污水機房兼雨水回收機房，梯間，水箱，梯廳，車道，消防機房、電信室，法定防空避難室兼停車空間，機車停車空間，台電配電室，受電箱區，發電機室，電錶室，管委會使用空間（社區管理室，廁所，社區垃圾集中處），走廊，公共服務空間，管委會使用空間，樓梯間，水錶室等２１項,鋼筋混凝土造,105年7月6日,十二層,
RPTOMLPKNHMFFBB38CC,2,85.34,集合住宅,鋼筋混凝土造,104年6月15日,十四層,
RPTOMLPKNHMFFBB38CC,2,45.61,本共有部份係依使用執照之建築概要表記載項目有：停車空間．樓梯間．昇降機間．排煙室．消防機械室．污水機械室．水箱．機車停車空間．防空避難室兼停車空間．雨水機械室．台電配電室．緊急發電機室．電信室．電錶室．走廊．垃圾處理室．門廳．公共服務空間（交誼．文教．休閒．集會空間）．車道．景觀機房．資源回收室及管委會空間等２２項。,鋼筋混凝土造,104年6月15日,十四層,
RPTOMLPKNHMFFBB38CC,2,16.70,本共有部份係依使用執照之建築概要表記載項目有：樓梯間．昇降機間．排煙室．梯廳．水箱．水錶室及電梯機房等７項。,鋼筋混凝土造,104年6月15日,十四層,
RPPOMLPKNHMFFFL76CC,20,40.79,住宅　人行道　梯間　店舖,鋼筋混凝土造,86年3月31日,四層,
RPQOMLPKNHMFFFL86CC,24,87.20,住商用,鋼筋混凝土造,82年3月15日,五層,
RPUOMLPKNHMFFCB58CC,7,379.00,辦公室,鋼骨造,99年6月4日,三十八層,
RPSOMLPKNHMFFGL27DC,3,149.57,集合住宅,鋼筋混凝土造,103年7月11日,十二層,
RPORMLQKNHMFFCB38CC,11,210.68,住家用,鋼筋混凝土造,95年8月16日,二十二層,
RPWPMLPKNHMFFCB88CC,1,90.43,集合住宅,鋼筋混凝土造,104年12月22日,十二層,
RPWPMLPKNHMFFCB88CC,1,93.85,本共有部分係依使用執照之建築概要表記載項目有：水箱、消防機械室、污水機械室、停車空間、車道、梯廳兼排煙室（昇降機道）、安全梯、梯間、台電配電室、電信室、緊急發電機室、受電箱室、電錶箱、防空避難室兼停車空間、資源回收室、門廳、管委會使用空間、廁所、梯廳、陽台、走廊、機械室、水錶室等２３項。,鋼筋混凝土造,104年12月22日,十二層,
RPOOMLRKNHMFFCL56CC,25,37.21,住家用,鋼筋混凝土造,81年10月30日,七層,
RPUNMLQKNHMFFBB48CC,31,175.12,住商用,鋼筋混凝土造,75年6月6日,三層,
RPVPMLRKNHMFFCB98CC,32,114.12,住商用,鋼筋混凝土造,74年9月13日,五層,
