編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPRNMLNJNHMFFBA67CC,14,6.25,共有部分,鋼骨鋼筋混凝土造,92年4月30日,十四層,
RPRNMLNJNHMFFBA67CC,14,10.56,共有部分,鋼骨鋼筋混凝土造,92年4月30日,十四層,
RPRNMLNJNHMFFBA67CC,14,16.98,共有部分,鋼骨鋼筋混凝土造,92年4月30日,十四層,
RPPOMLNJNHMFFBA57CC,8,34.13,一般事務所,鋼骨造,98年7月24日,十八層,
RPPOMLNJNHMFFBA57CC,8,13.06,共有部分,鋼骨造,98年7月24日,十八層,
RPPOMLNJNHMFFBA57CC,8,3.67,共有部分,鋼骨造,98年7月24日,十八層,
RPQNMLNJNHMFFBA57CC,44,288.66,商業用,鋼筋混凝土造,62年3月3日,十層,
RPTNMLOJNHMFFBA97CC,5,47.83,一般事務所,鋼筋混凝土造,100年11月29日,九層,
RPTNMLOJNHMFFBA97CC,5,25.47,本共有部分之項目有，防空避難室兼停車空間，梯廳，供行動不便者使用電梯，通風設備，機房１，機房３（供電表箱使用），機房４（供電信用），機房５（供升降機用），樓梯，安全梯，通風設備機房，台電配電室，通風設備機房，升降機（供機車用），機車升降機，水箱，消防器材室，管理維護使用空間，發電機室，通風設備機房，ＣＯ２通風機房，停車空間，水箱，消防水箱，機房，水錶室，等２６項,鋼筋混凝土造,100年11月29日,九層,
RPSNMLNJNHMFFBA77CC,18,29.20,商業用,鋼筋混凝土造,88年8月9日,十二層,
RPSNMLNJNHMFFBA77CC,18,133.44,商業用,鋼筋混凝土造,88年8月9日,十二層,
RPSNMLNJNHMFFBA77CC,18,12.58,共有部分,鋼筋混凝土造,88年8月9日,十二層,
RPSNMLNJNHMFFBA77CC,18,7.51,共有部分,鋼筋混凝土造,88年8月9日,十二層,
RPSNMLNJNHMFFBA77CC,18,57.39,共有部分,鋼筋混凝土造,88年8月9日,十二層,
RPSNMLNJNHMFFBA77CC,18,34.25,共有部分,鋼筋混凝土造,88年8月9日,十二層,
RPXOMLMJNHMFFBA28CC,1,53.24,住家用,鋼筋混凝土造,104年10月16日,十五層,
RPXOMLMJNHMFFBA28CC,1,11.03,本共有部分之項目有梯廳、電信機房、外廊、管委會空間、走道、無障礙升降機、緊急升降機、Ａ樓梯（特別安全梯）、Ｃ樓梯（安全梯）、排煙室、台電配電室、防空避難空間兼停車空間、排風機房、發電機室、受電箱、機房、進風機房、消防機械室、Ａ水箱、Ｂ水箱、排煙管道及進風管道等２２項。,鋼筋混凝土造,104年10月16日,十五層,
RPXOMLMJNHMFFBA28CC,1,2.52,本共有部分之項目有梯廳、無障礙升降機、緊急升降機、排煙管道、進風管道、Ａ樓梯（特別安全梯）、Ｂ樓梯（特別安全梯）、排煙室、機房、水箱、水錶室、消防水箱、電梯機房、排煙及儲藏室等１５項。,鋼筋混凝土造,104年10月16日,十五層,
RPXOMLMJNHMFFBA28CC,1,11.52,本共有部分之項目有梯廳、排煙室、緊急升降機、無障礙升降機、排煙管道、進風管道、Ａ樓梯（特別安全梯）及Ｂ樓梯（特別安全梯）等８項。,鋼筋混凝土造,104年10月16日,十五層,
RPXOMLMJNHMFFBA28CC,1,4.16,本共有部分之項目有車道、排氣管道、進風及防空避難空間兼停車空間等４項。,鋼筋混凝土造,104年10月16日,十五層,
RPSOMLNJNHMFFBA87CC,44,92.13,住家用,鋼筋混凝土造,62年9月4日,四層,
RPSOMLNJNHMFFBA87CC,44,92.13,住家用,鋼筋混凝土造,62年9月4日,四層,
RPUNMLNJNHMFFBA97CC,3,145.38,住家用,鋼筋混凝土造,103年1月10日,七層,
RPRNMLOJNHMFFFA18CC,,29.65,住家用,鋼筋混凝土造,,十二層,
RPRNMLOJNHMFFFA18CC,44,4.55,共有部分,鋼筋混凝土造,62年5月23日,十二層,
RPRNMLOJNHMFFFA18CC,,3.83,共有部分,鋼筋混凝土造,,十二層,
RPUPMLOJNHMFFBA28CC,8,63.81,住家用,鋼骨造,98年7月24日,十八層,
RPUPMLOJNHMFFBA28CC,8,19.09,共有部分,鋼骨造,98年7月24日,十八層,
RPUPMLOJNHMFFBA28CC,8,.14,共有部分,鋼骨造,98年7月24日,十八層,
RPUPMLOJNHMFFBA28CC,8,9.39,共有部分,鋼骨造,98年7月24日,十八層,
RPRPMLOJNHMFFBA97CC,16,24.68,商業用,鋼筋混凝土造,89年11月18日,十三層,
RPRPMLOJNHMFFBA97CC,16,6.30,共有部分,鋼筋混凝土造,89年11月18日,十三層,
RPRPMLOJNHMFFBA97CC,16,1.96,共有部分,鋼筋混凝土造,89年11月18日,十三層,
RPRPMLOJNHMFFBA97CC,16,5.03,共有部分,鋼筋混凝土造,89年11月18日,十三層,
RPWNMLOJNHMFFFA68CC,41,150.97,住家用,鋼筋混凝土造,65年2月10日,七層,
RPVPMLOJNHMFFBA38CC,8,63.86,住家用,鋼骨造,98年7月24日,十八層,
RPVPMLOJNHMFFBA38CC,8,19.09,共有部分,鋼骨造,98年7月24日,十八層,
RPVPMLOJNHMFFBA38CC,8,.14,共有部分,鋼骨造,98年7月24日,十八層,
RPVPMLOJNHMFFBA38CC,8,24.90,共有部分,鋼骨造,98年7月24日,十八層,
RPQPMLOJNHMFFBA87CC,8,59.97,住家用,鋼骨造,98年7月24日,十八層,
RPQPMLOJNHMFFBA87CC,8,17.90,共有部分,鋼骨造,98年7月24日,十八層,
RPQPMLOJNHMFFBA87CC,8,.13,共有部分,鋼骨造,98年7月24日,十八層,
RPXNMLOJNHMFFAA28CC,,80.73,,加強磚造,,三層,
RPOQMLOJNHMFFCA97DC,2,375.17,一般工廠、第５１組：公害最輕微之工業,鋼筋混凝土造,104年8月28日,八層,
RPPOMLOJNHMFFFA08CC,31,115.57,商業用,鋼筋混凝土造,74年12月27日,十二層,
RPPOMLOJNHMFFFA08CC,31,16.42,共有部分,鋼筋混凝土造,74年12月27日,十二層,
RPSNMLOJNHMFFFA28CC,48,90.59,住家用,鋼筋混凝土造,58年7月10日,四層,
RPOOMLOJNHMFFFA97CC,,68.94,住家用,加強磚造,,四層,
RPUOMLOJNHMFFFA58CC,35,42.46,商業用,鋼筋混凝土造,71年8月13日,七層,
RPUOMLOJNHMFFFA58CC,35,2.46,共有部分,鋼筋混凝土造,71年8月13日,七層,
RPRNMLOJNHMFFEA08CC,2,34.47,策略性產業（資訊服務業）,鋼筋混凝土造,104年8月28日,十九層,
RPRNMLOJNHMFFEA08CC,2,17.89,本共有部分之項目有管委會使用空間、廁所、消防管道、特別安全梯（Ａ１）、門廳、梯廳、電錶管道、男廁、女廁、緊急昇降機間、特別安全梯（Ａ）、停車空間、消防、弱電、機電設備空間、一般安全梯（Ｂ）、給排水、給水、警衛亭（Ａ）、警衛亭（Ｂ）、Ｃ樓梯、Ｄ樓梯、雨遮、排煙、排煙室、進氣、緊急昇降機間兼排煙室、陽台、不銹鋼水箱、中繼消防機房、機房、樓梯間、電梯機房、資源回收室、垃圾車暫停車位、換氣機房、排風管道、防災中心、發電機室、電信室、台電配電場、蓄水池Ａ、蓄水池Ｂ、電梯廳、管理員室、緊急昇降機、行動不便者昇降機、走道、機械室及消防幫浦室等４９項,鋼筋混凝土造,104年8月28日,十九層,
RPRNMLOJNHMFFEA08CC,2,36.91,本共有部分之項目有停車空間及防空避難室兼停車空間等２項,鋼筋混凝土造,104年8月28日,十九層,
RPWOMLOJNHMFFFA78CC,2,88.08,住家用,鋼筋混凝土造,104年5月8日,十二層,
RPWOMLOJNHMFFFA78CC,2,41.78,本共有部分之項目有管理委員使用空間、停車獎勵管理員室、電梯、梯廳、樓梯、機車停車空間、機車升降機、騎樓、機電設備空間（供緊急發電機室使用）、機電設備空間（供電信機房使用）、受電箱、台電配電室、防空避難室兼停車空間、電梯機坑、ＣＯ２機房、水箱、消防水池、配管空間、消防機房、水錶間、排煙管道、進風管道、污水陰井、停車空間、梯間、升降機道等２６項,鋼筋混凝土造,104年5月8日,十二層,
RPQOMLOJNHMFFFA18CC,,35.18,住家用,鋼筋混凝土造,,四層,
RPTOMLOJNHMFFFA48CC,2,47.34,住家用,鋼骨造,103年12月24日,三十八層,
RPTOMLOJNHMFFFA48CC,2,16.00,本共有部分梯廳、緊急升降機兼行動不便者使用、進氣管道、排煙管道、地下室排風管道、門廳、Ｂ１梯、Ｂ２梯、梯廳兼排煙室、梯間、機房、水箱、地下室排風、緊急升降機進氣管道、緊急升降機排煙管道、電梯機坑、Ｂ棟水箱及陽台等１８項。,鋼骨造,103年12月24日,三十八層,
RPTOMLOJNHMFFFA48CC,2,7.06,本共有部分Ｂ３梯、管理員室、防災中心、陽台、停車位、機電設備空間、機車停車空間、緊急發電機室、發電機排氣管道、機車車道、梯廳、停車空間、電錶區、受電室、台電配電室、Ａ３梯、地下室排風管道、緊急升降機進氣管道、緊急升降機排煙管道、梯間兼排煙室、機電設備１至７、進氣管道、排煙管道、防空避難室兼停車空間及社區遊憩設施等３１項。,鋼骨造,103年12月24日,三十八層,
RPTOMLOJNHMFFFA48CC,2,3.38,本共有部分梯廳、緊急升降機、汽車車道、梯間兼排煙室、緊急升降機、進氣管道、排煙管道、Ａ３梯、地下室排風管道、機電設備、排煙室、地下室進風管道及停車空間、消防泵浦室等１４項。,鋼骨造,103年12月24日,三十八層,
RPQNMLOJNHMFFDA87CC,39,45.46,商業用,鋼筋混凝土造,67年6月16日,十一層,
RPQNMLOJNHMFFDA87CC,39,8.89,共有部分,鋼筋混凝土造,67年6月16日,十一層,
RPWNMLOJNHMFFBA38DC,,85.75,住工用,鋼筋混凝土造,,四層,
RPWNMLOJNHMFFBA38DC,,85.75,住工用,鋼筋混凝土造,,四層,
RPWNMLOJNHMFFBA38DC,,85.75,住工用,鋼筋混凝土造,,四層,
RPWNMLOJNHMFFBA38DC,,85.75,住工用,鋼筋混凝土造,,四層,
RPWNMLOJNHMFFBA38DC,,85.75,住工用,鋼筋混凝土造,,四層,
RPWNMLOJNHMFFBA38DC,,85.75,住工用,鋼筋混凝土造,,四層,
RPWNMLOJNHMFFBA38DC,,85.75,住工用,鋼筋混凝土造,,四層,
RPWNMLOJNHMFFBA38DC,,85.75,住工用,鋼筋混凝土造,,四層,
RPXOMLOJNHMFFEA78CC,44,83.25,住家用,鋼筋混凝土造,61年11月8日,四層,
RPWNMLOJNHMFFEA58CC,29,161.59,住家用,鋼筋混凝土造,76年11月5日,七層,
RPWNMLOJNHMFFEA58CC,29,21.18,共有部分,鋼筋混凝土造,76年11月5日,七層,
RPWOMLOJNHMFFEA68CC,9,69.05,策略性產業（資訊服務業）,鋼筋混凝土造,97年10月2日,十五層,
RPWOMLOJNHMFFEA68CC,9,33.82,共有部分,鋼筋混凝土造,97年10月2日,十五層,
RPPOMLOJNHMFFEA97CC,9,219.75,住家用,鋼骨鋼筋混凝土造,97年7月15日,十五層,
RPPOMLOJNHMFFEA97CC,9,85.53,共有部分,鋼骨鋼筋混凝土造,97年7月15日,十五層,
RPTOMLOJNHMFFEA38CC,34,127.15,商業用,鋼筋混凝土造,72年5月31日,五層,
RPTOMLOJNHMFFEA38CC,34,1.13,共有部分,鋼筋混凝土造,72年5月31日,五層,
RPSOMLOJNHMFFEA28CC,3,66.22,自由業事務所,鋼筋混凝土造,102年11月8日,十九層,
RPSOMLOJNHMFFEA28CC,3,33.89,本共有部分之項目有緩衝空間、乙特梯、緊急昇降機供行動不便、門廳（Ｂ）、門廳（Ａ）、甲特梯、廁所、發電機房、排風管道、丙梯、管道間１、電梯機坑、管道間２、管道間３、管道間４、管道間５、管道間６、進風管道、排煙管道、排煙室、緊急昇降機、梯廳、走廊、自來水箱、中繼消防泵浦室、消防水箱、管理委員會使用空間、陽台、雨遮、甲梯、乙梯、消防水池、機房、水箱、電梯機械房、管理員室、防災中心、景觀水池泵浦室、受電箱、台電配電場所、電表室、機房（供電信使用）、發電機房、梯間、（Ａ）蓄水池、（Ｂ）蓄水池及消防泵浦室等４６項,鋼筋混凝土造,102年11月8日,十九層,
RPVNMLOJNHMFFEA48CC,3,132.21,住家用,鋼筋混凝土造,103年6月19日,十四層,
RPVNMLOJNHMFFEA48CC,3,95.16,本共有部分之項目有停車場進風、管理員室、梯廳、停車場排風管道、汽車坡道、緊急升降機、行動不便升降機、梯間、排煙室、Ａ棟電梯間、安全梯Ａ、管委會使用空間、陽台、Ｂ棟梯間、Ｂ棟電梯間、安全梯Ｂ、安全梯Ｃ、電梯間、獎勵車位升降機、雨遮、公共梯間、消防水箱、電梯機房、Ａ棟水箱、Ｂ棟水箱、Ｃ棟水箱、停車空間、升降機坑、汽車坡道、電錶室、發電機進風管道、發電機排風管道、防空避難室停車空間、垃圾儲藏室、機車停車空間、台電配電室、機房（供本大樓電信使用）、緊急發電機室、Ａ棟蓄水池、Ｂ棟蓄水池、Ｃ棟蓄水池及消防泵浦室等４２項。,鋼筋混凝土造,103年6月19日,十四層,
RPOOMLOJNHMFFCA67CC,2,147.44,住家用,鋼骨造,104年6月23日,十六層,
RPOOMLOJNHMFFCA67CC,2,73.32,本共有部分之項目有門廊、一般昇降機兼供行動不便者使用之電梯、防災中心、特別安全梯、排氣管道、進風管道、安全梯、門廳、排煙管道、緊急昇降機（行動不便者電梯）、儲藏室、梯廳、梯廳（排煙室）、騎樓、陽台、汽車車道、雨遮、樓梯間、機房、消防水箱、機電設備空間、自來水箱、機房（供電信使用）、垃圾處理室、台電配電室、防空避難室兼停車空間、管道、發電機室、雨水機房、門廳（排煙室）、垃圾車裝卸空間、受電箱室、進氣管道、消防泵浦室及自來水池等３５項,鋼骨造,104年6月23日,十六層,
RPRNMLOJNHMFFCA87CC,9,92.00,商業用,鋼筋混凝土造,97年4月29日,十三層,
RPPNMLOJNHMFFCA67CC,32,228.84,商業用,鋼筋混凝土造,74年2月28日,七層,
RPQOMLOJNHMFFCA87CC,11,31.25,商業用,鋼筋混凝土造,95年2月9日,十二層,
RPQOMLOJNHMFFCA87CC,11,14.80,共有部分,鋼筋混凝土造,95年2月9日,十二層,
RPROMLOJNHMFFCA97CC,9,22.10,住家用,鋼筋混凝土造,97年3月12日,十四層,
RPROMLOJNHMFFCA97CC,9,11.24,共有部分,鋼筋混凝土造,97年3月12日,十四層,
RPQNMLOJNHMFFCA77CC,12,26.19,商業用,鋼筋混凝土造,94年8月3日,十二層,
RPQNMLOJNHMFFCA77CC,12,14.75,共有部分,鋼筋混凝土造,94年8月3日,十二層,
RPQNMLOJNHMFFCA77CC,12,1.68,共有部分,鋼筋混凝土造,94年8月3日,十二層,
RPUPMLOJNHMFFCA38CC,6,68.35,商業用,鋼筋混凝土造,99年12月1日,十層,
