編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPSQMLMJNHMFFHF09CC,38,87.36,住家用,鋼筋混凝土造,68年5月11日,五層,
RPQOMLMJNHMFFDF48EC,20,41.84,住家用,鋼筋混凝土造,86年7月3日,二十六層,
RPROMLMJNHMFFDF58EC,23,142.55,工商用,鋼造,83年3月30日,二十層,
RPSOMLMJNHMFFDF68EC,2,108.29,住家用,鋼筋混凝土造,104年6月5日,十五層,
RPWOMLMJNHMFFDF09EC,18,31.60,住家用,鋼筋混凝土造,88年2月3日,三十三層,
RPWOMLMJNHMFFDF09EC,18,.73,共有部分,鋼筋混凝土造,88年2月3日,三十三層,
RPWOMLMJNHMFFDF09EC,18,.99,共有部分,鋼筋混凝土造,88年2月3日,三十三層,
RPWOMLMJNHMFFDF09EC,18,8.67,共有部分,鋼筋混凝土造,88年2月3日,三十三層,
RPVOMLMJNHMFFDF98EC,18,42.69,停車空間兼防空避難室,鋼筋混凝土造,88年2月3日,三十三層,
RPQOMLMJNHMFFGF58CC,27,105.77,住家用,鋼筋混凝土造,79年1月19日,十一層,
RPQOMLMJNHMFFGF58CC,27,15.68,共有部分,鋼筋混凝土造,79年1月19日,十一層,
RPQOMLMJNHMFFGF58CC,27,14.34,住家用,鋼筋混凝土造,79年1月19日,十一層,
RPQOMLMJNHMFFGF58CC,27,.98,住家用,鋼筋混凝土造,79年1月19日,十一層,
RPQPMLMJNHMFFDF58EC,18,74.21,住家用,鋼筋混凝土造,88年2月3日,三十二層,
RPQPMLMJNHMFFDF58EC,18,1.76,共有部分,鋼筋混凝土造,88年2月3日,三十三層,
RPQPMLMJNHMFFDF58EC,18,2.27,共有部分,鋼筋混凝土造,88年2月3日,三十三層,
RPQPMLMJNHMFFDF58EC,18,19.16,共有部分,鋼筋混凝土造,88年2月3日,三十二層,
RPVOMLMJNHMFFAF48CC,,65.60,住家用,鋼筋混凝土造,,五層,
RPOPMLMJNHMFFBF97CC,4,99.52,辦公室,鋼骨構造,101年12月28日,二十八層,
RPOPMLMJNHMFFBF97CC,4,11.46,辦公室,鋼骨構造,101年12月28日,二十八層,
RPOPMLMJNHMFFBF97CC,4,6.06,辦公室,鋼骨構造,101年12月28日,二十八層,
RPOPMLMJNHMFFBF97CC,4,4.86,本共有部分之項目有公共廁所，機房，茶水間等３項,鋼骨構造,101年12月28日,二十八層,
RPOPMLMJNHMFFBF97CC,4,50.10,本共有部分之項目有廣場式開放空間、緩衝空間、陽台、雨遮、商場、梯廳、排煙室、門廳、店舖、防災中心、車道、機房、男廁、女廁、男更衣室、女更衣室、樓梯間、消防水箱、消防機房、自來水箱、進氣機房、發電機房、管理員室、垃圾車自設裝卸車位、垃圾處理室、台電配電室（一）、台電配電室（二）、排氣機房、機房（供電信使用）、機房（供小公使用）、自行車停車位、停車空間、機車停車空間、消防泵浦室、防空避難室兼停車空間、清水池（Ａ棟）、清水池（Ｂ棟）、清水池（Ｃ棟）、雨水回收機房等３９項,鋼骨構造,101年12月28日,二十八層,
RPOPMLMJNHMFFBF97CC,4,32.14,本共有部分之項目有廣場式開放空間、緩衝空間、陽台、雨遮、商場、梯廳、排煙室、門廳、店舖、防災中心、車道、機房、男廁、女廁、男更衣室、女更衣室、樓梯間、消防水箱、消防機房、自來水箱、進氣機房、發電機房、管理員室、垃圾車自設裝卸車位、垃圾處理室、台電配電室（一）、台電配電室（二）、排氣機房、機房（供電信使用）、機房（供小公使用）、自行車停車位、停車空間、機車停車空間、消防泵浦室、防空避難室兼停車空間、清水池（Ａ棟）、清水池（Ｂ棟）、清水池（Ｃ棟）、雨水回收機房等３９項,鋼骨構造,101年12月28日,二十八層,
RPSPMLMJNHMFFBF38CC,21,98.08,住家用,鋼筋混凝土造,84年12月27日,五層,
RPSPMLMJNHMFFBF38CC,21,3.25,共有部分,鋼筋混凝土造,84年12月27日,五層,
RPSPMLMJNHMFFBF38CC,21,4.99,共有部分,鋼筋混凝土造,84年12月27日,五層,
RPOPMLLJNHMFFDF08CC,24,103.34,住家用,鋼筋混凝土造,81年12月29日,七層,
RPTNMLMJNHMFFDF48CC,1,1262.64,作業廠房,鋼筋混凝土構造,105年7月21日,八層,
RPUOMLMJNHMFFDF68CC,1,77.42,集合住宅,鋼筋混凝土構造,105年8月10日,十五層,
RPUOMLMJNHMFFDF68CC,1,14.65,本共有部分之項目有梯廳、緊急昇降機、供行動不便者使用電梯、排煙室、Ｃ１梯、Ｃ２梯、排煙、進風、水箱、２噸消防池、機械室等１１項。,鋼筋混凝土構造,105年8月10日,十五層,
RPUOMLMJNHMFFDF68CC,1,22.63,本共有部分之項目有梯廳、管委會空間、緊急昇降機、供行動不便者使用電梯、排煙室、陽台、Ａ１梯、行動不便樓梯、Ｂ１梯、Ｃ１梯、Ｄ２梯、排煙、進風、地下排風、地下進風、自行車停車區、防空避難室兼停車空間、停車空間、車道、受電箱室、台電配電場所、垃圾儲藏室、垃圾車位、機車車道、發電機房、發電排風、發電進風、水箱、電信機房、消防機房等３０項。,鋼筋混凝土構造,105年8月10日,十五層,
RPPPMLLJNHMFFDF18CC,8,81.07,住家用,鋼筋混凝土造,98年5月20日,十八層,
RPPPMLLJNHMFFDF18CC,8,3.15,商業用,鋼筋混凝土造,98年5月20日,十八層,
RPPPMLLJNHMFFDF18CC,8,14.98,商業用,鋼筋混凝土造,98年5月20日,十八層,
RPVNMLLJNHMFFDF58CC,10,81.21,住家用,鋼筋混凝土造,96年10月9日,十九層,
RPXOMLNJNHMFFAF78CC,1,95.96,集合住宅,鋼筋混凝土造,104年12月9日,十一層,
RPXOMLNJNHMFFAF78CC,1,44.35,本共有部分項目有：停車空間、消防泵浦室、汽車昇降機、電梯、無障礙停車位、無障礙樓梯〈Ａ梯、Ｂ梯〉、電信室、防空避難室兼停車空間、台電配電場所、緊急發電機房、蓄水池、台電管道間、陽台〈法定空地〉、梯廳、車道、Ｃ梯、管委會空間〈ａ、ｂ、ｃ〉、消防水箱、民生水箱、電梯機房等２０項。,鋼筋混凝土造,104年12月9日,十一層,
RPOOMLNJNHMFFCF08CC,2,63.41,住宅,鋼筋混凝土造,104年9月21日,七層,
RPOOMLNJNHMFFCF08CC,2,11.23,本共有部分之項目有防空避難室、防空避難室兼停車空間、防空避難室兼機車停車空間、倉儲式機械停車空間、台電配電室、緊急發電機室、消防機械室、消防水箱、電信機房、垃圾集中處、汙水機房、管委會空間、廁所、門廳、屋頂突出物等１５項。,鋼筋混凝土造,104年9月21日,七層,
RPOOMLNJNHMFFCF08CC,2,12.84,本共有部分之項目有防空避難室、防空避難室兼停車空間、防空避難室兼機車停車空間、倉儲式機械停車空間、台電配電室、緊急發電機室、消防機械室、消防水箱、電信機房、垃圾集中處、汙水機房、管委會空間、廁所、門廳、屋頂突出物等１５項。,鋼筋混凝土造,104年9月21日,七層,
RPOOMLNJNHMFFCF08CC,2,15.85,本共有部分之項目有Ｃ水箱、行動不便電梯、安全梯、梯間、梯廳、行動不便電梯、安全梯、電梯機房、屋頂水箱等９項。,鋼筋混凝土造,104年9月21日,七層,
RPUOMLNJNHMFFEF88CC,1,13.22,住家用,鋼筋混凝土造,104年10月1日,十五層,
RPXOMLNJNHMFFEF56CC,9,50.07,住家用,鋼筋混凝土造,97年9月17日,二十層,
RPXOMLNJNHMFFEF56CC,9,22.53,共有部分,鋼筋混凝土造,97年9月17日,20,
RPQPMLNJNHMFFEF58CC,20,34.99,住家用,鋼筋混凝土造,85年12月28日,十八層,
RPQPMLNJNHMFFEF58CC,20,17.14,共有部分,鋼筋混凝土造,85年12月28日,二十二層,
RPRPMLNJNHMFFEF68CC,2,64.00,住家用,鋼筋混凝土造,103年10月24日,十五層,
RPRPMLNJNHMFFEF68CC,2,18.83,本共有部分之項目有：管委會空間、門廳、門廊、樓梯間、陽台、梯間、機械室、供公眾停車空間、台電受電室、電信機房、垃圾貯留空間、停車空間、蓄水池、台電專用管道間、發電機房、防空避難室兼停車空間、停獎電梯機坑、污水機房等１８項,鋼筋混凝土造,103年10月24日,十五層,
RPRPMLNJNHMFFEF68CC,2,13.12,本共有部分之項目有：樓梯間、機械、水箱等３項,鋼筋混凝土造,103年10月24日,十五層,
RPRRMLNJNHMFFEF88CC,5,59.94,住家用,鋼筋混凝土造,100年11月3日,十一層,
RPWNMLNJNHMFFDF09EC,18,21.35,停車空間兼防空避難室,鋼筋混凝土造,88年2月3日,三十三層,
RPSPMLNJNHMFFEF78CC,18,32.78,住家用,鋼骨鋼筋混凝土造,88年8月11日,三十一層,
RPSPMLNJNHMFFEF78CC,18,5.70,共有部分,鋼骨鋼筋混凝土造,88年8月11日,三十一層,
RPSPMLNJNHMFFEF78CC,18,3.11,共有部分,鋼骨鋼筋混凝土造,88年8月11日,三十一層,
RPPRMLNJNHMFFEF68CC,5,88.33,住家用,鋼筋混凝土造,100年11月3日,十一層,
RPWOMLMJNHMFFIF76CC,8,140.52,集合住宅,鋼筋混凝土造,98年7月30日,二十五層,
RPVOMLMJNHMFFIF66CC,8,174.87,店舖,鋼筋混凝土造,98年4月20日,十五層,
RPUOMLMJNHMFFIF56CC,7,313.63,一般零售場所,鋼筋混凝土造,99年3月12日,二十四層,
RPVNMLNJNHMFFHF56CC,31,85.81,店舖、住宅、室內停車位,鋼筋混凝土造,75年1月25日,五層,
RPVNMLNJNHMFFHF56CC,31,6.45,店舖、住宅、室內停車位,鋼筋混凝土造,75年1月25日,五層,
RPTPMLNJNHMFFEF09EC,4,137.55,店舖,鋼筋混凝土造,102年1月22日,六層,
RPXNMLNJNHMFFDF56EC,18,31.60,住家用,鋼筋混凝土造,88年2月3日,三十二層,
RPXNMLNJNHMFFDF56EC,18,.73,共有部分,鋼筋混凝土造,88年2月3日,三十三層,
RPXNMLNJNHMFFDF56EC,18,.99,共有部分,鋼筋混凝土造,88年2月3日,三十三層,
RPXNMLNJNHMFFDF56EC,18,8.15,共有部分,鋼筋混凝土造,88年2月3日,三十二層,
RPUOMLNJNHMFFHF56CC,20,31.07,住家用,鋼筋混凝土造,86年5月15日,十七層,
RPUOMLNJNHMFFHF56CC,20,5.91,共有部分,鋼筋混凝土造,86年5月15日,十七層,
RPUNMLNJNHMFFIF56CC,11,136.35,集合住宅,鋼筋混凝土造,94年11月29日,十五層,
RPXNMLNJNHMFFIF86CC,10,169.52,住家用,鋼筋混凝土造,96年4月9日,十五層,
RPOOMLNJNHMFFIF68CC,11,207.16,住家用,鋼筋混凝土造,94年12月8日,二十層,
RPVOMLNJNHMFFHF66CC,6,129.21,一般事務所,鋼骨鋼筋混凝土構造,100年4月15日,十九層,
RPQNMLNJNHMFFDF38DC,30,87.33,商業用,鋼筋混凝土造,76年7月6日,五層,
RPWNMLNJNHMFFIF76CC,11,144.46,住家用,鋼筋混凝土造,95年4月25日,十五層,
RPPPMLOJNHMFFBF48EC,1,90.36,店鋪,鋼筋混凝土造,104年12月29日,五層,
RPPPMLOJNHMFFBF48EC,1,35.17,本共有部分之項目有梯廳、消防泵浦室、管理委員會使用空間、汽車升降設備、機械房、台電配電室、發電機室、雨遮、水箱、電信機房及停車空間等１１項,鋼筋混凝土造,104年12月29日,五層,
RPOPMLNJNHMFFAF08DC,,72.16,住家用,加強磚造,,四層,
RPWOMLNJNHMFFAF88EC,38,131.84,住商用,加強磚造,68年1月15日,二層,
RPWOMLNJNHMFFAF88EC,38,651.84,工業用,鋼造,68年1月15日,一層,
RPWOMLNJNHMFFAF88EC,36,324.00,工業用,鋼筋混凝土造,69年10月18日,二層,
RPWOMLNJNHMFFAF88EC,36,324.00,工業用,鋼筋混凝土造,69年10月18日,二層,
RPWOMLNJNHMFFAF88EC,36,797.20,商業用,加強磚造,69年10月18日,一層,
RPVQMLOJNHMFFBF56EC,27,109.66,商業用,鋼筋混凝土造,79年6月18日,七層,
RPVQMLOJNHMFFBF56EC,27,3.11,共有部分,鋼筋混凝土造,79年6月18日,七層,
RPPTMLOJNHMFFEF98CC,15,26.45,住家用,鋼筋混凝土造,91年5月31日,二十二層,
RPXNMLOJNHMFFHF86CC,21,90.04,住家用,鋼筋混凝土造,85年3月22日,二十五層,
RPXNMLOJNHMFFHF86CC,21,8.91,共有部分,鋼筋混凝土造,85年3月22日,二十五層,
RPVTMLOJNHMFFEF96CC,2,85.00,住家用,鋼筋混凝土造,104年5月15日,十五層,
RPVOMLOJNHMFFIF86CC,1,201.52,廠房,鋼筋混凝土造,104年11月4日,十三層,
RPVOMLOJNHMFFIF86CC,1,68.74,本共有部分之項目有管委會空間、門廳、門廊、梯廳、水箱、機械室、梯間等７項。,鋼筋混凝土造,104年11月4日,十三層,
RPVOMLOJNHMFFIF86CC,1,91.47,本共有部分之項目有消防機房、防空避難室兼停車空間、蓄水池、梯廳、污水機房、台電配電場所、電信機房、發電機房、機房、電錶室、車道等１１項。,鋼筋混凝土造,104年11月4日,十三層,
RPRPMLOJNHMFFGF98CC,40,81.00,住家用,鋼筋混凝土造,65年10月22日,四層,
RPUNMLOJNHMFFCF68CC,,83.57,住家用,加強磚造,,四層,
RPQNMLOJNHMFFDF38CC,33,20.76,住家用,鋼筋混凝土造,73年5月2日,五層,
RPRNMLOJNHMFFDF48CC,5,203.62,工業用,鋼筋混凝土造,101年9月19日,十七層,
RPRNMLOJNHMFFDF48CC,5,56.08,裝卸車位、防災中心、專用出入口、公寓大廈管理維護辦公室、通風機房（Ａ．Ｂ．Ｃ）、台電配電場所（Ａ．Ｂ．Ｃ）、梯廳、樓電梯間（Ａ．Ｂ．Ｃ）、發電機房、自設變電室、電信機房、機房Ｅ、梯間Ｅ、機坑、梯間Ｄ、機車停車空間、防空避難設備兼汽車停車空間、蓄水池、消防機房、汙水機房、汽車停車空間等２１項,鋼筋混凝土造,101年9月19日,十七層,
RPRNMLOJNHMFFDF48CC,5,34.04,裝卸車位、男女廁所、茶水間、樓電梯間、大廳、機房、樓梯間、公共走廊（Ｆ、Ｇ）、排煙室、消防中繼機房、消防中繼水箱等１１項,鋼筋混凝土造,101年9月19日,十七層,
RPRNMLOJNHMFFDF48CC,5,40.74,機房、茶水間、垃圾集中室、男女廁所等４項,鋼筋混凝土造,101年9月19日,十七層,
RPPRMLMJNHMFFBF28CC,9,97.88,住家用,鋼筋混凝土造,97年1月11日,十五層,
RPPRMLMJNHMFFBF28CC,9,22.06,共有部分,鋼筋混凝土造,97年1月11日,十五層,
RPPRMLMJNHMFFBF28CC,9,48.32,共有部分,鋼筋混凝土造,97年1月11日,十五層,
RPWQMLMJNHMFFBF88CC,1,62.09,集合住宅,鋼筋混凝土造,105年5月17日,十三層,
RPWQMLMJNHMFFBF88CC,1,15.63,本共有部分項目有梯廳、騎樓、管委會使用空間、安全梯（甲）、安全梯（乙）、安全梯（丙）、安全梯（丁）、供行動不便者使用升降設備、機械停車操作室、垃圾儲藏室、客貨兩用升降機、陽台、電信機房、消防泵浦室、台電配電場所、發電機室、水箱、進風機、安全梯、排風機、防空避難室兼停車空間、客貨兩用升降機房等２２項。,鋼筋混凝土造,105年5月17日,十三層,
RPWQMLMJNHMFFBF88CC,1,14.11,本共有部分項目有梯廳、安全梯（丙）、安全梯（丁）、供行動不便者使用升降設備、水箱、消防水箱、機電設備空間（電梯機房）等７項。,鋼筋混凝土造,105年5月17日,十三層,
RPWQMLMJNHMFFBF88CC,1,11.90,本共有部分項目有機械停車升降機道、停車空間等２項。,鋼筋混凝土造,105年5月17日,十三層,
RPSPMLNJNHMFFBF48CC,10,64.63,住家用,鋼筋混凝土造,96年9月10日,十三層,
RPSPMLNJNHMFFBF48CC,10,25.73,共有部分,鋼筋混凝土造,96年9月10日,十三層,
RPXQMLOJNHMFFAF09CC,43,40.00,住家用,加強磚造,63年10月2日,四層,
RPXQMLOJNHMFFAF09CC,43,61.28,住家用,加強磚造,63年10月2日,四層,
RPOQMLOJNHMFFAF18CC,18,132.65,辦公室,鋼筋混凝土造,88年10月20日,二十二層,
RPWPMLPJNHMFFBF09CC,5,153.76,集合住宅,鋼筋混凝土造,101年10月15日,十四層,
RPWPMLPJNHMFFBF09CC,5,16.81,本共有部分之項目為梯廳、樓梯間、門廳、（管委會使用空間一至四）、（公共服務空間一至二）、走廊、陽台、機械室、消防用水箱、水箱等１０項,鋼筋混凝土造,101年10月15日,十四層,
RPWPMLPJNHMFFBF09CC,5,81.60,本共有部分項目有停車空間、車道、泳池機械室、梯廳、發電機室、台電配電所、垃圾儲藏空間、機車停車區、電信室、機械室、蓄水池、消防泵浦室、污水機房、汽車車道、機車車道、垃圾車暫停車位等１６項,鋼筋混凝土造,101年10月15日,十四層,
RPWPMLPJNHMFFBF09CC,5,18.04,本共有部分項目有樓梯間、梯廳、梯廳排煙室等三項,鋼筋混凝土造,101年10月15日,十四層,
RPQPMLOJNHMFFDF58CC,23,78.56,工業用,鋼筋混凝土造,83年1月15日,十四層,
RPQPMLOJNHMFFDF58CC,23,14.00,共有部分,鋼筋混凝土造,83年1月15日,十四層,
RPQOMLOJNHMFFDF48CC,1,84.51,集合住宅,鋼筋混凝土構造,105年8月10日,十五層,
RPQOMLOJNHMFFDF48CC,1,13.36,本共有部分之項目有梯廳、緊急昇降機、供行動不便者使用電梯、排煙室、Ａ１梯、Ａ２梯、排煙、進風、水箱、２噸消防池、機械室等１１項。,鋼筋混凝土構造,105年8月10日,十五層,
RPQOMLOJNHMFFDF48CC,1,27.34,本共有部分之項目有梯廳、管委會空間、緊急昇降機、供行動不便者使用電梯、排煙室、陽台、Ａ１梯、行動不便樓梯、Ｂ１梯、Ｃ１梯、Ｄ２梯、排煙、進風、地下排風、地下進風、自行車停車區、防空避難室兼停車空間、停車空間、車道、受電箱室、台電配電場所、垃圾儲藏室、垃圾車位、機車車道、發電機房、發電排風、發電進風、水箱、電信機房、消防機房等３０項。,鋼筋混凝土構造,105年8月10日,十五層,
RPTOMLOJNHMFFDF78CC,35,82.38,住商用,鋼筋混凝土造,70年12月28日,五層,
RPWOMLOJNHMFFBF88CC,37,84.78,住家用,鋼筋混凝土造,68年12月24日,四層,
RPPPMLOJNHMFFDF48CC,23,311.91,工商用,鋼造,83年3月30日,二十一層,
RPPPMLOJNHMFFDF48CC,23,81.47,共有部分,鋼造,83年3月30日,二十層,
RPPPMLOJNHMFFDF48CC,23,18.93,共有部分,鋼造,83年3月30日,二十一層,
RPPPMLOJNHMFFDF48CC,23,17.67,見使用執照,鋼造,83年3月30日,二十層,
RPPPMLOJNHMFFDF48CC,23,94.53,見使用執照,鋼造,83年3月30日,二十層,
RPTNMLPJNHMFFDF78CC,3,97.91,工業用,鋼骨構造,103年10月13日,三十五層,
RPTNMLPJNHMFFDF78CC,3,12.97,本共有部分之項目有接駁車等候區、特別安全梯排煙室、梯廳、緊急升降機間排煙室、污排水、梯間、廊道、走廊、電扶梯、風除室、空調主機房、低壓集中錶箱、電梯機房、信箱間、空調機房、清潔室、男廁、女廁、高層樓門廳、空調補給水箱、自來水蓄水池、陽台、排煙機房及空調機房、機房、汽車專用道、貨車車道、機車專用道、油槽室、發電機房、排氣管道、進氣管道、台電配電室、公共區變電室、電信機房、變電室走廊、往車站月台、防災中心辦公室、防災中心、電氣機房、排氣機房、管道間、進氣機房、貨車垃圾車專用道、貨車專用道、電氣室、垃圾間、冰水污排水、管委會使用空間、停車場管理室、管理員室、台電專用管道、電梯機坑、污水機房、雲端資訊機房、雨水處理機房及噴灌機房、消防泵浦室等５６項。,鋼骨構造,103年10月13日,三十七層,
RPTNMLPJNHMFFDF78CC,3,5.31,本共有部分之項目有裝卸位編號（５～３６、４９～５８、６１～８２、８６～８８）、儲藏室、管委會使用空間、男廁、女廁、走廊、機車停車區、機車專用道、管理員室等９項。,鋼骨構造,103年10月13日,三十七層,
RPTNMLPJNHMFFDF78CC,3,42.50,本共有部分之項目有電梯機坑、空調機房及管道、梯廳、特別安全梯排煙室、客梯廳、走廊、男廁、女廁、茶水間、低壓集中錶箱、電氣室、貨梯廳、緊急升降機間排煙室、垃圾間、電梯機房、消防水池、消防泵浦室、消防水箱、消防中間機房、自來水中間水箱、自來水蓄水池、排氣機房、新鮮空氣引進機房、電信機房、台電配電室、儲藏室、機房、排煙室、走道、梯間、蓄水池、水箱室、陽台、變電室、垃圾集中室、自設變電站、泵浦室等３７項。,鋼骨構造,103年10月13日,三十五層,
RPOPMLOJNHMFFDF38CC,23,103.13,工商用,鋼造,83年3月30日,二十一層,
RPOPMLOJNHMFFDF38CC,23,27.07,共有部分,鋼造,83年3月30日,二十層,
RPOPMLOJNHMFFDF38CC,23,6.27,共有部分,鋼造,83年3月30日,二十一層,
RPOPMLOJNHMFFDF38CC,23,5.84,見使用執照,鋼造,83年3月30日,二十層,
RPOPMLOJNHMFFDF38CC,23,31.49,見使用執照,鋼造,83年3月30日,二十層,
RPROMLPJNHMFFAF38CC,19,92.05,住家用,鋼筋混凝土造,87年4月21日,十二層,
RPROMLPJNHMFFAF38CC,19,48.75,共有部分,鋼筋混凝土造,87年4月21日,十二層,
RPROMLPJNHMFFAF38CC,19,13.94,共有部分,鋼筋混凝土造,87年4月21日,十二層,
RPWOMLPJNHMFFAF88CC,21,25.79,住家用,鋼筋混凝土造,85年5月22日,十四層,
RPTOMLPJNHMFFAF58CC,41,79.68,商業用,鋼筋混凝土造,65年8月27日,四層,
RPVNMLPJNHMFFCF88CC,25,127.64,住家用,鋼筋混凝土造,81年5月2日,二十四層,
RPVQMLPJNHMFFBF66EC,4,88.14,一般事務所,鋼骨鋼筋混凝土造,102年6月3日,二十四層,
RPVQMLPJNHMFFBF66EC,4,29.22,本共有部分之項目有商業大廳、梯廳、樓電梯間、排煙室、機房、中繼機房、中繼水箱、自來水箱、垃圾處理室〈三〉、水箱、樓梯間等１１項,鋼骨鋼筋混凝土造,102年6月3日,二十四層,
RPVQMLPJNHMFFBF66EC,4,10.49,本共有部分之項目有機房１項,鋼骨鋼筋混凝土造,102年6月3日,二十四層,
RPVQMLPJNHMFFBF66EC,4,18.45,本共有部分之項目有商業大廳、頂蓋型廊道、門廳、車道、一般零售業、機房、警衛室、健身服務業、商業用途之管委會使用空間、游泳池、泳池機房、自由職業事務所、陽台、防空避難室兼停車空間、台電配電場所、受電箱室、自行車停車空間、進氣機房、電動汽車充電位置、車道、防災中心、排氣機房、緊急發電室、機車道、電動機車充電位置、機電設備空間、垃圾處理室〈一〉、垃圾車暫停車位、電信機房、機電設備空間〈一、二、三〉、機電設備空間〈水箱室〉、雨水回收機房、消防泵浦室等３３項,鋼骨鋼筋混凝土造,102年6月3日,二十五層,
RPVQMLPJNHMFFBF66EC,4,37.08,本共有部分之項目有防空避難室兼停車空間、車道、停車空間等３項,鋼骨鋼筋混凝土造,102年6月3日,二十五層,
RPVQMLPJNHMFFBF66EC,4,3.49,本共有部分之項目有機車停車空間１項,鋼骨鋼筋混凝土造,102年6月3日,二十五層,
RPUQMLPJNHMFFBF56EC,7,61.54,集合住宅,鋼筋混凝土造,99年1月4日,十二層,
RPUQMLPJNHMFFBF56EC,7,37.63,本共有部分之項目有公共服務空間、６米基地內通路、車道、管委會空間、停車空間、防空避難室兼停車空間、供公眾使用停車空間、垃圾貯存空間、電信機房、發電機房、台電配電場所、梯間、蓄水池等１３項,鋼筋混凝土造,99年1月4日,十三層,
RPUQMLPJNHMFFBF56EC,7,8.85,本共有部分之項目有樓梯間、機械室、水箱等３項,鋼筋混凝土造,99年1月4日,十二層,
RPWQMLPJNHMFFBF76EC,19,99.77,住家用,鋼筋混凝土造,87年8月25日,二十一層,
RPWQMLPJNHMFFBF76EC,19,19.53,共有部分,鋼筋混凝土造,87年8月25日,二十一層,
RPWQMLPJNHMFFBF76EC,19,12.21,共有部分,鋼筋混凝土造,87年8月25日,二十一層,
RPQPMLPJNHMFFGF98CC,9,185.11,一般事務所,鋼筋混凝土造,97年2月20日,十四層,
RPQPMLPJNHMFFGF98CC,9,138.22,共有部分,鋼筋混凝土造,97年2月20日,十四層,
RPQPMLPJNHMFFGF98CC,9,1.58,一般事務所,鋼筋混凝土造,97年2月20日,十四層,
RPQPMLPJNHMFFGF98CC,9,.58,共有部分,鋼筋混凝土造,97年2月20日,十四層,
RPUPMLPJNHMFFHF86CC,1,42.18,共有部分；本共有部分項目有：汽車車道、防空避難室兼停車空間、停車空間等３項。,鋼筋混凝土構造,105年7月26日,十七層,
RPTPMLPJNHMFFHF76CC,1,71.13,集合住宅,鋼筋混凝土構造,105年7月26日,十七層,
