編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPOSMLNLRHPFFBH76CB,坡道平面,1100000,30.80,地下五樓含以下
RPQSMLNLRHPFFBH96CB,坡道平面,1200000,30.80,地下五樓含以下
RPPSMLNLRHPFFBH86CB,坡道平面,1160000,30.80,地下五樓含以下
RPSSMLNLRHPFFBH17CB,坡道平面,1300000,30.80,地下四樓
RPTSMLNLRHPFFBH27CB,坡道平面,1200000,30.80,地下五樓含以下
RPRSMLNLRHPFFBH07CB,坡道平面,1300000,30.80,地下五樓含以下
RPUSMLNLRHPFFBH37CB,坡道平面,1250000,30.80,地下五樓含以下
RPVSMLNLRHPFFBH47CB,坡道平面,1200000,30.80,地下五樓含以下
RPWSMLNLRHPFFBH57CB,坡道平面,1200000,30.80,地下四樓
RPXSMLNLRHPFFBH67CB,坡道平面,1150000,30.80,地下五樓含以下
RPOTMLNLRHPFFBH86CB,坡道平面,1200000,30.80,地下五樓含以下
RPQTMLNLRHPFFBH07CB,坡道平面,1200000,30.80,地下五樓含以下
RPPTMLNLRHPFFBH96CB,坡道平面,1200000,30.80,地下四樓
RPSTMLNLRHPFFBH27CB,坡道平面,1250000,30.80,地下五樓含以下
RPTTMLNLRHPFFBH37CB,坡道平面,1150000,30.80,地下五樓含以下
RPVTMLNLRHPFFBH57CB,坡道平面,1200000,30.80,地下五樓含以下
RPRTMLNLRHPFFBH17CB,坡道平面,1100000,30.80,地下五樓含以下
RPWTMLNLRHPFFBH67CB,坡道平面,1150000,30.80,地下五樓含以下
RPXTMLNLRHPFFBH77CB,坡道平面,1150000,30.80,地下五樓含以下
RPOUMLNLRHPFFBH96CB,坡道平面,1200000,30.80,地下五樓含以下
RPPUMLNLRHPFFBH07CB,坡道平面,1150000,30.80,地下四樓
RPQUMLNLRHPFFBH17CB,坡道平面,1250000,30.80,地下五樓含以下
RPSUMLNLRHPFFBH37CB,坡道平面,1250000,30.80,地下五樓含以下
RPRUMLNLRHPFFBH27CB,坡道平面,1150000,30.80,地下五樓含以下
RPWUMLNLRHPFFBH77CB,坡道平面,1200000,30.80,地下四樓
RPUUMLNLRHPFFBH57CB,坡道平面,1300000,30.80,地下五樓含以下
RPTUMLNLRHPFFBH47CB,坡道平面,1250000,30.80,地下四樓
RPOVMLNLRHPFFBH07CB,坡道平面,1350000,30.80,地下四樓
RPVUMLNLRHPFFBH67CB,坡道平面,1200000,30.80,地下五樓含以下
RPPVMLNLRHPFFBH17CB,坡道平面,1250000,30.80,地下五樓含以下
RPXUMLNLRHPFFBH87CB,坡道平面,1250000,30.80,地下四樓
RPQVMLNLRHPFFBH27CB,坡道平面,1350000,30.80,地下四樓
RPUVMLNLRHPFFBH67CB,坡道平面,1350000,30.80,地下四樓
RPSVMLNLRHPFFBH47CB,坡道平面,1350000,30.80,地下四樓
RPRVMLNLRHPFFBH37CB,坡道平面,1350000,30.80,地下四樓
RPTVMLNLRHPFFBH57CB,坡道平面,1350000,30.80,地下五樓含以下
RPVVMLNLRHPFFBH77CB,坡道平面,1300000,30.80,地下四樓
RPVVMLNLRHPFFBH77CB,坡道平面,1450000,30.80,地下二樓
RPXVMLNLRHPFFBH97CB,坡道平面,1100000,30.80,地下五樓含以下
RPOWMLNLRHPFFBH17CB,坡道平面,1250000,30.80,地下五樓含以下
RPWVMLNLRHPFFBH87CB,坡道平面,1350000,30.80,地下四樓
RPQWMLNLRHPFFBH37CB,坡道平面,1300000,30.80,地下四樓
RPPWMLNLRHPFFBH27CB,坡道平面,1350000,30.80,地下四樓
RPSWMLNLRHPFFBH57CB,坡道平面,1400000,30.80,地下四樓
RPRWMLNLRHPFFBH47CB,坡道平面,1400000,30.80,地下四樓
RPUWMLNLRHPFFBH77CB,坡道平面,1350000,30.80,地下四樓
RPTWMLNLRHPFFBH67CB,坡道平面,1350000,30.80,地下四樓
RPVWMLNLRHPFFBH87CB,坡道平面,1350000,30.80,地下四樓
RPWWMLNLRHPFFBH97CB,坡道平面,1350000,30.80,地下四樓
RPQNNLNLRHPFFBH56CB,坡道平面,1400000,30.80,地下四樓
RPXWMLNLRHPFFBH08CB,坡道平面,1350000,30.80,地下四樓
RPONNLNLRHPFFBH98CB,坡道平面,1350000,30.80,地下四樓
RPPNNLNLRHPFFBH09CB,坡道平面,1250000,30.80,地下四樓
RPRNNLNLRHPFFBH66CB,坡道平面,1100000,30.80,地下五樓含以下
RPSNNLNLRHPFFBH76CB,坡道平面,1050000,30.80,地下五樓含以下
RPVNNLNLRHPFFBH07CB,坡道平面,1250000,30.80,地下五樓含以下
RPTNNLNLRHPFFBH86CB,坡道平面,1300000,30.80,地下四樓
RPWNNLNLRHPFFBH17CB,坡道平面,1200000,30.80,地下五樓含以下
RPUNNLNLRHPFFBH96CB,坡道平面,1200000,30.80,地下五樓含以下
RPPONLNLRHPFFBH56CB,坡道平面,1150000,30.80,地下四樓
RPXNNLNLRHPFFBH27CB,坡道平面,1250000,30.80,地下五樓含以下
RPQONLNLRHPFFBH66CB,坡道平面,1350000,30.80,地下四樓
RPOONLNLRHPFFBH09CB,坡道平面,1250000,30.80,地下五樓含以下
RPTONLNLRHPFFBH96CB,坡道平面,1200000,30.80,地下五樓含以下
RPSONLNLRHPFFBH86CB,坡道平面,1250000,30.80,地下五樓含以下
RPUONLNLRHPFFBH07CB,坡道平面,1350000,30.80,地下四樓
RPVONLNLRHPFFBH17CB,坡道平面,1250000,30.80,地下五樓含以下
RPXONLNLRHPFFBH37CB,坡道平面,1200000,30.80,地下四樓
RPWONLNLRHPFFBH27CB,坡道平面,1300000,30.80,地下四樓
RPOPNLNLRHPFFBH56CB,坡道平面,1250000,30.80,地下五樓含以下
RPPPNLNLRHPFFBH66CB,坡道平面,1400000,30.80,地下四樓
RPQPNLNLRHPFFBH76CB,坡道平面,1200000,30.80,地下五樓含以下
RPTPNLNLRHPFFBH07CB,坡道平面,1150000,30.80,地下五樓含以下
RPSPNLNLRHPFFBH96CB,坡道平面,1300000,30.80,地下五樓含以下
RPUPNLNLRHPFFBH17CB,坡道平面,1250000,30.80,地下四樓
RPRPNLNLRHPFFBH86CB,坡道平面,1300000,30.80,地下四樓
RPVPNLNLRHPFFBH27CB,坡道平面,1250000,30.80,地下五樓含以下
RPXPNLNLRHPFFBH47CB,坡道平面,1200000,30.80,地下五樓含以下
RPOQNLNLRHPFFBH66CB,坡道平面,1300000,30.80,地下四樓
RPPQNLNLRHPFFBH76CB,坡道平面,1250000,30.80,地下四樓
RPWQNLNLRHPFFBH47CB,坡道平面,1250000,30.80,地下四樓
RPXQNLNLRHPFFBH57CB,坡道平面,1250000,30.80,地下五樓含以下
RPORNLNLRHPFFBH76CB,坡道平面,1350000,30.80,地下五樓含以下
RPPRNLNLRHPFFBH86CB,坡道平面,1300000,30.80,地下四樓
RPQRNLNLRHPFFBH96CB,坡道平面,1250000,30.80,地下四樓
RPRRNLNLRHPFFBH07CB,坡道平面,1250000,30.80,地下四樓
RPURNLNLRHPFFBH37CB,坡道平面,1350000,30.80,地下四樓
RPURNLNLRHPFFBH37CB,坡道平面,1300000,30.80,地下四樓
RPURNLNLRHPFFBH37CB,坡道平面,1250000,30.80,地下四樓
RPTRNLNLRHPFFBH27CB,坡道平面,1350000,30.80,地下四樓
RPVRNLNLRHPFFBH47CB,坡道平面,1250000,30.80,地下五樓含以下
RPVRNLNLRHPFFBH47CB,坡道平面,1250000,30.80,地下五樓含以下
RPWRNLNLRHPFFBH57CB,坡道平面,1250000,30.80,地下五樓含以下
RPXRNLNLRHPFFBH67CB,坡道平面,1250000,30.80,地下四樓
RPOSNLNLRHPFFBH86CB,坡道平面,1400000,30.80,地下四樓
RPRSNLNLRHPFFBH17CB,坡道平面,1350000,30.80,地下四樓
RPPSNLNLRHPFFBH96CB,坡道平面,1400000,30.80,地下四樓
RPPSNLNLRHPFFBH96CB,坡道平面,1250000,30.80,地下五樓含以下
RPQSNLNLRHPFFBH07CB,坡道平面,1250000,30.80,地下五樓含以下
RPSSNLNLRHPFFBH27CB,坡道平面,1250000,30.80,地下五樓含以下
RPUSNLNLRHPFFBH47CB,坡道平面,1300000,30.80,地下四樓
RPTSNLNLRHPFFBH37CB,坡道平面,1350000,30.80,地下四樓
RPVSNLNLRHPFFBH57CB,坡道平面,1300000,30.80,地下四樓
RPWSNLNLRHPFFBH67CB,坡道平面,1350000,30.80,地下四樓
RPXSNLNLRHPFFBH77CB,坡道平面,1450000,30.80,地下三樓
RPOTNLNLRHPFFBH96CB,坡道平面,1400000,30.80,地下三樓
RPQTNLNLRHPFFBH17CB,坡道平面,1400000,30.80,地下二樓
RPPTNLNLRHPFFBH07CB,坡道平面,1400000,30.80,地下三樓
RPRTNLNLRHPFFBH27CB,坡道平面,1350000,30.80,地下三樓
RPSTNLNLRHPFFBH37CB,坡道平面,1450000,30.80,地下三樓
RPTTNLNLRHPFFBH47CB,坡道平面,1350000,30.80,地下三樓
RPUTNLNLRHPFFBH57CB,坡道平面,1300000,30.80,地下三樓
RPWTNLNLRHPFFBH77CB,坡道平面,1350000,30.80,地下四樓
RPPUNLNLRHPFFBH17CB,坡道平面,1450000,30.80,地下三樓
RPVTNLNLRHPFFBH67CB,坡道平面,1250000,30.80,地下三樓
RPXTNLNLRHPFFBH87CB,坡道平面,1400000,30.80,地下三樓
RPRUNLNLRHPFFBH37CB,坡道平面,1450000,30.80,地下三樓
RPOUNLNLRHPFFBH07CB,坡道平面,1450000,30.80,地下三樓
RPQUNLNLRHPFFBH27CB,坡道平面,1500000,30.80,地下二樓
RPSUNLNLRHPFFBH47CB,坡道平面,1500000,30.80,地下二樓
RPTUNLNLRHPFFBH57CB,坡道平面,1350000,30.80,地下三樓
RPUUNLNLRHPFFBH67CB,坡道平面,1300000,30.80,地下三樓
RPWUNLNLRHPFFBH87CB,坡道平面,1450000,30.80,地下三樓
RPXUNLNLRHPFFBH97CB,坡道平面,1450000,30.80,地下三樓
RPOVNLNLRHPFFBH17CB,坡道平面,1450000,30.80,地下三樓
RPVUNLNLRHPFFBH77CB,坡道平面,1300000,30.80,地下三樓
RPVUNLNLRHPFFBH77CB,坡道平面,1450000,30.80,地下三樓
RPPVNLNLRHPFFBH27CB,坡道平面,1500000,30.80,地下三樓
RPQVNLNLRHPFFBH37CB,坡道平面,1350000,30.80,地下三樓
RPUVNLNLRHPFFBH77CB,坡道平面,1400000,30.80,地下三樓
RPRVNLNLRHPFFBH47CB,坡道平面,1450000,30.80,地下三樓
RPSVNLNLRHPFFBH57CB,坡道平面,1450000,30.80,地下三樓
RPTVNLNLRHPFFBH67CB,坡道平面,1350000,30.80,地下三樓
RPVVNLNLRHPFFBH87CB,坡道平面,1400000,30.80,地下三樓
RPWVNLNLRHPFFBH97CB,坡道平面,1350000,30.80,地下二樓
RPXVNLNLRHPFFBH08CB,坡道平面,1350000,30.80,地下三樓
RPQWNLNLRHPFFBH47CB,坡道平面,1300000,30.80,地下三樓
RPRWNLNLRHPFFBH57CB,坡道平面,1450000,30.80,地下三樓
RPPWNLNLRHPFFBH37CB,坡道平面,1400000,30.80,地下三樓
RPOWNLNLRHPFFBH27CB,坡道平面,1350000,30.80,地下三樓
RPUWNLNLRHPFFBH87CB,坡道平面,1300000,30.80,地下三樓
RPTWNLNLRHPFFBH77CB,坡道平面,1250000,30.80,地下三樓
RPVWNLNLRHPFFBH97CB,坡道平面,1300000,30.80,地下三樓
RPXWNLNLRHPFFBH18CB,坡道平面,1350000,30.80,地下三樓
RPWWNLNLRHPFFBH08CB,坡道平面,1500000,30.80,地下二樓
RPPNOLNLRHPFFBH56CB,坡道平面,1050000,30.80,地下五樓含以下
RPQNOLNLRHPFFBH66CB,坡道平面,1200000,30.80,地下五樓含以下
RPUNOLNLRHPFFBH07CB,坡道平面,1200000,30.80,地下四樓
RPRNOLNLRHPFFBH76CB,坡道平面,1150000,30.80,地下五樓含以下
RPWNOLNLRHPFFBH27CB,坡道平面,1250000,30.80,地下五樓含以下
RPPOOLNLRHPFFBH66CB,坡道平面,1250000,30.80,地下四樓
RPOOOLNLRHPFFBH56CB,坡道平面,1150000,30.80,地下五樓含以下
RPONOLNLRHPFFBH09CB,坡道平面,1150000,30.80,地下五樓含以下
RPXNOLNLRHPFFBH37CB,坡道平面,1300000,30.80,地下四樓
RPQOOLNLRHPFFBH76CB,坡道平面,1300000,30.80,地下五樓含以下
RPSOOLNLRHPFFBH96CB,坡道平面,1250000,30.80,地下四樓
RPVNOLNLRHPFFBH17CB,坡道平面,1250000,30.80,地下五樓含以下
RPROOLNLRHPFFBH86CB,坡道平面,1250000,30.80,地下四樓
RPTOOLNLRHPFFBH07CB,坡道平面,1250000,30.80,地下五樓含以下
RPQNMLTJIIPFFAH58CB,坡道平面,1850000,25.57,地下二樓
RPRNMLTJIIPFFAH68CB,坡道平面,1850000,25.27,地下二樓
RPTNMLTJIIPFFAH88CB,坡道平面,1850000,25.27,地下三樓
RPSNMLTJIIPFFAH78CB,坡道平面,1850000,25.27,地下三樓
RPUNMLTJIIPFFAH98CB,坡道平面,1750000,25.57,地下三樓
RPWNMLTJIIPFFAH56CB,坡道平面,1850000,25.27,地下一樓
RPVNMLTJIIPFFAH09CB,坡道平面,1750000,25.57,地下二樓
RPPOMLTJIIPFFAH58CB,坡道平面,1850000,24.48,地下一樓
RPXNMLTJIIPFFAH66CB,坡道平面,1750000,25.57,地下三樓
RPQOMLTJIIPFFAH68CB,坡道平面,1750000,25.57,地下三樓
RPOOMLTJIIPFFAH48CB,坡道平面,1850000,25.57,地下二樓
RPROMLTJIIPFFAH78CB,坡道平面,1750000,24.48,地下二樓
RPSOMLTJIIPFFAH88CB,坡道平面,1550000,24.48,地下三樓
RPTOMLTJIIPFFAH98CB,坡道平面,1750000,25.57,地下三樓
RPUOMLTJIIPFFAH09CB,坡道平面,1750000,24.48,地下三樓
RPXOMLTJIIPFFAH76CB,坡道平面,1650000,24.48,地下三樓
RPWOMLTJIIPFFAH66CB,坡道平面,1750000,25.57,地下三樓
RPOPMLTJIIPFFAH58CB,坡道平面,1550000,24.48,地下三樓
RPVOMLTJIIPFFAH56CB,坡道平面,1850000,25.57,地下二樓
RPPPMLTJIIPFFAH68CB,坡道平面,1750000,25.57,地下三樓
RPRPMLTJIIPFFAH88CB,坡道平面,1750000,25.57,地下三樓
RPQPMLTJIIPFFAH78CB,坡道平面,1750000,25.57,地下三樓
RPPNMLLKIIPFFAH77CB,坡道平面,1750000,25.57,地下三樓
RPRNMLLKIIPFFAH97CB,坡道平面,1650000,25.57,地下三樓
RPVNMLLKIIPFFAH38CB,坡道平面,1750000,25.57,地下三樓
RPUNMLLKIIPFFAH28CB,坡道平面,1550000,24.48,地下三樓
RPOOMLLKIIPFFAH77CB,坡道平面,1750000,24.48,地下二樓
RPWNMLLKIIPFFAH48CB,坡道平面,1850000,25.57,地下二樓
RPTNMLLKIIPFFAH18CB,坡道平面,1750000,25.57,地下三樓
RPPOMLLKIIPFFAH87CB,坡道平面,1750000,25.57,地下三樓
RPROMLLKIIPFFAH08CB,坡道平面,1750000,25.57,地下三樓
RPVOMLLKIIPFFAH48CB,坡道平面,1850000,25.57,地下二樓
RPWOMLLKIIPFFAH58CB,坡道平面,1750000,25.57,地下三樓
RPOPMLLKIIPFFAH87CB,坡道平面,1750000,24.48,地下二樓
RPUOMLLKIIPFFAH38CB,坡道平面,1650000,24.48,地下三樓
RPQPMLLKIIPFFAH08CB,坡道平面,1750000,24.48,地下二樓
RPPPMLLKIIPFFAH97CB,坡道平面,1750000,24.48,地下二樓
RPXOMLLKIIPFFAH68CB,坡道平面,1850000,25.57,地下二樓
RPRPMLLKIIPFFAH18CB,坡道平面,1850000,25.57,地下二樓
RPSPMLLKIIPFFAH28CB,坡道平面,1850000,25.57,地下二樓
RPVPMLLKIIPFFAH58CB,坡道平面,1850000,25.57,地下二樓
RPRUMLTKIIPFFDH17CB,坡道平面,1200000,31.70,地下一樓
RPPPMLKLIIPFFDH48EB,坡道平面,1150000,28.17,地下二樓
RPTOMLTKIIPFFDH76CB,坡道平面,1100000,31.70,地下三樓
RPQPMLKLIIPFFDH58EB,坡道平面,1100000,28.17,地下二樓
RPUPMLLKIIPFFAH48CB,坡道平面,1850000,25.57,地下二樓
RPPOMLQKIIPFFBH68EB,坡道平面,0,,地下一樓
RPPOMLQKIIPFFBH68EB,坡道平面,0,,地下一樓
RPRPMLKLIIPFFDH68EB,坡道平面,1150000,28.17,地下二樓
RPSQMLTKIIPFFDH86CB,坡道平面,1100000,31.70,地下二樓
RPPQMLMLIIPFFDH58CB,坡道平面,1200000,31.70,地下一樓
RPPOMLNLIIPFFDH48CB,坡道平面,1200000,31.70,地下一樓
RPPOMLNLIIPFFDH48CB,坡道平面,1000000,31.70,地下一樓
RPSSMLMLIIPFFDH09CB,坡道平面,1100000,31.70,地下三樓
RPOOMLNLIIPFFDH38CB,坡道平面,1200000,31.70,地下一樓
RPRQMLRLIIPFFDH66CB,坡道平面,1100000,31.70,
RPVOMLRLIIPFFDH86CB,坡道平面,1100000,31.70,
RPXUMLSLIIPFFDH77CB,坡道平面,1050000,29.75,
RPTTMLSLIIPFFDH27CB,坡道平面,1000000,31.70,
RPOUMLSLIIPFFDH86CB,坡道平面,1200000,31.70,
RPXNNLSLIIPFFDH17CB,坡道平面,1100000,31.70,
RPOONLSLIIPFFDH98CB,坡道平面,950000,29.75,
RPQPOLQKJIPFFBH56EB,坡道平面,0,,地下二樓
RPWNMLSLIIPFFFH37EB,坡道平面,1100000,31.19,
RPSPOLQKJIPFFBH76EB,坡道平面,0,,地下二樓
RPTPMLTLIIPFFDH96CB,坡道平面,1150000,31.70,
RPRPMLTLIIPFFDH76CB,坡道平面,1150000,31.70,
RPPPOLQKJIPFFBH09EB,坡道平面,0,,地下三樓
RPPOMLQKJIPFFBH58CB,坡道平面,1300000,33.55,地下一樓
RPRPOLQKJIPFFBH66EB,坡道平面,0,,地下一樓
RPRPOLQKJIPFFBH66EB,坡道平面,0,,地下一樓
RPVOMLQKJIPFFBH56CB,坡道平面,1200000,33.55,地下二樓
RPUOMLQKJIPFFBH09CB,坡道平面,1100000,33.55,地下三樓
RPQPMLQKJIPFFBH78CB,坡道平面,1100000,33.55,地下三樓
RPXOMLQKJIPFFBH76CB,坡道平面,1200000,33.55,地下二樓
RPOPMLQKJIPFFBH58CB,坡道平面,1300000,33.55,地下一樓
RPWOMLQKJIPFFBH66CB,坡道平面,1300000,33.55,地下一樓
RPRPMLQKJIPFFBH88CB,坡道平面,1100000,33.55,地下三樓
RPPPMLQKJIPFFBH68CB,坡道平面,1100000,33.55,地下三樓
RPTPMLQKJIPFFBH09CB,坡道平面,1150000,31.40,地下二樓
RPVPMLQKJIPFFBH66CB,坡道平面,1300000,33.55,地下一樓
RPUPMLQKJIPFFBH56CB,坡道平面,1250000,31.40,地下一樓
RPSPMLQKJIPFFBH98CB,坡道平面,1100000,33.55,地下三樓
RPOQMLQKJIPFFBH68CB,坡道平面,1100000,33.55,地下三樓
RPXPMLQKJIPFFBH86CB,坡道平面,1300000,33.55,地下一樓
RPWPMLQKJIPFFBH76CB,坡道平面,1300000,33.55,地下一樓
RPQQMLQKJIPFFBH88CB,坡道平面,1200000,33.55,地下二樓
RPPQMLQKJIPFFBH78CB,坡道平面,1300000,33.55,地下一樓
RPUQMLQKJIPFFBH66CB,坡道平面,1200000,33.55,地下二樓
RPRQMLQKJIPFFBH98CB,坡道平面,1200000,33.55,地下二樓
RPSQMLQKJIPFFBH09CB,坡道平面,1200000,33.55,地下二樓
RPTQMLQKJIPFFBH56CB,坡道平面,1300000,33.55,地下一樓
RPVQMLQKJIPFFBH76CB,坡道平面,1200000,33.55,地下二樓
RPXQMLQKJIPFFBH96CB,坡道平面,1100000,33.55,地下三樓
RPWQMLQKJIPFFBH86CB,坡道平面,1150000,31.40,地下二樓
RPPRMLQKJIPFFBH88CB,坡道平面,1100000,33.55,地下三樓
RPORMLQKJIPFFBH78CB,坡道平面,1100000,33.55,地下三樓
RPQRMLQKJIPFFBH98CB,坡道平面,1100000,33.55,地下三樓
RPRRMLQKJIPFFBH09CB,坡道平面,1100000,31.40,地下三樓
RPTRMLQKJIPFFBH66CB,坡道平面,1100000,33.55,地下三樓
RPURMLQKJIPFFBH76CB,坡道平面,1200000,33.55,地下二樓
RPWRMLQKJIPFFBH96CB,坡道平面,1100000,33.55,地下三樓
RPXRMLQKJIPFFBH07CB,坡道平面,1200000,33.55,地下二樓
RPPSMLQKJIPFFBH98CB,坡道平面,1200000,33.55,地下二樓
RPOSMLQKJIPFFBH88CB,坡道平面,1200000,33.55,地下二樓
RPSSMLQKJIPFFBH66CB,坡道平面,1050000,31.40,地下三樓
RPQSMLQKJIPFFBH09CB,坡道平面,1150000,31.40,地下二樓
RPRSMLQKJIPFFBH56CB,坡道平面,1050000,31.40,地下三樓
RPXSMLQKJIPFFBH17CB,坡道平面,1100000,33.55,地下三樓
RPPTMLQKJIPFFBH09CB,坡道平面,1300000,33.55,地下一樓
RPOTMLQKJIPFFBH98CB,坡道平面,1300000,33.55,地下一樓
RPQTMLQKJIPFFBH56CB,坡道平面,1100000,33.55,地下三樓
RPTTMLQKJIPFFBH86CB,坡道平面,1200000,33.55,地下二樓
RPUTMLQKJIPFFBH96CB,坡道平面,1200000,33.55,地下二樓
RPWTMLQKJIPFFBH17CB,坡道平面,1100000,33.55,地下三樓
RPXTMLQKJIPFFBH27CB,坡道平面,1100000,33.55,地下三樓
RPSTMLQKJIPFFBH76CB,坡道平面,1200000,33.55,地下二樓
RPOUMLQKJIPFFBH09CB,坡道平面,1300000,33.55,地下一樓
RPRUMLQKJIPFFBH76CB,坡道平面,1100000,33.55,地下三樓
RPUUMLQKJIPFFBH07CB,坡道平面,1200000,33.55,地下二樓
RPPUMLQKJIPFFBH56CB,坡道平面,1200000,33.55,地下二樓
RPTUMLQKJIPFFBH96CB,坡道平面,1100000,33.55,地下三樓
RPSUMLQKJIPFFBH86CB,坡道平面,1300000,33.55,地下一樓
RPWUMLQKJIPFFBH27CB,坡道平面,1100000,33.55,地下三樓
RPQUMLQKJIPFFBH66CB,坡道平面,1200000,33.55,地下二樓
RPPVMLQKJIPFFBH66CB,坡道平面,1100000,33.55,地下三樓
RPOVMLQKJIPFFBH56CB,坡道平面,1100000,33.55,地下三樓
RPVUMLQKJIPFFBH17CB,坡道平面,1200000,33.55,地下二樓
RPXUMLQKJIPFFBH37CB,坡道平面,1250000,31.40,地下一樓
RPSVMLQKJIPFFBH96CB,坡道平面,1100000,33.55,地下三樓
RPUVMLQKJIPFFBH17CB,坡道平面,1100000,33.55,地下三樓
RPTVMLQKJIPFFBH07CB,坡道平面,1300000,33.55,地下一樓
RPRVMLQKJIPFFBH86CB,坡道平面,1200000,33.55,地下二樓
RPPWMLQKJIPFFBH76CB,坡道平面,1200000,33.55,地下二樓
RPWVMLQKJIPFFBH37CB,坡道平面,1200000,33.55,地下二樓
RPVVMLQKJIPFFBH27CB,坡道平面,1200000,33.55,地下二樓
RPOWMLQKJIPFFBH66CB,坡道平面,1200000,33.55,地下二樓
RPSWMLQKJIPFFBH07CB,坡道平面,1300000,33.55,地下一樓
RPXVMLQKJIPFFBH47CB,坡道平面,1200000,33.55,地下二樓
RPQWMLQKJIPFFBH86CB,坡道平面,1100000,33.55,地下三樓
RPUWMLQKJIPFFBH27CB,坡道平面,1100000,33.55,地下三樓
RPTWMLQKJIPFFBH17CB,坡道平面,1100000,33.55,地下三樓
RPVWMLQKJIPFFBH37CB,坡道平面,1300000,33.55,地下一樓
RPXWMLQKJIPFFBH57CB,坡道平面,1100000,33.55,地下三樓
RPPNNLQKJIPFFBH58CB,坡道平面,1200000,33.55,地下二樓
RPWWMLQKJIPFFBH47CB,坡道平面,1100000,33.55,地下三樓
RPQNNLQKJIPFFBH68CB,坡道平面,1100000,33.55,地下三樓
RPONNLQKJIPFFBH48CB,坡道平面,1100000,33.55,地下三樓
RPSNNLQKJIPFFBH88CB,坡道平面,1100000,33.55,地下三樓
RPTNNLQKJIPFFBH98CB,坡道平面,1100000,33.55,地下三樓
RPRNNLQKJIPFFBH78CB,坡道平面,1300000,33.55,地下一樓
RPXNNLQKJIPFFBH76CB,坡道平面,1300000,33.55,地下一樓
RPPONLQKJIPFFBH68CB,坡道平面,1200000,33.55,地下二樓
RPVNNLQKJIPFFBH56CB,坡道平面,1100000,33.55,地下三樓
RPOONLQKJIPFFBH58CB,坡道平面,1200000,33.55,地下二樓
RPUNNLQKJIPFFBH09CB,坡道平面,1200000,33.55,地下二樓
RPWNNLQKJIPFFBH66CB,坡道平面,1300000,33.55,地下一樓
RPQONLQKJIPFFBH78CB,坡道平面,1300000,33.55,地下一樓
RPRONLQKJIPFFBH88CB,坡道平面,1100000,33.55,地下三樓
RPTONLQKJIPFFBH09CB,坡道平面,1200000,33.55,地下二樓
RPUONLQKJIPFFBH56CB,坡道平面,1200000,33.55,地下二樓
RPWONLQKJIPFFBH76CB,坡道平面,1100000,33.55,地下三樓
RPQPNLQKJIPFFBH88CB,坡道平面,1100000,33.55,地下三樓
RPOPNLQKJIPFFBH68CB,坡道平面,1100000,33.55,地下三樓
RPXONLQKJIPFFBH86CB,坡道平面,1200000,33.55,地下二樓
RPRPNLQKJIPFFBH98CB,坡道平面,1200000,33.55,地下二樓
RPSPNLQKJIPFFBH09CB,坡道平面,1150000,31.40,地下二樓
RPTPNLQKJIPFFBH56CB,坡道平面,1250000,31.40,地下一樓
RPVPNLQKJIPFFBH76CB,坡道平面,1100000,33.55,地下三樓
RPWPNLQKJIPFFBH86CB,坡道平面,1100000,33.55,地下三樓
RPXPNLQKJIPFFBH96CB,坡道平面,1200000,33.55,地下二樓
RPRQNLQKJIPFFBH09CB,坡道平面,1100000,33.55,地下三樓
