編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPQOMLRJIIPFFEF68CB,坡道平面,1500000,40.09,地下三樓
RPTOMLRJIIPFFEF98CB,坡道平面,1500000,40.09,地下四樓
RPROMLRJIIPFFEF78CB,坡道平面,1500000,40.09,地下四樓
RPVOMLRJIIPFFEF56CB,坡道平面,1250000,40.09,地下四樓
RPOPMLRJIIPFFEF58CB,坡道平面,1400000,40.09,地下四樓
RPRPMLRJIIPFFEF88CB,坡道平面,1300000,40.09,地下四樓
RPSPMLRJIIPFFEF98CB,坡道平面,1750000,40.09,地下三樓
RPVPMLRJIIPFFEF66CB,坡道平面,1600000,40.09,地下二樓
RPXPMLRJIIPFFEF86CB,坡道平面,1400000,40.09,地下四樓
RPRQMLRJIIPFFEF98CB,坡道平面,1600000,40.09,地下三樓
RPUQMLRJIIPFFEF66CB,坡道平面,1600000,40.09,地下三樓
RPURMLRJIIPFFEF76CB,坡道平面,1500000,40.09,地下四樓
RPTRMLRJIIPFFEF66CB,坡道平面,1700000,40.09,地下二樓
RPVRMLRJIIPFFEF86CB,坡道平面,1550000,40.09,地下二樓
RPTSMLRJIIPFFEF76CB,坡道平面,1450000,40.09,地下三樓
RPUSMLRJIIPFFEF86CB,坡道平面,1450000,40.09,地下四樓
RPWSMLRJIIPFFEF07CB,坡道平面,1650000,40.09,地下二樓
RPXSMLRJIIPFFEF17CB,坡道平面,1500000,40.09,地下四樓
RPVSMLRJIIPFFEF96CB,坡道平面,1450000,40.09,地下二樓
RPPTMLRJIIPFFEF09CB,坡道平面,1450000,40.09,地下四樓
RPQTMLRJIIPFFEF56CB,坡道平面,1500000,40.09,地下三樓
RPXOMLRJIIPFFCF56CB,坡道平面,1900000,30.04,地下三樓
RPOPMLRJIIPFFCF38CB,坡道平面,2200000,30.04,地下二樓
RPPPMLRJIIPFFCF48CB,坡道平面,2150000,30.04,地下三樓
RPQPMLRJIIPFFCF58CB,坡道平面,2250000,30.04,地下三樓
RPRPMLRJIIPFFCF68CB,坡道平面,2200000,28.13,地下二樓
RPSPMLRJIIPFFCF78CB,坡道平面,2050000,30.04,地下三樓
RPUPMLRJIIPFFCF98CB,坡道平面,2200000,28.13,地下二樓
RPOQMLRJIIPFFCF48CB,坡道平面,2200000,30.04,地下二樓
RPOQMLRJIIPFFCF48CB,坡道平面,2200000,30.04,地下二樓
RPXPMLRJIIPFFCF66CB,坡道平面,2150000,30.04,地下三樓
RPQQMLRJIIPFFCF68CB,坡道平面,2200000,30.04,地下二樓
RPRQMLRJIIPFFCF78CB,坡道平面,2150000,30.04,地下三樓
RPSQMLRJIIPFFCF88CB,坡道平面,2150000,30.04,地下三樓
RPVQMLRJIIPFFCF56CB,坡道平面,2150000,30.04,地下三樓
RPORMLRJIIPFFCF58CB,坡道平面,2100000,30.04,地下二樓
RPPRMLRJIIPFFCF68CB,坡道平面,2150000,30.04,地下三樓
RPWQMLRJIIPFFCF66CB,坡道平面,1800000,30.04,地下三樓
RPRRMLRJIIPFFCF88CB,坡道平面,2200000,30.04,地下二樓
RPQRMLRJIIPFFCF78CB,坡道平面,2400000,30.04,地下一樓
RPWRMLRJIIPFFCF76CB,坡道平面,1900000,30.04,地下三樓
RPURMLRJIIPFFCF56CB,坡道平面,2250000,30.04,地下三樓
RPXRMLRJIIPFFCF86CB,坡道平面,1900000,30.04,地下三樓
RPOSMLRJIIPFFCF68CB,坡道平面,2400000,30.04,地下一樓
RPPSMLRJIIPFFCF78CB,坡道平面,2200000,30.04,地下二樓
RPPSMLRJIIPFFCF78CB,坡道平面,2200000,30.04,地下二樓
RPQSMLRJIIPFFCF88CB,坡道平面,2200000,30.04,地下二樓
RPRSMLRJIIPFFCF98CB,坡道平面,2050000,30.04,地下二樓
RPSSMLRJIIPFFCF09CB,坡道平面,2300000,30.04,地下二樓
RPTSMLRJIIPFFCF56CB,坡道平面,2300000,30.04,地下二樓
RPTSMLRJIIPFFCF56CB,坡道平面,2300000,30.04,地下二樓
RPVSMLRJIIPFFCF76CB,坡道平面,2050000,30.04,地下三樓
RPUSMLRJIIPFFCF66CB,坡道平面,2300000,30.04,地下二樓
RPXSMLRJIIPFFCF96CB,坡道平面,2150000,30.04,地下三樓
RPWSMLRJIIPFFCF86CB,坡道平面,2100000,30.04,地下二樓
RPOTMLRJIIPFFCF78CB,坡道平面,2050000,30.04,地下三樓
RPRTMLRJIIPFFCF09CB,坡道平面,2150000,30.04,地下三樓
RPQTMLRJIIPFFCF98CB,坡道平面,2150000,30.04,地下三樓
RPUTMLRJIIPFFCF76CB,坡道平面,2150000,30.04,地下三樓
RPVTMLRJIIPFFCF86CB,坡道平面,2050000,28.13,地下三樓
RPOUMLRJIIPFFCF88CB,坡道平面,2050000,30.04,地下三樓
RPXTMLRJIIPFFCF07CB,坡道平面,2050000,30.04,地下三樓
RPQUMLRJIIPFFCF09CB,坡道平面,2200000,30.04,地下二樓
RPPUMLRJIIPFFCF98CB,坡道平面,2000000,30.04,地下三樓
RPTUMLRJIIPFFCF76CB,坡道平面,2200000,33.21,地下二樓
RPSUMLRJIIPFFCF66CB,坡道平面,2050000,30.04,地下三樓
RPUUMLRJIIPFFCF86CB,坡道平面,2150000,30.04,地下三樓
RPRUMLRJIIPFFCF56CB,坡道平面,2150000,30.04,地下三樓
RPPVMLRJIIPFFCF09CB,坡道平面,2150000,30.04,地下三樓
RPXUMLRJIIPFFCF17CB,坡道平面,2150000,30.04,地下三樓
RPXUMLRJIIPFFCF17CB,坡道平面,2150000,30.04,地下三樓
RPQVMLRJIIPFFCF56CB,坡道平面,2050000,30.04,地下三樓
RPQVMLRJIIPFFCF56CB,坡道平面,2050000,30.04,地下三樓
RPWUMLRJIIPFFCF07CB,坡道平面,2050000,30.04,地下三樓
RPSVMLRJIIPFFCF76CB,坡道平面,2150000,30.04,地下三樓
RPTVMLRJIIPFFCF86CB,坡道平面,2150000,30.04,地下三樓
RPUVMLRJIIPFFCF96CB,坡道平面,2250000,30.04,地下一樓
RPXVMLRJIIPFFCF27CB,坡道平面,2400000,30.04,地下二樓
RPPWMLRJIIPFFCF56CB,坡道平面,2250000,30.04,地下三樓
RPOWMLRJIIPFFCF09CB,坡道平面,2400000,30.04,地下二樓
RPQWMLRJIIPFFCF66CB,坡道平面,2050000,30.04,地下三樓
RPSWMLRJIIPFFCF86CB,坡道平面,2300000,30.04,地下二樓
RPRWMLRJIIPFFCF76CB,坡道平面,2150000,30.04,地下三樓
RPUWMLRJIIPFFCF07CB,坡道平面,2050000,30.04,地下三樓
RPTWMLRJIIPFFCF96CB,坡道平面,2450000,30.04,地下一樓
RPPNNLRJIIPFFCF38CB,坡道平面,2150000,30.04,地下三樓
RPONNLRJIIPFFCF28CB,坡道平面,2150000,30.04,地下三樓
RPQNNLRJIIPFFCF48CB,坡道平面,2000000,30.04,地下三樓
RPUNNLRJIIPFFCF88CB,坡道平面,2100000,30.04,地下二樓
RPRNNLRJIIPFFCF58CB,坡道平面,2050000,30.04,地下三樓
RPTNNLRJIIPFFCF78CB,坡道平面,1950000,30.04,地下三樓
RPWNNLRJIIPFFCF09CB,坡道平面,2150000,30.04,地下三樓
RPSNNLRJIIPFFCF68CB,坡道平面,2150000,30.04,地下二樓
RPVNNLRJIIPFFCF98CB,坡道平面,2050000,30.04,地下三樓
RPOONLRJIIPFFCF38CB,坡道平面,2450000,30.04,地下一樓
RPXNNLRJIIPFFCF56CB,坡道平面,2050000,30.04,地下三樓
RPPONLRJIIPFFCF48CB,坡道平面,2400000,30.04,地下二樓
RPQONLRJIIPFFCF58CB,坡道平面,2250000,30.04,地下三樓
RPTONLRJIIPFFCF88CB,坡道平面,1900000,30.04,地下三樓
RPRONLRJIIPFFCF68CB,坡道平面,1950000,30.04,地下三樓
RPVONLRJIIPFFCF09CB,坡道平面,2150000,30.04,地下三樓
RPSONLRJIIPFFCF78CB,坡道平面,2150000,30.04,地下三樓
RPUONLRJIIPFFCF98CB,坡道平面,2150000,30.04,地下三樓
RPWONLRJIIPFFCF56CB,坡道平面,2400000,30.04,地下二樓
RPOPNLRJIIPFFCF48CB,坡道平面,2200000,30.04,地下二樓
RPXONLRJIIPFFCF66CB,坡道平面,2150000,30.04,地下三樓
