編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPOQMLNLRHPFFKD07CB,坡道平面,1300000,36.72,地下三樓
RPSPMLRKRHPFFKD67CB,坡道平面,980000,36.72,地下二樓
RPORMLNLRHPFFKD17CB,坡道平面,1500000,36.72,地下一樓
RPTQMLNLRHPFFKD57CB,坡道平面,1300000,36.72,地下三樓
RPTQMLNLRHPFFKD57CB,坡道平面,1300000,36.72,地下三樓
RPXQMLRKRHPFFKD28CB,坡道平面,1500000,36.72,地下一樓
RPPRMLNLRHPFFKD27CB,坡道平面,1400000,36.72,地下二樓
RPXQMLNLRHPFFKD97CB,坡道平面,1300000,36.72,地下三樓
RPXQMLNLRHPFFKD97CB,坡道平面,1300000,36.72,地下三樓
RPSRMLNLRHPFFKD57CB,坡道平面,1300000,36.72,地下三樓
RPSRMLNLRHPFFKD57CB,坡道平面,1300000,36.72,地下三樓
RPVOMLNLRHPFFKD57CB,坡道平面,1500000,36.72,地下一樓
RPVOMLNLRHPFFKD57CB,坡道平面,1500000,36.72,地下一樓
RPWNMLOLRHPFFKD67CB,坡道平面,1400000,36.72,地下二樓
RPOOMLOLRHPFFKD96CB,坡道平面,1500000,36.72,地下一樓
RPXNMLOLRHPFFKD77CB,坡道平面,1500000,36.72,地下一樓
RPPOMLOLRHPFFKD07CB,坡道平面,1300000,36.72,地下三樓
RPRPMLOLRHPFFKD37CB,坡道平面,1400000,36.72,地下二樓
RPPPMLOLRHPFFKD17CB,坡道平面,1400000,36.72,地下二樓
RPTRMLNLRHPFFKD67CB,坡道平面,1300000,36.72,地下三樓
RPQOMLOLRHPFFKD17CB,坡道平面,1300000,36.72,地下三樓
RPTPMLOLRHPFFKD57CB,坡道平面,1400000,36.72,地下二樓
RPSPMLOLRHPFFKD47CB,坡道平面,1300000,36.72,地下三樓
RPUPMLOLRHPFFKD67CB,坡道平面,1300000,36.72,地下三樓
RPXPMLOLRHPFFKD97CB,坡道平面,1400000,36.72,地下二樓
RPPQMLOLRHPFFKD27CB,坡道平面,1300000,36.72,地下三樓
RPOQMLOLRHPFFKD17CB,坡道平面,1500000,36.72,地下一樓
RPRQMLOLRHPFFKD47CB,坡道平面,1300000,36.72,地下三樓
RPWPMLOLRHPFFKD87CB,坡道平面,1300000,36.72,地下三樓
RPQQMLOLRHPFFKD37CB,坡道平面,1500000,36.72,地下一樓
RPUNMLOKIIPFFBD28CB,坡道平面,1100000,24.53,地下三樓
RPWNMLOKIIPFFBD48CB,坡道平面,1200000,25.60,地下二樓
RPXNMLOKIIPFFBD58CB,坡道平面,1150000,24.53,地下二樓
RPOOMLOKIIPFFBD77CB,坡道平面,1150000,25.60,地下三樓
RPPOMLOKIIPFFBD87CB,坡道平面,1150000,25.60,地下三樓
RPQOMLOKIIPFFBD97CB,坡道平面,1200000,25.60,地下二樓
RPTOMLOKIIPFFBD28CB,坡道平面,1200000,25.60,地下二樓
RPUOMLOKIIPFFBD38CB,坡道平面,1150000,25.60,地下三樓
RPSOMLOKIIPFFBD18CB,坡道平面,1250000,25.60,地下一樓
RPVOMLOKIIPFFBD48CB,坡道平面,1200000,25.60,地下二樓
RPWOMLOKIIPFFBD58CB,坡道平面,1200000,25.60,地下二樓
RPOPMLOKIIPFFBD87CB,坡道平面,1200000,24.53,地下一樓
RPXOMLOKIIPFFBD68CB,坡道平面,1150000,25.60,地下三樓
RPQPMLOKIIPFFBD08CB,坡道平面,1150000,25.60,地下三樓
RPTPMLOKIIPFFBD38CB,坡道平面,1150000,24.53,地下二樓
RPPPMLOKIIPFFBD97CB,坡道平面,1250000,25.60,地下一樓
RPSPMLOKIIPFFBD28CB,坡道平面,1250000,25.60,地下一樓
RPUPMLOKIIPFFBD48CB,坡道平面,1150000,25.60,地下三樓
RPRPMLOKIIPFFBD18CB,坡道平面,1150000,25.60,地下三樓
RPVPMLOKIIPFFBD58CB,坡道平面,1200000,25.60,地下二樓
RPXPMLOKIIPFFBD78CB,坡道平面,1150000,25.60,地下三樓
RPUQMLOKIIPFFBD58CB,坡道平面,1250000,25.60,地下一樓
RPWPMLOKIIPFFBD68CB,坡道平面,1200000,25.60,地下二樓
RPPQMLOKIIPFFBD08CB,坡道平面,1200000,25.60,地下二樓
RPQQMLOKIIPFFBD18CB,坡道平面,1150000,25.60,地下三樓
RPQQMLOKIIPFFBD18CB,坡道平面,1150000,25.60,地下三樓
RPRQMLOKIIPFFBD28CB,坡道平面,1250000,25.60,地下一樓
RPRQMLOKIIPFFBD28CB,坡道平面,1250000,25.60,地下一樓
RPSQMLOKIIPFFBD38CB,坡道平面,1250000,25.60,地下一樓
RPVQMLOKIIPFFBD68CB,坡道平面,1200000,25.60,地下二樓
RPTSMLOKIIPFFBD68CB,坡道平面,1200000,25.60,地下二樓
RPVSMLOKIIPFFBD88CB,坡道平面,1150000,25.60,地下三樓
RPWSMLOKIIPFFBD98CB,坡道平面,1200000,25.60,地下二樓
RPUSMLOKIIPFFBD78CB,坡道平面,1200000,25.60,地下二樓
RPQTMLOKIIPFFBD48CB,坡道平面,1150000,25.60,地下三樓
RPXSMLOKIIPFFBD09CB,坡道平面,1150000,25.60,地下三樓
RPOTMLOKIIPFFBD28CB,坡道平面,1150000,25.60,地下三樓
RPRTMLOKIIPFFBD58CB,坡道平面,1150000,25.60,地下三樓
RPPTMLOKIIPFFBD38CB,坡道平面,1200000,25.60,地下二樓
RPPTMLOKIIPFFBD38CB,坡道平面,1200000,25.60,地下二樓
RPSTMLOKIIPFFBD68CB,坡道平面,1150000,25.60,地下三樓
RPTTMLOKIIPFFBD78CB,坡道平面,1250000,25.60,地下一樓
RPUTMLOKIIPFFBD88CB,坡道平面,1250000,25.60,地下一樓
RPUTMLOKIIPFFBD88CB,坡道平面,1250000,25.60,地下一樓
RPXTMLOKIIPFFBD56CB,坡道平面,1250000,25.60,地下一樓
RPQUMLOKIIPFFBD58CB,坡道平面,1250000,25.60,地下一樓
RPWTMLOKIIPFFBD09CB,坡道平面,1250000,25.60,地下一樓
RPSUMLOKIIPFFBD78CB,坡道平面,1200000,25.60,地下二樓
RPOUMLOKIIPFFBD38CB,坡道平面,1200000,25.60,地下二樓
RPVTMLOKIIPFFBD98CB,坡道平面,1250000,25.60,地下一樓
RPTUMLOKIIPFFBD88CB,坡道平面,1200000,25.60,地下二樓
RPUUMLOKIIPFFBD98CB,坡道平面,1200000,25.60,地下二樓
RPVUMLOKIIPFFBD09CB,坡道平面,1200000,25.60,地下二樓
RPOVMLOKIIPFFBD48CB,坡道平面,1250000,25.60,地下一樓
RPXUMLOKIIPFFBD66CB,坡道平面,1150000,25.60,地下三樓
RPTVMLOKIIPFFBD98CB,坡道平面,1150000,25.60,地下三樓
RPWUMLOKIIPFFBD56CB,坡道平面,1250000,25.60,地下一樓
RPSVMLOKIIPFFBD88CB,坡道平面,1200000,25.60,地下二樓
RPPVMLOKIIPFFBD58CB,坡道平面,1250000,25.60,地下一樓
RPUVMLOKIIPFFBD09CB,坡道平面,1250000,25.60,地下一樓
RPQVMLOKIIPFFBD68CB,坡道平面,1150000,25.60,地下三樓
RPQVMLOKIIPFFBD68CB,坡道平面,1150000,25.60,地下三樓
RPVVMLOKIIPFFBD56CB,坡道平面,1150000,25.60,地下三樓
RPWVMLOKIIPFFBD66CB,坡道平面,1250000,25.60,地下一樓
RPXVMLOKIIPFFBD76CB,坡道平面,1250000,25.60,地下一樓
RPXVMLOKIIPFFBD76CB,坡道平面,1250000,25.60,地下一樓
RPOWMLOKIIPFFBD58CB,坡道平面,1250000,25.60,地下一樓
RPQWMLOKIIPFFBD78CB,坡道平面,1250000,25.60,地下一樓
RPPWMLOKIIPFFBD68CB,坡道平面,1200000,25.60,地下二樓
RPTWMLOKIIPFFBD09CB,坡道平面,1250000,25.60,地下一樓
RPTWMLOKIIPFFBD09CB,坡道平面,1250000,25.60,地下一樓
RPRWMLOKIIPFFBD88CB,坡道平面,1200000,25.60,地下二樓
RPRWMLOKIIPFFBD88CB,坡道平面,1200000,25.60,地下二樓
RPSWMLOKIIPFFBD98CB,坡道平面,1200000,25.60,地下二樓
RPUWMLOKIIPFFBD56CB,坡道平面,1150000,25.60,地下三樓
RPVWMLOKIIPFFBD66CB,坡道平面,1200000,25.60,地下二樓
RPWWMLOKIIPFFBD76CB,坡道平面,1200000,25.60,地下二樓
RPONNLOKIIPFFBD77CB,坡道平面,1200000,25.60,地下二樓
RPONNLOKIIPFFBD77CB,坡道平面,1200000,25.60,地下二樓
RPXWMLOKIIPFFBD86CB,坡道平面,1150000,25.60,地下三樓
RPQNNLOKIIPFFBD97CB,坡道平面,1200000,25.60,地下二樓
RPSNNLOKIIPFFBD18CB,坡道平面,1150000,25.60,地下三樓
RPPNNLOKIIPFFBD87CB,坡道平面,1200000,25.60,地下二樓
RPPNNLOKIIPFFBD87CB,坡道平面,1200000,25.60,地下二樓
RPUNNLOKIIPFFBD38CB,坡道平面,1150000,25.60,地下三樓
RPVNNLOKIIPFFBD48CB,坡道平面,1150000,25.60,地下三樓
RPRNNLOKIIPFFBD08CB,坡道平面,1150000,25.60,地下三樓
RPTNNLOKIIPFFBD28CB,坡道平面,1150000,25.60,地下三樓
RPWNNLOKIIPFFBD58CB,坡道平面,1250000,25.60,地下一樓
RPXNNLOKIIPFFBD68CB,坡道平面,1150000,25.60,地下三樓
RPOONLOKIIPFFBD87CB,坡道平面,680000,25.60,地下二樓
RPPONLOKIIPFFBD97CB,坡道平面,1200000,25.60,地下二樓
RPTONLOKIIPFFBD38CB,坡道平面,1250000,25.60,地下一樓
RPPNMLPKIIPFFBD87CB,坡道平面,1250000,25.60,地下一樓
RPRONLOKIIPFFBD18CB,坡道平面,1200000,25.60,地下二樓
RPUONLOKIIPFFBD48CB,坡道平面,1250000,25.60,地下一樓
RPSONLOKIIPFFBD28CB,坡道平面,1200000,25.60,地下二樓
RPQNMLPKIIPFFBD97CB,坡道平面,1150000,25.60,地下三樓
RPSNMLPKIIPFFBD18CB,坡道平面,1150000,25.60,地下三樓
RPRNMLPKIIPFFBD08CB,坡道平面,1150000,25.60,地下三樓
RPTNMLPKIIPFFBD28CB,坡道平面,1150000,25.60,地下三樓
RPUNMLPKIIPFFBD38CB,坡道平面,1150000,25.60,地下三樓
RPVNMLPKIIPFFBD48CB,坡道平面,1150000,25.60,地下三樓
RPXNMLPKIIPFFBD68CB,坡道平面,1150000,25.60,地下三樓
RPOOMLPKIIPFFBD87CB,坡道平面,1150000,25.60,地下三樓
RPROMLPKIIPFFBD18CB,坡道平面,1150000,25.60,地下三樓
RPPOMLPKIIPFFBD97CB,坡道平面,1150000,25.60,地下三樓
RPQOMLPKIIPFFBD08CB,坡道平面,1150000,25.60,地下三樓
RPSOMLPKIIPFFBD28CB,坡道平面,1200000,25.60,地下二樓
RPTOMLPKIIPFFBD38CB,坡道平面,1150000,25.60,地下三樓
RPUOMLPKIIPFFBD48CB,坡道平面,1150000,25.60,地下三樓
RPVOMLPKIIPFFBD58CB,坡道平面,1250000,25.60,地下一樓
RPWOMLPKIIPFFBD68CB,坡道平面,1150000,25.60,地下三樓
RPXOMLPKIIPFFBD78CB,坡道平面,1200000,25.60,地下二樓
RPOPMLPKIIPFFBD97CB,坡道平面,1150000,25.60,地下三樓
RPPPMLPKIIPFFBD08CB,坡道平面,1150000,25.60,地下三樓
RPRPMLPKIIPFFBD28CB,坡道平面,1250000,25.60,地下一樓
RPSPMLPKIIPFFBD38CB,坡道平面,1250000,25.60,地下一樓
RPQPMLPKIIPFFBD18CB,坡道平面,1250000,25.60,地下一樓
RPUPMLPKIIPFFBD58CB,坡道平面,1200000,25.60,地下二樓
RPVPMLPKIIPFFBD68CB,坡道平面,1200000,25.60,地下二樓
RPTPMLPKIIPFFBD48CB,坡道平面,1250000,25.60,地下一樓
RPQQMLPKIIPFFBD28CB,坡道平面,1250000,25.60,地下一樓
RPWPMLPKIIPFFBD78CB,坡道平面,1150000,25.60,地下三樓
RPXPMLPKIIPFFBD88CB,坡道平面,1200000,25.60,地下二樓
RPPQMLPKIIPFFBD18CB,坡道平面,1150000,25.60,地下三樓
RPOQMLPKIIPFFBD08CB,坡道平面,1200000,25.60,地下二樓
RPRQMLPKIIPFFBD38CB,坡道平面,1150000,25.60,地下三樓
RPVQMLPKIIPFFBD78CB,坡道平面,1250000,25.60,地下一樓
RPSQMLPKIIPFFBD48CB,坡道平面,1150000,25.60,地下三樓
RPUQMLPKIIPFFBD68CB,坡道平面,1200000,25.60,地下二樓
RPXQMLPKIIPFFBD98CB,坡道平面,1150000,24.53,地下二樓
RPWQMLPKIIPFFBD88CB,坡道平面,1150000,25.60,地下三樓
RPORMLPKIIPFFBD18CB,坡道平面,1250000,25.60,地下一樓
RPPRMLPKIIPFFBD28CB,坡道平面,1200000,25.60,地下二樓
RPRRMLPKIIPFFBD48CB,坡道平面,1150000,25.60,地下三樓
RPSRMLPKIIPFFBD58CB,坡道平面,1150000,25.60,地下三樓
RPURMLPKIIPFFBD78CB,坡道平面,1200000,25.60,地下二樓
RPWRMLPKIIPFFBD98CB,坡道平面,1150000,25.60,地下三樓
RPVRMLPKIIPFFBD88CB,坡道平面,1250000,25.60,地下一樓
RPQRMLPKIIPFFBD38CB,坡道平面,1150000,25.60,地下三樓
RPRSMLPKIIPFFBD58CB,坡道平面,1150000,25.60,地下三樓
RPQSMLPKIIPFFBD48CB,坡道平面,1250000,25.60,地下一樓
RPSSMLPKIIPFFBD68CB,坡道平面,1250000,25.60,地下一樓
RPTSMLPKIIPFFBD78CB,坡道平面,1150000,25.60,地下三樓
RPVSMLPKIIPFFBD98CB,坡道平面,1200000,25.60,地下二樓
RPWSMLPKIIPFFBD09CB,坡道平面,1200000,25.60,地下二樓
RPUSMLPKIIPFFBD88CB,坡道平面,1250000,25.60,地下一樓
RPPTMLPKIIPFFBD48CB,坡道平面,1200000,25.60,地下二樓
RPQTMLPKIIPFFBD58CB,坡道平面,1200000,25.60,地下二樓
RPOTMLPKIIPFFBD38CB,坡道平面,1200000,25.60,地下二樓
RPRTMLPKIIPFFBD68CB,坡道平面,1200000,25.60,地下二樓
RPSTMLPKIIPFFBD78CB,坡道平面,1200000,25.60,地下二樓
RPVTMLPKIIPFFBD09CB,坡道平面,1250000,25.60,地下一樓
RPTTMLPKIIPFFBD88CB,坡道平面,1200000,25.60,地下二樓
RPUTMLPKIIPFFBD98CB,坡道平面,1150000,25.60,地下三樓
RPPUMLPKIIPFFBD58CB,坡道平面,1150000,24.53,地下二樓
RPWTMLPKIIPFFBD56CB,坡道平面,1200000,25.60,地下二樓
RPXTMLPKIIPFFBD66CB,坡道平面,1250000,25.60,地下一樓
RPRUMLPKIIPFFBD78CB,坡道平面,1200000,25.60,地下二樓
RPSUMLPKIIPFFBD88CB,坡道平面,1200000,25.60,地下二樓
RPQUMLPKIIPFFBD68CB,坡道平面,1150000,25.60,地下三樓
RPTUMLPKIIPFFBD98CB,坡道平面,1150000,25.60,地下三樓
RPOVMLPKIIPFFBD58CB,坡道平面,1250000,25.60,地下一樓
RPOVMLPKIIPFFBD58CB,坡道平面,1250000,25.60,地下一樓
RPRVMLPKIIPFFBD88CB,坡道平面,1200000,25.60,地下二樓
RPQVMLPKIIPFFBD78CB,坡道平面,1200000,25.60,地下二樓
RPPVMLPKIIPFFBD68CB,坡道平面,1150000,25.60,地下三樓
RPSVMLPKIIPFFBD98CB,坡道平面,1200000,25.60,地下二樓
RPUVMLPKIIPFFBD56CB,坡道平面,1250000,25.60,地下一樓
RPXVMLPKIIPFFBD86CB,坡道平面,1150000,25.60,地下三樓
RPTVMLPKIIPFFBD09CB,坡道平面,1250000,25.60,地下一樓
RPWVMLPKIIPFFBD76CB,坡道平面,1200000,25.60,地下二樓
RPOWMLPKIIPFFBD68CB,坡道平面,1200000,25.60,地下二樓
RPQWMLPKIIPFFBD88CB,坡道平面,1200000,25.60,地下二樓
RPSWMLPKIIPFFBD09CB,坡道平面,1150000,25.60,地下三樓
RPTWMLPKIIPFFBD56CB,坡道平面,1150000,25.60,地下三樓
RPXWMLPKIIPFFBD96CB,坡道平面,1250000,25.60,地下一樓
RPRWMLPKIIPFFBD98CB,坡道平面,1150000,25.60,地下三樓
RPUWMLPKIIPFFBD66CB,坡道平面,1200000,25.60,地下二樓
RPVWMLPKIIPFFBD76CB,坡道平面,1200000,25.60,地下二樓
RPWWMLPKIIPFFBD86CB,坡道平面,1200000,25.60,地下二樓
RPRPMLKLIIPFFBD87CB,坡道平面,1250000,25.60,地下一樓
RPONNLPKIIPFFBD87CB,坡道平面,1250000,25.60,地下一樓
RPTPMLKLIIPFFBD08CB,坡道平面,1150000,25.60,地下三樓
RPVPMLKLIIPFFBD28CB,坡道平面,1150000,25.60,地下三樓
RPPNNLPKIIPFFBD97CB,坡道平面,1150000,25.60,地下三樓
RPWPMLKLIIPFFBD38CB,坡道平面,1150000,25.60,地下三樓
RPSPMLKLIIPFFBD97CB,坡道平面,1250000,25.60,地下一樓
RPUPMLKLIIPFFBD18CB,坡道平面,1150000,25.60,地下三樓
RPXPMLKLIIPFFBD48CB,坡道平面,1200000,25.60,地下二樓
RPOQMLKLIIPFFBD67CB,坡道平面,1200000,25.60,地下二樓
RPPQMLKLIIPFFBD77CB,坡道平面,1200000,25.60,地下二樓
RPQQMLKLIIPFFBD87CB,坡道平面,1200000,25.60,地下二樓
RPRQMLKLIIPFFBD97CB,坡道平面,1150000,25.60,地下三樓
RPVQMLKLIIPFFBD38CB,坡道平面,1150000,25.60,地下三樓
RPXQMLKLIIPFFBD58CB,坡道平面,1150000,25.60,地下三樓
RPORMLKLIIPFFBD77CB,坡道平面,1150000,25.60,地下三樓
RPRRMLKLIIPFFBD08CB,坡道平面,1150000,25.60,地下三樓
RPUQMLKLIIPFFBD28CB,坡道平面,1200000,25.60,地下二樓
RPURMLKLIIPFFBD38CB,坡道平面,1200000,25.60,地下二樓
RPWRMLKLIIPFFBD58CB,坡道平面,1250000,25.60,地下一樓
RPQRMLKLIIPFFBD97CB,坡道平面,1100000,24.53,地下三樓
RPVRMLKLIIPFFBD48CB,坡道平面,1200000,25.60,地下二樓
RPQSMLKLIIPFFBD08CB,坡道平面,1150000,25.60,地下三樓
RPOSMLKLIIPFFBD87CB,坡道平面,1150000,25.60,地下三樓
RPSRMLKLIIPFFBD18CB,坡道平面,1150000,25.60,地下三樓
RPXRMLKLIIPFFBD68CB,坡道平面,1150000,25.60,地下三樓
RPSSMLKLIIPFFBD28CB,坡道平面,1150000,25.60,地下三樓
RPUSMLKLIIPFFBD48CB,坡道平面,1200000,25.60,地下二樓
RPRSMLKLIIPFFBD18CB,坡道平面,1200000,25.60,地下二樓
RPVSMLKLIIPFFBD58CB,坡道平面,1250000,25.60,地下一樓
RPXSMLKLIIPFFBD78CB,坡道平面,1150000,25.60,地下三樓
RPRTMLKLIIPFFBD28CB,坡道平面,1150000,25.60,地下三樓
RPTSMLKLIIPFFBD38CB,坡道平面,1200000,25.60,地下二樓
RPOTMLKLIIPFFBD97CB,坡道平面,1150000,26.89,地下三樓
RPTTMLKLIIPFFBD48CB,坡道平面,1150000,25.60,地下三樓
RPPTMLKLIIPFFBD08CB,坡道平面,1150000,25.60,地下三樓
RPUTMLKLIIPFFBD58CB,坡道平面,1150000,25.60,地下三樓
RPSTMLKLIIPFFBD38CB,坡道平面,1150000,25.60,地下三樓
RPXTMLKLIIPFFBD88CB,坡道平面,1150000,25.60,地下三樓
RPVTMLKLIIPFFBD68CB,坡道平面,1200000,25.60,地下二樓
RPPUMLKLIIPFFBD18CB,坡道平面,1200000,25.60,地下二樓
RPOUMLKLIIPFFBD08CB,坡道平面,1200000,26.89,地下二樓
RPRUMLKLIIPFFBD38CB,坡道平面,1250000,25.60,地下一樓
RPQUMLKLIIPFFBD28CB,坡道平面,1250000,25.60,地下一樓
RPSUMLKLIIPFFBD48CB,坡道平面,1150000,25.60,地下三樓
RPTUMLKLIIPFFBD58CB,坡道平面,1250000,25.60,地下一樓
RPXNMLMLIIPFFBD48CB,坡道平面,1250000,25.60,地下一樓
RPOOMLMLIIPFFBD67CB,坡道平面,1150000,25.60,地下三樓
RPPOMLMLIIPFFBD77CB,坡道平面,1150000,25.60,地下三樓
RPSOMLMLIIPFFBD08CB,坡道平面,1150000,25.60,地下三樓
RPQOMLMLIIPFFBD87CB,坡道平面,1200000,25.60,地下二樓
RPTOMLMLIIPFFBD18CB,坡道平面,1200000,25.60,地下二樓
RPROMLMLIIPFFBD97CB,坡道平面,1150000,25.60,地下三樓
RPUOMLMLIIPFFBD28CB,坡道平面,1200000,25.60,地下二樓
RPVOMLMLIIPFFBD38CB,坡道平面,1200000,25.60,地下二樓
RPXOMLMLIIPFFBD58CB,坡道平面,1200000,25.60,地下二樓
RPPPMLMLIIPFFBD87CB,坡道平面,1200000,25.60,地下二樓
RPTPMLMLIIPFFBD28CB,坡道平面,1200000,25.60,地下二樓
RPOPMLMLIIPFFBD77CB,坡道平面,1200000,25.60,地下二樓
RPXPMLMLIIPFFBD68CB,坡道平面,1150000,25.60,地下三樓
RPVPMLMLIIPFFBD48CB,坡道平面,1250000,25.60,地下一樓
RPPQMLMLIIPFFBD97CB,坡道平面,1150000,25.60,地下三樓
RPPQMLMLIIPFFBD97CB,坡道平面,1150000,25.60,地下三樓
RPSPMLMLIIPFFBD18CB,坡道平面,1200000,25.60,地下二樓
RPOQMLMLIIPFFBD87CB,坡道平面,1200000,25.60,地下二樓
RPSQMLMLIIPFFBD28CB,坡道平面,1200000,25.60,地下二樓
RPRQMLMLIIPFFBD18CB,坡道平面,1200000,25.60,地下二樓
RPQQMLMLIIPFFBD08CB,坡道平面,1200000,25.60,地下二樓
RPQQMLMLIIPFFBD08CB,坡道平面,1200000,25.60,地下二樓
RPUQMLMLIIPFFBD48CB,坡道平面,1200000,25.60,地下二樓
RPWQMLMLIIPFFBD68CB,坡道平面,1200000,25.60,地下二樓
RPVQMLMLIIPFFBD58CB,坡道平面,1250000,25.60,地下一樓
RPTQMLMLIIPFFBD38CB,坡道平面,1200000,25.60,地下二樓
RPXQMLMLIIPFFBD78CB,坡道平面,1200000,25.60,地下二樓
RPORMLMLIIPFFBD97CB,坡道平面,1250000,25.60,地下一樓
RPRNMLNLIIPFFBD97CB,坡道平面,1150000,25.60,地下三樓
RPSNMLNLIIPFFBD08CB,坡道平面,1200000,25.60,地下二樓
RPVNMLNLIIPFFBD38CB,坡道平面,1150000,25.60,地下三樓
RPTNMLNLIIPFFBD18CB,坡道平面,1150000,25.60,地下三樓
RPUNMLNLIIPFFBD28CB,坡道平面,1150000,25.60,地下三樓
RPXNMLNLIIPFFBD58CB,坡道平面,1150000,25.60,地下三樓
RPWNMLNLIIPFFBD48CB,坡道平面,1200000,25.60,地下二樓
RPOOMLNLIIPFFBD77CB,坡道平面,1150000,25.60,地下三樓
RPPOMLNLIIPFFBD87CB,坡道平面,1150000,25.60,地下三樓
RPQOMLNLIIPFFBD97CB,坡道平面,1200000,25.60,地下二樓
RPROMLNLIIPFFBD08CB,坡道平面,1150000,25.60,地下三樓
RPSOMLNLIIPFFBD18CB,坡道平面,1150000,25.60,地下三樓
RPWOMLNLIIPFFBD58CB,坡道平面,1250000,25.60,地下一樓
RPTOMLNLIIPFFBD28CB,坡道平面,1200000,25.60,地下二樓
RPVOMLNLIIPFFBD48CB,坡道平面,1100000,24.53,地下三樓
RPUOMLNLIIPFFBD38CB,坡道平面,1250000,25.60,地下一樓
RPXOMLNLIIPFFBD68CB,坡道平面,1250000,25.60,地下一樓
RPOPMLNLIIPFFBD87CB,坡道平面,1250000,25.60,地下一樓
RPPPMLNLIIPFFBD97CB,坡道平面,1200000,25.60,地下二樓
RPQPMLNLIIPFFBD08CB,坡道平面,1200000,25.60,地下二樓
RPRPMLNLIIPFFBD18CB,坡道平面,1200000,25.60,地下二樓
RPSPMLNLIIPFFBD28CB,坡道平面,1150000,25.60,地下三樓
RPVPMLNLIIPFFBD58CB,坡道平面,1200000,25.60,地下二樓
RPUPMLNLIIPFFBD48CB,坡道平面,1200000,25.60,地下二樓
RPTPMLNLIIPFFBD38CB,坡道平面,1250000,25.60,地下一樓
RPXPMLNLIIPFFBD78CB,坡道平面,1150000,25.60,地下三樓
RPPQMLNLIIPFFBD08CB,坡道平面,120000,25.60,地下二樓
RPOQMLNLIIPFFBD97CB,坡道平面,120000,25.60,地下二樓
