編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPXNMLMLNHNFFDA48CA,26,114.18,商業用,鋼筋混凝土造,81年1月31日,五層,三層 陽臺
RPPPMLPLNHNFFDA18CA,32,80.49,見使用執照,鋼筋混凝土造,75年2月5日,五層,地下層
RPPPMLPLNHNFFDA18CA,32,25.65,商業用,鋼筋混凝土造,75年2月5日,五層,地下層
RPPPMLPLNHNFFDA18CA,32,24.20,商業用,鋼筋混凝土造,75年2月5日,五層,地下層
RPPPMLPLNHNFFDA18CA,32,.05,共有部分,鋼筋混凝土造,75年2月5日,五層,
RPPPMLPLNHNFFDA18CA,32,.01,共有部分,鋼筋混凝土造,75年2月5日,五層,
RPPPMLPLNHNFFDA18CA,32,.01,共有部分,鋼筋混凝土造,75年2月5日,五層,
RPUNMLOJOHNFFDA28CA,33,69.63,商業用,鋼筋混凝土造,74年6月20日,十四層,一層 平台 夾層 地下層
RPUNMLOJOHNFFDA28CA,33,12.26,共有部分,鋼筋混凝土造,74年6月20日,十四層,
RPUNMLOJOHNFFDA28CA,33,1.29,見使用執照,鋼筋混凝土造,74年6月20日,十四層,
RPOQMLOKNHNFFEA08CA,,23.31,本共有部分之項目有客用昇降機（兼無障礙電梯）、緊急昇降機、排煙室、排煙管道、進風管道、梯廳、管道間、梯間、電梯機械間、屋頂水箱、消防水箱等１１項。,鋼筋混凝土造,106年11月17日,十三層,
RPOQMLOKNHNFFEA08CA,,113.46,Ｈ２多戶住宅,鋼筋混凝土造,106年11月17日,十三層,三層 陽臺 雨遮
RPUNMLOJOHNFFDA28CA,33,.00,共有部分,鋼筋混凝土造,74年6月20日,十四層,
RPOQMLOKNHNFFEA08CA,,54.11,本共有部分之項目有客用昇降機（兼無障礙電梯）、緊急昇降機、梯廳、管道間、管委會空間、警衛室、Ａ進風機室、Ｂ進風機室、Ｃ排風機室、Ｄ排風機室、排氣管道、進氣管道、台電配電室、汽車道、機車道、行人通道、垃圾集中存放區、電信機室、防空避難室兼停車空間、停車空間、排氣口、進氣口、電氣室、發電機房、Ａ蓄水池、Ｂ蓄水池、Ｃ蓄水池、Ｄ蓄水池、Ａ梯廳、Ｂ梯廳、Ｃ梯廳、Ｄ梯廳、雨水回收機房、消防泵浦室、陽台、雨遮等３６項。,鋼筋混凝土造,106年11月17日,十三層,
RPQQMLOKNHNFFEA28CA,,52.21,本共有部分之項目有緊急昇降機、客用昇降機（兼無障礙電梯）、梯廳、管道間、警衛室、管委會空間、管委會、Ａ排風機室、電信機房、垃圾存放區、防空避難室兼停車空間、汽車道、台電配電室、機車道、Ｃ進風機室、進氣管道（發電機室用）、排氣管道（發電機室用）、排風機室、電氣室、雨水回收機房、蓄水池、停車空間、消防泵浦室、發電機房、進氣口（發電機室用）、排氣口（發電機室用）等２６項。,鋼筋混凝土造,106年11月17日,十三層,
RPQQMLOKNHNFFEA28CA,,113.46,Ｈ２多戶住宅,鋼筋混凝土造,106年11月17日,十三層,二層 陽臺 雨遮
RPQQMLOKNHNFFEA28CA,,24.29,本共有部分之項目有梯廳、客用昇降機（兼無障礙電梯）、緊急昇降機、排煙室、管道間、進風管道、排煙管道、梯間、電梯機械間、屋頂水箱等１０項。,鋼筋混凝土造,106年11月17日,十三層,
