編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPVOMLOLNHNFFCF09DA,坡道平面,2000000,24.92,
RPVOMLOLNHNFFCF09DA,坡道平面,2000000,24.92,
RPTOMLLKNHNFFDF58DA,坡道平面,1000000,,
RPRNMLPKNHNFFDF68DA,坡道平面,0,,
RPQNMLKLNHNFFDF18DA,坡道平面,1200000,,
RPRQMLLKNHNFFEF68DA,坡道平面,1400000,27.32,
RPPOMLPKNHNFFEF68DA,坡道平面,1300000,37.22,
RPRNMLPKNHNFFEF78DA,坡道平面,1200000,21.04,
RPRNMLPKNHNFFEF78DA,坡道平面,1200000,21.04,
RPXPMLRKNHNFFEF17DA,坡道平面,1300000,35.93,
RPWOMLOKNHNFFGF86DA,升降平面,1500000,26.48,
RPTOMLPKNHNFFIF86DA,坡道平面,0,19.14,
RPURMLPKNHNFFHF17DA,坡道平面,2200000,33.53,
RPSPMLLKNHNFFHF98DA,坡道平面,0,,
RPOTMLOKNHNFFBF78EA,坡道平面,1800000,30.58,
RPQOMLPLNHNFFBF68EA,坡道平面,0,,
RPTNMLQJOHNFFFF66EA,坡道平面,0,,
RPTNMLQJOHNFFFF66EA,坡道平面,0,,
RPSNMLMKOHNFFGF98EA,坡道平面,0,13.10,
RPSNMLMKOHNFFGF98EA,坡道平面,0,13.10,
RPUOMLSKNHNFFHF27EA,坡道平面,2500000,20.22,
RPUOMLSKNHNFFHF27EA,坡道平面,2500000,20.22,
RPVOMLSKNHNFFHF37EA,坡道平面,2500000,20.22,
RPSPMLPKNHNFFBF88EA,坡道機械,0,,
RPUNMLQKNHNFFBF98EA,坡道平面,1350000,28.12,
RPWOMLLLOHNFFAF88EA,升降機械,0,36.39,
RPRQMLTKOHNFFAF66EA,坡道平面,800000,42.23,
RPRQMLTKOHNFFAF66EA,坡道平面,800000,42.23,
RPPPMLLLOHNFFAF28EA,升降機械,0,36.39,
RPTPMLLLOHNFFAF68EA,升降機械,0,27.28,
RPSNMLPKNHNFFIF66DA,坡道機械,850000,17.44,
RPTOMLSKNHNFFGF96DA,坡道平面,1850000,26.88,
RPXUMLPKNHNFFEF47DA,坡道平面,1000000,,
RPWOMLOLNHNFFCF56DA,一樓平面,2000000,19.16,
RPTQMLTLNHNFFBF86DA,坡道平面,1600000,24.04,
RPSQMLRKNHNFFBF09DA,坡道平面,1400000,33.80,
RPPNMLNJOHNFFIF68CA,坡道平面,1000000,34.90,
RPQNMLNJOHNFFIF78CA,坡道平面,1650000,34.90,
RPRNMLNJOHNFFIF88CA,坡道平面,1550000,34.90,
RPSOMLLMNHNFFIF09CA,坡道平面,1400000,29.09,
RPVOMLNLNHNFFIF86CA,坡道平面,0,15.10,
RPPPMLRKNHNFFIF66CA,坡道平面,1250000,31.99,
RPOPMLRKNHNFFIF56CA,坡道平面,1300000,33.12,
RPUOMLRKNHNFFIF07CA,坡道平面,1150000,33.12,
RPXOMLRKNHNFFIF37CA,坡道平面,1200000,33.12,
RPQPMLRKNHNFFIF76CA,坡道平面,1250000,31.99,
RPRPMLRKNHNFFIF86CA,坡道平面,1150000,33.12,
TPUPMLLKOHNFFHF76CA,坡道平面,1800000,38.17,
RPUPMLLKOHNFFHF56CA,坡道平面,1800000,38.17,
UPUPMLLKOHNFFHF86CA,坡道平面,1800000,38.17,
RPQOMLTLNHNFFHF86CA,坡道平面,0,,
SPUPMLLKOHNFFHF66CA,坡道平面,1800000,59.98,
RPSPMLLLNHNFFHF98CA,坡道平面,2530000,47.00,
RPPQMLNLNHNFFGF88CA,坡道平面,0,32.30,
RPPQMLNLNHNFFGF88CA,坡道平面,0,32.30,
RPUPMLNLNHNFFGF66CA,坡道平面,2050000,34.74,
RPRNMLQKNHNFFGF98CA,坡道平面,2050000,27.19,
RPQPMLMLNHNFFGF78CA,坡道平面,1900000,32.30,
RPSOMLPKNHNFFGF09CA,坡道機械,0,18.51,
RPWOMLLLNHNFFEF98CA,坡道機械,0,15.42,
RPORMLPLIIOFFEF58CA,坡道平面,0,30.84,
RPSOMLQKNHNFFGF56CA,坡道機械,1700000,19.79,
RPXOMLLLNHNFFEF09CA,坡道平面,1300000,30.84,
RPQRMLPLIIOFFEF78CA,坡道平面,0,30.84,
RPOPMLLLNHNFFEF28CA,坡道平面,1050000,30.84,
RPQSMLLMNHNFFEF88CA,坡道平面,0,34.83,
RPRUMLSKNHNFFEF07CA,坡道平面,1250000,30.84,
RPSOMLSKNHNFFEF56CA,坡道平面,1100000,30.84,
RPSUMLSKNHNFFEF17CA,坡道機械,600000,15.42,
RPPVMLSKNHNFFEF96CA,坡道平面,1100000,30.84,
RPWNMLSKNHNFFEF86CA,坡道平面,1250000,30.84,
RPRVMLSKNHNFFEF17CA,坡道平面,1300000,30.84,
RPOOMLSKNHNFFEF78CA,坡道平面,1300000,30.84,
RPQVMLSKNHNFFEF07CA,坡道平面,1250000,30.84,
RPUVMLSKNHNFFEF47CA,坡道平面,1100000,30.84,
RPVUMLSKNHNFFEF47CA,坡道機械,600000,15.42,
RPPWMLSKNHNFFEF07CA,坡道平面,1100000,30.84,
RPWVMLSKNHNFFEF67CA,坡道平面,1100000,30.84,
RPUWMLSKNHNFFEF57CA,坡道平面,1250000,29.76,
RPQWMLSKNHNFFEF17CA,坡道機械,600000,15.42,
RPVWMLSKNHNFFEF67CA,坡道平面,1250000,29.76,
RPOWMLSKNHNFFEF96CA,坡道平面,1250000,30.84,
RPOPMLSKNHNFFEF88CA,坡道機械,500000,15.42,
RPXOMLSKNHNFFEF07CA,坡道平面,1300000,30.84,
RPRWMLSKNHNFFEF27CA,坡道平面,1050000,30.84,
RPPPMLSKNHNFFEF98CA,坡道機械,600000,15.42,
RPVOMLSKNHNFFEF86CA,坡道平面,1250000,30.84,
RPTWMLSKNHNFFEF47CA,坡道機械,500000,15.42,
RPRPMLSKNHNFFEF56CA,坡道平面,1050000,30.84,
RPPQMLSKNHNFFEF09CA,坡道平面,1100000,30.84,
RPUPMLSKNHNFFEF86CA,坡道平面,1250000,30.84,
RPVPMLSKNHNFFEF96CA,坡道平面,1250000,30.84,
RPQQMLSKNHNFFEF56CA,坡道機械,500000,15.42,
RPWPMLSKNHNFFEF07CA,坡道機械,600000,15.42,
RPTPMLSKNHNFFEF76CA,坡道平面,1150000,30.84,
RPTQMLSKNHNFFEF86CA,坡道機械,350000,15.42,
RPSQMLSKNHNFFEF76CA,坡道平面,1100000,30.84,
RPXPMLSKNHNFFEF17CA,坡道機械,650000,15.42,
RPWQMLSKNHNFFEF17CA,坡道機械,650000,15.42,
RPVWMLRKNHNFFEF57CA,坡道機械,600000,15.42,
RPORMLSKNHNFFEF09CA,坡道平面,1100000,30.84,
RPRNNLRKNHNFFEF98CA,坡道平面,1150000,30.84,
RPOONLRKNHNFFEF78CA,坡道平面,1150000,30.84,
RPVNNLRKNHNFFEF76CA,坡道機械,650000,15.42,
RPSNMLSKNHNFFEF09CA,坡道平面,1250000,30.84,
RPTNMLSKNHNFFEF56CA,坡道平面,1250000,30.84,
RPXQMLSKNHNFFEF27CA,坡道平面,1100000,30.84,
RPRSMLRKNHNFFEF76CA,坡道機械,700000,15.42,
RPWWMLRKNHNFFEF67CA,坡道平面,1150000,30.84,
RPUNMLSKNHNFFEF66CA,坡道機械,600000,15.42,
RPOTMLRKNHNFFEF56CA,坡道平面,1100000,30.84,
RPXRMLRKNHNFFEF27CA,坡道平面,1250000,30.84,
RPSTMLRKNHNFFEF96CA,坡道平面,1050000,30.84,
RPTSMLRKNHNFFEF96CA,坡道平面,1150000,30.84,
RPVSMLRKNHNFFEF17CA,坡道機械,600000,15.42,
RPWTMLRKNHNFFEF37CA,坡道機械,600000,15.42,
RPUTMLRKNHNFFEF17CA,坡道機械,500000,15.42,
RPVPMLPKNHNFFEF66CA,坡道平面,0,34.43,
RPQRMLPKNHNFFEF98CA,坡道平面,1500000,39.62,
RPRRMLPKNHNFFEF09CA,坡道平面,1650000,39.62,
RPQQMLOKNHNFFEF78CA,一樓平面,0,,
RPOQMLOKNHNFFEF58CA,一樓平面,0,,
RPRQMLOKNHNFFEF88CA,一樓平面,0,,
RPSQMLOKNHNFFEF98CA,一樓平面,0,,
RPUSMLQKNHNFFEF96CA,坡道平面,1300000,30.84,
RPWSMLQKNHNFFEF17CA,坡道機械,500000,15.42,
RPUNMLRKNHNFFEF56CA,坡道平面,960000,30.84,
RPTNMLRKNHNFFEF09CA,坡道機械,600000,15.42,
RPSNMLRKNHNFFEF98CA,坡道平面,950000,30.84,
RPXRMLQKNHNFFEF17CA,坡道平面,1200000,23.58,
RPROMLRKNHNFFEF98CA,坡道機械,600000,15.42,
RPOOMLRKNHNFFEF68CA,坡道平面,1100000,30.84,
RPPSMLQKNHNFFEF09CA,坡道機械,600000,15.42,
RPPPMLRKNHNFFEF88CA,坡道機械,650000,15.42,
RPWOMLRKNHNFFEF86CA,坡道平面,1050000,30.84,
RPRQMLRKNHNFFEF56CA,坡道平面,1050000,30.84,
RPRPMLRKNHNFFEF09CA,坡道平面,1100000,30.84,
RPTOMLRKNHNFFEF56CA,坡道平面,1050000,30.84,
RPQRMLRKNHNFFEF56CA,坡道機械,750000,15.42,
RPSQMLRKNHNFFEF66CA,坡道機械,500000,15.42,
RPUQMLRKNHNFFEF86CA,坡道機械,500000,15.42,
RPVPMLRKNHNFFEF86CA,坡道平面,1250000,30.84,
RPVPMLRKNHNFFEF86CA,坡道平面,1250000,30.84,
RPTRMLRKNHNFFEF86CA,坡道機械,500000,15.42,
RPXQMLRKNHNFFEF17CA,坡道平面,1250000,30.84,
RPWNMLPKNHNFFDF09CA,坡道平面,1800000,39.56,
RPSNMLQJOHNFFDF78CA,坡道平面,1800000,30.31,
RPROMLLLOHNFFCF38CA,坡道平面,1500000,26.22,
RPVOMLRJOHNFFCF56CA,坡道平面,0,26.86,
RPQPMLMLNHNFFCF38CA,坡道平面,0,35.19,
RPTNMLOJOHNFFCF58CA,坡道平面,0,57.31,
RPVNMLLKOHNFFCF58CA,坡道平面,2000000,31.96,
RPOPMLOKNHNFFCF28CA,坡道平面,0,27.85,
RPVOMLLLNHNFFCF68CA,升降機械,0,40.62,
RPWPMLPKNHNFFCF56CA,坡道平面,0,23.73,
RPWPMLPKNHNFFCF56CA,坡道平面,0,23.73,
RPXRMLLMNHNFFBF56CA,坡道平面,0,35.09,
RPXRMLLMNHNFFBF56CA,坡道平面,0,35.09,
RPURMLMLNHNFFBF88CA,坡道平面,0,,
RPQQMLLLNHNFFBF28CA,坡道平面,1750000,26.21,
RPOPMLQKNHNFFBF38CA,坡道平面,0,26.58,
RPOPMLQKNHNFFBF38CA,坡道平面,0,26.58,
RPQRMLSKNHNFFBF98CA,坡道平面,0,50.81,
RPXQMLSKNHNFFBF96CA,坡道平面,0,41.16,
RPXPMLRKNHNFFBF76CA,坡道平面,0,,
RPPQMLRKNHNFFBF68CA,坡道平面,0,21.62,
RPSPMLQKNHNFFBF78CA,坡道平面,0,,
RPQSMLPKNHNFFBF78CA,坡道平面,2300000,26.45,
RPQSMLPKNHNFFBF78CA,坡道平面,2300000,26.45,
RPTNMLQKNHNFFBF68CA,坡道平面,0,,
RPVQMLPKNHNFFBF09CA,坡道平面,0,37.41,
RPOOMLQKNHNFFBF28CA,坡道平面,0,,
RPPQMLPKNHNFFBF48CA,坡道平面,1700000,23.17,
RPWNMLPKNHNFFBF88CA,坡道平面,1900000,32.50,
RPPQMLNLNHNFFAF28CA,坡道平面,0,31.65,
RPSQMLNLNHNFFAF58CA,坡道平面,0,31.65,
RPVQMLNLNHNFFAF88CA,坡道平面,0,31.65,
RPSOMLNLNHNFFAF38CA,坡道平面,0,31.65,
RPUQMLNLNHNFFAF78CA,坡道平面,0,31.65,
RPTOMLNLNHNFFAF48CA,坡道平面,0,31.65,
RPTOMLNLNHNFFAF48CA,坡道平面,0,31.65,
RPWQMLNLNHNFFAF98CA,坡道平面,0,31.65,
RPUOMLNLNHNFFAF58CA,坡道平面,0,31.65,
RPWOMLNLNHNFFAF78CA,坡道平面,0,31.65,
RPOPMLNLNHNFFAF08CA,坡道平面,0,31.65,
RPSPMLNLNHNFFAF48CA,坡道平面,0,31.65,
RPUPMLNLNHNFFAF68CA,坡道平面,0,31.65,
RPURMLMLNHNFFAF78CA,坡道平面,0,31.65,
RPRPMLNLNHNFFAF38CA,坡道平面,0,31.65,
RPQPMLNLNHNFFAF28CA,坡道平面,0,31.65,
RPVPMLNLNHNFFAF78CA,坡道平面,0,31.65,
RPWPMLNLNHNFFAF88CA,坡道平面,0,31.65,
RPRPMLMLNHNFFAF28CA,坡道機械,1600000,13.22,
RPOSMLRKNHNFFAF68CA,坡道平面,1300000,34.26,
RPOOMLPKNHNFFAF08CA,坡道平面,2600000,28.94,
RPOSMLPKNHNFFAF48CA,坡道機械,0,25.41,
RPOSMLPKNHNFFAF48CA,坡道機械,0,25.41,
RPROMLRKNHNFFAF58CA,坡道平面,0,,
RPROMLRKNHNFFAF58CA,坡道平面,0,,
RPWRMLPKNHNFFAF56CA,坡道平面,0,44.18,
RPTOMLSKNHNFFAF88CA,坡道平面,0,29.86,
RPUPMLMLNHNFFAF58CA,坡道平面,1750000,42.87,
RPVQMLMLNHNFFAF78CA,坡道平面,2050000,42.87,
RPVQMLMLNHNFFAF78CA,坡道平面,2250000,42.87,
RPOQMLMLNHNFFAF08CA,坡道平面,2150000,42.87,
RPOQMLMLNHNFFAF08CA,坡道平面,1900000,42.87,
RPTRMLMLNHNFFAF68CA,坡道平面,1700000,42.87,
RPTRMLMLNHNFFAF68CA,坡道平面,1850000,42.87,
RPSRMLPKNHNFFBF88CA,坡道平面,0,29.73,
RPPUMLLKOHNFFAF48CA,坡道平面,1950000,30.09,
RPWPMLPKNHNFFBF09CA,坡道平面,0,,
RPVOMLQKNHNFFBF98CA,坡道平面,2000000,27.81,
RPRQMLRKNHNFFBF88CA,坡道平面,1800000,37.17,
RPOPMLRKNHNFFBF48CA,升降平面,1550000,42.53,
RPQOMLQKNHNFFBF48CA,坡道平面,0,28.26,
RPTPMLRKNHNFFBF98CA,升降平面,1350000,42.53,
RPVOMLRKNHNFFBF09CA,坡道平面,0,,
RPOQMLRKNHNFFBF58CA,坡道平面,1900000,37.17,
RPWRMLQKNHNFFBF76CA,坡道平面,0,,
RPUPMLRKNHNFFBF09CA,升降機械,0,14.80,
RPUPMLRKNHNFFBF09CA,升降機械,0,12.26,
RPROMLLLNHNFFBF18CA,坡道平面,1900000,35.02,
RPWQMLRKNHNFFBF76CA,坡道平面,0,34.38,
RPXRNLLLNHNFFBF56CA,坡道平面,1700000,29.07,
RPTOMLLLNHNFFBF38CA,坡道平面,1600000,30.22,
RPRPMLLLNHNFFBF28CA,坡道機械,1200000,23.96,
RPPSNLLLNHNFFBF48CA,坡道平面,1700000,29.07,
RPXTMLOLNHNFFBF96CA,坡道平面,0,23.18,
RPXNMLNJOHNFFBF78CA,坡道平面,0,22.73,
RPXNMLNJOHNFFBF78CA,坡道平面,0,22.73,
RPXNMLNJOHNFFBF78CA,坡道平面,0,22.73,
RPROMLLMNHNFFBF28CA,坡道平面,2300000,32.64,
RPUPMLLMNHNFFBF68CA,坡道平面,2150000,32.64,
RPSOMLMKOHNFFBF38CA,坡道機械,900000,23.11,
RPUNMLTJOHNFFBF09CA,坡道平面,4500000,39.13,
RPUNMLTJOHNFFBF09CA,坡道平面,0,39.12,
RPTRMLTKOHNFFBF86CA,坡道平面,0,39.12,
RPTRMLTKOHNFFBF86CA,坡道平面,0,39.12,
RPRNMLQKNHNFFCF58CA,坡道平面,1400000,29.93,
RPRNMLRKNHNFFCF68CA,坡道平面,1630000,35.19,
RPQOMLRKNHNFFCF68CA,坡道平面,0,,
RPVNMLLLNHNFFCF58CA,坡道平面,2000000,18.37,
RPTOMLLLNHNFFCF48CA,坡道平面,2000000,18.37,
RPSOMLLLNHNFFCF38CA,坡道平面,2000000,18.37,
RPQOMLLLNHNFFCF18CA,坡道平面,2000000,18.37,
RPROMLLLNHNFFCF28CA,坡道平面,1950000,16.02,
RPSNMLQJOHNFFCF68CA,坡道平面,0,44.69,
RPSNMLQJOHNFFCF68CA,坡道平面,0,44.69,
RPRNMLLJOHNFFCF08CA,坡道平面,0,38.96,
RPQNMLTLNHNFFDF98CA,坡道平面,2250000,30.24,
RPUNMLTLNHNFFDF76CA,坡道平面,2100000,30.24,
RPVNMLTLNHNFFDF86CA,坡道平面,2100000,30.24,
RPUOMLMLNHNFFDF78CA,坡道平面,0,29.90,
RPOOMLKMNHNFFDF08CA,坡道機械,250000,22.63,
RPOOMLKMNHNFFDF08CA,坡道機械,250000,22.63,
RPOOMLKMNHNFFDF08CA,坡道機械,250000,22.63,
RPTOMLKMNHNFFDF58CA,坡道平面,2100000,30.24,
RPUOMLKMNHNFFDF68CA,坡道平面,2050000,30.24,
RPTOMLSJOHNFFDF56CA,坡道平面,2000000,30.31,
RPOOMLSJOHNFFDF68CA,坡道平面,2000000,30.31,
RPWNMLSJOHNFFDF76CA,坡道平面,2100000,30.31,
RPQOMLSJOHNFFDF88CA,坡道平面,1900000,30.31,
RPVOMLSJOHNFFDF76CA,坡道平面,1900000,30.31,
RPUOMLSJOHNFFDF66CA,坡道平面,1800000,30.31,
RPQPMLSJOHNFFDF98CA,坡道平面,1800000,30.31,
RPQPMLSJOHNFFDF98CA,坡道平面,1800000,30.31,
RPPPMLSJOHNFFDF88CA,坡道平面,2000000,30.31,
RPSPMLSJOHNFFDF56CA,坡道平面,2000000,30.31,
RPXOMLSJOHNFFDF96CA,坡道平面,1900000,30.31,
RPSNMLKLOHNFFDF38CA,一樓平面,1000000,27.54,
RPRPMLSJOHNFFDF09CA,坡道平面,1900000,30.31,
RPORMLRKNHNFFEF98CA,坡道平面,1030000,30.84,
RPURMLRKNHNFFEF96CA,坡道機械,600000,15.42,
RPPRMLRKNHNFFEF09CA,坡道機械,500000,15.42,
RPWPMLRKNHNFFEF96CA,坡道平面,1100000,30.84,
RPXOMLRKNHNFFEF96CA,坡道機械,500000,15.42,
RPOPMLRKNHNFFEF78CA,坡道機械,450000,15.42,
RPOQMLRKNHNFFEF88CA,坡道平面,1300000,30.84,
RPVQMLRKNHNFFEF96CA,坡道平面,1100000,30.84,
RPQQMLRKNHNFFEF09CA,坡道機械,700000,15.42,
RPSPMLRKNHNFFEF56CA,坡道平面,1250000,30.84,
RPPQMLRKNHNFFEF98CA,坡道平面,1100000,30.84,
RPTPMLRKNHNFFEF66CA,坡道機械,600000,15.42,
RPUOMLRKNHNFFEF66CA,坡道平面,1250000,30.84,
RPVOMLRKNHNFFEF76CA,坡道平面,1100000,30.84,
RPUPMLRKNHNFFEF76CA,坡道平面,1100000,30.84,
RPWOMLPKNHNFFEF66CA,坡道平面,0,30.04,
RPXOMLPKNHNFFEF76CA,坡道平面,0,30.04,
RPVOMLPKNHNFFEF56CA,坡道平面,0,30.04,
RPXPMLQKNHNFFEF96CA,坡道平面,0,40.56,
RPSPMLPKNHNFFEF98CA,坡道平面,0,24.40,
RPPQMLQKNHNFFEF88CA,坡道平面,0,29.92,
RPUQMLQKNHNFFEF76CA,坡道平面,0,29.80,
RPQOMLQKNHNFFEF78CA,坡道機械,0,8.79,
RPQRMLQKNHNFFEF09CA,坡道平面,0,29.98,
RPXTMLRKNHNFFEF47CA,坡道平面,1300000,30.84,
RPVTMLRKNHNFFEF27CA,坡道平面,960000,30.84,
RPPUMLRKNHNFFEF76CA,坡道平面,1200000,30.84,
RPRTMLRKNHNFFEF86CA,坡道平面,1250000,30.84,
RPUSMLRKNHNFFEF07CA,坡道機械,600000,15.42,
RPTTMLRKNHNFFEF07CA,坡道平面,1150000,30.84,
RPPTMLRKNHNFFEF66CA,坡道機械,600000,15.42,
RPWUMLRKNHNFFEF47CA,坡道機械,600000,15.42,
RPUUMLRKNHNFFEF27CA,坡道平面,1100000,30.84,
RPWSMLRKNHNFFEF27CA,坡道平面,990000,30.84,
RPVUMLRKNHNFFEF37CA,坡道平面,1100000,30.84,
RPXSMLRKNHNFFEF37CA,坡道平面,1100000,30.84,
RPOVMLRKNHNFFEF76CA,坡道平面,1100000,30.84,
RPXUMLRKNHNFFEF57CA,坡道機械,700000,15.42,
RPQVMLRKNHNFFEF96CA,坡道平面,900000,30.84,
RPVVMLRKNHNFFEF47CA,坡道平面,1250000,30.84,
RPXVMLRKNHNFFEF67CA,坡道機械,600000,15.42,
RPTVMLRKNHNFFEF27CA,坡道平面,1050000,30.84,
RPWVMLRKNHNFFEF57CA,坡道機械,700000,15.42,
RPSVMLRKNHNFFEF17CA,坡道平面,1300000,30.84,
RPOWMLRKNHNFFEF86CA,坡道平面,1250000,30.84,
RPQWMLRKNHNFFEF07CA,坡道平面,1250000,30.84,
RPRWMLRKNHNFFEF17CA,坡道平面,1300000,30.84,
RPTWMLRKNHNFFEF37CA,坡道平面,1050000,30.84,
RPSWMLRKNHNFFEF27CA,坡道機械,650000,15.42,
RPUNNLRKNHNFFEF66CA,坡道機械,600000,15.42,
RPUWMLRKNHNFFEF47CA,坡道機械,600000,15.42,
RPWNNLRKNHNFFEF86CA,坡道平面,1250000,30.84,
RPSNNLRKNHNFFEF09CA,坡道機械,500000,15.42,
RPONNLRKNHNFFEF68CA,坡道機械,700000,15.42,
RPXWMLRKNHNFFEF77CA,坡道平面,1250000,30.84,
RPXSMLSKNHNFFEF47CA,坡道平面,1080000,30.14,
RPPNMLOLNHNFFEF48CA,坡道平面,1500000,30.44,
RPPUMLSKNHNFFEF86CA,坡道機械,700000,15.42,
RPTNMLPLNHNFFEF98CA,坡道平面,0,44.28,
RPQNMLOLNHNFFEF58CA,升降機械,550000,17.04,
RPTPMLOJOHNFFEF98CA,坡道平面,0,32.40,
RPWRMLLMNHNFFEF76CA,坡道平面,0,29.92,
RPWRMLLMNHNFFEF76CA,坡道平面,0,29.92,
RPROMLSJOHNFFEF09CA,坡道平面,1100000,30.84,
RPSNMLMLOHNFFEF68CA,坡道平面,1200000,30.84,
RPWNMLPKOHNFFEF66CA,坡道平面,0,39.35,
RPQOMLPKOHNFFEF78CA,坡道機械,600000,15.42,
RPXPMLPLIIOFFEF66CA,坡道平面,0,30.84,
RPTPMLQKNHNFFGF76CA,坡道平面,2400000,32.09,
RPTPMLQKNHNFFGF76CA,坡道平面,2400000,32.09,
RPQOMLSLNHNFFGF66CA,坡道平面,0,43.33,
RPQOMLSLNHNFFGF66CA,坡道平面,0,43.33,
RPOPMLNLNHNFFGF68CA,坡道平面,2100000,34.45,
RPQOMLNLNHNFFGF78CA,升降機械,0,13.42,
RPUNMLPJOHNFFGF56CA,坡道平面,0,26.99,
RPPOMLRJOHNFFGF98CA,坡道平面,0,42.53,
RPWOMLRKNHNFFHF17CA,坡道平面,0,31.32,
RPTPMLSJOHNFFHF07CA,坡道平面,2400000,33.62,
RPRNMLNJOHNFFHF78CA,坡道平面,0,30.47,
