編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPXNMLSJOHNFFBE76CC,坡道機械,0,,
RPSOMLLKOHNFFGE88CC,坡道平面,0,16.57,
RPWNMLLKOHNFFBE68CC,坡道平面,0,18.15,
RPPOMLLKOHNFFCE18CC,坡道平面,0,24.40,
RPTOMLNKOHNFFCE78CC,坡道平面,0,28.15,
RPPOMLNKOHNFFAE18CC,坡道平面,0,18.77,
RPROMLNKOHNFFAE38CC,坡道平面,0,32.73,
RPTNMLNKOHNFFEE88CC,坡道機械,0,9.42,
RPSNMLNKOHNFFEE78CC,坡道平面,0,18.82,
RPURMLNKOHNFFEE76CC,坡道平面,0,22.88,
RPUSMLNKOHNFFEE86CC,坡道機械,0,18.38,
RPQNMLNKOHNFFDE48CC,坡道平面,0,24.69,
RPPNMLOKOHNFFCE38CC,坡道平面,0,41.03,
RPPNMLOKOHNFFEE58CC,坡道平面,0,19.65,
RPWNMLOKOHNFFDE56CC,坡道機械,0,,
RPTNMLOKOHNFFBE68CC,坡道平面,0,30.53,
RPQOMLPKOHNFFBE58CC,坡道平面,2000,14.64,
RPROMLPKOHNFFBE68CC,坡道平面,2000,14.64,
RPTNMLPKOHNFFEE09CC,坡道平面,0,,
RPVNMLRKOHNFFAE09CC,坡道平面,0,31.78,
RPQNMLSKOHNFFBE78CC,坡道平面,2000,14.64,
RPUOMLTKOHNFFGE27CC,坡道平面,0,22.23,
RPVOMLTKOHNFFGE37CC,坡道平面,0,22.23,
RPPNMLSKOHNFFBE68CC,坡道平面,1700,12.66,
RPPNMLSKOHNFFAE58CC,坡道平面,0,40.69,
RPTNMLTKOHNFFBE56CC,坡道平面,0,,
RPXNMLTKOHNFFEE27CC,坡道平面,0,30.67,
RPWNMLTKOHNFFAE76CC,坡道平面,0,,
RPWNMLLLOHNFFBE78CC,坡道平面,2000,14.64,
RPOOMLLLOHNFFAE97CC,坡道平面,0,26.86,
RPQNMLMLOHNFFAE18CC,坡道平面,0,19.22,
RPOOMLMLOHNFFAE08CC,坡道平面,0,28.38,
RPOOMLMLOHNFFAE08CC,坡道平面,0,28.38,
RPQOMLMLOHNFFAE28CC,坡道平面,0,22.79,
RPXNMLMLOHNFFAE88CC,坡道機械,0,5.40,
RPOQMLMLOHNFFEE68CC,坡道機械,0,9.92,
RPWNMLMLOHNFFBE88CC,坡道平面,0,,
RPSRMLMLOHNFFEE56CC,坡道平面,0,19.54,
RPTNMLMLOHNFFCE68CC,坡道機械,0,8.67,
RPQOMLPLOHNFFGE56CC,坡道平面,0,19.23,
RPWQMLPLOHNFFEE17CC,坡道平面,0,,
RPVNMLSLOHNFFIE47CC,坡道平面,0,27.72,
RPPNMLKMOHNFFBE08CC,坡道平面,2000,13.32,
RPQNMLKMOHNFFAE08CC,坡道平面,0,17.12,
RPQNMLKMOHNFFAE08CC,坡道平面,0,17.12,
RPQNMLKMOHNFFBE18CC,坡道平面,2000,14.64,
RPPOMLMJPHNFFBE18CC,坡道平面,2000,14.64,
RPQPMLMJPHNFFGE88CC,坡道平面,0,23.01,
RPXOMLMJPHNFFEE66CC,坡道機械,0,14.82,
RPOQMLMJPHNFFEE58CC,坡道平面,0,26.33,
RPOOMLOJPHNFFAE18CC,坡道平面,0,17.97,
RPPOMLPJPHNFFAE38CC,升降機械,0,6.01,
RPTNMLQJPHNFFAE78CC,坡道平面,36000,113.03,
RPRNMLQJPHNFFAE58CC,坡道平面,36000,113.03,
RPPOMLQJPHNFFAE48CC,坡道平面,36000,113.03,
RPQNMLRJPHNFFGE56CC,坡道平面,0,23.84,
RPVOMLTJPHNFFAE76CC,坡道機械,0,17.35,
RPUNMLKKPHNFFBE48CC,坡道機械,0,13.93,
RPPNMLKKPHNFFBE97CC,坡道平面,0,17.34,
RPWNMLKKPHNFFAE58CC,坡道平面,0,17.06,
RPOOMLKKPHNFFAE87CC,坡道機械,0,7.51,
RPRNMLKKPHNFFDE38CC,坡道平面,0,15.00,
RPROMLKKPHNFFAE18CC,坡道機械,0,18.43,
RPOOMLKKPHNFFGE48CC,坡道平面,0,29.52,
RPXNMLLKPHNFFAE78CC,坡道機械,0,10.97,
RPOOMLLKPHNFFAE97CC,坡道機械,0,6.71,
RPOOMLLKPHNFFBE08CC,坡道平面,2000,13.23,
RPPOMLLKPHNFFBE18CC,坡道平面,2000,13.32,
RPVOMLMKPHNFFBE88CC,坡道機械,0,,
RPQNMLMKPHNFFAE18CC,坡道平面,0,,
RPSPMLMKPHNFFEE98CC,坡道平面,0,,
RPVNMLMKPHNFFEE09CC,坡道機械,0,19.24,
RPXNMLNKPHNFFAE98CC,坡道平面,0,29.14,
RPXNMLNKPHNFFAE98CC,坡道平面,0,29.14,
RPVNMLNKPHNFFCE98CC,坡道平面,0,25.91,
RPQNMLNKPHNFFCE48CC,坡道平面,0,17.32,
RPPNMLOKPHNFFEE68CC,坡道機械,0,,
RPVNMLNKPHNFFAE78CC,坡道平面,0,23.17,
RPUNMLNKPHNFFBE78CC,坡道平面,0,19.86,
RPOOMLQKPHNFFAE48CC,坡道平面,0,15.17,
RPPOMLQKPHNFFAE58CC,坡道平面,0,15.17,
RPPOMLRKPHNFFBE78CC,升降平面,0,,
RPXPMLRKPHNFFEE37CC,坡道平面,0,17.93,
RPRNMLSKPHNFFEE66CC,坡道平面,0,26.34,
RPSNMLSKPHNFFBE09CC,坡道平面,0,24.48,
RPVNMLSKPHNFFBE76CC,坡道平面,2200,14.64,
RPUNMLSKPHNFFBE66CC,坡道平面,1800,12.65,
RPWOMLRKPHNFFDE07CC,坡道平面,0,21.40,
RPWOMLRKPHNFFDE07CC,坡道平面,0,21.40,
RPROMLSKPHNFFAE98CC,坡道機械,0,,
RPOPMLSKPHNFFGE76CC,坡道平面,0,,
RPSOMLTKPHNFFAE56CC,坡道平面,0,24.89,
RPVNMLLLPHNFFAE68CC,升降平面,0,15.52,
RPWNMLLLPHNFFAE78CC,坡道平面,0,27.94,
RPRNMLLLPHNFFEE68CC,坡道平面,0,19.07,
RPWOMLNLPHNFFEE86CC,坡道平面,0,,
RPTNMLOLPHNFFBE88CC,坡道平面,1800,14.65,
RPPNMLOLPHNFFAE38CC,坡道平面,0,16.13,
RPQNMLOLPHNFFAE48CC,坡道平面,0,16.53,
RPQNMLOLPHNFFEE88CC,坡道平面,0,16.51,
RPSNMLOLPHNFFEE09CC,坡道平面,0,29.75,
RPOPMLOLPHNFFEE88CC,坡道平面,0,29.75,
RPQNMLPLPHNFFEE98CC,坡道平面,0,29.27,
RPXNMLPLPHNFFAE66CC,坡道平面,0,19.89,
RPWNMLPLPHNFFAE56CC,升降機械,0,10.01,
RPVNMLPLPHNFFCE66CC,坡道平面,0,28.36,
RPWNMLQLPHNFFAE66CC,坡道平面,0,8.41,
RPSOMLQLPHNFFAE98CC,坡道機械,0,6.57,
RPUPMLRLPHNFFEE17CC,坡道平面,0,18.10,
RPPNMLTLPHNFFEE66CC,坡道平面,0,19.20,
RPPNMLTLPHNFFEE66CC,坡道平面,0,19.20,
RPPNMLTLPHNFFEE66CC,坡道平面,0,19.20,
RPPNMLTLPHNFFAE88CC,坡道機械,0,,
RPUQMLKMPHNFFEE66CC,坡道平面,0,29.75,
RPUQMLKMPHNFFEE66CC,坡道平面,0,29.75,
RPXRMLKMPHNFFEE07CC,坡道平面,0,20.67,
RPPPMLKMPHNFFAE28CC,坡道機械,0,14.05,
RPOPMLKMPHNFFAE18CC,坡道平面,0,38.67,
RPVNMLKMPHNFFCE88CC,坡道平面,0,,
RPUNMLLMPHNFFGE66CC,坡道平面,0,26.03,
RPUNMLKMPHNFFGE56CC,坡道平面,0,33.82,
RPWNMLLMPHNFFBE98CC,坡道平面,0,19.82,
RPPOMLLMPHNFFAE28CC,升降機械,0,11.64,
RPQOMLLMPHNFFAE38CC,坡道平面,0,29.72,
RPSOMLLMPHNFFEE98CC,坡道平面,0,,
RPTOMLLJQHNFFEE88CC,坡道平面,0,24.50,
RPPNMLMJQHNFFGE68CC,坡道機械,0,,
RPXNMLLJQHNFFCE98CC,坡道機械,0,,
RPOOMLLJQHNFFGE58CC,坡道平面,0,23.09,
RPWNMLMJQHNFFCE98CC,坡道平面,0,23.61,
RPOOMLMJQHNFFGE68CC,坡道平面,0,27.83,
RPOPMLNJQHNFFGE88CC,坡道平面,0,,
RPSOMLQJQHNFFDE56CC,坡道平面,0,25.92,
RPROMLRJQHNFFCE09CC,坡道平面,0,15.88,
RPSNMLRJQHNFFAE88CC,坡道平面,0,26.87,
RPPPMLRJQHNFFEE56CC,坡道平面,0,24.86,
RPSOMLSJQHNFFBE56CC,坡道平面,0,,
RPSOMLSJQHNFFGE17DC,坡道平面,0,,
RPXNMLTJQHNFFBE07CC,坡道平面,0,,
